t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1159.17,16.8,100.0,0.0,11,399.0,14101.1,12.3,,,,
1160.17,16.8,100.0,0.0,11,399.0,14146.3,12.3,100.0,1365.4,0.0,84.0
1161.17,16.8,100.0,0.0,11,401.0,14188.5,12.3,,,,
1162.17,16.8,100.0,0.0,11,397.0,14236.5,12.4,,,,
1163.17,18.3,100.0,0.0,12,1616.2,15146.1,13.0,,,,
1164.17,27.8,85.0,8.0,12,658.3,15464.8,13.2,,,,
1165.17,18.8,100.0,0.0,16,445.4,17962.1,13.3,,,,
1166.17,16.7,100.0,0.0,16,398.2,17991.0,13.3,,,,
1167.17,16.8,100.0,0.0,16,399.0,18014.6,13.4,,,,
1168.17,16.8,100.0,0.0,16,400.0,18034.1,13.4,,,,
1169.17,16.7,100.0,0.0,16,399.0,18061.5,13.4,,,,
1170.17,16.9,100.0,0.0,16,398.6,18093.6,13.4,,,,
1171.17,16.7,100.0,0.0,16,398.4,18125.1,13.5,,,,
1172.17,16.9,100.0,0.0,16,401.0,18163.9,13.5,,,,
1173.17,16.7,100.0,0.0,16,400.0,18197.1,13.6,,,,
1174.17,16.8,100.0,0.0,16,396.6,18274.1,13.6,,,,
1175.17,17.1,98.0,0.0,16,399.4,18306.4,13.7,,,,
1176.17,16.7,100.0,0.0,16,402.0,18338.4,13.7,,,,
1177.17,16.7,100.0,0.0,16,399.0,18370.7,13.7,,,,
1178.17,16.7,100.0,0.0,16,401.0,18408.2,13.8,,,,
1179.17,16.8,100.0,0.0,16,398.0,18446.5,13.8,,,,
1180.17,16.8,100.0,0.0,16,400.8,18483.4,13.8,100.0,1367.4,0.0,85.0
1181.17,16.7,100.0,0.0,16,399.2,18520.2,13.9,,,,
1182.17,16.8,100.0,0.0,16,400.0,18559.5,13.9,,,,
1183.17,16.8,100.0,0.0,16,399.0,18593.1,14.0,,,,
1184.17,16.7,100.0,0.0,16,400.0,18630.0,14.0,,,,
1185.17,16.8,100.0,0.0,16,400.6,18656.1,14.0,,,,
1186.17,16.9,100.0,0.0,16,399.4,18685.7,14.1,,,,
1187.17,16.7,100.0,0.0,16,402.0,18723.0,14.1,,,,
1188.17,16.8,100.0,0.0,16,398.0,18758.1,14.1,,,,
1189.17,16.8,100.0,0.0,16,399.0,18790.0,14.2,,,,
1190.17,18.3,95.0,0.0,17,1504.3,19824.8,15.0,,,,
1191.17,37.6,100.0,16.2,18,1779.9,21073.9,15.8,,,,
1192.17,22.8,100.0,0.0,26,541.5,26158.6,15.9,,,,
1193.17,16.8,100.0,0.0,26,398.0,26170.6,15.9,,,,
1194.17,16.9,100.0,0.0,26,399.0,26182.8,16.0,,,,
1195.17,17.0,94.0,0.0,26,400.0,26195.4,16.0,,,,
1196.17,16.7,100.0,0.0,26,396.0,26209.8,16.0,,,,
1197.17,16.8,100.0,0.0,26,400.0,26273.9,16.0,,,,
1198.17,16.8,100.0,0.0,26,399.0,26286.8,16.0,,,,
1199.17,16.8,100.0,0.0,26,398.2,26296.8,16.1,,,,
1200.17,16.9,100.0,0.0,26,399.8,26310.1,16.1,100.0,1367.5,0.0,86.0
1201.17,16.8,100.0,0.0,26,399.0,26323.8,16.1,,,,
1202.17,16.8,100.0,0.0,26,397.0,26385.4,16.1,,,,
1203.17,16.8,100.0,0.0,26,400.0,26388.4,16.1,,,,
1204.17,16.8,100.0,0.0,26,401.0,26406.7,16.2,,,,
1205.17,17.0,100.0,0.0,26,399.2,26423.4,16.2,,,,
1206.17,16.8,100.0,0.0,26,400.6,26523.9,16.3,,,,
1207.17,16.8,100.0,0.0,26,400.2,26543.8,16.3,,,,
1208.17,16.9,100.0,0.0,22,399.0,24130.0,16.3,,,,
1209.17,16.8,100.0,0.0,22,401.0,24149.4,16.3,,,,
1210.17,16.8,100.0,0.0,22,399.0,24169.0,16.3,,,,
1211.17,16.9,100.0,0.0,22,400.0,24188.5,16.3,,,,
1212.17,16.7,100.0,0.0,22,399.2,24209.0,16.3,,,,
1213.17,16.8,100.0,0.0,22,398.8,24228.3,16.4,,,,
1214.17,16.9,100.0,0.0,22,399.6,24247.4,16.4,,,,
1215.17,17.1,100.0,0.0,22,399.4,24266.7,16.4,,,,
1216.17,16.7,100.0,0.0,22,401.0,24299.7,16.4,,,,
1217.17,16.8,100.0,0.0,22,399.0,24388.0,16.5,,,,
1218.17,16.8,100.0,0.0,22,399.0,24507.1,16.6,,,,
1219.17,16.7,100.0,0.0,22,401.0,24609.7,16.7,,,,
1220.17,16.8,100.0,0.0,22,401.0,24625.2,16.7,100.0,1517.8,1.0,91.0
1221.17,16.7,100.0,0.0,22,398.0,24742.6,16.8,,,,
1222.17,16.9,100.0,0.0,22,402.0,24804.2,16.9,,,,
1223.17,16.7,100.0,0.0,22,400.0,24843.2,16.9,,,,
1224.17,16.9,100.0,0.0,22,400.0,24858.2,16.9,,,,
1225.17,17.0,100.0,0.0,18,402.0,22442.1,16.9,,,,
1226.17,16.8,100.0,0.0,18,399.0,22458.5,16.9,,,,
1227.17,16.8,100.0,0.0,18,399.0,22474.3,16.9,,,,
1228.17,16.8,100.0,0.0,18,402.0,22490.0,17.0,,,,
1229.17,16.8,100.0,0.0,18,399.0,22494.0,17.0,,,,
1230.17,16.9,100.0,0.0,18,400.0,22504.1,17.0,,,,
1231.17,16.8,100.0,0.0,18,400.0,22513.7,17.0,,,,
1232.17,16.8,100.0,0.0,18,399.0,22551.7,17.0,,,,
1233.17,16.8,100.0,0.0,18,400.0,22562.4,17.1,,,,
1234.17,16.8,100.0,0.0,18,402.0,22582.6,17.1,,,,
1235.17,16.9,100.0,0.0,18,400.0,22593.1,17.1,,,,
1236.17,16.8,100.0,0.0,18,400.0,22603.2,17.1,,,,
1237.17,16.7,100.0,0.0,18,397.0,22675.7,17.2,,,,
1238.17,17.8,96.0,0.0,18,424.8,22685.7,17.2,,,,
1239.18,16.8,100.0,0.0,18,399.0,22695.6,17.1,,,,
1240.18,16.9,100.0,0.0,18,400.8,22706.3,17.1,100.0,1668.0,1.0,90.0
1241.18,16.9,100.0,0.0,18,399.0,22717.4,17.2,,,,
1242.18,16.8,100.0,0.0,18,400.0,22728.2,17.2,,,,
1243.18,16.8,100.0,0.0,18,400.4,22738.7,17.2,,,,
1244.18,17.0,100.0,0.0,18,400.0,22748.9,17.2,,,,
1245.18,16.6,100.0,0.0,18,398.6,22679.6,17.1,,,,
1246.18,16.8,100.0,0.0,18,399.0,22758.1,17.2,,,,
1247.18,16.8,100.0,0.0,18,399.0,22862.0,17.3,,,,
1248.18,16.8,100.0,0.0,18,399.0,23196.1,17.6,,,,
1249.18,16.8,100.0,0.0,18,401.0,23217.0,17.8,,,,
1250.18,16.8,100.0,0.0,18,399.0,23272.1,17.8,,,,
1251.18,16.8,100.0,0.0,18,401.0,23368.3,17.9,,,,
1252.18,16.8,100.0,0.0,14,400.0,20857.9,17.9,,,,
1253.18,16.9,100.0,0.0,10,400.0,18426.1,17.8,,,,
1254.18,16.9,100.0,0.0,10,401.0,18548.9,17.9,,,,
1255.18,16.7,100.0,0.0,10,399.0,18585.6,17.9,,,,
1256.18,16.7,100.0,0.0,10,397.0,18595.0,17.9,,,,
1257.18,16.9,100.0,0.0,10,400.0,18604.4,17.9,,,,
1258.18,16.8,100.0,0.0,10,400.0,18686.4,17.9,,,,
1259.18,17.3,100.0,0.0,10,411.0,18753.3,18.0,,,,
1260.18,17.1,100.0,0.0,10,402.0,18753.3,17.9,100.0,1970.5,1.0,94.0
1261.18,17.1,100.0,0.0,10,408.0,18753.3,17.9,,,,
1262.18,16.8,100.0,0.0,10,398.0,18753.3,17.9,,,,
1263.18,16.8,100.0,0.0,10,398.0,18753.3,17.9,,,,
1264.18,17.0,100.0,0.0,10,399.0,18753.5,17.9,,,,
1265.18,16.8,98.0,0.0,10,398.6,18753.7,17.9,,,,
1266.18,16.9,100.0,0.0,10,400.4,18755.6,17.9,,,,
1267.18,16.8,100.0,0.0,10,400.0,18759.7,17.9,,,,
1268.18,16.7,100.0,0.0,10,397.0,18759.9,17.9,,,,
1269.18,16.8,100.0,0.0,10,399.0,18760.3,17.9,,,,
1270.18,16.9,100.0,0.0,10,399.6,18784.5,17.9,,,,
1271.18,16.7,100.0,0.0,10,399.4,18790.3,17.9,,,,
1272.18,16.8,100.0,0.0,10,402.0,18861.7,18.0,,,,
1273.18,16.8,100.0,0.0,10,399.0,18909.5,18.1,,,,
1274.18,16.7,100.0,0.0,10,398.0,19119.2,18.3,,,,
1275.18,16.9,100.0,0.0,10,398.0,19285.3,18.5,,,,
1276.18,16.8,100.0,0.0,10,398.0,19445.6,18.6,,,,
1277.18,16.7,100.0,0.0,10,399.0,19581.2,18.8,,,,
1278.18,16.8,100.0,0.0,10,397.0,19581.4,18.8,,,,
1279.18,16.9,100.0,0.0,10,398.0,19588.4,18.8,,,,
1280.18,16.8,100.0,0.0,10,397.0,19588.6,18.8,100.0,1968.5,1.0,94.0
1281.18,16.8,100.0,0.0,10,399.0,19588.8,18.8,,,,
1282.18,16.7,100.0,0.0,10,399.0,19588.8,18.8,,,,
1283.18,16.9,100.0,0.0,10,399.0,19589.0,18.8,,,,
1284.18,16.8,100.0,0.0,10,400.0,19589.2,18.8,,,,
1285.18,16.8,94.9,0.0,10,397.0,19589.6,18.7,,,,
1286.18,16.8,100.0,0.0,10,399.0,19522.0,18.7,,,,
1287.18,16.8,100.0,0.0,10,398.0,19586.6,18.8,,,,
1288.18,16.6,100.0,0.0,10,398.0,19705.1,18.9,,,,
1289.18,17.0,100.0,0.0,10,402.0,20026.9,19.2,,,,
1290.18,16.9,100.0,0.0,10,400.0,20111.4,19.3,,,,
1291.18,16.7,100.0,0.0,10,398.0,20047.0,19.3,,,,
1292.18,16.8,100.0,0.0,10,402.0,20061.2,19.3,,,,
1293.18,16.7,100.0,0.0,10,398.0,20061.2,19.3,,,,
1294.18,16.9,100.0,0.0,10,401.0,20061.6,19.3,,,,
1295.18,17.0,100.0,0.0,10,399.0,19793.0,19.0,,,,
1296.18,16.8,100.0,0.0,10,399.0,19790.2,19.0,,,,
1297.18,16.7,100.0,0.0,10,399.0,19790.4,19.0,,,,
1298.18,16.8,100.0,0.0,10,399.0,19790.8,19.0,,,,
1299.18,16.7,100.0,0.0,10,399.0,19800.7,19.0,,,,
1300.18,16.8,100.0,0.0,10,398.0,19832.6,19.0,100.0,1970.5,0.0,85.0
1301.18,16.8,100.0,0.0,10,400.0,19868.0,19.0,,,,
1302.18,16.8,100.0,0.0,10,399.0,19905.1,19.1,,,,
1303.18,16.8,100.0,0.0,10,400.0,19944.1,19.1,,,,
1304.18,16.8,100.0,0.0,10,400.0,19983.5,19.2,,,,
1305.18,16.8,100.0,0.0,10,400.0,20022.7,19.2,,,,
1306.18,16.8,100.0,0.0,10,399.0,19956.1,19.1,,,,
1307.18,16.8,100.0,0.0,10,398.0,20015.3,19.2,,,,
1308.18,16.8,100.0,0.0,10,401.0,20346.9,19.5,,,,
1309.18,16.8,100.0,0.0,10,400.0,20712.6,19.9,,,,
1310.18,16.7,94.0,0.0,10,400.0,20864.8,20.2,,,,
1311.18,16.8,100.0,0.0,10,399.0,20947.1,20.3,,,,
1312.18,16.7,100.0,0.0,10,401.0,21270.6,20.7,,,,
1313.19,16.8,100.0,0.0,10,400.0,21338.7,20.7,,,,
1314.19,16.8,100.0,0.0,10,400.0,21352.2,20.7,,,,
1315.19,16.9,100.0,0.0,10,399.0,21373.0,20.8,,,,
1316.19,16.7,100.0,0.0,10,400.0,21378.1,20.7,,,,
1317.19,16.7,100.0,0.0,10,399.0,21385.4,20.7,,,,
1318.19,16.8,100.0,0.0,10,399.0,21389.7,20.7,,,,
1319.19,16.8,100.0,0.0,10,397.0,21396.8,20.7,,,,
1320.19,16.9,88.9,0.0,10,400.0,21400.2,20.7,100.0,1970.5,0.0,85.0
1321.19,16.8,100.0,0.0,10,397.0,21401.5,20.7,,,,
1322.19,16.7,86.0,0.0,10,397.0,21407.7,20.7,,,,
1323.19,16.8,100.0,0.0,10,399.0,21409.9,20.7,,,,
1324.19,16.8,100.0,0.0,10,398.0,21410.9,20.7,,,,
1325.19,16.7,93.9,0.0,10,398.0,21412.8,20.7,,,,
1326.19,16.7,100.0,0.0,10,399.0,21414.6,20.7,,,,
1327.19,16.7,100.0,0.0,10,399.0,21416.1,20.7,,,,
1328.19,16.9,100.0,0.0,10,398.0,21417.8,20.7,,,,
1329.19,16.7,100.0,0.0,10,398.0,21419.5,20.7,,,,
1330.19,16.9,97.0,0.0,10,399.0,21423.4,20.7,,,,
1331.19,16.9,100.0,0.0,10,398.0,21451.2,20.7,,,,
1332.19,16.7,100.0,0.0,10,399.0,21476.3,20.7,,,,
1333.19,16.8,100.0,0.0,10,398.0,21503.8,20.8,,,,
1334.19,16.8,100.0,0.0,10,396.0,21522.7,20.8,,,,
1335.19,16.9,100.0,0.0,10,398.0,21548.7,20.8,,,,
1336.19,16.8,100.0,0.0,10,397.0,21563.5,20.8,,,,
1337.19,16.9,100.0,0.0,10,393.0,21595.0,20.9,,,,
1338.19,16.8,88.0,0.0,10,397.0,21612.8,20.9,,,,
1339.19,16.8,100.0,0.0,10,397.0,21629.5,20.9,,,,
1340.19,16.7,100.0,0.0,10,393.0,21652.7,21.0,100.0,1970.5,0.0,84.0
1341.19,16.8,100.0,0.0,10,398.0,21677.3,21.0,,,,
1342.19,16.8,100.0,0.0,10,395.0,21688.2,21.0,,,,
1343.19,16.8,100.0,0.0,10,396.0,21694.5,21.0,,,,
1344.19,16.9,100.0,0.0,10,398.0,21698.1,21.0,,,,
1345.19,16.8,100.0,0.0,10,398.0,21702.8,21.0,,,,
1346.19,16.7,100.0,0.0,10,396.0,21471.2,20.7,,,,
1347.19,16.7,100.0,0.0,10,397.6,21472.9,20.7,,,,
1348.19,16.8,100.0,0.0,10,397.4,21473.1,20.7,,,,
1349.19,16.7,100.0,0.0,10,397.0,21474.8,20.7,,,,
1350.19,17.0,93.0,0.0,10,396.0,21234.4,20.5,,,,
1351.19,16.8,100.0,0.0,10,396.0,21235.1,20.5,,,,
1352.19,16.8,100.0,0.0,10,396.0,21243.9,20.5,,,,
1353.19,16.8,100.0,0.0,10,397.0,21273.8,20.5,,,,
1354.19,16.6,100.0,0.0,10,397.0,21309.6,20.6,,,,
1355.19,17.1,93.9,0.0,10,396.0,21348.0,20.6,,,,
1356.19,16.8,100.0,0.0,10,399.0,21386.4,20.7,,,,
1357.19,16.8,100.0,0.0,10,398.0,21428.4,20.7,,,,
1358.19,16.8,100.0,0.0,10,398.0,21468.4,20.7,,,,
1359.19,16.8,100.0,0.0,10,400.6,21510.0,20.8,,,,
1360.19,16.7,93.9,0.0,10,399.4,21551.8,20.8,100.0,1970.5,0.0,84.0
1361.19,16.8,100.0,0.0,10,400.0,21594.4,20.9,,,,
1362.19,16.8,100.0,0.0,10,400.0,21637.9,20.9,,,,
1363.19,16.8,100.0,0.0,10,398.0,21665.8,20.9,,,,
1364.19,16.7,100.0,0.0,10,401.0,21673.7,20.9,,,,
1365.19,17.0,82.0,0.0,10,398.0,21697.3,21.0,,,,
1366.19,16.7,100.0,0.0,10,400.0,21742.5,21.0,,,,
1367.19,16.8,100.0,0.0,10,398.0,21755.3,21.0,,,,
1368.19,16.6,100.0,0.0,10,397.0,21788.8,21.1,,,,
1369.19,16.7,94.1,0.0,10,397.6,22144.7,21.4,,,,
1370.19,17.0,100.0,0.0,10,399.2,22560.0,21.9,,,,
1371.19,16.8,100.0,0.0,10,400.2,22584.0,21.9,,,,
1372.19,16.8,100.0,0.0,10,402.0,22664.8,22.0,,,,
1373.19,16.7,100.0,0.0,10,400.0,22725.7,22.1,,,,
1374.19,16.8,100.0,0.0,10,399.0,22772.8,22.1,,,,
1375.19,24.9,96.0,0.0,15,831.7,25985.5,22.5,,,,
1376.19,21.9,100.0,0.0,14,476.0,25873.3,22.9,,,,
1377.19,22.2,100.0,0.0,14,524.0,25957.6,23.0,,,,
1378.19,25.9,100.0,0.0,14,617.8,26041.9,23.1,,,,
1379.19,33.5,100.0,0.0,14,803.0,26112.5,23.1,,,,
1380.19,33.7,100.0,0.0,14,798.8,26179.9,23.2,100.0,1970.5,0.0,83.0
1381.19,33.4,100.0,0.0,14,801.6,26705.1,23.7,,,,
1382.19,33.5,100.0,0.0,14,800.2,26861.5,23.9,,,,
1383.19,33.6,100.0,0.0,14,800.2,26896.4,23.9,,,,
1384.19,33.5,100.0,0.0,14,799.0,27107.0,24.2,,,,
1385.19,33.5,96.0,0.0,14,803.0,27525.3,24.6,,,,
1386.19,33.5,100.0,0.0,14,803.0,27554.2,24.6,,,,
1387.19,33.7,100.0,0.0,14,800.0,27577.4,24.6,,,,
1388.19,33.6,100.0,0.0,14,801.0,27600.4,24.8,,,,
1389.19,33.6,100.0,0.0,14,800.0,27611.0,24.9,,,,
1390.2,33.5,100.0,0.0,14,802.0,27619.2,25.0,,,,
1391.2,33.5,100.0,0.0,14,801.0,27652.7,25.0,,,,
1392.2,33.6,100.0,0.0,14,800.0,27712.7,25.0,,,,
1393.2,33.6,100.0,0.0,14,800.0,27742.3,25.1,,,,
1394.2,33.5,100.0,0.0,14,804.0,27787.1,25.1,,,,
1395.2,33.7,100.0,0.0,14,797.0,27853.1,25.2,,,,
1396.2,33.4,100.0,0.0,14,801.2,27882.0,25.2,,,,
1397.2,33.5,100.0,0.0,14,799.0,27932.4,25.2,,,,
1398.2,33.6,100.0,0.0,14,798.1,27952.5,25.2,,,,
1399.2,33.6,100.0,0.0,14,799.0,27988.6,25.3,,,,
1400.2,33.6,96.0,0.0,14,804.2,28034.4,25.3,100.0,1968.5,0.0,84.0
1401.2,33.7,100.0,0.0,14,799.0,28071.9,25.3,,,,
1402.2,33.7,100.0,0.0,14,802.0,28106.6,25.4,,,,
1403.2,33.6,100.0,0.0,14,800.0,28160.8,25.4,,,,
1404.2,33.5,100.0,0.0,14,799.0,28208.1,25.5,,,,
1405.2,33.4,100.0,0.0,14,801.0,28276.0,25.5,,,,
1406.2,33.6,100.0,0.0,14,798.0,28381.2,25.6,,,,
1407.2,33.5,100.0,0.0,14,801.0,28428.6,25.6,,,,
1408.2,33.5,100.0,0.0,14,800.2,28505.3,25.6,,,,
1409.2,33.7,100.0,0.0,14,800.8,28568.1,25.7,,,,
1410.2,33.7,100.0,0.0,14,801.2,28614.6,25.7,,,,
1411.2,33.4,100.0,0.0,14,799.4,28690.7,25.8,,,,
1412.2,25.9,100.0,0.0,14,617.4,28737.0,25.8,,,,
1413.2,16.9,100.0,0.0,14,397.8,28793.5,25.8,,,,
1414.2,16.8,100.0,0.0,14,401.0,28855.4,25.9,,,,
1415.2,16.9,100.0,0.0,14,398.0,28894.9,25.9,,,,
1416.2,16.8,100.0,0.0,14,401.0,28931.1,26.0,,,,
1417.2,16.8,100.0,0.0,14,402.0,28980.2,26.0,,,,
1418.2,16.8,100.0,0.0,14,399.0,29030.5,26.1,,,,
1419.2,16.8,100.0,0.0,14,401.0,29052.0,26.1,,,,
1420.2,16.9,100.0,0.0,14,400.0,29056.0,26.1,100.0,1970.5,0.0,85.0
1421.2,16.8,100.0,0.0,14,398.0,29061.4,26.1,,,,
1422.2,16.8,100.0,0.0,14,402.0,29069.1,26.1,,,,
1423.2,16.8,100.0,0.0,14,400.0,29074.2,26.1,,,,
1424.2,16.8,100.0,0.0,14,401.0,29079.4,26.1,,,,
1425.2,16.8,100.0,0.0,14,399.0,29088.2,26.1,,,,
1426.2,16.8,100.0,0.0,14,401.0,29094.6,26.1,,,,
1427.2,17.5,100.0,0.0,14,414.0,29101.0,26.1,,,,
1428.2,18.1,100.0,0.0,14,428.0,29108.9,26.1,,,,
1429.2,18.2,100.0,0.0,14,433.0,29118.6,26.2,,,,
1430.2,16.8,100.0,0.0,14,401.0,29129.1,26.2,,,,
1431.2,16.8,100.0,0.0,14,401.0,29143.7,26.2,,,,
1432.2,16.9,100.0,0.0,14,399.0,29160.4,26.2,,,,
1433.2,16.8,100.0,0.0,14,401.0,29175.4,26.2,,,,
1434.2,16.8,100.0,0.0,14,400.0,29188.7,26.2,,,,
1435.2,16.8,100.0,0.0,14,398.0,29212.9,26.3,,,,
1436.2,16.8,100.0,0.0,14,400.0,29229.0,26.3,,,,
1437.2,16.8,100.0,0.0,14,400.0,29249.1,26.3,,,,
1438.2,16.9,100.0,0.0,14,398.0,29271.4,26.3,,,,
1439.2,16.8,100.0,0.0,14,400.0,29286.2,26.3,,,,
1440.2,16.8,100.0,0.0,14,400.0,29305.7,26.4,100.0,1970.5,0.0,85.0
1441.2,30.0,100.0,0.0,14,711.3,29317.5,26.4,,,,
1442.2,21.5,100.0,0.0,14,508.0,29328.8,26.4,,,,
1443.2,16.8,100.0,0.0,14,398.2,29349.8,26.4,,,,
1444.2,16.7,100.0,0.0,14,401.0,29373.6,26.4,,,,
1445.2,16.8,94.0,0.0,14,401.0,29383.9,26.4,,,,
1446.2,16.8,100.0,0.0,14,399.0,29401.5,26.4,,,,
1447.2,16.8,100.0,0.0,14,400.0,29411.5,26.5,,,,
1448.2,16.7,100.0,0.0,14,401.0,29423.5,26.5,,,,
1449.2,16.8,100.0,0.0,14,398.0,29440.5,26.5,,,,
1450.2,16.9,100.0,0.0,14,400.0,29449.4,26.5,,,,
1451.2,16.8,100.0,0.0,14,399.0,29458.0,26.5,,,,
1452.2,31.7,100.0,0.0,19,793.5,32540.0,26.8,,,,
1453.2,24.0,100.0,0.0,18,518.1,32460.0,27.1,,,,
1454.2,25.4,100.0,0.0,18,604.8,32483.2,27.2,,,,
1455.2,33.9,100.0,0.0,18,800.0,32528.1,27.2,,,,
1456.2,33.6,100.0,0.0,18,800.2,32569.4,27.2,,,,
1457.2,33.5,100.0,0.0,18,802.0,32585.9,27.2,,,,
1458.2,33.5,100.0,0.0,18,797.0,32616.4,27.2,,,,
1459.2,33.4,100.0,0.0,18,801.2,32641.4,27.3,,,,
1460.2,33.6,100.0,0.0,18,798.2,32669.7,27.3,100.0,1968.5,0.0,86.0
1461.2,33.6,100.0,0.0,18,799.2,32706.1,27.3,,,,
1462.2,33.4,100.0,0.0,18,799.0,32744.1,27.3,,,,
1463.2,33.6,100.0,0.0,18,799.0,32780.5,27.4,,,,
1464.2,33.5,100.0,0.0,18,802.0,32792.2,27.5,,,,
1465.2,33.5,100.0,0.0,18,803.0,32815.8,27.5,,,,
1466.2,33.6,100.0,0.0,18,795.0,32832.5,27.5,,,,
1467.2,33.5,100.0,0.0,18,804.0,32845.1,27.7,,,,
1468.2,45.2,100.0,0.0,23,1117.6,36008.5,28.0,,,,
1469.2,50.1,100.0,0.0,22,1129.0,35826.0,28.3,,,,
1470.2,46.3,100.0,0.0,26,981.0,38745.9,28.5,,,,
1471.21,51.2,100.0,0.0,26,1227.0,38806.1,28.5,,,,
1472.21,67.0,100.0,0.0,26,1601.0,38841.2,28.5,,,,
1473.21,61.0,100.0,0.0,26,1456.3,38870.3,28.6,,,,
1474.21,60.6,100.0,0.0,26,1450.4,38898.8,28.6,,,,
1475.21,67.1,100.0,0.0,26,1602.4,38924.9,28.6,,,,
1476.21,66.8,100.0,0.0,26,1606.0,38966.0,28.6,,,,
1477.21,67.0,100.0,0.0,26,1602.0,39017.4,28.7,,,,
1478.21,67.0,100.0,0.0,26,1600.0,39061.1,28.7,,,,
1479.21,67.0,100.0,0.0,26,1603.4,39089.1,28.7,,,,
1480.21,67.0,100.0,0.0,26,1602.6,39108.0,28.7,100.0,1970.5,0.0,86.0
1481.21,66.9,100.0,0.0,26,1600.0,39135.8,28.7,,,,
1482.21,66.9,100.0,0.0,26,1602.6,39184.3,28.7,,,,
1483.21,66.9,100.0,0.0,26,1603.1,39200.0,28.7,,,,
1484.21,67.0,100.0,0.0,26,1599.4,39204.0,28.8,,,,
1485.21,66.8,100.0,0.0,26,1600.0,39252.9,28.8,,,,
1486.21,66.9,100.0,0.0,26,1602.0,39282.4,28.9,,,,
1487.21,67.0,100.0,0.0,26,1598.0,39311.2,29.0,,,,
1488.21,66.9,100.0,0.0,26,1604.0,39339.9,29.0,,,,
1489.21,67.0,100.0,0.0,26,1602.0,39374.4,29.1,,,,
1490.21,66.8,100.0,0.0,26,1601.0,39397.3,29.1,,,,
1491.21,66.9,100.0,0.0,26,1602.0,39431.1,29.1,,,,
1492.21,66.8,100.0,0.0,26,1597.0,39460.9,29.1,,,,
1493.21,67.0,100.0,0.0,26,1602.0,39480.2,29.1,,,,
1494.21,67.0,100.0,0.0,26,1602.0,39479.0,29.2,,,,
1495.21,66.8,100.0,0.0,26,1599.0,39500.8,29.2,,,,
1496.21,67.0,100.0,0.0,26,1599.0,39519.1,29.3,,,,
1497.21,66.8,100.0,0.0,26,1601.0,39529.6,29.3,,,,
1498.21,66.8,100.0,0.0,26,1602.6,39547.8,29.3,,,,
1499.21,66.9,100.0,0.0,26,1602.0,39560.9,29.2,,,,
1500.21,67.0,100.0,0.0,26,1600.0,39565.9,29.3,100.0,1970.5,0.0,87.0
1501.21,67.0,100.0,0.0,26,1599.9,39581.1,29.3,,,,
1502.21,66.8,100.0,0.0,26,1601.0,39607.1,29.4,,,,
1503.21,66.7,100.0,0.0,26,1604.0,39599.3,29.4,,,,
1504.21,66.9,100.0,0.0,26,1600.0,39606.6,29.4,,,,
1505.21,67.2,100.0,1.0,26,1596.0,39621.0,29.4,,,,
1506.21,66.8,100.0,0.0,26,1603.0,39631.9,29.4,,,,
1507.21,67.0,100.0,0.0,26,1603.0,39653.3,29.4,,,,
1508.21,66.9,100.0,0.0,26,1602.0,39668.9,29.5,,,,
1509.21,66.9,100.0,0.0,26,1602.0,39680.9,29.5,,,,
1510.21,67.1,100.0,0.0,26,1597.0,39670.9,29.5,,,,
1511.21,63.8,100.0,0.0,26,1528.0,39704.1,29.5,,,,
1512.21,62.8,100.0,0.0,26,1501.0,39717.6,29.5,,,,
1513.21,61.2,100.0,0.0,26,1467.1,39716.7,29.5,,,,
1514.21,58.6,100.0,0.0,26,1397.0,39721.5,29.5,,,,
1515.21,57.5,100.0,0.0,26,1371.1,39738.2,29.5,,,,
1516.21,50.2,100.0,0.0,26,1197.0,39742.2,29.5,,,,
1517.21,50.2,100.0,0.0,26,1202.0,39747.6,29.5,,,,
1518.21,50.2,100.0,0.0,26,1197.2,39766.3,29.5,,,,
1519.21,50.2,100.0,0.0,26,1202.0,39795.8,29.5,,,,
1520.21,50.5,100.0,0.0,26,1200.2,39795.9,29.5,100.0,1968.5,0.0,87.0
1521.21,50.2,100.0,0.0,26,1201.3,39797.3,29.5,,,,
1522.21,50.3,100.0,0.0,26,1203.2,39816.4,29.5,,,,
1523.21,50.2,100.0,0.0,26,1196.8,39843.0,29.6,,,,
1524.21,50.2,100.0,0.0,26,1199.0,39858.2,29.6,,,,
1525.21,50.7,100.0,0.0,22,1201.8,36680.6,28.9,,,,
1526.21,50.3,100.0,0.0,22,1205.2,36684.7,28.9,,,,
1527.21,50.4,100.0,0.0,22,1198.0,36695.8,28.9,,,,
1528.21,50.2,100.0,0.0,22,1200.2,36700.7,28.9,,,,
1529.21,50.2,100.0,0.0,24,1499.2,36912.5,29.1,,,,
1530.21,52.7,100.0,0.0,22,1161.2,36910.2,29.2,,,,
1531.21,50.0,100.0,0.0,22,1192.0,36956.3,29.2,,,,
1532.21,46.0,100.0,0.0,22,1097.0,37527.3,29.8,,,,
1533.21,38.9,100.0,0.0,22,930.0,37540.0,29.8,,,,
1534.21,24.7,100.0,0.0,22,592.7,37544.2,29.8,,,,
1535.21,19.6,94.0,0.0,22,462.8,37547.5,29.8,,,,
