t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1075.13,80.5,100.0,24.0,10,12,1938.0,64706.5,58.9,,,,
1076.13,80.0,100.0,12.5,10,12,1924.0,64706.2,58.9,,,,
1077.13,78.4,100.0,9.2,10,12,1877.0,64705.8,58.9,,,,
1078.13,77.5,100.0,8.1,10,12,1866.0,64706.1,58.9,,,,
1079.13,79.6,100.0,23.5,10,12,1912.0,64705.9,58.9,,,,
1080.13,80.6,100.0,9.7,10,12,1938.0,64705.6,58.9,100.0,7853.6,1.0,114.0
1081.13,80.6,100.0,23.2,10,12,1938.0,64705.5,58.9,,,,
1082.13,78.9,100.0,18.0,10,12,1893.0,64705.6,58.9,,,,
1083.14,81.7,100.0,23.7,10,12,1965.0,64705.4,58.9,,,,
1084.14,81.2,100.0,14.4,10,12,1949.0,64705.2,58.9,,,,
1085.14,80.1,100.0,14.6,10,12,1927.0,64705.2,58.9,,,,
1086.14,80.8,100.0,22.4,10,12,1943.0,64705.6,58.9,,,,
1087.14,81.3,100.0,4.3,10,12,1957.0,64705.5,58.9,,,,
1088.14,80.9,100.0,9.4,10,12,1945.0,64705.4,58.9,,,,
1089.14,79.2,100.0,13.3,10,12,1906.0,64705.2,58.9,,,,
1090.14,80.5,100.0,38.1,10,12,1935.0,64705.9,58.9,,,,
1091.14,77.5,100.0,23.7,10,12,1860.0,64705.4,58.9,,,,
1092.14,80.0,100.0,27.6,10,12,1920.0,64705.5,58.9,,,,
1093.14,80.8,100.0,13.7,10,12,1938.4,64705.9,58.9,,,,
1094.14,79.6,100.0,29.0,10,12,1916.3,64705.6,58.9,,,,
1095.14,80.6,100.0,26.5,10,12,1933.7,64705.9,58.9,,,,
1096.14,80.0,100.0,10.6,10,12,1924.0,64705.2,58.9,,,,
1097.14,80.9,100.0,0.0,10,12,1947.0,64705.6,58.9,,,,
1098.14,81.6,100.0,37.8,10,12,1962.0,64705.7,58.9,,,,
1099.14,81.7,100.0,3.1,10,12,1966.3,64705.6,58.9,,,,
1100.14,80.9,100.0,39.8,10,12,1941.0,64705.8,58.9,100.0,7855.6,3.0,112.0
1101.14,79.8,100.0,0.0,10,12,1919.0,64705.8,58.9,,,,
1102.14,80.0,100.0,14.6,10,12,1926.0,64705.7,58.9,,,,
1103.14,79.9,100.0,3.2,10,12,1918.4,64705.9,58.9,,,,
1104.14,81.1,100.0,3.2,10,12,1955.0,64705.9,58.9,,,,
1105.14,78.9,100.0,0.0,10,12,1899.0,64706.3,58.9,,,,
1106.14,80.0,100.0,5.2,10,12,1928.0,64705.8,58.9,,,,
1107.14,80.1,100.0,16.3,10,12,1926.0,64706.4,58.9,,,,
1108.14,80.3,100.0,15.5,10,12,1930.0,64706.3,58.9,,,,
1109.14,80.5,100.0,14.4,10,12,1935.8,64705.7,58.9,,,,
1110.14,79.7,100.0,34.3,10,12,1912.2,64707.1,58.9,,,,
1111.14,75.4,100.0,22.7,10,12,1811.3,64711.1,58.9,,,,
1112.14,75.1,100.0,5.3,10,11,1794.4,63648.5,58.3,,,,
1113.14,76.0,100.0,8.1,10,11,1824.3,63581.3,58.2,,,,
1114.14,73.8,100.0,23.5,10,11,1771.8,58773.5,53.9,,,,
1115.14,72.5,100.0,0.0,9,11,1741.2,58773.5,53.9,,,,
1116.14,72.5,100.0,0.0,9,11,1741.6,58773.9,53.9,,,,
1117.14,72.2,100.0,3.1,9,11,1737.1,58774.0,53.9,,,,
1118.14,71.2,100.0,6.2,9,11,1709.4,58774.2,53.9,,,,
1119.14,72.0,100.0,1.0,9,11,1732.1,58774.1,53.9,,,,
1120.14,70.5,100.0,0.0,9,11,1693.9,58774.5,53.9,100.0,7304.2,2.0,106.0
1121.14,71.4,100.0,0.0,9,11,1723.0,58774.6,53.9,,,,
1122.14,72.4,100.0,15.0,9,11,1738.0,58774.4,53.9,,,,
1123.14,72.5,100.0,9.4,9,11,1744.0,58774.2,53.9,,,,
1124.14,72.8,100.0,21.6,9,11,1753.0,58773.4,53.9,,,,
1125.14,72.9,100.0,0.0,9,11,1752.0,58773.3,53.9,,,,
1126.14,71.7,100.0,4.1,9,11,1724.0,58774.2,53.9,,,,
1127.14,72.3,100.0,10.3,9,11,1738.0,58775.1,53.9,,,,
1128.14,71.8,100.0,0.0,9,11,1731.2,58775.0,53.9,,,,
1129.14,71.2,100.0,6.2,9,11,1718.2,58774.3,53.9,,,,
1130.14,71.6,100.0,4.1,9,11,1721.1,58774.2,53.9,,,,
1131.14,70.3,100.0,0.0,9,11,1694.9,58773.9,53.9,,,,
1132.14,72.0,100.0,0.0,9,11,1732.0,58773.6,53.9,,,,
1133.14,70.7,100.0,9.4,9,11,1697.1,58774.1,53.9,,,,
1134.14,70.3,100.0,0.0,9,11,1690.2,58774.2,53.9,,,,
1135.14,73.4,100.0,7.1,9,11,1763.9,58774.4,53.9,,,,
1136.14,71.6,100.0,0.0,9,11,1721.0,58774.8,53.9,,,,
1137.14,70.2,100.0,16.7,9,11,1689.2,58774.5,53.9,,,,
1138.14,71.0,100.0,3.1,9,11,1711.0,58773.9,53.9,,,,
1139.14,73.3,100.0,6.9,9,11,1763.0,58774.0,53.9,,,,
1140.14,72.6,100.0,17.3,9,11,1740.1,58774.3,53.9,100.0,7306.2,3.0,108.0
1141.14,73.0,100.0,0.0,9,11,1759.0,58774.1,53.9,,,,
1142.14,72.7,100.0,10.2,9,11,1737.0,58774.0,53.9,,,,
1143.14,71.8,100.0,15.3,9,11,1724.0,58774.9,53.9,,,,
1144.14,72.1,100.0,14.6,9,11,1736.1,58775.3,53.9,,,,
1145.14,70.6,100.0,6.2,9,11,1700.0,58775.9,53.9,,,,
1146.14,69.1,100.0,12.1,9,11,1658.1,58775.8,53.9,,,,
1147.14,70.8,100.0,0.0,9,11,1706.0,58776.1,53.9,,,,
1148.14,71.1,100.0,0.0,9,11,1707.0,58776.1,53.9,,,,
1149.14,70.9,100.0,10.1,9,11,1707.1,58775.2,53.9,,,,
1150.14,72.1,100.0,15.2,9,11,1733.9,58775.0,53.9,,,,
1151.14,72.1,100.0,5.2,9,11,1734.3,58775.2,53.9,,,,
1152.14,72.0,100.0,1.0,9,11,1727.9,58775.1,53.9,,,,
1153.14,71.9,100.0,6.1,9,11,1731.1,58775.2,53.9,,,,
1154.14,72.0,100.0,2.0,9,11,1736.1,58774.7,53.9,,,,
1155.14,72.3,100.0,0.0,9,11,1733.9,58774.6,53.9,,,,
1156.14,72.4,100.0,1.0,9,11,1739.3,58774.5,53.9,,,,
1157.14,70.9,100.0,1.0,9,11,1708.0,58773.6,53.9,,,,
1158.14,72.6,100.0,1.0,9,11,1746.0,58773.7,53.9,,,,
1159.14,72.9,100.0,1.0,9,11,1757.0,58773.6,53.9,,,,
1160.14,71.7,100.0,7.1,9,11,1723.0,58773.9,53.9,100.0,7310.2,3.0,105.0
1161.14,71.3,100.0,7.1,9,11,1713.9,58773.4,53.9,,,,
1162.14,71.8,100.0,9.3,9,11,1728.4,58772.7,53.9,,,,
1163.14,72.1,100.0,1.0,9,11,1730.9,58773.8,53.9,,,,
1164.14,72.2,100.0,0.0,9,11,1740.0,58773.4,53.9,,,,
1165.14,71.0,100.0,3.0,9,11,1707.0,58773.5,53.9,,,,
1166.14,72.7,100.0,1.0,9,11,1750.4,58773.7,53.9,,,,
1167.14,73.8,100.0,10.2,9,11,1765.9,58773.7,53.9,,,,
1168.14,73.0,100.0,20.2,9,11,1754.7,58773.6,53.9,,,,
1169.14,72.2,100.0,17.2,9,11,1738.7,58773.9,53.9,,,,
1170.14,73.0,100.0,10.2,9,11,1756.1,58774.0,53.9,,,,
1171.14,72.8,100.0,5.2,9,11,1750.0,58773.1,53.9,,,,
1172.14,72.6,100.0,5.3,9,11,1743.1,58773.0,53.9,,,,
1173.14,69.9,100.0,7.0,9,11,1677.0,58773.1,53.9,,,,
1174.14,72.3,100.0,13.3,9,11,1739.0,58772.9,53.9,,,,
1175.14,71.6,100.0,23.2,9,11,1724.7,58773.3,53.9,,,,
1176.14,72.3,100.0,12.0,9,11,1732.5,58773.4,53.9,,,,
1177.14,71.5,100.0,21.4,9,11,1725.0,58773.1,53.9,,,,
1178.14,71.2,100.0,5.2,9,11,1711.0,58773.6,53.9,,,,
1179.15,68.3,100.0,0.0,9,11,1643.3,58773.2,53.9,,,,
1180.15,70.2,100.0,0.0,9,11,1687.1,58773.1,53.9,100.0,7314.2,3.0,106.0
1181.15,72.4,100.0,7.2,9,11,1741.0,58773.5,53.9,,,,
1182.15,69.9,100.0,0.0,9,11,1685.0,58772.7,53.9,,,,
1183.15,72.3,100.0,9.1,9,11,1736.0,58772.2,53.9,,,,
1184.15,71.9,100.0,11.1,9,11,1730.0,58772.5,53.9,,,,
1185.15,73.3,100.0,11.3,9,11,1762.0,58772.7,53.9,,,,
1186.15,72.4,100.0,1.0,9,11,1741.0,58772.5,53.9,,,,
1187.15,73.8,100.0,17.2,9,11,1776.0,58772.8,53.9,,,,
1188.15,73.3,100.0,13.4,9,11,1757.2,58772.4,53.9,,,,
1189.15,73.1,100.0,25.3,9,11,1758.4,58772.3,53.9,,,,
1190.15,73.1,100.0,0.0,9,11,1758.3,58772.3,53.9,,,,
1191.15,71.6,100.0,0.0,9,11,1725.0,58772.1,53.9,,,,
1192.15,71.6,100.0,10.3,9,11,1720.7,58771.8,53.9,,,,
1193.15,70.9,100.0,0.0,9,11,1706.2,58771.7,53.9,,,,
1194.15,71.8,100.0,0.0,9,11,1733.0,58771.6,53.9,,,,
1195.15,71.2,100.0,8.3,9,11,1708.0,58771.7,53.9,,,,
1196.15,72.8,100.0,1.1,9,11,1751.0,58772.7,53.9,,,,
1197.15,71.0,100.0,22.4,9,11,1709.1,58773.2,53.9,,,,
1198.15,73.6,100.0,20.0,9,11,1761.9,58773.9,53.9,,,,
1199.15,73.2,100.0,15.3,9,11,1764.1,58774.3,53.9,,,,
1200.15,71.7,100.0,13.4,9,11,1727.9,58774.4,53.9,100.0,7312.2,3.0,105.0
1201.15,72.6,100.0,10.0,9,11,1740.7,58774.0,53.9,,,,
1202.15,71.6,100.0,5.3,9,11,1715.4,58773.8,53.9,,,,
1203.15,71.3,100.0,9.3,9,11,1710.0,58774.3,53.9,,,,
1204.15,72.7,100.0,8.1,9,11,1753.0,58774.3,53.9,,,,
1205.15,72.8,100.0,5.0,9,11,1749.8,58774.1,53.9,,,,
1206.15,70.8,100.0,12.5,9,11,1701.0,58773.2,53.9,,,,
1207.15,72.6,100.0,1.0,9,11,1747.0,58772.2,53.9,,,,
1208.15,72.7,100.0,12.2,9,11,1747.0,58772.8,53.9,,,,
1209.15,71.9,100.0,0.0,9,11,1730.0,58772.8,53.9,,,,
1210.15,72.2,100.0,0.0,9,11,1733.0,58773.6,53.9,,,,
1211.15,72.3,100.0,14.3,9,11,1741.0,58773.6,53.9,,,,
1212.15,72.7,100.0,1.0,9,11,1753.0,58773.9,53.9,,,,
1213.15,71.0,100.0,0.0,9,11,1710.0,58774.1,53.9,,,,
1214.15,72.0,100.0,1.0,9,11,1726.0,58773.9,53.9,,,,
1215.15,73.3,100.0,9.4,9,11,1764.0,58774.1,53.9,,,,
1216.15,71.5,100.0,1.0,9,11,1716.0,58774.2,53.9,,,,
1217.15,68.9,100.0,0.0,9,11,1666.0,58774.0,53.9,,,,
1218.15,70.9,100.0,17.3,9,11,1703.1,58773.4,53.9,,,,
1219.15,72.7,100.0,2.0,9,11,1747.9,58773.5,53.9,,,,
1220.15,71.1,100.0,0.0,9,11,1711.1,58773.6,53.9,100.0,7320.2,2.0,102.0
1221.15,71.5,100.0,4.1,9,11,1716.6,58773.5,53.9,,,,
1222.15,72.7,100.0,0.0,9,11,1750.4,58771.7,53.9,,,,
1223.15,69.1,100.0,12.0,9,11,1664.0,58771.4,53.9,,,,
1224.15,71.2,100.0,0.0,9,11,1708.1,58770.8,53.9,,,,
1225.15,67.8,100.0,0.0,9,11,1635.0,58770.8,53.9,,,,
1226.15,72.0,100.0,20.2,9,11,1728.0,58771.9,53.9,,,,
1227.15,71.9,100.0,10.2,9,11,1731.0,58772.2,53.9,,,,
1228.15,70.8,100.0,0.0,9,11,1706.0,58772.5,53.9,,,,
1229.15,72.8,100.0,1.0,9,11,1748.0,58773.2,53.9,,,,
1230.15,72.8,100.0,9.2,9,11,1749.0,58773.2,53.9,,,,
1231.15,72.6,100.0,0.0,9,11,1745.0,58773.7,53.9,,,,
1232.15,72.6,100.0,0.0,9,11,1744.0,58774.1,53.9,,,,
1233.15,71.7,100.0,0.0,9,11,1728.0,58773.8,53.9,,,,
1234.15,70.8,100.0,10.2,9,11,1703.0,58773.6,53.9,,,,
1235.15,72.8,100.0,20.4,9,11,1745.0,58774.1,53.9,,,,
1236.15,72.9,100.0,4.1,9,11,1754.0,58774.0,53.9,,,,
1237.15,71.0,100.0,0.0,9,11,1711.1,58773.8,53.9,,,,
1238.15,70.5,100.0,2.0,9,11,1690.9,58773.6,53.9,,,,
1239.15,71.7,100.0,10.4,9,11,1726.0,58772.4,53.9,,,,
1240.15,71.5,100.0,1.0,9,11,1717.0,58771.7,53.9,100.0,7322.2,3.0,105.0
1241.15,72.2,100.0,0.0,9,11,1743.0,58771.5,53.9,,,,
1242.15,70.9,100.0,0.0,9,11,1703.3,58771.3,53.9,,,,
1243.15,72.2,100.0,13.3,9,11,1739.0,58771.8,53.9,,,,
1244.15,69.0,100.0,6.1,9,11,1659.1,58772.4,53.9,,,,
1245.15,71.0,100.0,0.0,9,11,1710.5,58772.2,53.9,,,,
1246.15,72.8,100.0,10.4,9,11,1751.0,58772.2,53.9,,,,
1247.15,72.6,100.0,1.0,9,11,1744.0,58771.6,53.9,,,,
1248.15,72.3,100.0,2.0,9,11,1742.0,58771.7,53.9,,,,
1249.15,72.2,100.0,0.0,9,11,1735.0,58771.8,53.9,,,,
1250.15,73.7,100.0,13.0,9,11,1769.9,58771.3,53.9,,,,
1251.15,72.7,100.0,14.3,9,11,1749.7,58772.0,53.9,,,,
1252.15,71.7,100.0,2.0,9,11,1723.6,58771.4,53.9,,,,
1253.15,71.6,100.0,0.0,9,11,1723.0,58771.0,53.9,,,,
1254.15,70.9,100.0,9.2,9,11,1705.1,58770.9,53.9,,,,
1255.15,72.9,100.0,0.0,9,11,1752.0,58771.1,53.9,,,,
1256.15,70.9,100.0,1.1,9,11,1707.1,58770.8,53.9,,,,
1257.15,71.6,100.0,24.2,9,11,1722.0,58771.2,53.9,,,,
1258.15,72.4,100.0,10.1,9,11,1738.0,58771.9,53.9,,,,
1259.15,73.9,100.0,0.0,9,11,1778.7,58772.0,53.9,,,,
1260.15,72.8,100.0,12.2,9,11,1749.3,58772.4,53.9,100.0,7320.2,3.0,110.0
1261.15,72.4,100.0,20.2,9,11,1741.0,58772.4,53.9,,,,
1262.15,73.9,100.0,5.1,9,11,1771.1,58771.4,53.9,,,,
1263.15,73.1,100.0,15.0,9,11,1749.9,58772.0,53.9,,,,
1264.15,71.2,100.0,0.0,9,11,1716.5,58772.2,53.9,,,,
1265.15,72.1,100.0,13.3,9,11,1739.0,58772.5,53.9,,,,
1266.15,71.9,100.0,10.2,9,11,1724.9,58772.8,53.9,,,,
1267.15,73.0,100.0,14.1,9,11,1751.0,58772.9,53.9,,,,
1268.15,72.7,100.0,6.1,9,11,1751.0,58773.5,53.9,,,,
1269.15,72.8,100.0,9.3,9,11,1757.1,58773.7,53.9,,,,
1270.15,73.7,100.0,18.6,9,11,1767.9,58773.4,53.9,,,,
1271.15,72.3,100.0,3.0,9,11,1739.0,58773.6,53.9,,,,
1272.15,72.8,100.0,8.2,9,11,1751.1,58773.4,53.9,,,,
1273.15,71.0,100.0,0.0,9,11,1707.0,58773.7,53.9,,,,
1274.15,68.4,100.0,17.2,9,10,1584.0,57715.1,53.3,,,,
1275.15,67.6,100.0,7.0,9,10,1625.4,57671.9,53.2,,,,
1276.15,69.5,100.0,10.0,9,10,1667.9,56956.0,52.5,,,,
1277.15,66.4,100.0,4.0,9,10,1596.0,52814.4,48.8,,,,
1278.15,64.2,100.0,5.2,8,10,1546.2,52814.1,48.8,,,,
1279.15,64.4,100.0,0.0,8,10,1553.8,52814.7,48.8,,,,
1280.15,65.0,100.0,0.0,8,10,1559.0,52814.3,48.8,100.0,6771.1,3.0,103.0
1281.15,64.7,100.0,0.0,8,10,1554.9,52814.6,48.8,,,,
1282.15,64.0,100.0,0.0,8,10,1540.7,52814.2,48.8,,,,
1283.15,64.7,100.0,1.0,8,10,1553.8,52814.2,48.8,,,,
1284.15,64.6,100.0,0.0,8,10,1553.2,52814.1,48.8,,,,
1285.15,64.7,100.0,0.0,8,10,1553.1,52813.7,48.8,,,,
1286.15,62.1,100.0,0.0,8,10,1497.0,52813.6,48.8,,,,
1287.15,64.1,100.0,0.0,8,10,1543.4,52813.1,48.8,,,,
1288.15,64.8,100.0,3.0,8,10,1555.0,52813.4,48.8,,,,
1289.15,64.4,100.0,10.0,8,10,1548.0,52813.3,48.8,,,,
1290.15,64.4,100.0,5.1,8,10,1543.0,52812.7,48.8,,,,
1291.15,64.6,100.0,0.0,8,10,1557.2,52812.0,48.8,,,,
1292.15,65.2,100.0,8.1,8,10,1562.4,52812.8,48.8,,,,
1293.15,64.8,100.0,5.0,8,10,1554.9,52812.6,48.8,,,,
1294.15,65.4,100.0,5.1,8,10,1576.6,52812.6,48.8,,,,
1295.15,64.8,100.0,3.0,8,10,1554.0,52813.1,48.8,,,,
1296.15,64.2,100.0,0.0,8,10,1549.0,52813.2,48.8,,,,
1297.15,64.0,100.0,1.0,8,10,1542.0,52813.2,48.8,,,,
1298.15,64.3,100.0,6.1,8,10,1543.3,52813.1,48.8,,,,
1299.15,63.9,100.0,0.0,8,10,1532.0,52813.3,48.8,,,,
1300.15,64.2,100.0,1.0,8,10,1550.0,52813.5,48.8,100.0,6775.1,2.0,106.0
1301.15,60.6,100.0,1.0,8,10,1454.0,52813.5,48.8,,,,
1302.15,61.5,100.0,0.0,8,10,1479.5,52814.0,48.8,,,,
1303.15,64.4,100.0,7.1,8,10,1549.8,52814.4,48.8,,,,
1304.15,63.1,100.0,8.2,8,10,1516.6,52814.6,48.8,,,,
1305.15,65.1,100.0,0.0,8,10,1566.0,52814.4,48.8,,,,
1306.15,64.4,100.0,3.0,8,10,1549.0,52814.5,48.8,,,,
1307.15,63.8,100.0,4.2,8,10,1532.0,52813.4,48.8,,,,
1308.15,64.6,100.0,6.0,8,10,1554.2,52813.8,48.8,,,,
1309.15,64.8,100.0,1.0,8,10,1556.1,52814.1,48.8,,,,
1310.15,64.8,99.0,0.0,8,10,1557.2,52813.7,48.8,,,,
1311.15,64.6,100.0,1.0,8,10,1553.5,52813.3,48.8,,,,
1312.15,62.8,100.0,0.0,8,10,1513.9,52812.9,48.8,,,,
1313.15,65.4,100.0,4.0,8,10,1570.0,52812.8,48.8,,,,
1314.15,63.3,100.0,9.2,8,10,1524.0,52812.8,48.8,,,,
1315.16,63.9,100.0,2.0,8,10,1534.2,52812.6,48.8,,,,
1316.16,64.8,99.0,3.0,8,10,1560.0,52812.7,48.8,,,,
1317.16,64.0,100.0,1.0,8,10,1535.8,52813.4,48.8,,,,
1318.16,65.5,100.0,0.0,8,10,1580.0,52813.5,48.8,,,,
1319.16,64.4,98.0,6.2,8,10,1543.0,52813.4,48.8,,,,
1320.16,63.2,100.0,1.0,8,10,1522.0,52813.6,48.8,100.0,6773.1,2.0,105.0
1321.16,63.2,100.0,2.0,8,10,1521.0,52813.8,48.8,,,,
1322.16,64.4,100.0,3.0,8,10,1543.1,52814.0,48.8,,,,
1323.16,65.0,99.0,4.0,8,10,1562.0,52814.4,48.8,,,,
1324.16,65.5,100.0,1.0,8,10,1578.9,52814.1,48.8,,,,
1325.16,64.3,100.0,5.1,8,10,1547.0,52813.5,48.8,,,,
1326.16,63.1,100.0,3.1,8,10,1511.1,52813.5,48.8,,,,
1327.16,64.1,100.0,1.0,8,10,1547.6,52813.6,48.8,,,,
1328.16,64.9,100.0,0.0,8,10,1562.0,52813.5,48.8,,,,
1329.16,64.0,100.0,10.1,8,10,1534.7,52813.9,48.8,,,,
1330.16,63.0,100.0,0.0,8,10,1515.5,52813.9,48.8,,,,
1331.16,63.5,100.0,0.0,8,10,1525.0,52814.3,48.8,,,,
1332.16,64.0,100.0,2.0,8,10,1537.0,52814.2,48.8,,,,
1333.16,64.3,100.0,0.0,8,10,1547.2,52814.0,48.8,,,,
1334.16,63.3,100.0,4.0,8,10,1520.3,52814.5,48.8,,,,
1335.16,63.8,100.0,4.1,8,10,1530.9,52814.7,48.8,,,,
1336.16,64.6,100.0,0.0,8,10,1552.0,52814.2,48.8,,,,
1337.16,63.7,100.0,0.0,8,10,1539.0,52814.0,48.8,,,,
1338.16,62.5,100.0,0.0,8,10,1497.4,52814.4,48.8,,,,
1339.16,64.3,99.0,0.0,8,10,1543.9,52814.5,48.8,,,,
1340.16,63.4,100.0,2.0,8,10,1525.1,52815.2,48.8,100.0,6777.1,3.0,109.0
1341.16,64.7,100.0,0.0,8,10,1554.0,52815.2,48.8,,,,
1342.16,61.6,100.0,0.0,8,10,1477.0,52815.4,48.8,,,,
1343.16,64.1,100.0,0.0,8,10,1539.2,52815.1,48.8,,,,
1344.16,64.0,100.0,0.0,8,10,1536.2,52814.6,48.8,,,,
1345.16,62.8,100.0,0.0,8,10,1514.3,52814.4,48.8,,,,
1346.16,65.3,100.0,0.0,8,10,1568.3,52814.4,48.8,,,,
1347.16,65.4,100.0,0.0,8,10,1572.8,52814.2,48.8,,,,
1348.16,63.8,98.0,5.1,8,10,1530.0,52814.0,48.8,,,,
1349.16,63.6,99.0,4.0,8,10,1529.0,52814.2,48.8,,,,
1350.16,63.6,100.0,0.0,8,10,1527.1,52813.7,48.8,,,,
1351.16,64.0,100.0,0.0,8,10,1538.2,52813.3,48.8,,,,
1352.16,64.0,100.0,0.0,8,10,1535.0,52813.2,48.8,,,,
1353.16,63.7,100.0,5.1,8,10,1534.0,52813.0,48.8,,,,
1354.16,64.9,100.0,0.0,8,10,1562.2,52813.4,48.8,,,,
1355.16,64.8,100.0,0.0,8,10,1553.8,52813.5,48.8,,,,
1356.16,65.0,100.0,0.0,8,10,1560.0,52813.6,48.8,,,,
1357.16,64.9,100.0,0.0,8,10,1557.9,52813.5,48.8,,,,
1358.16,61.8,100.0,0.0,8,10,1483.4,52813.7,48.8,,,,
1359.16,65.6,100.0,10.1,8,10,1574.5,52814.1,48.8,,,,
1360.16,65.0,100.0,9.1,8,10,1563.0,52814.1,48.8,100.0,6781.1,3.0,115.0
1361.16,65.4,100.0,4.1,8,10,1565.3,52813.9,48.8,,,,
1362.16,65.8,100.0,3.1,8,10,1584.8,52814.1,48.8,,,,
1363.16,65.0,100.0,0.0,8,10,1561.6,52813.4,48.8,,,,
1364.16,65.2,100.0,0.0,8,10,1571.0,52813.2,48.8,,,,
1365.16,63.4,100.0,2.0,8,10,1526.0,52813.9,48.8,,,,
1366.16,64.8,99.0,9.0,8,10,1551.6,52814.0,48.8,,,,
1367.16,64.2,100.0,0.0,8,10,1543.4,52813.6,48.8,,,,
1368.16,63.8,100.0,1.0,8,10,1531.8,52813.5,48.8,,,,
1369.16,64.0,100.0,6.1,8,10,1540.2,52814.1,48.8,,,,
1370.16,63.8,100.0,0.0,8,10,1533.9,52814.6,48.8,,,,
1371.16,63.4,100.0,0.0,8,10,1524.0,52814.8,48.8,,,,
1372.16,64.6,100.0,0.0,8,10,1553.0,52815.3,48.8,,,,
1373.16,65.7,100.0,8.1,8,10,1572.2,52815.3,48.8,,,,
1374.16,65.3,100.0,6.0,8,10,1569.8,52815.2,48.8,,,,
1375.16,65.5,100.0,2.0,8,10,1574.9,52815.5,48.8,,,,
1376.16,63.8,100.0,9.3,8,10,1537.3,52815.7,48.8,,,,
1377.16,64.0,100.0,5.2,8,10,1537.3,52815.5,48.8,,,,
1378.16,64.5,97.0,5.1,8,10,1551.0,52815.2,48.8,,,,
1379.16,63.3,99.0,9.1,8,10,1518.0,52815.4,48.8,,,,
1380.16,62.8,100.0,4.0,8,10,1507.8,52815.8,48.8,100.0,6785.1,3.0,111.0
1381.16,63.6,100.0,3.0,8,10,1529.2,52815.5,48.8,,,,
1382.16,65.2,100.0,0.0,8,10,1561.0,52815.3,48.8,,,,
1383.16,65.7,100.0,2.0,8,10,1578.2,52815.5,48.8,,,,
1384.16,64.7,100.0,8.2,8,10,1554.8,52814.6,48.8,,,,
1385.16,65.0,100.0,2.0,8,10,1564.3,52814.8,48.8,,,,
1386.16,63.6,98.0,10.0,8,10,1521.7,52814.7,48.8,,,,
1387.16,65.0,100.0,1.0,8,10,1567.6,52814.5,48.8,,,,
1388.16,62.9,94.9,7.2,8,10,1511.7,52815.1,48.8,,,,
1389.16,65.1,100.0,2.1,8,10,1565.6,52815.9,48.8,,,,
1390.16,64.8,99.0,0.0,8,10,1558.4,52815.5,48.8,,,,
1391.16,64.5,100.0,1.0,8,10,1546.8,52816.4,48.8,,,,
1392.16,64.4,100.0,1.0,8,10,1555.0,52816.2,48.8,,,,
1393.16,64.1,99.0,5.1,8,10,1539.0,52816.3,48.8,,,,
1394.16,65.1,100.0,2.0,8,10,1562.4,52815.9,48.8,,,,
1395.16,65.2,100.0,3.1,8,10,1571.1,52816.6,48.8,,,,
1396.16,65.4,100.0,2.0,8,10,1567.0,52816.7,48.8,,,,
1397.16,63.5,98.0,4.0,8,10,1523.9,52815.5,48.8,,,,
1398.16,64.1,100.0,1.0,8,10,1538.0,52815.7,48.8,,,,
1399.16,64.6,100.0,1.0,8,10,1556.2,52814.9,48.8,,,,
1400.16,63.7,100.0,0.0,8,10,1532.0,52815.1,48.8,100.0,6789.1,3.0,105.0
1401.16,64.5,100.0,0.0,8,10,1550.0,52815.0,48.8,,,,
1402.16,63.6,100.0,5.1,8,10,1530.0,52815.3,48.8,,,,
1403.16,63.5,100.0,1.0,8,10,1521.2,52815.7,48.8,,,,
1404.16,64.0,100.0,0.0,8,10,1540.8,52816.0,48.8,,,,
1405.16,63.4,100.0,0.0,8,10,1524.2,52816.2,48.8,,,,
1406.16,62.9,100.0,2.0,8,10,1510.6,52815.8,48.8,,,,
1407.16,63.2,100.0,0.0,8,10,1527.9,52816.0,48.8,,,,
1408.16,64.2,100.0,1.0,8,10,1536.8,52816.5,48.8,,,,
1409.16,63.1,100.0,0.0,8,10,1518.7,52816.4,48.8,,,,
1410.16,65.0,99.0,2.0,8,10,1558.0,52816.2,48.8,,,,
1411.16,63.8,100.0,0.0,8,10,1534.4,52816.5,48.8,,,,
1412.16,65.0,100.0,4.0,8,10,1553.2,52816.2,48.8,,,,
1413.16,62.3,100.0,2.0,8,10,1496.2,52816.3,48.8,,,,
1414.16,63.8,99.0,0.0,8,10,1531.3,52816.5,48.8,,,,
1415.16,62.8,100.0,0.0,8,10,1514.2,52816.6,48.8,,,,
1416.16,64.4,100.0,9.2,8,10,1547.5,52816.7,48.8,,,,
1417.16,64.7,100.0,1.0,8,10,1555.0,52816.2,48.8,,,,
1418.16,64.9,100.0,3.0,8,10,1561.0,52816.5,48.8,,,,
1419.16,64.5,100.0,4.1,8,10,1554.0,52815.8,48.8,,,,
1420.16,64.0,100.0,0.0,8,10,1537.0,52815.8,48.8,100.0,6789.1,3.0,108.0
1421.16,65.4,100.0,10.0,8,10,1571.0,52815.6,48.8,,,,
1422.16,64.0,100.0,10.0,8,10,1538.4,52815.7,48.8,,,,
1423.16,63.8,100.0,4.0,8,10,1532.2,52815.5,48.8,,,,
1424.16,65.0,100.0,2.0,8,10,1559.4,52816.2,48.8,,,,
