t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1132.13,16.6,100.0,0.0,4,393.0,5452.1,7.0,,,,
1133.13,16.2,100.0,0.0,4,385.0,5452.1,7.0,,,,
1134.13,16.5,82.0,0.0,4,389.0,5452.1,7.0,,,,
1135.13,16.6,100.0,0.0,4,393.0,5452.1,7.0,,,,
1136.13,16.3,99.0,0.0,4,388.0,5452.1,7.0,,,,
1137.13,16.7,100.0,0.0,4,394.0,5452.1,7.0,,,,
1138.13,16.3,98.0,0.0,4,389.0,5452.1,7.0,,,,
1139.13,16.3,95.0,0.0,4,388.0,5452.1,7.0,,,,
1140.13,16.5,100.0,0.0,4,393.0,5452.1,7.0,100.0,3543.2,2.0,109.0
1141.13,16.4,95.0,0.0,4,388.0,5452.1,7.0,,,,
1142.13,16.2,96.0,0.0,4,389.0,5452.1,7.0,,,,
1143.13,16.4,96.0,0.0,4,390.0,5452.1,7.0,,,,
1144.13,16.5,99.0,0.0,4,394.0,5452.1,7.0,,,,
1145.13,16.6,97.0,0.0,4,388.0,5452.1,7.0,,,,
1146.13,16.5,97.0,0.0,4,392.0,5452.1,7.0,,,,
1147.13,16.4,97.0,0.0,4,395.0,5452.1,7.0,,,,
1148.13,16.3,93.9,0.0,4,389.0,5452.1,7.0,,,,
1149.13,16.6,99.0,0.0,4,398.0,5452.1,7.0,,,,
1150.13,16.3,94.0,0.0,4,386.0,5452.5,7.0,,,,
1151.13,16.3,100.0,0.0,4,390.0,5452.5,7.0,,,,
1152.13,16.4,99.0,0.0,4,392.0,5452.5,7.0,,,,
1153.13,16.3,93.0,0.0,4,386.0,5452.5,7.0,,,,
1154.13,16.5,74.7,0.0,4,391.0,5452.5,7.0,,,,
1155.13,16.3,100.0,0.0,4,391.0,5452.5,7.0,,,,
1156.13,16.5,99.0,0.0,4,394.0,5452.7,7.0,,,,
1157.13,16.3,100.0,0.0,4,386.0,5452.7,7.0,,,,
1158.13,16.6,93.0,0.0,4,393.0,5452.7,7.0,,,,
1159.13,16.3,81.8,0.0,4,388.0,5452.7,7.0,,,,
1160.13,16.2,61.6,0.0,4,386.0,5452.7,7.0,100.0,3543.2,2.0,109.0
1161.13,16.4,98.0,0.0,4,389.0,5452.7,7.0,,,,
1162.13,16.4,100.0,0.0,4,392.0,5452.7,7.0,,,,
1163.13,16.3,92.1,0.0,4,390.0,5452.7,7.0,,,,
1164.13,16.3,93.0,0.0,4,383.0,5452.7,7.0,,,,
1165.13,16.2,96.0,0.0,4,390.0,5452.7,7.0,,,,
1166.13,16.2,96.0,0.0,4,387.0,5452.7,7.0,,,,
1167.13,16.3,100.0,0.0,4,390.0,5452.7,7.0,,,,
1168.13,16.6,99.0,0.0,4,394.0,5452.9,7.0,,,,
1169.13,16.2,84.0,0.0,4,384.0,5452.9,7.0,,,,
1170.13,16.4,100.0,0.0,4,390.0,5452.9,7.0,,,,
1171.13,16.3,95.0,0.0,4,389.0,5452.9,7.0,,,,
1172.13,16.3,98.0,0.0,4,387.0,5452.9,7.0,,,,
1173.13,16.5,98.0,0.0,4,392.0,5452.9,7.0,,,,
1174.13,16.3,99.0,0.0,4,388.0,5452.9,7.0,,,,
1175.13,16.2,97.0,0.0,4,390.8,5452.9,7.0,,,,
1176.13,16.3,100.0,0.0,4,387.8,5452.9,7.0,,,,
1177.13,16.5,100.0,0.0,4,391.2,5452.9,7.0,,,,
1178.13,16.5,100.0,0.0,4,396.0,5452.9,7.0,,,,
1179.13,16.3,100.0,0.0,4,385.0,5453.1,7.0,,,,
1180.13,16.5,100.0,0.0,4,393.0,5453.1,7.0,100.0,3541.2,2.0,111.0
1181.13,16.4,100.0,0.0,4,392.0,5453.1,7.0,,,,
1182.13,16.1,99.0,0.0,4,384.8,5453.1,7.0,,,,
1183.13,16.4,93.0,0.0,4,388.0,5453.1,7.0,,,,
1184.13,16.3,100.0,0.0,4,387.0,5453.2,7.0,,,,
1185.13,16.5,100.0,0.0,4,394.0,5453.2,7.0,,,,
1186.13,16.5,99.0,0.0,4,390.0,5453.2,7.0,,,,
1187.13,16.3,97.0,0.0,4,392.0,5453.2,7.0,,,,
1188.13,16.7,100.0,0.0,4,393.0,5453.2,7.0,,,,
1189.14,16.5,92.9,0.0,4,388.0,5453.2,7.0,,,,
1190.14,16.6,100.0,0.0,4,400.0,5453.2,7.0,,,,
1191.14,16.3,93.0,0.0,4,385.0,5453.2,7.0,,,,
1192.14,16.2,100.0,0.0,4,387.8,5453.2,7.0,,,,
1193.14,16.5,99.0,0.0,4,393.0,5453.2,7.0,,,,
1194.14,16.4,86.1,0.0,4,388.0,5453.2,7.0,,,,
1195.14,16.5,100.0,0.0,4,390.0,5453.2,7.0,,,,
1196.14,16.1,94.9,0.0,4,386.0,5453.2,7.0,,,,
1197.14,16.5,98.0,0.0,4,394.0,5453.4,7.0,,,,
1198.14,16.3,100.0,0.0,4,386.8,5453.4,7.0,,,,
1199.14,16.6,92.1,0.0,4,393.2,5453.4,7.0,,,,
1200.14,16.2,97.0,0.0,4,388.0,5453.4,7.0,100.0,3543.2,2.0,110.0
1201.14,16.3,100.0,0.0,4,388.0,5453.4,7.0,,,,
1202.14,16.4,94.9,0.0,4,390.8,5453.4,7.0,,,,
1203.14,16.4,98.0,0.0,4,390.2,5453.6,7.0,,,,
1204.14,12.1,59.4,0.0,3,171.0,3669.6,5.8,,,,
1205.14,7.3,72.0,0.0,3,172.0,3669.6,5.8,,,,
1206.14,7.4,74.3,0.0,3,174.0,3669.6,5.8,,,,
1207.14,6.6,60.2,0.0,3,159.0,3669.6,5.8,,,,
1208.14,6.9,61.0,0.0,3,160.0,3669.6,5.8,,,,
1209.14,7.3,74.7,0.0,3,174.0,3669.6,5.8,,,,
1210.14,7.4,74.0,0.0,3,174.0,3669.6,5.8,,,,
1211.14,6.6,58.0,0.0,3,156.0,3669.6,5.8,,,,
1212.14,6.9,64.6,0.0,3,163.0,3669.6,5.8,,,,
1213.14,7.4,75.0,0.0,3,174.0,3669.6,5.8,,,,
1214.14,7.3,53.0,0.0,3,173.0,3669.6,5.8,,,,
1215.14,6.5,57.0,0.0,3,154.0,3669.6,5.8,,,,
1216.14,6.9,63.6,0.0,3,166.0,3669.6,5.8,,,,
1217.14,5.6,89.0,0.0,2,0.0,1887.2,4.7,,,,
1218.14,0.3,2.0,0.0,2,4.0,1888.4,4.7,,,,
