t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
8435.68,46.4,100.0,0.0,7,6,1050.1,35402.0,38.2,,,,
8436.68,46.9,100.0,0.0,7,6,1055.5,35414.7,38.2,,,,
8437.68,48.3,94.0,6.9,7,6,1054.5,35428.3,38.2,,,,
8438.68,48.6,100.0,0.0,7,6,1067.5,35441.1,38.2,,,,
8439.68,47.0,100.0,0.0,7,6,1062.8,35456.1,38.2,,,,
8440.68,46.4,100.0,0.0,7,6,1051.2,35467.0,38.2,100.0,4085.8,3.0,96.0
8441.68,46.6,94.0,0.0,7,6,1056.0,35480.3,38.2,,,,
8442.68,47.3,100.0,0.0,7,6,1064.9,35492.2,38.3,,,,
8443.68,47.3,100.0,0.0,7,6,1042.5,35504.0,38.3,,,,
8444.68,47.5,100.0,0.0,7,6,1070.5,35515.6,38.3,,,,
8445.68,47.2,100.0,0.0,7,6,1072.0,35527.2,38.3,,,,
8446.68,49.3,97.0,4.0,7,6,1069.6,35538.1,38.3,,,,
8447.68,47.3,95.0,2.0,7,6,1070.9,35548.9,38.3,,,,
8448.68,47.0,93.0,4.0,7,6,1046.6,35564.7,38.3,,,,
8449.68,46.9,100.0,0.0,7,6,1061.0,35574.7,38.3,,,,
8450.68,48.2,100.0,0.0,7,6,1055.9,35584.0,38.4,,,,
8451.68,46.9,100.0,0.0,7,6,1056.0,35758.3,38.6,,,,
8452.68,54.2,97.0,13.0,7,7,1032.3,36593.0,39.1,,,,
8453.68,51.0,100.0,15.2,7,7,1157.1,36683.4,39.1,,,,
8454.68,51.6,100.0,1.0,7,7,1170.0,36813.8,39.2,,,,
8455.68,49.2,91.0,9.1,7,11,1076.0,39246.5,39.2,,,,
8456.68,47.5,99.0,1.0,7,11,1068.5,39247.4,39.2,,,,
8457.68,47.1,97.0,0.0,7,11,1067.0,39247.6,39.2,,,,
8458.68,47.2,98.0,1.0,7,11,1048.7,39248.0,39.2,,,,
8459.68,47.9,95.0,9.9,7,11,1074.0,39247.8,39.2,,,,
8460.68,46.8,94.1,5.0,7,11,1053.1,39249.1,39.2,100.0,4087.8,3.0,96.0
8461.68,47.5,97.0,0.0,7,11,1058.3,39250.0,39.2,,,,
8462.68,47.6,88.9,9.0,7,11,1074.8,39250.9,39.2,,,,
8463.68,47.2,99.0,0.0,7,11,1062.9,39252.3,39.2,,,,
8464.68,47.4,96.0,2.0,7,11,1072.2,39254.2,39.2,,,,
8465.68,45.9,94.9,4.0,7,11,1039.7,39255.5,39.2,,,,
8466.68,49.8,91.0,9.0,7,11,1076.4,39256.9,39.2,,,,
8467.68,46.4,97.0,1.0,7,11,1049.5,39256.5,39.2,,,,
8468.68,47.6,100.0,0.0,7,11,1075.0,39256.5,39.2,,,,
8469.68,47.2,100.0,0.0,7,11,1063.3,39259.3,39.2,,,,
8470.68,47.0,100.0,0.0,7,11,1064.0,39266.1,39.2,,,,
8471.68,46.0,100.0,0.0,7,11,1035.3,39273.2,39.2,,,,
8472.68,46.4,100.0,0.0,7,11,1046.4,39280.4,39.2,,,,
8473.68,46.8,100.0,0.0,7,11,1064.9,39287.0,39.2,,,,
8474.68,47.9,96.0,0.0,7,11,1076.6,39293.5,39.2,,,,
8475.68,46.5,100.0,0.0,7,11,1052.5,39300.6,39.2,,,,
8476.68,48.6,99.0,3.0,7,11,1070.8,39305.9,39.2,,,,
8477.68,46.8,96.0,0.0,7,11,1065.2,39310.5,39.2,,,,
8478.68,46.6,93.9,4.9,7,11,1042.1,39316.9,39.2,,,,
8479.68,47.2,96.0,4.0,7,11,1055.0,39321.5,39.2,,,,
8480.68,46.7,93.0,7.1,7,11,1053.5,39325.4,39.2,100.0,4090.4,3.0,96.0
8481.68,46.9,100.0,0.0,7,11,1060.9,39329.1,39.3,,,,
8482.68,47.7,100.0,0.0,7,11,1069.2,39335.4,39.3,,,,
8483.68,47.0,100.0,0.0,7,11,1067.0,39343.2,39.3,,,,
8484.68,46.5,100.0,1.0,7,11,1050.1,39350.0,39.3,,,,
8485.68,46.8,100.0,0.0,7,11,1045.5,39357.0,39.3,,,,
8486.68,48.5,96.0,1.0,7,11,1042.5,39364.1,39.3,,,,
8487.68,46.5,100.0,0.0,7,11,1036.6,39371.7,39.3,,,,
8488.68,47.0,100.0,0.0,7,11,1066.1,39420.2,39.4,,,,
8489.68,46.4,94.0,1.0,7,11,1037.0,39424.9,39.4,,,,
8490.68,47.3,99.0,9.0,7,11,1053.0,39428.1,39.4,,,,
8491.68,47.4,100.0,0.0,7,11,1065.0,39431.3,39.4,,,,
8492.68,48.2,100.0,0.0,7,11,1072.4,39434.1,39.4,,,,
8493.68,46.8,97.0,0.0,7,11,1057.6,39438.6,39.4,,,,
8494.68,46.6,92.0,9.0,7,11,1049.9,39443.5,39.4,,,,
8495.68,47.4,95.0,5.0,7,11,1069.9,39447.4,39.4,,,,
8496.68,48.7,98.0,5.0,7,11,1068.4,39450.4,39.4,,,,
8497.68,47.0,98.0,1.0,7,11,1066.6,39450.9,39.4,,,,
8498.68,47.5,100.0,1.0,7,11,1069.4,39453.0,39.4,,,,
8499.68,47.2,100.0,0.0,7,11,1064.5,39455.1,39.4,,,,
8500.68,47.8,96.0,3.0,7,11,1074.0,39457.5,39.4,100.0,4089.8,2.0,96.0
8501.68,46.5,98.0,0.0,7,11,1048.5,39462.0,39.4,,,,
8502.68,47.5,100.0,0.0,7,11,1076.5,39466.8,39.4,,,,
8503.68,47.3,100.0,0.0,7,11,1066.0,39472.4,39.4,,,,
8504.68,47.5,100.0,0.0,7,11,1076.0,39477.2,39.4,,,,
8505.68,46.8,100.0,0.0,7,11,1058.5,39482.8,39.4,,,,
8506.68,47.0,100.0,0.0,7,11,1055.5,39487.9,39.5,,,,
8507.68,48.6,100.0,1.0,7,11,1068.6,39492.4,39.4,,,,
8508.68,47.2,100.0,0.0,7,11,1067.9,39497.0,39.4,,,,
8509.68,47.5,100.0,0.0,7,11,1069.0,39502.1,39.4,,,,
8510.68,47.6,100.0,0.0,7,11,1071.2,39507.2,39.5,,,,
8511.68,47.6,100.0,0.0,7,11,1070.8,39512.4,39.5,,,,
8512.68,46.0,96.0,0.0,7,11,1037.0,39517.5,39.5,,,,
8513.68,47.1,97.0,2.0,7,11,1062.0,39522.2,39.5,,,,
8514.68,47.8,100.0,0.0,7,11,1067.4,39527.3,39.5,,,,
8515.68,47.5,96.0,1.0,7,7,1074.3,37098.0,39.5,,,,
8516.68,47.6,96.0,5.1,7,7,1062.2,37101.8,39.5,,,,
8517.68,47.3,99.0,3.0,7,7,1045.5,37107.1,39.5,,,,
8518.68,46.7,100.0,0.0,7,7,1054.2,37112.1,39.5,,,,
8519.68,47.6,100.0,2.0,7,7,1074.5,37116.8,39.5,,,,
8520.68,47.2,100.0,0.0,7,7,1056.7,37114.9,39.5,100.0,4106.4,3.0,96.0
8521.68,47.6,100.0,0.0,7,7,1069.5,37114.7,39.5,,,,
8522.68,47.6,100.0,0.0,7,7,1065.8,37115.1,39.5,,,,
8523.68,47.4,100.0,0.0,7,7,1063.0,37140.8,39.5,,,,
8524.68,46.3,100.0,0.0,7,7,1050.2,37141.3,39.5,,,,
8525.68,46.9,100.0,0.0,7,7,1059.8,37150.2,39.5,,,,
8526.69,45.1,100.0,0.0,7,7,1018.1,37150.0,39.5,,,,
8527.69,46.4,94.0,4.0,7,7,1001.6,37150.6,39.5,,,,
8528.69,45.7,100.0,0.0,7,7,1027.0,37150.3,39.5,,,,
8529.69,46.0,98.0,0.0,7,7,1037.2,37150.2,39.5,,,,
8530.69,47.5,100.0,0.0,7,7,1062.6,37150.7,39.5,,,,
8531.69,47.2,97.0,4.0,7,7,1060.4,37151.1,39.5,,,,
8532.69,47.3,100.0,0.0,7,7,1071.4,37151.2,39.5,,,,
8533.69,47.8,100.0,0.0,7,7,1066.5,37150.9,39.5,,,,
8534.69,46.4,95.0,9.0,7,7,1044.0,37150.6,39.5,,,,
8535.69,47.7,100.0,0.0,7,7,1077.5,37150.3,39.5,,,,
8536.69,46.8,100.0,0.0,7,7,1051.5,37150.5,39.5,,,,
8537.69,48.5,100.0,2.0,7,7,1059.6,37150.7,39.5,,,,
8538.69,47.0,100.0,0.0,7,7,1049.9,37150.0,39.5,,,,
8539.69,47.6,100.0,0.0,7,7,1060.0,37150.1,39.5,,,,
8540.69,44.4,100.0,0.0,7,7,992.4,37150.9,39.5,100.0,4101.1,3.0,97.0
8541.69,46.9,96.0,5.0,7,7,1047.6,37150.8,39.5,,,,
8542.69,47.2,100.0,0.0,7,7,1070.0,37150.6,39.5,,,,
8543.69,46.3,96.0,0.0,7,7,1041.6,37150.3,39.5,,,,
8544.69,47.0,100.0,0.0,7,7,1055.6,37150.0,39.5,,,,
8545.69,47.4,100.0,0.0,7,7,1069.6,37150.0,39.5,,,,
8546.69,47.8,100.0,0.0,7,7,1068.0,37150.0,39.5,,,,
8547.69,47.6,100.0,0.0,7,7,1071.5,37150.0,39.5,,,,
8548.69,48.0,94.0,3.0,7,7,1053.0,37150.1,39.5,,,,
8549.69,46.2,92.0,7.1,7,7,1032.3,37149.6,39.5,,,,
8550.69,46.3,100.0,0.0,7,7,1043.0,37149.8,39.5,,,,
8551.69,47.1,100.0,1.0,7,7,1061.0,37149.9,39.5,,,,
8552.69,47.5,100.0,0.0,7,7,1039.0,37149.9,39.5,,,,
8553.69,47.9,98.0,2.0,7,7,1064.0,37150.1,39.5,,,,
8554.69,47.0,100.0,0.0,7,7,1052.6,37150.7,39.5,,,,
8555.69,47.4,100.0,0.0,7,7,1068.0,37150.9,39.5,,,,
8556.69,47.7,100.0,0.0,7,7,1074.0,37150.7,39.5,,,,
8557.69,47.1,100.0,0.0,7,7,1067.7,37150.9,39.5,,,,
8558.69,49.2,97.0,11.0,7,7,1072.0,37150.6,39.5,,,,
8559.69,46.8,100.0,0.0,7,7,1050.0,37151.0,39.5,,,,
8560.69,47.7,100.0,0.0,7,7,1082.4,37150.6,39.5,100.0,4089.4,3.0,98.0
8561.69,47.4,100.0,0.0,7,7,1058.4,37150.5,39.5,,,,
8562.69,47.6,100.0,0.0,7,7,1073.0,37150.1,39.5,,,,
8563.69,46.9,100.0,0.0,7,7,1058.8,37149.5,39.5,,,,
8564.69,48.2,100.0,0.0,7,7,1080.6,37149.2,39.5,,,,
8565.69,46.4,100.0,0.0,7,7,1046.9,37149.3,39.5,,,,
8566.69,48.2,98.0,1.0,7,7,1074.5,37149.1,39.5,,,,
8567.69,46.5,100.0,0.0,7,7,1050.3,37149.2,39.5,,,,
8568.69,47.3,100.0,1.0,7,7,1058.0,37148.9,39.5,,,,
8569.69,47.8,93.0,22.2,7,7,1048.5,37149.0,39.5,,,,
8570.69,47.5,100.0,0.0,7,7,1064.5,37149.0,39.5,,,,
8571.69,47.8,99.0,0.0,7,7,1049.1,37149.2,39.5,,,,
8572.69,46.7,96.0,0.0,7,7,1045.4,37148.7,39.5,,,,
8573.69,46.2,100.0,0.0,7,7,1038.8,37148.9,39.5,,,,
8574.69,47.4,96.0,1.0,7,7,1070.2,37148.6,39.5,,,,
8575.69,45.3,100.0,0.0,7,7,1018.5,37148.8,39.5,,,,
8576.69,47.2,100.0,0.0,7,7,1060.9,37149.1,39.5,,,,
8577.69,47.7,96.0,3.0,7,7,1078.6,37149.1,39.5,,,,
8578.69,48.9,100.0,0.0,7,7,1058.8,37149.2,39.5,,,,
8579.69,48.3,100.0,0.0,7,7,1074.3,37149.3,39.5,,,,
8580.69,46.9,100.0,0.0,7,7,1063.4,37149.1,39.5,100.0,4092.0,2.0,98.0
8581.69,47.7,100.0,0.0,7,7,1066.6,37148.9,39.5,,,,
8582.69,46.2,100.0,0.0,7,7,1043.7,37149.4,39.5,,,,
8583.69,47.3,100.0,0.0,7,7,1072.4,37200.5,39.5,,,,
8584.69,46.9,95.0,5.9,7,7,1060.5,37239.1,39.6,,,,
8585.69,47.3,100.0,0.0,7,7,1059.6,37239.3,39.6,,,,
8586.69,46.2,100.0,0.0,7,7,1037.4,37295.9,39.7,,,,
8587.69,47.6,100.0,0.0,7,7,1074.1,37418.5,39.8,,,,
8588.69,46.3,100.0,0.0,7,7,1054.4,37443.2,39.8,,,,
8589.69,49.2,99.0,2.0,7,7,1083.4,37551.7,39.9,,,,
8590.69,46.1,95.0,2.0,7,7,1039.5,37552.1,39.9,,,,
8591.69,47.9,99.0,2.0,7,7,1079.0,37551.6,39.9,,,,
8592.69,46.2,94.0,5.0,7,7,1041.2,37551.3,39.9,,,,
8593.69,47.7,97.0,3.0,7,7,1082.6,37551.6,39.9,,,,
8594.69,47.2,100.0,1.0,7,7,1059.8,37551.3,39.9,,,,
8595.69,47.4,100.0,1.0,7,7,1079.4,37550.5,39.9,,,,
8596.69,46.8,92.9,6.9,7,7,1056.0,37550.5,39.9,,,,
8597.69,47.4,97.0,6.0,7,7,1069.9,37550.5,39.9,,,,
8598.69,47.0,97.0,3.0,7,7,1073.1,37551.2,39.9,,,,
8599.69,48.7,100.0,2.0,7,7,1057.2,37555.8,39.9,,,,
8600.69,47.3,100.0,0.0,7,7,1066.0,37556.1,39.9,100.0,4105.8,3.0,99.0
8601.69,47.6,97.0,4.0,7,7,1074.5,37556.1,39.9,,,,
8602.69,47.2,100.0,0.0,7,7,1058.5,37556.7,39.9,,,,
8603.69,46.5,99.0,0.0,7,7,1051.4,37557.1,39.9,,,,
8604.69,46.4,93.9,1.0,7,7,1049.0,37557.8,39.9,,,,
8605.69,47.9,100.0,0.0,7,7,1056.4,37557.7,39.9,,,,
8606.69,47.7,100.0,0.0,7,7,1061.8,37557.2,39.9,,,,
8607.69,46.0,100.0,0.0,7,7,1022.9,37557.6,39.9,,,,
8608.69,48.1,97.0,0.0,7,7,1070.1,37559.9,39.9,,,,
8609.69,47.4,88.0,3.0,7,7,1046.9,37560.1,39.9,,,,
8610.69,45.8,96.0,0.0,7,7,1034.0,37560.2,39.9,,,,
8611.69,47.2,100.0,0.0,7,7,1064.6,37560.4,39.9,,,,
8612.69,46.9,100.0,0.0,7,7,1049.2,37560.8,39.9,,,,
8613.69,47.0,100.0,0.0,7,7,1063.0,37503.8,39.8,,,,
8614.69,46.4,100.0,0.0,7,7,1038.6,37503.9,39.8,,,,
8615.69,46.8,99.0,0.0,7,7,1056.5,37384.5,39.7,,,,
8616.69,46.8,100.0,0.0,7,7,1053.0,37382.4,39.7,,,,
8617.69,46.5,100.0,0.0,7,7,1052.3,37392.3,39.7,,,,
8618.69,47.3,96.0,0.0,7,7,1065.5,37580.2,40.1,,,,
8619.69,47.6,100.0,2.0,7,7,1044.0,37582.4,40.2,,,,
8620.69,46.1,100.0,0.0,7,7,1044.4,37582.6,40.2,100.0,4105.1,3.0,99.0
8621.69,46.9,100.0,0.0,7,7,1062.5,37626.4,40.2,,,,
8622.69,46.2,98.0,0.0,7,7,1041.0,38431.3,41.0,,,,
8623.69,47.2,93.9,2.0,7,7,986.9,38431.3,41.0,,,,
8624.69,46.7,97.0,0.0,7,7,1026.0,38437.5,41.0,,,,
8625.69,47.2,100.0,0.0,7,7,1054.0,38438.4,41.0,,,,
8626.69,47.3,94.0,0.0,7,7,1067.0,38438.0,41.0,,,,
8627.69,48.0,94.1,4.0,7,7,1086.5,38549.9,41.0,,,,
8628.69,47.2,100.0,0.0,7,7,1058.4,38888.5,41.4,,,,
8629.69,48.2,93.9,7.1,7,7,1058.6,38953.5,41.5,,,,
8630.69,47.4,96.9,0.0,7,7,1058.4,38933.3,41.6,,,,
8631.69,48.1,100.0,0.0,7,7,1077.3,39535.3,42.3,,,,
8632.69,47.0,97.0,0.0,7,7,1051.8,39535.2,42.2,,,,
8633.69,46.6,95.0,0.0,7,7,1064.4,39534.7,42.2,,,,
8634.69,47.0,93.9,1.0,7,7,1056.6,39520.8,42.2,,,,
8635.69,46.5,96.0,1.0,7,7,1053.5,39669.9,42.5,,,,
8636.69,45.5,97.0,2.0,7,7,1010.3,39675.4,42.4,,,,
8637.69,47.2,93.9,3.0,7,7,1060.0,39681.1,42.4,,,,
8638.69,49.5,97.0,8.9,7,7,1098.0,39707.9,42.4,,,,
8639.69,49.6,98.0,0.0,7,7,1124.0,39708.3,42.4,,,,
8640.69,50.8,96.0,0.0,7,7,1161.0,39708.6,42.4,100.0,4435.8,2.0,99.0
8641.69,49.9,97.0,1.0,7,7,1130.7,39708.7,42.3,,,,
8642.69,49.7,97.0,1.0,7,7,1120.0,39708.8,42.3,,,,
8643.69,50.7,97.0,3.0,7,7,1156.2,39709.1,42.3,,,,
8644.69,50.5,91.9,6.0,7,7,1147.3,39709.2,42.3,,,,
8645.69,50.8,97.0,2.0,7,7,1156.6,39709.8,42.2,,,,
8646.69,51.6,93.0,6.9,7,7,1157.0,39709.6,42.2,,,,
8647.69,49.5,98.0,2.0,7,7,1117.6,39709.5,42.2,,,,
8648.69,50.8,97.0,9.1,7,7,1161.4,39709.2,42.2,,,,
8649.69,52.6,93.0,6.9,7,7,1142.7,39709.6,42.2,,,,
8650.7,51.4,94.9,2.0,7,7,1166.0,39709.2,42.2,,,,
8651.7,51.3,96.0,6.0,7,7,1163.9,39709.0,42.2,,,,
8652.7,50.1,96.0,4.0,7,7,1138.1,39709.1,42.2,,,,
8653.7,50.5,93.0,0.0,7,7,1151.3,39710.0,42.1,,,,
8654.7,51.1,99.0,0.0,7,7,1163.4,39710.3,42.1,,,,
8655.7,51.4,97.0,1.0,7,7,1176.0,39710.5,42.1,,,,
8656.7,50.6,93.1,6.1,7,7,1141.4,39710.5,42.1,,,,
8657.7,51.3,100.0,0.0,7,7,1163.1,39710.1,42.1,,,,
8658.7,52.8,94.0,9.1,7,7,1163.6,39709.7,42.1,,,,
8659.7,51.2,93.9,7.8,7,7,1161.4,39709.5,42.1,,,,
8660.7,51.0,91.0,9.0,7,7,1154.1,39709.5,42.1,100.0,4460.1,3.0,100.0
8661.7,51.2,93.1,1.0,7,7,1154.3,39709.6,42.1,,,,
8662.7,51.2,90.9,8.2,7,7,1167.0,39709.6,42.1,,,,
8663.7,50.3,97.0,4.0,7,7,1148.0,39709.4,42.1,,,,
8664.7,51.3,95.0,5.0,7,7,1158.7,39709.3,42.1,,,,
8665.7,51.0,100.0,0.0,7,7,1162.0,39709.4,42.1,,,,
8666.7,51.0,99.0,0.0,7,7,1160.0,39709.5,42.1,,,,
8667.7,52.4,97.0,4.0,7,7,1166.6,39709.9,42.1,,,,
8668.7,50.8,100.0,0.0,7,7,1156.0,39709.2,42.1,,,,
8669.7,51.7,99.0,4.0,7,7,1166.0,39709.4,42.1,,,,
8670.7,50.1,100.0,2.0,7,7,1142.3,39709.2,42.1,,,,
8671.7,50.7,99.0,0.0,7,7,1147.9,39709.3,42.1,,,,
8672.7,51.1,96.0,5.0,7,7,1162.2,39708.7,42.1,,,,
8673.7,50.8,98.0,1.0,7,7,1162.0,39709.4,42.1,,,,
8674.7,51.0,94.9,3.0,7,7,1159.5,39709.3,42.1,,,,
8675.7,51.5,100.0,0.0,7,7,1167.9,39709.6,42.1,,,,
8676.7,51.1,96.0,0.0,7,7,1160.8,39710.0,42.1,,,,
8677.7,51.4,100.0,1.0,7,7,1170.8,39710.1,42.1,,,,
8678.7,51.7,91.1,10.1,7,7,1147.3,39710.4,42.1,,,,
8679.7,50.8,96.0,1.0,7,7,1162.6,39710.1,42.1,,,,
8680.7,52.3,97.0,5.0,7,7,1170.8,39710.3,42.1,100.0,4466.1,3.0,103.0
8681.7,50.5,97.0,0.0,7,7,1146.6,39710.6,42.1,,,,
8682.7,50.6,94.9,0.0,7,7,1146.1,39710.6,42.1,,,,
8683.7,51.1,100.0,0.0,7,7,1150.6,39710.5,42.1,,,,
8684.7,51.3,99.0,0.0,7,7,1158.6,39710.7,42.1,,,,
8685.7,50.5,100.0,0.0,7,7,1149.4,39710.4,42.1,,,,
8686.7,50.6,95.0,4.0,7,7,1147.3,39710.4,42.1,,,,
8687.7,51.3,97.0,5.0,7,7,1166.7,39709.9,42.1,,,,
8688.7,52.4,100.0,1.0,7,7,1161.6,39709.8,42.1,,,,
8689.7,50.8,98.0,0.0,7,7,1164.5,39709.9,42.1,,,,
8690.7,51.9,98.0,0.0,7,7,1164.9,39710.1,42.1,,,,
8691.7,50.2,100.0,1.0,7,7,1141.0,39710.5,42.1,,,,
8692.7,50.4,91.0,4.0,7,7,1150.0,39710.7,42.1,,,,
8693.7,51.4,98.0,3.0,7,7,1168.0,39710.2,42.1,,,,
8694.7,50.9,93.1,4.0,7,7,1161.9,39710.1,42.1,,,,
8695.7,50.7,96.0,8.0,7,7,1155.0,39709.9,42.1,,,,
8696.7,51.3,97.0,2.9,7,7,1169.6,39709.9,42.1,,,,
8697.7,52.1,96.0,6.0,7,7,1159.6,39709.1,42.1,,,,
8698.7,50.4,90.9,6.1,7,7,1145.3,39709.0,42.1,,,,
8699.7,51.9,98.0,0.0,7,7,1178.8,39709.1,42.1,,,,
8700.7,50.7,98.0,0.0,7,7,1159.0,39709.3,42.1,100.0,4455.5,2.0,99.0
8701.7,50.4,98.0,5.1,7,7,1155.1,39709.5,42.1,,,,
8702.7,50.5,96.0,1.0,7,7,1153.3,39709.4,42.1,,,,
8703.7,51.3,96.0,0.0,7,7,1170.6,39710.0,42.1,,,,
8704.7,51.2,100.0,1.0,7,7,1166.7,39709.6,42.1,,,,
8705.7,51.2,94.0,5.0,7,7,1169.0,39709.8,42.1,,,,
8706.7,51.3,95.0,3.1,7,7,1157.5,39709.8,42.1,,,,
8707.7,51.4,96.0,7.0,7,7,1172.2,39709.5,42.1,,,,
8708.7,51.8,96.0,7.1,7,7,1155.4,39709.4,42.1,,,,
8709.7,50.1,100.0,1.0,7,7,1138.6,39708.9,42.1,,,,
8710.7,50.0,98.0,0.0,7,7,1142.8,39709.5,42.1,,,,
8711.7,51.3,100.0,1.0,7,7,1155.0,39709.3,42.1,,,,
8712.7,51.5,96.0,0.0,7,7,1163.6,39709.7,42.1,,,,
8713.7,51.2,97.0,0.0,7,7,1161.0,39709.2,42.1,,,,
8714.7,50.3,98.0,0.0,7,7,1139.5,39709.3,42.1,,,,
8715.7,51.1,100.0,0.0,7,7,1167.2,39709.7,42.1,,,,
8716.7,50.8,98.0,0.0,7,7,1153.0,39709.9,42.1,,,,
8717.7,48.5,96.0,0.0,7,7,1096.4,39710.1,42.1,,,,
8718.7,51.2,99.0,0.0,7,7,1138.4,39710.1,42.1,,,,
8719.7,50.3,90.9,11.9,7,7,1134.2,39709.9,42.1,,,,
8720.7,50.7,91.1,5.1,7,7,1137.8,39709.7,42.1,100.0,4468.1,3.0,101.0
8721.7,50.8,96.0,0.0,7,7,1142.6,39710.1,42.1,,,,
8722.7,51.5,97.0,2.0,7,7,1164.4,39709.6,42.1,,,,
8723.7,50.7,95.0,4.0,7,7,1145.4,39710.9,42.1,,,,
8724.7,50.4,96.0,0.0,7,7,1153.0,39710.0,42.1,,,,
8725.7,50.6,98.0,1.0,7,7,1153.0,39710.1,42.1,,,,
8726.7,50.5,100.0,0.0,7,7,1149.2,39710.4,42.1,,,,
8727.7,51.3,96.0,2.0,7,7,1160.9,39710.5,42.1,,,,
8728.7,52.0,95.0,5.0,7,7,1153.8,39710.7,42.1,,,,
8729.7,50.9,100.0,0.0,7,7,1145.1,39710.8,42.1,,,,
8730.7,51.2,97.0,0.0,7,7,1161.2,39710.6,42.1,,,,
8731.7,50.4,96.0,4.1,7,7,1144.8,39710.8,42.1,,,,
8732.7,50.7,96.0,4.0,7,7,1153.6,39710.6,42.1,,,,
8733.7,50.8,95.0,1.0,7,7,1163.0,39710.8,42.1,,,,
8734.7,49.6,98.0,4.0,7,7,1132.4,39711.2,42.1,,,,
8735.7,50.7,97.0,3.0,7,7,1157.0,39711.4,42.1,,,,
8736.7,51.3,99.0,2.0,7,7,1164.0,39710.5,42.1,,,,
8737.7,50.9,100.0,3.0,7,7,1159.4,39710.1,42.1,,,,
8738.7,51.9,96.0,6.1,7,7,1145.3,39710.5,42.1,,,,
8739.7,50.4,93.9,0.0,7,7,1141.0,39710.7,42.1,,,,
8740.7,50.8,100.0,0.0,7,7,1162.0,39710.8,42.1,100.0,4455.5,2.0,98.0
8741.7,51.5,100.0,0.0,7,7,1163.0,39711.3,42.1,,,,
8742.7,49.8,96.0,2.0,7,7,1143.8,39711.5,42.1,,,,
8743.7,50.0,94.9,0.0,7,7,1130.6,39711.9,42.1,,,,
8744.7,50.4,97.0,5.1,7,7,1150.4,39712.0,42.1,,,,
8745.7,50.9,95.0,1.0,7,7,1158.6,39712.1,42.1,,,,
8746.7,51.2,97.0,5.0,7,7,1163.3,39712.0,42.1,,,,
8747.7,50.5,97.0,1.0,7,7,1141.0,39712.4,42.1,,,,
8748.7,50.2,94.0,0.0,7,7,1145.0,39712.8,42.1,,,,
8749.7,52.0,92.2,8.0,7,7,1156.9,39712.1,42.1,,,,
8750.7,51.2,95.0,1.0,7,7,1155.8,39712.5,42.1,,,,
8751.7,50.5,94.9,7.1,7,7,1132.4,39712.2,42.1,,,,
8752.7,51.0,99.0,0.0,7,7,1164.6,39712.1,42.1,,,,
8753.7,50.4,99.0,1.0,7,7,1144.0,39712.1,42.1,,,,
8754.7,49.7,100.0,0.0,7,7,1127.4,39712.3,42.1,,,,
8755.7,50.8,100.0,0.0,7,7,1152.6,39712.3,42.1,,,,
8756.7,51.2,95.0,2.0,7,7,1167.0,39712.7,42.1,,,,
8757.7,50.6,95.0,9.0,7,7,1149.8,39712.6,42.1,,,,
8758.7,51.9,96.0,7.0,7,7,1153.6,39712.3,42.1,,,,
8759.7,50.9,98.0,1.0,7,7,1154.9,39712.2,42.1,,,,
8760.7,49.8,96.0,0.0,7,7,1141.4,39712.3,42.1,100.0,4459.5,3.0,98.0
8761.7,51.4,100.0,0.0,7,7,1165.8,39712.1,42.1,,,,
8762.7,51.9,100.0,0.0,7,7,1174.4,39712.1,42.1,,,,
8763.7,50.7,92.9,0.0,7,7,1139.0,39712.3,42.1,,,,
8764.7,51.0,100.0,1.0,7,7,1163.4,39712.3,42.1,,,,
8765.7,50.9,98.0,3.0,7,7,1167.6,39712.2,42.1,,,,
8766.7,50.5,93.0,0.0,7,7,1147.6,39712.3,42.1,,,,
8767.7,47.3,100.0,0.0,7,7,1068.8,39664.4,42.0,,,,
8768.7,51.2,99.0,0.0,7,7,1167.2,39664.7,42.0,,,,
8769.7,51.2,97.0,1.0,7,7,1141.0,39664.7,42.0,,,,
8770.7,49.7,89.1,2.0,7,7,1126.4,39665.1,42.0,,,,
8771.7,49.8,97.0,9.9,7,7,1123.0,39664.9,42.0,,,,
8772.7,50.8,95.0,4.0,7,7,1156.2,39665.1,42.0,,,,
8773.7,50.3,92.1,7.0,7,7,1144.1,39665.4,42.0,,,,
8774.7,51.5,96.0,0.0,7,7,1159.8,39665.1,42.0,,,,
8775.7,51.6,95.0,3.0,7,7,1165.6,39665.1,42.0,,,,
8776.7,48.6,95.0,0.0,7,7,1102.6,39664.9,42.0,,,,
8777.7,49.6,90.1,1.0,7,7,1131.6,39664.8,42.0,,,,
8778.7,50.4,94.0,0.0,7,7,1139.0,39664.0,42.0,,,,
8779.7,52.0,95.9,0.0,7,7,1140.6,39663.9,42.0,,,,
8780.71,51.4,100.0,0.0,7,7,1159.0,39663.8,42.0,100.0,4461.5,3.0,100.0
8781.71,50.6,90.9,4.0,7,7,1124.3,39663.6,42.0,,,,
8782.71,51.2,93.0,1.0,7,7,1156.5,39663.6,42.0,,,,
8783.71,51.2,96.0,0.0,7,7,1161.4,39663.6,42.0,,,,
8784.71,50.6,97.0,1.0,7,7,1155.0,39663.5,42.0,,,,
