t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1131.15,73.7,100.0,1.0,11,1754.0,17827.2,15.4,,,,
1132.15,74.2,100.0,0.0,11,1772.0,17827.2,15.4,,,,
1133.15,74.3,100.0,0.0,11,1779.1,17827.2,15.4,,,,
1134.15,73.2,100.0,0.0,11,1749.0,17827.2,15.4,,,,
1135.15,74.7,100.0,0.0,11,1788.0,17827.2,15.4,,,,
1136.15,73.3,100.0,1.0,11,1751.0,17827.2,15.4,,,,
1137.15,73.9,100.0,0.0,11,1769.0,17827.4,15.4,,,,
1138.15,72.9,100.0,0.0,11,1744.0,17827.4,15.4,,,,
1139.15,74.9,100.0,1.0,11,1792.0,17827.4,15.4,,,,
1140.15,73.7,100.0,1.0,11,1763.0,17827.6,15.4,100.0,8348.4,4.0,93.0
1141.15,74.2,100.0,1.0,11,1776.0,17827.6,15.4,,,,
1142.15,74.0,100.0,0.0,11,1766.0,17827.6,15.4,,,,
1143.15,72.9,100.0,2.0,11,1740.0,17827.6,15.4,,,,
1144.15,73.8,100.0,1.0,11,1765.0,17827.6,15.4,,,,
1145.15,74.1,100.0,0.0,11,1770.0,17827.7,15.4,,,,
1146.15,73.6,100.0,1.0,11,1763.0,17827.9,15.4,,,,
1147.15,73.3,100.0,0.0,11,1752.0,17827.9,15.4,,,,
1148.15,74.5,100.0,0.0,11,1779.0,17828.1,15.4,,,,
1149.15,72.4,100.0,6.1,11,1736.0,17828.1,15.4,,,,
1150.15,73.9,100.0,0.0,11,1771.0,17828.1,15.4,,,,
1151.15,74.2,100.0,3.0,11,1772.0,17828.3,15.4,,,,
1152.15,74.0,100.0,0.0,11,1772.0,17828.3,15.4,,,,
1153.15,73.0,100.0,3.0,11,1742.0,17828.7,15.4,,,,
1154.15,74.4,100.0,1.0,11,1778.0,17828.7,15.4,,,,
1155.15,73.9,100.0,1.0,11,1769.0,17828.7,15.4,,,,
1156.15,73.4,100.0,0.0,11,1752.0,17828.7,15.4,,,,
1157.15,74.5,100.0,0.0,11,1788.0,17828.7,15.4,,,,
1158.15,73.6,100.0,0.0,11,1760.0,17828.7,15.4,,,,
1159.15,74.3,100.0,0.0,11,1777.0,17828.7,15.4,,,,
1160.15,73.7,100.0,1.0,11,1769.0,17828.9,15.4,100.0,8344.4,4.0,93.0
1161.15,73.8,100.0,1.0,11,1761.0,17828.9,15.4,,,,
1162.15,72.9,100.0,0.0,11,1746.0,17828.9,15.4,,,,
1163.15,73.9,100.0,0.0,11,1766.0,17828.9,15.4,,,,
1164.15,74.6,100.0,1.0,11,1780.0,17828.9,15.4,,,,
1165.15,72.9,100.0,0.0,11,1746.0,17828.9,15.4,,,,
1166.15,74.3,100.0,1.0,11,1775.0,17828.9,15.4,,,,
1167.15,74.5,100.0,1.0,11,1778.0,17828.9,15.4,,,,
1168.15,73.3,100.0,0.0,11,1751.0,17828.9,15.4,,,,
1169.15,73.8,100.0,0.0,11,1770.0,17828.9,15.4,,,,
1170.15,74.1,100.0,1.0,11,1772.0,17828.9,15.4,,,,
1171.15,73.3,100.0,1.0,11,1752.7,17828.9,15.4,,,,
1172.15,74.2,100.0,0.0,11,1769.0,17829.1,15.4,,,,
1173.15,74.4,100.0,0.0,11,1782.0,17829.1,15.4,,,,
1174.15,73.8,100.0,1.0,11,1767.0,17829.1,15.4,,,,
1175.15,72.5,100.0,0.0,11,1734.0,17829.1,15.4,,,,
1176.15,74.2,100.0,1.0,11,1776.0,17829.2,15.4,,,,
1177.15,73.6,100.0,1.0,11,1760.0,17829.2,15.4,,,,
1178.15,73.8,100.0,0.0,11,1769.0,17829.4,15.4,,,,
1179.15,74.6,100.0,1.0,11,1784.0,17829.4,15.4,,,,
1180.15,73.5,100.0,0.0,11,1756.0,17829.4,15.4,100.0,8344.4,4.0,93.0
1181.15,73.3,100.0,2.0,11,1751.0,17829.4,15.4,,,,
1182.15,73.7,100.0,0.0,11,1765.0,17829.4,15.4,,,,
1183.15,74.1,100.0,0.0,11,1768.0,17829.4,15.4,,,,
1184.15,73.4,100.0,1.0,11,1756.0,17829.4,15.4,,,,
1185.15,73.6,100.0,0.0,11,1762.0,17829.4,15.4,,,,
1186.15,74.8,100.0,0.0,11,1790.0,17829.4,15.4,,,,
1187.15,73.7,100.0,1.0,11,1760.0,17829.4,15.4,,,,
1188.15,73.7,100.0,0.0,11,1767.0,17829.4,15.4,,,,
1189.15,73.3,100.0,1.0,11,1755.0,17829.8,15.4,,,,
1190.15,74.2,100.0,0.0,11,1776.0,17829.8,15.4,,,,
1191.15,73.6,100.0,1.0,11,1760.0,17829.8,15.4,,,,
1192.15,72.7,100.0,2.0,11,1741.0,17829.8,15.4,,,,
1193.15,74.7,100.0,1.0,11,1784.0,17829.8,15.4,,,,
1194.15,73.5,100.0,0.0,11,1761.0,17830.0,15.4,,,,
1195.15,74.9,100.0,6.9,11,1791.0,17830.0,15.4,,,,
1196.15,71.7,100.0,0.0,11,1717.0,17830.0,15.4,,,,
1197.15,74.5,100.0,0.0,11,1780.0,17830.0,15.4,,,,
1198.15,74.0,100.0,1.0,11,1766.0,17830.0,15.4,,,,
1199.16,74.6,100.0,0.0,11,1786.0,17830.0,15.4,,,,
1200.16,72.9,100.0,2.0,11,1745.0,17830.0,15.4,100.0,8344.4,4.0,93.0
1201.16,74.0,100.0,2.0,11,1768.0,17830.0,15.4,,,,
1202.16,74.7,100.0,1.0,11,1787.0,17830.0,15.4,,,,
1203.16,72.6,100.0,0.0,11,1738.0,17830.0,15.4,,,,
1204.16,74.8,100.0,0.0,11,1790.0,17830.0,15.4,,,,
1205.16,72.7,100.0,0.0,11,1743.0,17830.0,15.4,,,,
1206.16,74.0,100.0,0.0,11,1768.0,17830.0,15.4,,,,
1207.16,74.0,100.0,0.0,11,1766.0,17830.0,15.4,,,,
1208.16,73.9,100.0,0.0,11,1767.0,17830.0,15.4,,,,
1209.16,73.7,100.0,0.0,11,1766.0,17830.0,15.4,,,,
1210.16,73.5,100.0,0.0,11,1759.1,17830.0,15.4,,,,
1211.16,73.6,100.0,1.0,11,1755.0,17830.0,15.4,,,,
1212.16,74.3,100.0,1.0,11,1775.0,17830.0,15.4,,,,
1213.16,73.3,100.0,7.9,11,1756.0,17830.0,15.4,,,,
1214.16,73.9,100.0,0.0,11,1771.0,17830.0,15.4,,,,
1215.16,74.5,100.0,0.0,11,1781.1,17830.0,15.4,,,,
1216.16,74.3,100.0,0.0,11,1776.7,17830.0,15.4,,,,
1217.16,72.5,100.0,0.0,11,1734.8,17830.0,15.4,,,,
1218.16,74.9,100.0,1.0,11,1790.0,17830.0,15.4,,,,
1219.16,72.9,100.0,5.0,11,1741.4,17830.0,15.4,,,,
1220.16,74.3,100.0,0.0,11,1780.0,17830.2,15.4,100.0,8344.4,4.0,93.0
1221.16,73.6,100.0,2.0,11,1760.3,17830.2,15.4,,,,
1222.16,73.8,100.0,0.0,11,1764.2,17830.2,15.4,,,,
1223.16,73.3,100.0,1.0,11,1753.0,17830.2,15.4,,,,
1224.16,73.6,100.0,1.0,11,1759.0,17830.2,15.4,,,,
1225.16,74.3,100.0,0.0,11,1777.0,17830.2,15.4,,,,
1226.16,73.0,100.0,1.0,11,1745.0,17830.2,15.4,,,,
1227.16,73.6,100.0,0.0,11,1763.0,17830.2,15.4,,,,
1228.16,73.6,100.0,1.0,11,1761.0,17830.2,15.4,,,,
1229.16,74.6,100.0,1.0,11,1784.0,17830.2,15.4,,,,
1230.16,72.8,100.0,1.0,11,1744.2,17830.2,15.4,,,,
1231.16,74.9,100.0,1.0,11,1793.5,17830.2,15.4,,,,
1232.16,73.0,100.0,0.0,11,1744.6,17830.2,15.4,,,,
1233.16,74.8,100.0,0.0,11,1788.8,17830.2,15.4,,,,
1234.16,74.1,100.0,16.0,11,1771.6,17830.2,15.4,,,,
1235.16,73.8,100.0,1.0,11,1763.0,17830.2,15.4,,,,
1236.16,74.2,100.0,2.0,11,1775.0,17830.4,15.4,,,,
1237.16,73.1,100.0,0.0,11,1751.0,17830.4,15.4,,,,
1238.16,74.0,100.0,0.0,11,1769.0,17830.4,15.4,,,,
1239.16,73.7,100.0,1.0,11,1763.0,17830.4,15.4,,,,
1240.16,73.9,100.0,0.0,11,1770.0,17830.6,15.4,100.0,8327.2,4.0,93.0
1241.16,74.3,100.0,0.0,11,1777.0,17830.6,15.4,,,,
1242.16,74.1,100.0,0.0,11,1772.0,17830.6,15.4,,,,
1243.16,73.5,100.0,2.0,11,1749.1,17830.6,15.4,,,,
1244.16,74.8,100.0,0.0,11,1791.9,17830.6,15.4,,,,
1245.16,73.0,100.0,1.0,11,1743.3,17830.7,15.4,,,,
1246.16,74.0,100.0,1.0,11,1768.0,17830.7,15.4,,,,
1247.16,74.1,100.0,0.0,11,1773.0,17830.7,15.4,,,,
1248.16,73.1,100.0,0.0,11,1751.0,17830.7,15.4,,,,
1249.16,74.7,100.0,0.0,11,1787.0,17830.7,15.4,,,,
1250.16,73.6,100.0,1.0,11,1764.0,17830.7,15.4,,,,
1251.16,73.7,100.0,1.0,11,1764.1,17830.7,15.4,,,,
1252.16,73.7,100.0,1.0,11,1760.0,17830.7,15.4,,,,
1253.16,74.6,100.0,0.0,11,1784.0,17830.7,15.4,,,,
1254.16,72.7,100.0,0.0,11,1745.0,17830.7,15.4,,,,
1255.16,73.9,100.0,0.0,11,1766.0,17830.7,15.4,,,,
1256.16,74.1,100.0,2.0,11,1768.5,17830.7,15.4,,,,
1257.16,71.7,100.0,0.0,11,1715.8,17830.9,15.4,,,,
1258.16,67.5,100.0,1.0,11,1612.1,16064.2,14.2,,,,
1259.16,65.4,100.0,0.0,10,1565.2,16064.2,14.2,,,,
1260.16,65.5,100.0,0.0,10,1565.8,16064.2,14.2,100.0,7767.9,4.0,94.0
1261.16,65.3,100.0,0.0,10,1560.1,16064.2,14.2,,,,
1262.16,64.9,100.0,0.0,10,1554.4,16064.2,14.2,,,,
1263.16,65.2,100.0,0.0,10,1560.6,16064.2,14.2,,,,
1264.16,64.8,100.0,0.0,10,1548.2,16064.2,14.2,,,,
1265.16,66.0,100.0,0.0,10,1579.0,16064.2,14.2,,,,
1266.16,65.8,100.0,0.0,10,1567.0,16064.4,14.2,,,,
1267.16,65.3,100.0,0.0,10,1562.0,16064.6,14.2,,,,
1268.16,64.9,100.0,0.0,10,1553.0,16064.6,14.2,,,,
1269.16,66.0,100.0,0.0,10,1578.0,16064.6,14.2,,,,
1270.16,65.4,100.0,0.0,10,1563.4,16064.6,14.2,,,,
1271.16,65.7,100.0,0.0,10,1572.6,16064.6,14.2,,,,
1272.16,64.9,100.0,0.0,10,1555.0,16064.6,14.2,,,,
1273.16,65.4,100.0,0.0,10,1561.0,16064.6,14.2,,,,
1274.16,65.4,100.0,0.0,10,1563.0,16064.6,14.2,,,,
1275.16,66.7,100.0,3.0,10,1559.0,16064.6,14.2,,,,
1276.16,67.5,100.0,0.0,10,1576.0,16064.8,14.2,,,,
1277.16,67.1,100.0,1.0,10,1563.0,16064.8,14.2,,,,
1278.16,66.5,100.0,1.0,10,1552.0,16064.8,14.2,,,,
1279.16,67.5,100.0,0.0,10,1557.0,16064.8,14.2,,,,
1280.16,68.3,100.0,0.0,10,1559.0,16064.8,14.2,100.0,7752.9,4.0,95.0
1281.16,69.5,100.0,1.0,10,1576.0,16064.8,14.2,,,,
1282.16,69.2,100.0,1.0,10,1567.4,16064.8,14.2,,,,
1283.16,69.1,100.0,1.0,10,1556.0,16064.9,14.2,,,,
1284.16,67.2,100.0,2.0,10,1551.8,16064.9,14.2,,,,
1285.16,66.1,100.0,0.0,10,1581.0,16064.9,14.2,,,,
1286.16,64.6,100.0,0.0,10,1539.2,16064.9,14.2,,,,
1287.16,63.6,100.0,0.0,10,1523.0,16064.9,14.2,,,,
1288.16,65.2,100.0,0.0,10,1559.0,16065.3,14.2,,,,
1289.16,64.4,100.0,0.0,10,1536.0,16065.3,14.2,,,,
1290.16,63.9,100.0,0.0,10,1529.2,16065.3,14.2,,,,
1291.16,65.1,100.0,0.0,10,1556.0,16065.5,14.2,,,,
1292.16,65.8,100.0,0.0,10,1579.0,16065.5,14.2,,,,
1293.16,63.6,100.0,0.0,10,1518.4,16065.5,14.2,,,,
1294.16,63.7,100.0,0.0,10,1522.8,16065.5,14.2,,,,
1295.16,65.4,100.0,2.0,10,1562.0,16065.5,14.2,,,,
1296.16,65.3,100.0,0.0,10,1558.0,16065.5,14.2,,,,
1297.16,63.8,100.0,0.0,10,1525.2,16065.5,14.2,,,,
1298.16,65.3,100.0,0.0,10,1560.0,16065.5,14.2,,,,
1299.16,65.6,100.0,0.0,10,1572.0,16065.5,14.2,,,,
1300.16,64.7,100.0,0.0,10,1543.0,16065.5,14.2,100.0,7773.1,2.0,100.0
1301.16,65.4,100.0,0.0,10,1567.2,16065.9,14.2,,,,
1302.16,65.3,100.0,0.0,10,1564.0,16065.9,14.2,,,,
1303.16,64.2,100.0,0.0,10,1536.1,16065.9,14.2,,,,
1304.16,65.2,100.0,0.0,10,1561.0,16065.9,14.2,,,,
1305.16,65.0,100.0,1.0,10,1554.0,16065.9,14.2,,,,
1306.16,65.6,100.0,0.0,10,1567.0,16065.9,14.2,,,,
1307.16,64.5,100.0,5.0,10,1541.2,16066.1,14.2,,,,
1308.16,63.4,100.0,0.0,10,1514.2,16066.3,14.2,,,,
1309.16,65.1,100.0,0.0,10,1558.0,16066.3,14.2,,,,
1310.16,64.7,100.0,0.0,10,1548.2,16066.3,14.2,,,,
1311.16,64.3,100.0,0.0,10,1535.2,16066.3,14.2,,,,
1312.16,64.8,100.0,0.0,10,1550.0,16066.3,14.2,,,,
1313.16,65.0,100.0,0.0,10,1556.0,16066.3,14.2,,,,
1314.16,65.9,100.0,0.0,10,1574.0,16066.3,14.2,,,,
1315.16,65.1,100.0,0.0,10,1561.0,16066.3,14.2,,,,
1316.16,65.6,100.0,0.0,10,1565.0,16066.4,14.2,,,,
1317.16,64.7,100.0,0.0,10,1548.0,16066.6,14.2,,,,
1318.16,65.2,100.0,3.0,10,1559.0,16066.6,14.2,,,,
1319.16,64.9,100.0,0.0,10,1552.0,16066.6,14.2,,,,
1320.16,64.5,100.0,0.0,10,1543.0,16066.6,14.2,100.0,7773.1,2.0,101.0
1321.16,65.0,100.0,0.0,10,1550.0,16066.6,14.2,,,,
1322.16,65.4,100.0,0.0,10,1567.0,16066.6,14.2,,,,
1323.16,64.9,100.0,0.0,10,1549.2,16066.6,14.2,,,,
1324.16,65.0,100.0,0.0,10,1555.0,16066.6,14.2,,,,
1325.16,64.8,100.0,0.0,10,1554.0,16066.8,14.2,,,,
1326.16,66.1,100.0,0.0,10,1578.0,16066.8,14.2,,,,
1327.16,65.2,100.0,0.0,10,1557.0,16066.8,14.2,,,,
1328.17,63.7,100.0,2.0,10,1522.0,16066.8,14.2,,,,
1329.17,65.4,100.0,0.0,10,1567.0,16066.8,14.2,,,,
1330.17,65.3,100.0,1.0,10,1561.0,16066.8,14.2,,,,
1331.17,65.3,100.0,0.0,10,1561.0,16066.8,14.2,,,,
1332.17,64.3,100.0,0.0,10,1541.0,16066.8,14.2,,,,
1333.17,65.3,100.0,0.0,10,1564.8,16067.0,14.2,,,,
1334.17,65.4,100.0,0.0,10,1562.2,16067.0,14.2,,,,
1335.17,64.8,100.0,0.0,10,1554.6,16067.2,14.2,,,,
1336.17,66.1,100.0,1.0,10,1575.4,16067.4,14.2,,,,
1337.17,65.5,100.0,0.0,10,1569.0,16067.4,14.2,,,,
1338.17,64.0,100.0,6.1,10,1527.5,16067.4,14.2,,,,
1339.17,65.6,100.0,0.0,10,1569.0,16067.4,14.2,,,,
1340.17,64.6,100.0,0.0,10,1544.1,16067.4,14.2,100.0,7778.3,2.0,101.0
1341.17,65.4,100.0,0.0,10,1562.8,16067.4,14.2,,,,
1342.17,64.1,100.0,1.0,10,1534.1,16067.4,14.2,,,,
1343.17,64.5,100.0,0.0,10,1541.2,16067.4,14.2,,,,
1344.17,65.3,100.0,0.0,10,1560.2,16067.4,14.2,,,,
1345.17,65.0,100.0,0.0,10,1553.4,16067.4,14.2,,,,
1346.17,64.2,100.0,0.0,10,1532.8,16067.4,14.2,,,,
1347.17,65.2,100.0,0.0,10,1559.7,16067.4,14.2,,,,
1348.17,64.8,100.0,2.0,10,1544.0,16067.4,14.2,,,,
1349.17,65.8,100.0,0.0,10,1580.0,16067.4,14.2,,,,
1350.17,63.4,100.0,0.0,10,1514.7,15922.8,14.1,,,,
1351.17,57.4,100.0,0.0,9,1355.9,14301.8,13.1,,,,
1352.17,55.6,100.0,0.0,9,1327.0,14301.8,13.1,,,,
1353.17,56.6,100.0,0.0,9,1348.0,14301.8,13.1,,,,
1354.17,55.9,100.0,0.0,9,1339.7,14301.8,13.1,,,,
1355.17,57.4,100.0,0.0,9,1372.0,14301.8,13.1,,,,
1356.17,56.2,100.0,0.0,9,1342.0,14301.8,13.1,,,,
1357.17,56.9,98.0,4.0,9,1358.8,14302.0,13.0,,,,
1358.17,57.4,100.0,0.0,9,1368.6,14302.0,13.0,,,,
1359.17,55.3,100.0,0.0,9,1321.7,14302.2,13.0,,,,
1360.17,54.4,99.0,4.0,9,1301.0,14302.4,13.0,100.0,7129.0,2.0,103.0
1361.17,55.5,100.0,0.0,9,1328.0,14302.6,13.0,,,,
1362.17,56.3,100.0,0.0,9,1345.0,14302.6,13.0,,,,
1363.17,56.2,100.0,0.0,9,1336.0,14302.6,13.0,,,,
1364.17,56.7,99.0,1.0,9,1358.3,14302.6,13.0,,,,
1365.17,56.3,100.0,0.0,9,1344.6,14302.6,13.0,,,,
1366.17,57.4,100.0,0.0,9,1366.6,14302.6,13.0,,,,
1367.17,55.7,100.0,0.0,9,1336.3,14302.6,13.0,,,,
1368.17,55.7,100.0,4.0,9,1332.3,14302.6,13.0,,,,
1369.17,57.6,100.0,0.0,9,1373.7,14302.6,13.0,,,,
1370.17,54.8,100.0,0.0,9,1309.5,14302.6,13.0,,,,
1371.17,55.8,100.0,0.0,9,1334.0,14302.6,13.0,,,,
1372.17,56.7,100.0,0.0,9,1353.3,14302.6,13.0,,,,
1373.17,51.4,100.0,0.0,9,1227.0,12533.8,11.9,,,,
1374.17,49.1,100.0,0.0,8,1170.0,12533.9,11.9,,,,
1375.17,47.9,100.0,0.0,8,1146.6,12533.9,11.9,,,,
1376.17,48.7,100.0,0.0,8,1159.6,12534.1,11.9,,,,
1377.17,48.9,100.0,0.0,8,1164.6,12534.1,11.9,,,,
1378.17,48.6,100.0,0.0,8,1159.8,12534.1,11.9,,,,
1379.17,47.8,100.0,0.0,8,1138.9,12534.3,11.9,,,,
1380.17,49.1,100.0,0.0,8,1174.0,12534.3,11.9,100.0,6485.7,2.0,103.0
1381.17,48.0,100.0,0.0,8,1143.0,12534.3,11.9,,,,
1382.17,48.8,100.0,0.0,8,1165.4,12534.3,11.9,,,,
1383.17,48.8,100.0,0.0,8,1165.0,12534.5,11.9,,,,
1384.17,46.8,100.0,0.0,8,1119.4,12534.9,11.9,,,,
1385.17,43.6,100.0,0.0,8,1035.5,10769.2,10.7,,,,
1386.17,40.9,100.0,0.0,7,977.0,10769.2,10.7,,,,
1387.17,38.8,100.0,0.0,7,931.0,10615.7,10.6,,,,
1388.17,33.2,99.0,0.0,6,782.0,9005.9,9.6,,,,
1389.17,32.6,100.0,0.0,6,773.0,9005.9,9.6,,,,
1390.17,32.7,97.0,0.0,6,778.6,9005.9,9.6,,,,
1391.17,33.0,97.0,0.0,6,786.0,9005.9,9.6,,,,
1392.17,32.5,96.0,0.0,6,770.0,9005.9,9.6,,,,
1393.17,32.8,97.0,0.0,6,780.6,9005.9,9.6,,,,
1394.17,33.0,100.0,0.0,6,785.2,9005.9,9.6,,,,
1395.17,32.1,98.0,0.0,6,765.2,9005.9,9.6,,,,
1396.17,32.4,95.0,0.0,6,772.4,9005.9,9.6,,,,
1397.17,33.1,100.0,0.0,6,786.6,9005.9,9.6,,,,
1398.17,32.1,97.0,0.0,6,767.2,9005.9,9.6,,,,
1399.17,33.1,100.0,0.0,6,787.4,9005.9,9.6,,,,
1400.17,32.9,100.0,0.0,6,785.0,9005.9,9.6,100.0,5175.8,2.0,108.0
1401.17,32.7,97.0,0.0,6,777.0,9005.9,9.6,,,,
1402.17,32.8,100.0,0.0,6,779.6,9005.9,9.6,,,,
1403.17,32.7,97.0,0.0,6,777.0,9005.9,9.6,,,,
1404.17,32.6,98.0,0.0,6,777.8,9005.9,9.6,,,,
1405.17,32.6,96.0,0.0,6,779.8,9005.9,9.6,,,,
1406.17,32.9,98.0,0.0,6,783.4,9006.1,9.6,,,,
1407.17,32.6,100.0,0.0,6,774.0,9006.1,9.6,,,,
1408.17,32.8,98.0,0.0,6,779.0,9006.1,9.6,,,,
1409.17,33.2,100.0,0.0,6,790.0,9006.1,9.6,,,,
1410.17,26.2,97.0,0.0,6,624.0,7236.2,8.4,,,,
1411.17,23.1,96.0,0.0,5,548.7,7236.2,8.4,,,,
1412.17,23.4,98.0,0.0,5,558.0,7236.2,8.4,,,,
1413.17,23.5,74.7,0.0,5,557.0,7236.2,8.4,,,,
1414.17,23.5,96.0,0.0,5,559.0,7236.2,8.4,,,,
1415.17,23.3,94.1,0.0,5,554.0,7236.2,8.4,,,,
1416.17,22.9,100.0,0.0,5,544.0,7236.2,8.4,,,,
1417.17,23.5,99.0,0.0,5,556.0,7236.3,8.4,,,,
1418.17,23.6,84.8,0.0,5,561.0,7236.3,8.4,,,,
1419.17,23.9,98.0,0.0,5,565.0,7236.3,8.4,,,,
1420.17,23.1,91.1,0.0,5,549.7,7236.3,8.4,100.0,4500.4,3.0,114.0
1421.17,23.2,97.0,0.0,5,546.0,7236.3,8.4,,,,
1422.17,23.5,90.9,0.0,5,559.0,7236.3,8.4,,,,
1423.18,23.8,93.1,0.0,5,563.0,7236.3,8.4,,,,
1424.18,23.8,98.0,0.0,5,563.0,7236.3,8.4,,,,
1425.18,22.8,91.0,0.0,5,542.3,7236.3,8.4,,,,
1426.18,23.1,94.0,0.0,5,550.4,7236.3,8.4,,,,
1427.18,24.0,97.0,0.0,5,566.0,7236.3,8.4,,,,
1428.18,23.7,78.8,0.0,5,559.0,7236.3,8.4,,,,
1429.18,23.4,97.0,0.0,5,557.2,7236.3,8.4,,,,
1430.18,23.2,97.0,0.0,5,548.8,7236.3,8.4,,,,
1431.18,23.6,98.0,0.0,5,557.0,7236.3,8.4,,,,
1432.18,23.7,100.0,0.0,5,563.0,7236.3,8.4,,,,
1433.18,23.8,90.9,0.0,5,561.0,7236.3,8.4,,,,
1434.18,23.2,93.0,0.0,5,552.0,7236.3,8.4,,,,
1435.18,22.9,100.0,0.0,5,548.0,7236.3,8.4,,,,
1436.18,23.6,97.0,0.0,5,559.5,7236.5,8.4,,,,
1437.18,23.6,100.0,0.0,5,556.4,7236.5,8.4,,,,
1438.18,23.6,84.7,0.0,5,558.3,7236.5,8.4,,,,
1439.18,23.2,95.0,0.0,5,550.2,7236.5,8.4,,,,
1440.18,23.2,98.0,0.0,5,548.0,7236.5,8.4,100.0,4500.4,3.0,119.0
1441.18,23.3,95.0,0.0,5,557.0,7236.5,8.4,,,,
1442.18,24.0,98.0,0.0,5,568.0,7236.5,8.4,,,,
1443.18,23.5,71.7,0.0,5,554.9,7236.5,8.4,,,,
1444.18,23.2,99.0,0.0,5,551.8,7236.5,8.4,,,,
1445.18,23.1,84.8,0.0,5,547.0,7236.5,8.4,,,,
1446.18,23.2,99.0,0.0,5,553.9,7236.5,8.4,,,,
1447.18,23.7,90.1,0.0,5,563.0,7236.5,8.4,,,,
1448.18,23.9,75.0,0.0,5,563.1,7236.7,8.4,,,,
1449.18,23.2,95.0,0.0,5,548.7,7236.7,8.4,,,,
1450.18,22.9,98.0,0.0,5,543.0,7236.7,8.4,,,,
1451.18,23.7,100.0,0.0,5,561.0,7236.9,8.4,,,,
1452.18,23.7,100.0,0.0,5,562.1,7236.9,8.4,,,,
1453.18,23.5,94.0,0.0,5,556.6,7236.9,8.4,,,,
1454.18,23.4,100.0,0.0,5,555.3,7236.9,8.4,,,,
1455.18,22.8,96.0,0.0,5,539.0,7236.9,8.4,,,,
1456.18,23.8,100.0,0.0,5,567.0,7236.9,8.4,,,,
1457.18,23.5,97.0,0.0,5,561.1,7236.9,8.4,,,,
1458.18,23.8,86.7,0.0,5,560.7,7236.9,8.4,,,,
1459.18,22.8,96.0,0.0,5,539.9,7236.9,8.4,,,,
1460.18,23.4,99.0,0.0,5,554.9,7236.9,8.4,100.0,4500.4,3.0,119.0
1461.18,23.5,98.0,0.0,5,560.1,7236.9,8.4,,,,
1462.18,23.7,100.0,0.0,5,561.8,7236.9,8.4,,,,
1463.18,23.4,80.8,0.0,5,558.1,7236.9,8.4,,,,
1464.18,22.9,98.0,0.0,5,541.8,7237.1,8.4,,,,
1465.18,23.6,100.0,0.0,5,560.2,7237.1,8.4,,,,
1466.18,23.8,98.0,0.0,5,566.6,7237.1,8.4,,,,
1467.18,23.7,97.0,0.0,5,564.0,7237.1,8.4,,,,
1468.18,23.3,79.2,0.0,5,550.0,7237.1,8.4,,,,
1469.18,23.1,98.0,0.0,5,551.0,7237.1,8.4,,,,
1470.18,23.5,96.0,0.0,5,555.0,7237.1,8.4,,,,
1471.18,23.8,97.0,0.0,5,562.0,7237.1,8.4,,,,
1472.18,23.6,98.0,0.0,5,563.0,7237.1,8.4,,,,
1473.18,18.2,76.8,0.0,5,434.0,5450.9,7.3,,,,
1474.18,13.9,72.0,0.0,4,328.0,5450.9,7.3,,,,
1475.18,13.4,97.0,0.0,4,317.0,5450.9,7.3,,,,
1476.18,14.3,100.0,0.0,4,339.8,5450.9,7.3,,,,
1477.18,14.1,93.0,0.0,4,332.0,5450.9,7.3,,,,
1478.18,13.3,74.7,0.0,4,310.0,5450.9,7.3,,,,
1479.18,14.1,72.4,0.0,4,335.0,5450.9,7.2,,,,
1480.18,13.5,72.0,0.0,4,320.0,5450.9,7.2,100.0,3547.1,3.0,120.0
1481.18,14.5,71.4,0.0,4,339.0,5450.9,7.2,,,,
1482.18,13.6,63.0,0.0,4,324.0,5450.9,7.2,,,,
1483.18,12.9,94.9,0.0,4,306.0,5450.9,7.2,,,,
1484.18,8.3,52.5,0.0,3,174.0,3667.9,6.1,,,,
1485.18,6.5,62.6,0.0,3,147.0,3667.9,6.1,,,,
1486.18,7.4,73.3,0.0,3,174.0,3667.9,6.1,,,,
1487.18,6.7,97.0,0.0,3,156.0,3667.9,6.1,,,,
1488.18,6.8,68.0,0.0,3,159.0,3667.9,6.1,,,,
1489.18,7.5,73.7,0.0,3,173.0,3667.9,6.1,,,,
1490.18,6.2,61.4,0.0,3,147.0,3667.9,6.1,,,,
1491.18,7.5,73.7,0.0,3,173.0,3667.9,6.1,,,,
1492.18,6.6,59.0,0.0,3,156.0,3667.9,6.1,,,,
1493.18,6.9,61.0,0.0,3,164.0,3667.9,6.1,,,,
1494.18,7.1,67.0,0.0,3,168.0,3667.9,6.1,,,,
1495.18,6.6,54.1,0.0,3,153.0,3667.9,6.1,,,,
1496.18,7.5,74.0,0.0,3,174.0,3667.9,6.1,,,,
1497.18,6.5,62.0,0.0,3,149.0,3667.9,6.1,,,,
1498.18,7.2,65.0,0.0,3,171.0,3667.9,6.1,,,,
1499.19,6.7,70.7,0.0,3,159.0,3667.9,6.1,,,,
1500.19,6.2,89.1,0.0,3,143.0,3514.3,5.9,94.0,927.5,2.0,106.0
1501.19,0.5,8.0,0.0,2,0.0,1881.7,4.9,,,,
