t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
31753.66,82.8,100.0,0.0,10,2,1982.0,19658.8,20.2,,,,
31754.66,82.4,100.0,7.0,10,2,1964.0,19658.8,20.2,,,,
31755.66,80.6,100.0,7.9,10,2,1925.0,19659.0,20.2,,,,
31756.66,82.5,100.0,1.0,10,2,1971.0,19659.2,20.2,,,,
31757.66,82.6,100.0,17.2,10,2,1979.0,19659.3,20.2,,,,
31758.66,81.7,100.0,2.0,10,2,1953.0,19659.3,20.2,,,,
31759.66,81.3,100.0,2.0,10,2,1944.0,19659.3,20.2,,,,
31760.66,83.0,100.0,2.0,10,2,1985.0,19659.3,20.2,,,,
31761.66,80.7,100.0,5.0,10,2,1926.0,19659.3,20.2,,,,
31762.66,83.6,100.0,6.1,10,2,1974.0,19659.3,20.2,,,,
31763.66,81.6,100.0,3.0,10,2,1953.0,19659.3,20.2,100.0,7001.1,7.0,87.0
31764.66,83.5,100.0,36.0,10,2,1987.0,19659.3,20.2,,,,
31765.66,80.8,100.0,10.1,10,2,1931.0,19659.5,20.2,,,,
31766.66,81.7,100.0,0.0,10,2,1955.0,19659.5,20.2,,,,
31767.66,82.0,100.0,2.0,10,2,1961.0,19659.5,20.2,,,,
31768.66,81.5,100.0,1.0,10,2,1947.0,19659.5,20.2,,,,
31769.66,82.0,100.0,7.9,10,2,1955.0,19659.9,20.2,,,,
31770.67,82.4,100.0,2.0,10,2,1970.0,19660.3,20.2,,,,
31771.67,81.4,100.0,0.0,10,2,1949.0,19660.3,20.2,,,,
31772.67,80.4,100.0,1.0,10,2,1922.0,19660.3,20.2,,,,
31773.67,82.1,100.0,2.0,10,2,1962.0,19660.3,20.2,,,,
31774.67,80.9,100.0,2.0,10,2,1926.0,19660.5,20.2,,,,
31775.67,81.5,100.0,4.0,10,2,1949.0,19660.5,20.2,,,,
31776.67,82.2,100.0,16.3,10,2,1969.0,19660.5,20.2,,,,
31777.67,82.8,100.0,2.0,10,2,1979.0,19660.5,20.2,,,,
31778.67,80.3,100.0,2.0,10,2,1915.0,19660.5,20.2,,,,
31779.67,82.9,100.0,5.1,10,2,1983.1,19660.5,20.2,,,,
31780.67,81.0,100.0,0.0,10,2,1937.0,19660.5,20.2,,,,
31781.67,82.4,100.0,13.0,10,2,1969.0,19660.5,20.2,,,,
31782.67,81.4,100.0,2.0,10,2,1948.0,19660.5,20.2,,,,
31783.67,83.3,100.0,1.0,10,2,1990.0,19660.5,20.2,100.0,7001.1,6.0,87.0
31784.67,80.6,100.0,7.1,10,2,1919.0,19660.5,20.2,,,,
31785.67,81.8,100.0,0.0,10,2,1954.0,19660.5,20.2,,,,
31786.67,82.4,100.0,12.0,10,2,1970.0,19660.5,20.2,,,,
31787.67,80.8,100.0,2.0,10,2,1927.0,19660.5,20.2,,,,
31788.67,82.8,100.0,0.0,10,2,1981.0,19660.5,20.2,,,,
31789.67,82.6,100.0,1.0,10,2,1975.0,19660.5,20.2,,,,
31790.67,82.1,100.0,1.0,10,2,1964.0,19660.5,20.2,,,,
31791.67,81.9,100.0,2.0,10,2,1956.5,19660.5,20.2,,,,
31792.67,82.8,100.0,1.0,10,2,1977.2,19660.5,20.2,,,,
31793.67,81.4,100.0,2.0,10,2,1946.0,19660.5,20.2,,,,
31794.67,82.2,100.0,2.0,10,2,1958.0,19660.5,20.2,,,,
31795.67,83.0,100.0,4.0,10,2,1978.0,19660.5,20.2,,,,
31796.67,82.0,100.0,2.0,10,2,1963.0,19660.5,20.2,,,,
31797.67,81.1,100.0,10.0,10,2,1944.0,19660.5,20.2,,,,
31798.67,82.9,100.0,0.0,10,2,1979.0,19660.5,20.2,,,,
31799.67,81.2,100.0,15.0,10,2,1942.0,19660.5,20.2,,,,
31800.67,81.7,100.0,13.0,10,2,1949.0,19660.5,20.2,,,,
31801.67,82.4,100.0,3.0,10,2,1965.0,19660.5,20.2,,,,
31802.67,82.2,100.0,2.0,10,2,1973.0,19660.5,20.2,,,,
31803.67,81.8,100.0,3.0,10,2,1952.1,19660.5,20.2,100.0,7001.1,3.0,91.0
31804.67,83.5,100.0,7.1,10,2,1970.0,19660.5,20.2,,,,
31805.67,82.4,100.0,3.0,10,2,1967.0,19660.5,20.2,,,,
31806.67,81.5,100.0,8.9,10,2,1947.0,19660.5,20.2,,,,
31807.67,82.4,100.0,1.0,10,2,1972.0,19660.5,20.2,,,,
31808.67,82.2,100.0,2.0,10,2,1963.0,19660.5,20.2,,,,
31809.67,83.2,100.0,4.0,10,2,1990.0,19660.5,20.2,,,,
31810.67,81.0,100.0,2.9,10,2,1934.0,19660.5,20.2,,,,
31811.67,80.2,100.0,10.0,10,2,1919.0,19660.5,20.2,,,,
31812.67,80.3,100.0,8.1,10,2,1920.0,19660.5,20.2,,,,
31813.67,81.4,100.0,4.0,10,2,1947.0,19660.5,20.2,,,,
31814.67,82.7,100.0,2.0,10,2,1969.0,19660.7,20.2,,,,
31815.67,82.9,100.0,0.0,10,2,1983.0,19660.7,20.2,,,,
31816.67,81.0,100.0,0.0,10,2,1934.2,19660.7,20.2,,,,
31817.67,82.2,100.0,1.0,10,2,1964.0,19660.7,20.2,,,,
31818.67,81.8,100.0,2.0,10,2,1958.0,19660.8,20.2,,,,
31819.67,81.0,100.0,3.0,10,2,1935.0,19660.8,20.2,,,,
31820.67,82.2,100.0,2.0,10,2,1963.0,19660.8,20.2,,,,
31821.67,81.9,100.0,1.0,10,2,1962.0,19660.8,20.2,,,,
31822.67,80.8,100.0,1.0,10,2,1930.0,19660.8,20.2,,,,
31823.67,80.8,100.0,0.0,10,2,1931.0,19660.8,20.2,100.0,6999.1,6.0,89.0
31824.67,82.7,100.0,1.0,10,2,1971.0,19660.8,20.2,,,,
31825.67,80.9,100.0,3.0,10,2,1929.0,19660.8,20.2,,,,
31826.67,83.1,100.0,6.0,10,2,1991.0,19660.8,20.2,,,,
31827.67,82.9,100.0,1.0,10,2,1979.0,19660.8,20.2,,,,
31828.67,82.8,100.0,2.0,10,2,1981.0,19660.8,20.2,,,,
31829.67,80.9,100.0,0.0,10,2,1933.0,19660.8,20.2,,,,
31830.67,83.3,100.0,15.2,10,2,1990.0,19660.8,20.2,,,,
31831.67,79.8,100.0,8.1,10,2,1907.0,19660.8,20.2,,,,
31832.67,82.7,100.0,2.0,10,2,1977.0,19660.8,20.2,,,,
31833.67,83.2,100.0,2.0,10,2,1987.0,19660.8,20.2,,,,
31834.67,82.6,100.0,15.0,10,2,1968.0,19660.8,20.2,,,,
31835.67,81.8,100.0,0.0,10,2,1956.0,19660.8,20.2,,,,
31836.67,82.6,100.0,1.0,10,2,1976.0,19660.8,20.2,,,,
31837.67,80.1,100.0,6.1,10,2,1916.0,19660.8,20.2,,,,
31838.67,82.0,100.0,2.0,10,2,1962.0,19660.8,20.2,,,,
31839.67,83.1,100.0,1.0,10,2,1986.0,19661.0,20.2,,,,
31840.67,82.5,100.0,1.0,10,2,1972.0,19661.2,20.2,,,,
31841.67,82.5,100.0,2.0,10,2,1971.0,19661.2,20.2,,,,
31842.67,81.2,100.0,8.0,10,2,1943.1,19661.2,20.2,,,,
31843.67,82.3,100.0,2.0,10,2,1966.0,19661.2,20.2,100.0,7003.1,7.0,88.0
31844.67,82.0,100.0,3.0,10,2,1948.0,19661.4,20.2,,,,
31845.67,82.1,100.0,0.0,10,2,1963.0,19661.4,20.2,,,,
31846.67,82.2,100.0,1.0,10,2,1965.0,19661.4,20.2,,,,
31847.67,82.4,100.0,8.0,10,2,1970.8,19661.4,20.2,,,,
31848.67,80.7,100.0,3.0,10,2,1926.0,19661.4,20.2,,,,
31849.67,83.0,100.0,2.0,10,2,1986.0,19661.4,20.2,,,,
31850.67,81.7,100.0,1.0,10,2,1950.0,19661.4,20.2,,,,
31851.67,82.0,100.0,17.0,10,2,1961.0,19661.4,20.2,,,,
31852.67,82.0,100.0,0.0,10,2,1960.4,19661.4,20.2,,,,
31853.67,83.4,100.0,0.0,10,2,1998.0,19661.4,20.2,,,,
31854.67,81.6,100.0,1.0,10,2,1941.0,19661.4,20.2,,,,
31855.67,81.0,100.0,0.0,10,2,1937.0,19661.4,20.2,,,,
31856.67,82.4,100.0,3.0,10,2,1973.0,19661.4,20.2,,,,
31857.67,81.7,100.0,1.0,10,2,1952.0,19661.4,20.2,,,,
31858.67,82.3,100.0,3.0,10,2,1965.0,19661.4,20.2,,,,
31859.67,83.1,100.0,1.0,10,2,1987.0,19661.4,20.2,,,,
31860.67,82.0,100.0,4.0,10,2,1960.3,19661.8,20.2,,,,
31861.67,82.4,100.0,0.0,10,2,1966.0,19661.8,20.2,,,,
31862.67,82.7,100.0,0.0,10,2,1980.0,19661.8,20.2,,,,
31863.67,81.6,100.0,3.1,10,2,1951.0,19661.8,20.2,100.0,7003.1,7.0,88.0
31864.67,82.0,100.0,2.0,10,2,1956.0,19661.8,20.2,,,,
31865.67,83.3,100.0,0.0,10,2,1987.0,19661.8,20.2,,,,
31866.67,82.4,100.0,3.0,10,2,1967.0,19661.8,20.2,,,,
31867.67,82.1,100.0,2.0,10,2,1964.3,19661.8,20.2,,,,
31868.67,82.3,100.0,2.0,10,2,1963.0,19661.8,20.2,,,,
31869.67,80.9,100.0,1.0,10,2,1936.0,19661.8,20.2,,,,
31870.68,81.6,100.0,2.0,10,2,1949.0,19662.0,20.2,,,,
31871.68,82.8,100.0,1.0,10,2,1983.0,19662.0,20.2,,,,
31872.68,82.2,100.0,16.8,10,2,1966.0,19662.0,20.2,,,,
31873.68,82.3,100.0,1.0,10,2,1964.0,19662.0,20.2,,,,
31874.68,82.0,100.0,4.0,10,2,1953.0,19662.0,20.2,,,,
31875.68,81.6,100.0,1.0,10,2,1946.5,19662.0,20.2,,,,
31876.68,81.8,100.0,4.0,10,2,1950.8,19662.0,20.2,,,,
31877.68,82.8,100.0,1.0,10,2,1983.0,19662.0,20.2,,,,
31878.68,82.0,100.0,21.0,10,2,1960.0,19662.0,20.2,,,,
31879.68,82.8,100.0,0.0,10,2,1983.0,19662.0,20.2,,,,
31880.68,80.3,100.0,2.0,10,2,1917.0,19662.0,20.2,,,,
31881.68,80.9,100.0,1.0,10,2,1935.0,19662.0,20.2,,,,
31882.68,82.0,100.0,1.0,10,2,1961.0,19662.0,20.2,,,,
31883.68,82.1,100.0,4.0,10,2,1954.0,19662.0,20.2,100.0,7003.1,7.0,88.0
31884.68,82.8,100.0,0.0,10,2,1979.0,19662.0,20.2,,,,
31885.68,83.1,100.0,0.0,10,2,1983.0,19662.0,20.2,,,,
31886.68,81.5,100.0,2.0,10,2,1952.0,19662.0,20.2,,,,
31887.68,81.2,100.0,1.0,10,2,1944.0,19662.0,20.2,,,,
31888.68,81.8,100.0,14.1,10,2,1957.0,19662.0,20.2,,,,
31889.68,81.8,100.0,17.8,10,2,1947.0,19662.0,20.2,,,,
31890.68,82.8,100.0,1.0,10,2,1976.0,19662.0,20.2,,,,
31891.68,82.0,100.0,0.0,10,2,1967.0,19662.0,20.2,,,,
31892.68,82.0,100.0,1.0,10,2,1960.2,19662.0,20.2,,,,
31893.68,81.3,100.0,6.9,10,2,1940.0,19662.0,20.2,,,,
31894.68,82.9,100.0,3.0,10,2,1975.0,19662.0,20.2,,,,
31895.68,81.3,100.0,1.0,10,2,1941.0,19662.0,20.2,,,,
31896.68,82.2,100.0,0.0,10,2,1968.0,19662.0,20.2,,,,
31897.68,82.8,100.0,11.1,10,2,1975.0,19662.2,20.2,,,,
31898.68,82.6,100.0,2.0,10,2,1980.0,19662.2,20.2,,,,
31899.68,81.1,100.0,2.0,10,2,1934.0,19662.2,20.2,,,,
31900.68,81.4,100.0,4.0,10,2,1943.7,19662.2,20.2,,,,
31901.68,80.9,100.0,2.0,10,2,1936.4,19662.2,20.2,,,,
31902.68,82.7,100.0,2.0,10,2,1978.0,19662.3,20.2,,,,
31903.68,81.2,100.0,2.0,10,2,1941.0,19662.3,20.2,100.0,7005.1,7.0,88.0
31904.68,82.4,100.0,16.0,10,2,1965.0,19662.3,20.2,,,,
31905.68,82.4,100.0,3.0,10,2,1968.0,19662.3,20.2,,,,
31906.68,82.2,100.0,1.0,10,2,1963.0,19662.3,20.2,,,,
31907.68,81.5,100.0,29.6,10,2,1952.0,19662.5,20.2,,,,
31908.68,82.0,100.0,1.0,10,2,1959.0,19662.5,20.2,,,,
31909.68,82.4,100.0,16.2,10,2,1970.0,19662.9,20.2,,,,
31910.68,81.8,100.0,2.0,10,2,1952.0,19662.9,20.2,,,,
31911.68,82.7,100.0,0.0,10,2,1979.0,19662.9,20.2,,,,
31912.68,82.4,100.0,1.0,10,2,1969.0,19662.9,20.2,,,,
31913.68,80.8,100.0,2.0,10,2,1931.9,19662.9,20.2,,,,
31914.68,82.1,100.0,1.0,10,2,1956.0,19662.9,20.2,,,,
31915.68,82.2,100.0,3.0,10,2,1961.0,19662.9,20.2,,,,
31916.68,83.0,100.0,2.0,10,2,1982.0,19662.9,20.2,,,,
31917.68,84.8,100.0,19.6,10,2,1964.8,19662.9,20.2,,,,
31918.68,81.9,100.0,5.1,10,2,1947.0,19662.9,20.2,,,,
31919.68,82.8,100.0,1.0,10,2,1955.0,19662.9,20.2,,,,
31920.68,83.6,100.0,8.1,10,2,1950.0,19662.9,20.2,,,,
31921.68,85.2,100.0,11.1,10,2,1949.0,19662.9,20.3,,,,
31922.68,82.0,100.0,3.1,10,2,1958.0,19662.9,20.2,,,,
31923.68,82.6,100.0,3.0,10,2,1967.0,19662.9,20.3,100.0,7082.6,6.0,89.0
31924.68,82.4,100.0,20.0,10,2,1965.0,19662.9,20.2,,,,
31925.68,81.8,100.0,3.1,10,2,1943.0,19662.9,20.2,,,,
31926.68,82.8,100.0,4.0,10,2,1960.5,19662.9,20.2,,,,
31927.68,83.1,100.0,15.7,10,2,1963.0,19663.1,20.2,,,,
31928.68,84.5,100.0,32.0,10,2,1953.0,19663.1,20.2,,,,
31929.68,84.7,100.0,32.0,10,2,1954.0,19663.1,20.3,,,,
31930.68,82.6,100.0,14.0,10,2,1933.0,19663.1,20.3,,,,
31931.68,83.4,100.0,6.1,10,2,1960.0,19663.1,20.2,,,,
31932.68,80.5,100.0,16.2,10,2,1921.0,19663.1,20.2,,,,
31933.68,83.4,100.0,6.1,10,2,1955.9,19663.1,20.2,,,,
31934.68,84.0,100.0,13.1,10,2,1938.5,19663.1,20.2,,,,
31935.68,82.2,100.0,5.0,10,2,1960.0,19663.1,20.2,,,,
31936.68,82.7,100.0,1.0,10,2,1976.0,19663.1,20.2,,,,
31937.68,83.1,100.0,10.0,10,2,1941.0,19663.1,20.2,,,,
31938.68,82.1,100.0,9.9,10,2,1946.3,19663.1,20.2,,,,
31939.68,84.4,100.0,20.2,10,2,1976.0,19663.1,20.2,,,,
31940.68,82.4,100.0,8.9,10,2,1937.0,19663.1,20.2,,,,
31941.68,84.4,100.0,17.2,10,2,1983.0,19663.1,20.2,,,,
31942.68,85.5,100.0,24.0,10,2,1945.0,19663.1,20.2,,,,
31943.68,86.7,100.0,24.2,10,2,1962.0,19663.3,20.2,100.0,7085.8,5.0,93.0
31944.68,84.2,100.0,29.0,10,2,1926.0,19663.3,20.2,,,,
31945.68,84.5,100.0,29.6,10,2,1953.0,19663.3,20.2,,,,
31946.69,82.2,100.0,2.0,10,2,1966.0,19663.3,20.2,,,,
31947.69,85.2,100.0,9.4,10,2,1963.0,19663.3,20.3,,,,
31948.69,82.1,100.0,13.0,10,2,1938.0,19663.3,20.2,,,,
31949.69,81.1,100.0,2.0,10,2,1934.1,19663.3,20.2,,,,
31950.69,83.1,100.0,19.0,10,2,1959.0,19663.3,20.2,,,,
31951.69,83.1,100.0,9.3,10,2,1935.0,19663.3,20.2,,,,
31952.69,83.8,100.0,8.1,10,2,1968.0,19663.3,20.2,,,,
31953.69,82.9,100.0,16.0,10,2,1947.2,19663.3,20.3,,,,
31954.69,85.2,100.0,17.0,10,2,1952.7,19663.3,20.3,,,,
31955.69,82.9,100.0,12.0,10,2,1921.0,19663.3,20.3,,,,
31956.69,81.4,100.0,1.0,10,2,1944.0,19663.3,20.3,,,,
31957.69,83.0,100.0,22.2,10,2,1928.0,19663.3,20.3,,,,
31958.69,80.2,100.0,2.0,10,2,1900.3,19663.3,20.3,,,,
31959.69,83.9,100.0,7.1,10,2,1976.0,19663.3,20.3,,,,
31960.69,81.4,100.0,2.0,10,2,1945.0,19663.3,20.2,,,,
31961.69,82.1,100.0,4.0,10,2,1958.0,19663.3,20.2,,,,
31962.69,82.2,100.0,2.0,10,2,1968.0,19663.3,20.2,,,,
31963.69,83.0,100.0,3.1,10,2,1981.0,19663.5,20.3,100.0,7077.7,7.0,88.0
31964.69,81.1,100.0,14.0,10,2,1909.0,19663.5,20.2,,,,
31965.69,82.7,100.0,2.0,10,2,1972.0,19663.5,20.2,,,,
31966.69,81.2,100.0,25.3,10,2,1945.0,19663.7,20.2,,,,
31967.69,81.8,100.0,2.0,10,2,1956.0,19663.7,20.2,,,,
31968.69,81.2,100.0,2.0,10,2,1937.0,19663.7,20.2,,,,
31969.69,82.2,100.0,2.0,10,2,1962.0,19663.7,20.2,,,,
31970.69,82.4,100.0,11.2,10,2,1971.0,19663.7,20.2,,,,
31971.69,82.1,100.0,1.0,10,2,1957.7,19663.7,20.2,,,,
31972.69,82.2,100.0,1.0,10,2,1968.0,19663.7,20.2,,,,
31973.69,82.0,100.0,10.1,10,2,1955.0,19663.7,20.2,,,,
31974.69,81.3,100.0,2.0,10,2,1941.0,19663.7,20.2,,,,
31975.69,80.6,100.0,3.0,10,2,1925.0,19663.7,20.2,,,,
31976.69,82.2,100.0,1.0,10,2,1966.0,19663.7,20.2,,,,
31977.69,82.4,100.0,2.0,10,2,1965.0,19663.7,20.2,,,,
31978.69,82.9,100.0,16.3,10,2,1982.0,19663.7,20.2,,,,
31979.69,81.8,100.0,2.0,10,2,1950.0,19663.7,20.2,,,,
31980.69,81.5,100.0,0.0,10,2,1946.0,19663.7,20.2,,,,
31981.69,81.7,100.0,1.0,10,2,1953.0,19663.7,20.2,,,,
31982.69,82.2,100.0,2.0,10,2,1965.0,19663.7,20.2,,,,
31983.69,82.7,100.0,29.0,10,2,1972.0,19663.7,20.2,100.0,7048.8,7.0,86.0
31984.69,83.0,100.0,1.0,10,2,1980.0,19663.7,20.2,,,,
31985.69,82.6,100.0,4.0,10,2,1968.0,19663.7,20.2,,,,
31986.69,80.8,100.0,3.9,10,2,1934.0,19663.7,20.2,,,,
31987.69,82.5,100.0,1.0,10,2,1970.0,19663.7,20.2,,,,
31988.69,81.8,100.0,2.0,10,2,1951.0,19663.7,20.2,,,,
31989.69,83.0,100.0,5.9,10,2,1983.0,19663.7,20.2,,,,
31990.69,81.8,100.0,0.0,10,2,1957.0,19663.7,20.2,,,,
31991.69,81.8,100.0,2.0,10,2,1952.0,19663.7,20.2,,,,
31992.69,82.0,100.0,18.8,10,2,1965.0,19663.7,20.2,,,,
31993.69,81.7,100.0,2.0,10,2,1952.0,19663.7,20.2,,,,
31994.69,82.2,100.0,0.0,10,2,1958.0,19663.7,20.2,,,,
31995.69,82.1,100.0,10.0,10,2,1960.0,19663.8,20.2,,,,
31996.69,81.7,100.0,1.0,10,2,1955.0,19663.8,20.2,,,,
31997.69,82.2,100.0,1.0,10,2,1964.0,19663.8,20.2,,,,
31998.69,80.4,100.0,11.2,10,2,1920.0,19663.8,20.2,,,,
31999.69,81.1,100.0,1.0,10,2,1937.0,19663.8,20.2,,,,
32000.69,82.6,100.0,2.0,10,2,1970.0,19663.8,20.2,,,,
32001.69,81.0,100.0,3.0,10,2,1934.0,19663.8,20.2,,,,
32002.69,81.5,100.0,1.0,10,2,1948.0,19663.8,20.2,,,,
32003.69,83.0,100.0,0.0,10,2,1989.0,19663.8,20.2,100.0,7048.8,7.0,86.0
32004.69,82.4,100.0,2.0,10,2,1962.0,19663.8,20.2,,,,
32005.69,81.6,100.0,4.1,10,2,1937.0,19663.8,20.2,,,,
32006.69,85.8,100.0,18.4,10,2,1971.0,19663.8,20.2,,,,
32007.69,81.5,100.0,3.0,10,2,1939.0,19663.8,20.2,,,,
32008.69,82.6,100.0,3.0,10,2,1960.0,19664.2,20.2,,,,
32009.7,81.6,100.0,3.0,10,2,1941.0,19664.2,20.2,,,,
32010.7,82.4,100.0,3.1,10,2,1967.0,19664.2,20.2,,,,
32011.7,81.0,100.0,1.0,10,2,1939.0,19664.2,20.2,,,,
32012.7,83.6,100.0,1.0,10,2,1997.0,19664.2,20.2,,,,
32013.7,80.4,100.0,19.0,10,2,1918.0,19664.2,20.3,,,,
32014.7,81.9,100.0,1.0,10,2,1950.0,19664.2,20.2,,,,
32015.7,81.7,100.0,1.0,10,2,1954.0,19664.2,20.2,,,,
32016.7,83.2,100.0,1.0,10,2,1987.0,19664.2,20.2,,,,
32017.7,81.5,100.0,3.0,10,2,1945.0,19664.2,20.2,,,,
32018.7,82.8,100.0,3.0,10,2,1978.0,19664.2,20.2,,,,
32019.7,81.4,100.0,3.0,10,2,1947.7,19664.4,20.2,,,,
32020.7,82.4,100.0,1.0,10,2,1961.0,19664.4,20.2,,,,
32021.7,82.1,100.0,2.0,10,2,1964.0,19664.4,20.2,,,,
32022.7,83.5,100.0,2.0,10,2,1994.0,19664.4,20.2,,,,
32023.7,80.9,100.0,19.0,10,2,1928.0,19664.4,20.2,100.0,7050.8,7.0,86.0
32024.7,82.0,100.0,7.1,10,2,1952.0,19664.4,20.2,,,,
32025.7,82.8,100.0,2.0,10,2,1975.0,19664.4,20.2,,,,
32026.7,81.8,100.0,1.0,10,2,1954.0,19664.6,20.2,,,,
32027.7,82.6,100.0,2.0,10,2,1976.1,19664.6,20.2,,,,
32028.7,83.2,100.0,3.0,10,2,1988.0,19664.6,20.2,,,,
32029.7,82.5,100.0,2.0,10,2,1972.4,19664.6,20.2,,,,
32030.7,80.4,100.0,1.0,10,2,1920.9,19664.6,20.2,,,,
32031.7,83.3,100.0,3.0,10,2,1986.0,19664.6,20.2,,,,
32032.7,80.4,100.0,3.0,10,2,1925.0,19664.8,20.2,,,,
32033.7,80.6,100.0,2.0,10,2,1922.0,19664.8,20.2,,,,
32034.7,82.6,100.0,2.0,10,2,1968.0,19665.0,20.2,,,,
32035.7,82.7,100.0,1.0,10,2,1978.0,19665.0,20.2,,,,
32036.7,80.1,100.0,3.0,10,2,1911.0,19665.0,20.2,,,,
32037.7,82.6,100.0,2.0,10,2,1976.0,19665.0,20.2,,,,
32038.7,81.6,100.0,4.0,10,2,1945.0,19665.0,20.2,,,,
32039.7,82.8,100.0,7.0,10,2,1978.0,19665.0,20.2,,,,
32040.7,82.6,100.0,2.0,10,2,1969.0,19665.0,20.2,,,,
32041.7,83.7,100.0,2.0,10,2,2001.0,19665.2,20.2,,,,
32042.7,82.1,100.0,2.0,10,2,1949.0,19665.2,20.2,,,,
32043.7,81.5,100.0,2.1,10,2,1939.0,19665.2,20.2,100.0,7039.0,6.0,87.0
32044.7,81.4,100.0,2.0,10,2,1939.0,19665.2,20.2,,,,
32045.7,83.1,100.0,7.1,10,2,1961.0,19665.2,20.2,,,,
32046.7,83.3,100.0,6.1,10,2,1986.0,19665.2,20.2,,,,
32047.7,82.3,100.0,7.1,10,2,1952.0,19665.2,20.2,,,,
32048.7,80.4,100.0,2.0,10,2,1921.0,19665.2,20.2,,,,
32049.7,81.2,100.0,12.1,10,2,1937.0,19665.2,20.2,,,,
32050.7,81.8,100.0,0.0,10,2,1950.6,19665.2,20.2,,,,
32051.7,81.4,100.0,1.0,10,2,1948.4,19665.2,20.2,,,,
32052.7,82.8,100.0,1.0,10,2,1976.3,19665.2,20.2,,,,
32053.7,81.5,100.0,2.0,10,2,1948.0,19665.2,20.2,,,,
32054.7,82.1,100.0,1.0,10,2,1961.0,19665.2,20.2,,,,
32055.7,81.0,100.0,2.0,10,2,1935.0,19665.2,20.2,,,,
32056.7,83.2,100.0,1.0,10,2,1989.0,19665.2,20.2,,,,
32057.7,81.9,100.0,2.0,10,2,1958.0,19665.5,20.2,,,,
32058.7,82.7,100.0,5.0,10,2,1975.0,19665.5,20.2,,,,
32059.7,83.0,100.0,1.0,10,2,1985.0,19665.5,20.2,,,,
32060.7,82.7,100.0,3.0,10,2,1970.0,19665.5,20.2,,,,
32061.7,81.1,100.0,12.1,10,2,1923.0,19665.5,20.2,,,,
32062.7,83.8,100.0,9.2,10,2,1973.0,19665.5,20.2,,,,
32063.7,82.5,100.0,1.0,10,2,1970.0,19665.5,20.2,100.0,7048.8,7.0,87.0
32064.7,81.8,100.0,1.0,10,2,1955.0,19665.5,20.2,,,,
32065.7,83.4,100.0,0.0,10,2,1988.0,19665.5,20.2,,,,
32066.7,81.4,100.0,4.0,10,2,1950.0,19665.5,20.2,,,,
32067.7,80.8,100.0,1.0,10,2,1934.0,19665.7,20.2,,,,
32068.7,82.4,100.0,0.0,10,2,1969.0,19665.7,20.2,,,,
32069.7,82.4,100.0,3.0,10,2,1966.0,19665.7,20.2,,,,
32070.7,82.2,100.0,2.0,10,2,1963.0,19665.7,20.2,,,,
32071.7,82.4,100.0,0.0,10,2,1972.0,19665.7,20.2,,,,
32072.7,82.9,100.0,3.0,10,2,1980.0,19665.7,20.2,,,,
32073.7,82.2,100.0,3.0,10,2,1964.0,19665.7,20.2,,,,
32074.7,81.4,100.0,8.9,10,2,1937.0,19665.7,20.2,,,,
32075.7,82.7,100.0,1.0,10,2,1979.0,19665.7,20.2,,,,
32076.7,81.9,100.0,9.0,10,2,1957.0,19665.7,20.2,,,,
32077.7,81.7,100.0,1.0,10,2,1952.0,19665.7,20.2,,,,
32078.7,83.0,100.0,4.0,10,2,1984.0,19665.7,20.2,,,,
32079.7,83.0,100.0,0.0,10,2,1985.0,19665.7,20.2,,,,
32080.7,80.7,100.0,2.0,10,2,1925.0,19665.9,20.2,,,,
32081.7,83.7,100.0,1.0,10,2,2002.0,19665.9,20.2,,,,
32082.7,82.0,100.0,3.0,10,2,1961.0,19665.9,20.2,,,,
32083.7,80.2,100.0,2.0,10,2,1917.0,19665.9,20.2,100.0,7048.8,7.0,87.0
32084.7,83.5,100.0,8.1,10,2,1989.0,19665.9,20.2,,,,
32085.7,82.9,100.0,2.0,10,2,1979.8,19665.9,20.2,,,,
32086.7,81.5,100.0,3.0,10,2,1950.0,19665.9,20.2,,,,
32087.7,81.3,100.0,0.0,10,2,1944.0,19665.9,20.2,,,,
32088.7,86.2,100.0,27.7,10,2,1916.0,19665.9,20.2,,,,
32089.7,88.9,100.0,42.0,10,2,1862.0,19665.9,20.2,,,,
32090.7,85.5,100.0,4.0,10,2,1942.0,19665.9,20.2,,,,
32091.7,84.8,100.0,0.0,10,2,1924.4,19665.9,20.2,,,,
32092.7,84.4,100.0,2.0,10,2,1949.8,19665.9,20.3,,,,
32093.71,81.3,100.0,8.1,10,2,1944.0,19665.9,20.3,,,,
32094.71,81.9,100.0,3.0,10,2,1956.0,19665.9,20.3,,,,
32095.71,82.1,100.0,3.0,10,2,1956.0,19665.9,20.3,,,,
32096.71,82.6,100.0,1.0,10,2,1975.0,19665.9,20.3,,,,
32097.71,83.2,100.0,2.0,10,2,1992.0,19665.9,20.3,,,,
32098.71,82.4,100.0,3.0,10,2,1964.7,19665.9,20.3,,,,
32099.71,80.8,100.0,1.0,10,2,1933.0,19665.9,20.3,,,,
32100.71,81.9,100.0,13.0,10,2,1952.0,19665.9,20.2,,,,
32101.71,81.9,100.0,2.9,10,2,1955.0,19665.9,20.3,,,,
32102.71,81.3,100.0,1.0,10,2,1946.0,19665.9,20.3,,,,
