t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1161.15,16.9,100.0,0.0,18,398.0,22475.7,17.2,,,,
1162.15,16.8,100.0,0.0,18,403.0,22485.3,17.2,,,,
1163.15,17.0,100.0,0.0,18,399.0,22476.3,17.2,,,,
1164.15,17.0,100.0,0.0,18,401.0,22630.6,17.3,,,,
1165.15,16.8,100.0,0.0,18,399.0,22947.2,17.6,,,,
1166.15,16.9,100.0,0.0,18,400.0,22995.3,17.9,,,,
1167.15,16.9,100.0,0.0,18,401.0,23134.1,18.0,,,,
1168.15,16.9,100.0,0.0,18,401.0,22986.4,17.9,,,,
1169.16,16.8,100.0,0.0,18,400.0,23089.9,18.0,,,,
1170.16,17.0,100.0,0.0,18,399.0,23098.7,18.0,,,,
1171.16,16.8,100.0,0.0,18,399.0,23116.5,17.8,,,,
1172.16,16.9,98.0,0.0,18,400.0,23127.2,17.8,,,,
1173.16,16.8,100.0,0.0,18,398.0,23137.7,17.8,,,,
1174.16,17.0,100.0,0.0,18,400.0,23148.2,17.8,,,,
1175.16,16.8,100.0,0.0,18,399.0,23157.5,17.8,,,,
1176.16,16.9,100.0,0.0,18,402.0,23166.9,17.8,,,,
1177.16,16.9,100.0,0.0,18,398.0,23176.7,17.9,,,,
1178.16,16.8,100.0,0.0,18,400.0,23187.5,17.9,,,,
1179.16,17.0,100.0,0.0,18,400.0,23198.2,17.9,,,,
1180.16,16.9,100.0,0.0,18,401.0,23209.3,17.9,100.0,1386.0,5.0,87.0
1181.16,16.8,100.0,0.0,18,398.0,23219.6,17.9,,,,
1182.16,17.0,100.0,0.0,18,402.0,23217.9,17.9,,,,
1183.16,17.0,100.0,0.0,10,400.0,18352.0,17.8,,,,
1184.16,17.0,100.0,0.0,10,398.6,18352.3,17.8,,,,
1185.16,17.0,100.0,0.0,10,402.0,18412.4,17.9,,,,
1186.16,16.9,100.0,0.0,10,399.0,18412.7,17.9,,,,
1187.16,16.8,100.0,0.0,10,401.0,18431.3,18.0,,,,
1188.16,16.9,100.0,0.0,10,400.0,18431.6,18.0,,,,
1189.16,17.0,100.0,0.0,10,396.0,18431.9,17.9,,,,
1190.16,16.8,100.0,0.0,10,397.0,18432.1,17.9,,,,
1191.16,17.0,100.0,0.0,10,397.0,18432.1,17.9,,,,
1192.16,16.8,100.0,0.0,10,397.0,18432.7,17.9,,,,
1193.16,16.9,86.0,0.0,10,397.0,18432.7,17.9,,,,
1194.16,17.0,100.0,0.0,10,397.0,18432.7,17.9,,,,
1195.16,17.0,100.0,0.0,10,395.0,18433.1,17.9,,,,
1196.16,16.8,100.0,0.0,10,398.0,18433.3,17.9,,,,
1197.16,16.8,100.0,0.0,10,396.0,18433.3,17.9,,,,
1198.16,17.0,82.0,0.0,10,397.0,18433.4,17.9,,,,
1199.16,16.8,100.0,0.0,10,397.0,18433.4,17.9,,,,
1200.16,16.9,100.0,0.0,10,399.0,18455.4,17.9,100.0,1410.4,5.0,85.0
1201.16,16.8,100.0,0.0,10,396.0,18447.1,17.9,,,,
1202.16,17.1,100.0,0.0,10,399.0,18522.3,18.0,,,,
1203.16,16.7,100.0,0.0,10,398.6,18703.1,18.2,,,,
1204.16,16.8,100.0,0.0,10,398.6,19043.7,18.6,,,,
1205.16,16.9,100.0,0.0,10,396.4,19777.0,19.3,,,,
1206.16,17.0,100.0,0.0,10,400.0,19736.8,19.4,,,,
1207.16,16.9,100.0,0.0,10,398.0,19749.5,19.4,,,,
1208.16,16.9,100.0,0.0,10,399.0,19768.1,19.4,,,,
1209.16,17.0,100.0,0.0,10,398.0,19770.2,19.4,,,,
1210.16,17.5,100.0,0.0,10,400.0,19783.1,19.4,,,,
1211.16,17.3,100.0,0.0,10,400.0,19812.7,19.3,,,,
1212.16,17.0,100.0,0.0,10,398.0,19835.0,19.4,,,,
1213.16,16.8,100.0,0.0,10,399.0,19867.7,19.4,,,,
1214.16,17.0,100.0,0.0,10,401.0,19869.7,19.4,,,,
1215.16,17.1,100.0,0.0,10,398.0,19616.8,19.1,,,,
1216.16,17.0,100.0,0.0,10,400.0,19613.4,19.1,,,,
1217.16,16.9,98.0,0.0,10,399.0,19613.7,19.1,,,,
1218.16,16.9,100.0,0.0,10,400.0,19608.8,19.1,,,,
1219.16,17.1,100.0,0.0,10,398.0,19608.9,19.1,,,,
1220.16,17.3,100.0,0.0,10,400.0,19639.0,19.1,100.0,1410.4,5.0,84.0
1221.16,17.2,100.0,0.0,10,400.0,19675.8,19.2,,,,
1222.16,16.9,100.0,0.0,10,401.0,19714.8,19.2,,,,
1223.16,16.8,100.0,0.0,10,397.0,19747.6,19.3,,,,
1224.16,16.9,100.0,0.0,10,403.0,19757.4,19.3,,,,
1225.16,16.9,100.0,0.0,10,400.0,19871.5,19.4,,,,
1226.16,16.8,100.0,0.0,10,399.0,20094.1,19.6,,,,
1227.16,16.9,100.0,0.0,10,402.0,20095.6,19.6,,,,
1228.16,17.0,100.0,0.0,10,399.0,20096.2,19.6,,,,
1229.16,17.0,100.0,0.0,10,400.0,20098.4,19.6,,,,
1230.16,16.8,100.0,0.0,10,400.0,20099.2,19.6,,,,
1231.16,16.9,100.0,0.0,10,401.0,20104.0,19.6,,,,
1232.16,16.9,100.0,0.0,10,400.0,20104.6,19.6,,,,
1233.16,16.8,100.0,0.0,10,399.0,20105.2,19.6,,,,
1234.16,17.1,100.0,0.0,10,399.0,20106.0,19.6,,,,
1235.16,17.0,100.0,0.0,10,399.0,20106.7,19.6,,,,
1236.16,16.9,100.0,0.0,10,397.6,20107.8,19.6,,,,
1237.16,17.7,100.0,0.0,10,399.4,19982.5,19.5,,,,
1238.16,17.5,100.0,0.0,10,397.0,20126.3,19.7,,,,
1239.17,16.9,100.0,0.0,10,398.0,20313.8,19.8,,,,
1240.17,16.9,100.0,0.0,10,401.0,20849.8,20.4,100.0,1406.4,5.0,84.0
1241.17,17.0,100.0,0.0,10,396.0,21061.6,20.6,,,,
1242.17,16.8,100.0,0.0,10,399.0,21070.7,20.7,,,,
1243.17,16.8,100.0,0.0,10,396.2,21145.7,20.8,,,,
1244.17,17.2,100.0,0.0,10,398.4,21126.9,20.7,,,,
1245.17,17.0,100.0,0.0,10,395.0,21127.5,20.7,,,,
1246.17,16.8,85.0,0.0,10,398.0,21143.1,20.7,,,,
1247.17,16.8,92.0,0.0,10,393.0,21181.1,20.7,,,,
1248.17,16.8,100.0,0.0,10,399.0,21222.0,20.8,,,,
1249.17,17.1,100.0,0.0,10,397.0,21239.4,20.8,,,,
1250.17,16.8,100.0,0.0,10,399.0,21258.4,20.8,,,,
1251.17,17.0,100.0,0.0,10,396.0,21276.4,20.8,,,,
1252.17,16.9,100.0,0.0,10,399.0,21297.6,20.9,,,,
1253.17,16.8,100.0,0.0,10,398.0,21311.1,20.9,,,,
1254.17,17.1,100.0,0.0,10,398.0,21323.6,20.9,,,,
1255.17,16.9,100.0,0.0,10,401.0,21344.4,20.9,,,,
1256.17,16.9,100.0,0.0,10,400.0,21360.0,20.9,,,,
1257.17,16.9,100.0,0.0,10,398.0,21369.2,20.9,,,,
1258.17,16.8,100.0,0.0,10,400.0,21370.3,20.9,,,,
1259.17,17.1,100.0,0.0,10,399.0,21372.4,20.9,,,,
1260.17,16.9,100.0,0.0,10,399.9,21373.3,20.9,100.0,1406.4,5.0,83.0
1261.17,16.9,100.0,0.0,10,400.4,21373.3,20.9,,,,
1262.17,17.0,100.0,0.0,10,399.4,21373.3,20.9,,,,
1263.17,16.8,100.0,0.0,10,399.0,21376.0,21.0,,,,
1264.17,17.1,100.0,0.0,10,398.0,21378.9,20.9,,,,
1265.17,16.9,100.0,0.0,10,399.0,21384.2,20.9,,,,
1266.17,16.8,100.0,0.0,10,397.0,21391.5,21.0,,,,
1267.17,16.9,100.0,0.0,10,397.0,21397.3,21.0,,,,
1268.17,17.0,100.0,0.0,10,398.0,21410.8,21.0,,,,
1269.17,16.9,100.0,0.0,10,396.0,21450.9,21.0,,,,
1270.17,17.1,100.0,0.0,10,396.0,21495.4,21.1,,,,
1271.17,16.6,100.0,0.0,10,396.0,21541.1,21.1,,,,
1272.17,17.0,84.0,0.0,10,398.0,21587.1,21.2,,,,
1273.17,17.0,100.0,0.0,10,396.0,21633.9,21.2,,,,
1274.17,17.0,76.0,0.0,10,394.0,21683.6,21.3,,,,
1275.17,16.8,100.0,0.0,10,397.0,21733.3,21.3,,,,
1276.17,16.8,100.0,0.0,10,397.0,21780.2,21.4,,,,
1277.17,16.7,100.0,0.0,10,396.0,21828.9,21.4,,,,
1278.17,17.0,100.0,0.0,10,400.0,21877.1,21.5,,,,
1279.17,17.0,100.0,0.0,10,398.0,21903.8,21.5,,,,
1280.17,17.0,100.0,0.0,10,396.0,21692.7,21.3,100.0,1406.4,5.0,83.0
1281.17,16.8,100.0,0.0,10,398.0,21720.2,21.3,,,,
1282.17,16.9,88.0,0.0,10,400.2,21737.5,21.3,,,,
1283.17,16.7,98.0,0.0,10,394.4,21532.8,21.1,,,,
1284.17,17.2,100.0,0.0,10,397.0,21603.8,21.2,,,,
1285.17,17.0,75.0,0.0,10,393.0,22256.1,21.9,,,,
1286.17,17.0,100.0,0.0,10,398.0,22266.2,21.9,,,,
1287.17,17.0,100.0,0.0,10,400.0,22277.9,21.9,,,,
1288.17,16.9,100.0,0.0,10,398.0,22285.2,21.9,,,,
1289.17,16.8,100.0,0.0,10,400.0,22290.8,21.9,,,,
1290.17,16.9,100.0,0.0,10,400.0,22296.4,21.9,,,,
1291.17,16.8,100.0,0.0,10,400.0,22301.7,21.9,,,,
1292.17,17.5,98.0,0.0,14,399.6,24766.7,22.1,,,,
1293.17,17.2,100.0,0.0,14,356.0,24772.6,22.1,,,,
1294.17,17.1,74.0,0.0,14,406.0,24783.2,22.1,,,,
1295.17,17.1,100.0,0.0,14,407.0,24788.3,22.1,,,,
1296.17,17.7,100.0,0.0,14,418.0,24795.1,22.1,,,,
1297.17,17.6,100.0,0.0,14,413.0,24800.3,22.1,,,,
1298.17,17.8,100.0,0.0,14,421.0,24808.0,22.1,,,,
1299.17,17.3,100.0,0.0,14,408.0,24812.5,22.1,,,,
1300.17,17.3,100.0,0.0,14,410.0,24825.2,22.1,100.0,1406.4,5.0,83.0
1301.17,17.1,100.0,0.0,14,403.0,24888.4,22.2,,,,
1302.17,16.9,97.0,0.0,14,401.0,24910.0,22.2,,,,
1303.17,17.2,100.0,0.0,14,406.0,24922.2,22.2,,,,
1304.17,17.5,100.0,0.0,14,417.0,24988.4,22.3,,,,
1305.17,17.5,100.0,0.0,14,411.0,25072.4,22.4,,,,
1306.17,17.2,100.0,0.0,14,405.0,25176.8,22.5,,,,
1307.17,16.9,84.0,0.0,14,406.0,25313.3,22.6,,,,
1308.17,16.9,100.0,0.0,14,399.0,25409.3,22.7,,,,
1309.17,17.4,100.0,0.0,14,409.0,25527.6,22.8,,,,
1310.17,17.4,100.0,0.0,14,411.0,25618.9,22.9,,,,
1311.17,17.5,100.0,0.0,14,415.0,25676.7,23.0,,,,
1312.17,16.8,100.0,0.0,14,404.0,26021.7,23.4,,,,
1313.17,17.3,100.0,0.0,14,403.0,26864.5,24.2,,,,
1314.17,17.0,100.0,0.0,14,402.0,26904.4,24.3,,,,
1315.17,17.2,100.0,0.0,14,406.0,26953.4,24.3,,,,
1316.17,17.0,100.0,0.0,14,405.0,26977.6,24.4,,,,
1317.17,17.1,100.0,0.0,14,403.0,26997.2,24.4,,,,
1318.17,17.0,100.0,0.0,14,402.0,27022.9,24.4,,,,
1319.17,17.2,100.0,0.0,14,407.0,27046.4,24.4,,,,
1320.17,17.0,100.0,0.0,14,402.2,27066.8,24.4,100.0,1406.4,5.0,82.0
1321.17,17.2,100.0,0.0,14,406.4,27070.0,24.4,,,,
1322.17,16.9,100.0,0.0,14,401.4,27084.8,24.5,,,,
1323.17,17.2,100.0,0.0,14,400.0,27088.2,24.5,,,,
1324.17,16.8,98.0,0.0,14,402.0,27091.2,24.5,,,,
1325.17,17.2,100.0,0.0,14,406.0,27095.5,24.5,,,,
1326.17,17.0,89.0,0.0,14,401.0,27099.8,24.5,,,,
1327.18,16.8,100.0,0.0,14,400.4,27103.6,24.5,,,,
1328.18,16.9,100.0,0.0,14,398.6,27106.9,24.5,,,,
1329.18,17.0,100.0,0.0,14,399.0,27111.1,24.5,,,,
1330.18,16.9,100.0,0.0,14,400.0,27113.5,24.5,,,,
1331.18,16.8,100.0,0.0,14,402.0,27118.4,24.5,,,,
1332.18,16.9,100.0,0.0,14,399.0,27124.4,24.5,,,,
1333.18,16.9,100.0,0.0,14,401.0,27181.7,24.6,,,,
1334.18,16.8,100.0,-0.0,14,398.0,27231.4,24.6,,,,
1335.18,17.0,100.0,0.0,14,401.0,27307.4,24.7,,,,
1336.18,17.0,100.0,0.0,14,401.0,27389.9,24.8,,,,
1337.18,16.9,100.0,0.0,14,401.0,27465.4,24.9,,,,
1338.18,16.8,100.0,0.0,14,399.0,27526.2,24.9,,,,
1339.18,17.0,100.0,0.0,14,400.0,27580.6,25.0,,,,
1340.18,17.0,100.0,0.0,14,399.0,27636.8,25.1,100.0,1406.4,5.0,83.0
1341.18,16.9,100.0,0.0,14,400.0,27712.4,25.1,,,,
1342.18,16.9,93.9,0.0,14,402.0,27765.6,25.2,,,,
1343.18,17.0,100.0,0.0,14,398.0,27821.5,25.3,,,,
1344.18,17.0,100.0,0.0,14,402.0,27863.9,25.3,,,,
1345.18,16.9,100.0,0.0,14,401.0,27927.1,25.4,,,,
1346.18,16.8,100.0,0.0,14,399.0,27974.5,25.4,,,,
1347.18,16.8,100.0,0.0,14,400.0,27999.6,25.4,,,,
1348.18,16.9,100.0,0.0,14,401.0,28038.4,25.5,,,,
1349.18,17.0,100.0,0.0,14,399.0,28064.5,25.5,,,,
1350.18,16.9,100.0,0.0,14,400.0,28073.7,25.5,,,,
1351.18,16.8,100.0,0.0,14,400.0,28088.1,25.5,,,,
1352.18,17.0,100.0,0.0,14,400.0,28098.1,25.5,,,,
1353.18,16.8,100.0,0.0,14,399.0,28106.3,25.5,,,,
1354.18,16.9,100.0,0.0,14,400.0,28115.1,25.6,,,,
1355.18,16.8,100.0,0.0,14,401.0,28121.5,25.6,,,,
1356.18,17.1,100.0,0.0,14,401.0,28135.9,25.6,,,,
1357.18,17.1,100.0,0.0,14,404.0,28151.1,25.6,,,,
1358.18,16.9,100.0,0.0,14,400.0,28159.0,25.6,,,,
1359.18,16.9,100.0,0.0,14,397.0,28172.5,25.6,,,,
1360.18,16.8,100.0,0.0,14,400.0,28184.5,25.6,100.0,1406.4,5.0,84.0
1361.18,16.9,100.0,0.0,14,398.0,28193.5,25.6,,,,
1362.18,16.8,100.0,0.0,14,397.6,28215.4,25.6,,,,
1363.18,16.8,100.0,0.0,14,397.4,28222.9,25.6,,,,
1364.18,17.6,100.0,0.0,14,397.0,28232.1,25.6,,,,
1365.18,17.5,100.0,0.0,14,398.0,28247.5,25.7,,,,
1366.18,16.8,96.0,0.0,14,399.0,28267.4,25.7,,,,
1367.18,16.7,85.0,0.0,14,398.0,28286.3,25.7,,,,
1368.18,16.9,100.0,0.0,14,396.0,28308.2,25.7,,,,
1369.18,16.8,100.0,0.0,14,397.0,28333.6,25.7,,,,
1370.18,17.0,100.0,0.0,14,398.0,28356.4,25.8,,,,
1371.18,16.8,95.0,0.0,14,397.0,28370.9,25.8,,,,
1372.18,17.0,100.0,0.0,14,397.0,28376.1,25.8,,,,
1373.18,17.0,100.0,0.0,14,398.8,28381.7,25.8,,,,
1374.18,17.0,100.0,0.0,14,398.0,28386.2,25.8,,,,
1375.18,17.1,100.0,0.0,14,399.0,28393.6,25.8,,,,
1376.18,16.8,100.0,0.0,14,397.0,28400.5,25.8,,,,
1377.18,16.9,83.8,0.0,14,399.6,28406.5,25.8,,,,
1378.18,18.2,100.0,0.0,19,356.0,31685.8,26.4,,,,
1379.18,16.9,100.0,0.0,18,393.0,30880.0,25.9,,,,
1380.18,16.8,100.0,0.0,18,399.0,30882.8,25.9,100.0,1408.4,5.0,84.0
1381.18,16.9,100.0,0.0,18,398.0,30886.2,25.9,,,,
1382.18,16.9,100.0,0.0,18,399.0,30889.5,25.9,,,,
1383.18,18.3,100.0,0.0,23,394.0,33534.9,26.1,,,,
1384.18,17.0,100.0,0.0,22,358.0,33377.3,26.1,,,,
1385.18,17.7,95.1,0.0,22,419.0,33382.2,26.1,,,,
1386.18,18.1,96.0,0.0,22,421.0,33387.6,26.1,,,,
1387.18,18.2,63.0,0.0,22,428.0,33392.7,26.1,,,,
1388.18,19.0,59.4,0.0,22,443.6,33401.5,26.1,,,,
1389.18,18.4,88.0,0.0,22,438.4,33413.3,26.1,,,,
1390.18,17.9,73.3,0.0,22,418.0,33432.4,26.1,,,,
1391.18,17.3,86.0,0.0,22,409.0,33436.0,26.1,,,,
1392.18,17.5,100.0,0.0,22,409.0,33442.0,26.1,,,,
1393.18,17.1,100.0,0.0,22,402.0,33447.6,26.1,,,,
1394.18,17.6,100.0,0.0,22,409.0,33454.7,26.1,,,,
1395.18,17.2,100.0,0.0,22,402.0,33462.8,26.1,,,,
1396.19,17.4,100.0,0.0,22,411.0,33473.1,26.1,,,,
1397.19,17.3,100.0,0.0,22,412.0,33481.4,26.2,,,,
1398.19,19.5,93.0,0.0,26,427.2,35952.5,26.2,,,,
1399.19,18.7,100.0,0.0,26,435.0,35961.5,26.3,,,,
1400.19,18.6,95.0,0.0,26,437.8,35970.4,26.3,100.0,1408.4,5.0,85.0
1401.19,18.1,100.0,0.0,26,430.0,35977.9,26.3,,,,
1402.19,18.1,100.0,0.0,26,425.0,35986.7,26.3,,,,
1403.19,17.6,99.0,0.0,26,416.2,35992.1,26.3,,,,
1404.19,17.6,100.0,0.0,26,413.0,35997.4,26.3,,,,
1405.19,17.3,76.0,0.0,26,407.6,36001.1,26.3,,,,
1406.19,17.4,100.0,0.0,26,409.2,36007.1,26.3,,,,
1407.19,18.0,83.8,0.0,26,418.0,36014.6,26.3,,,,
1408.19,17.7,100.0,0.0,26,420.0,36021.2,26.3,,,,
1409.19,17.4,100.0,0.0,26,414.0,36027.2,26.3,,,,
1410.19,17.9,97.0,0.0,26,428.0,36035.4,26.3,,,,
1411.19,18.7,100.0,0.0,26,441.0,36043.5,26.3,,,,
1412.19,18.0,100.0,0.0,26,422.0,36048.9,26.4,,,,
1413.19,17.3,100.0,0.0,26,407.0,36053.0,26.4,,,,
1414.19,17.1,100.0,0.0,26,403.0,36056.6,26.4,,,,
1415.19,17.0,100.0,0.0,26,398.6,36060.0,26.4,,,,
1416.19,17.1,100.0,0.0,26,405.4,36063.7,26.4,,,,
1417.19,17.0,100.0,0.0,26,401.0,36067.5,26.4,,,,
1418.19,16.9,100.0,0.0,26,397.0,36071.0,26.4,,,,
1419.19,17.2,100.0,0.0,26,407.0,36076.5,26.4,,,,
1420.19,17.6,100.0,0.0,26,412.0,36083.8,26.4,100.0,1408.4,5.0,85.0
1421.19,17.5,100.0,0.0,26,414.0,36090.4,26.4,,,,
1422.19,17.0,83.0,0.0,26,403.2,36094.7,26.4,,,,
1423.19,17.3,100.0,0.0,26,409.2,36100.5,26.4,,,,
1424.19,17.0,100.0,0.0,26,397.0,36104.6,26.4,,,,
1425.19,17.0,82.8,0.0,26,399.5,36108.2,26.4,,,,
1426.19,17.0,100.0,0.0,26,397.0,36111.7,26.4,,,,
1427.19,16.8,100.0,0.0,26,401.0,36115.9,26.4,,,,
1428.19,16.9,100.0,0.0,26,398.0,36119.2,26.4,,,,
1429.19,17.1,100.0,0.0,26,398.0,36123.7,26.4,,,,
1430.19,16.9,100.0,0.0,26,400.0,36128.2,26.4,,,,
1431.19,17.0,100.0,0.0,26,400.0,36131.8,26.4,,,,
1432.19,17.1,100.0,0.0,26,401.0,36137.6,26.4,,,,
1433.19,16.9,100.0,0.0,26,400.0,36140.8,26.4,,,,
1434.19,17.2,100.0,0.0,26,403.0,36146.2,26.4,,,,
1435.19,17.0,100.0,0.0,26,398.0,36149.6,26.5,,,,
1436.19,17.0,100.0,0.0,26,398.0,36153.4,26.5,,,,
1437.19,17.0,97.0,0.0,26,399.0,36156.5,26.5,,,,
1438.19,16.8,100.0,0.0,26,398.0,36159.9,26.5,,,,
1439.19,17.0,100.0,0.0,26,399.8,36163.3,26.5,,,,
1440.19,16.9,100.0,0.0,26,396.9,36167.0,26.5,100.0,1408.4,5.0,86.0
1441.19,17.1,100.0,0.0,26,400.0,36172.7,26.5,,,,
1442.19,16.8,100.0,0.0,26,398.0,36176.4,26.5,,,,
1443.19,17.1,100.0,0.0,22,401.0,33718.1,26.4,,,,
1444.19,17.1,100.0,0.0,22,400.0,33721.9,26.4,,,,
1445.19,17.0,100.0,0.0,22,400.0,33725.4,26.4,,,,
1446.19,16.8,100.0,0.0,22,399.0,33728.6,26.4,,,,
1447.19,17.0,83.8,0.0,22,400.0,33732.0,26.4,,,,
1448.19,16.9,100.0,0.0,22,401.0,33735.2,26.4,,,,
1449.19,17.0,100.0,0.0,22,398.0,33738.9,26.4,,,,
1450.19,16.8,100.0,0.0,22,401.0,33742.5,26.4,,,,
1451.19,16.8,100.0,0.0,22,400.0,33746.1,26.4,,,,
1452.19,17.0,83.2,0.0,22,401.2,33749.6,26.4,,,,
1453.19,16.8,100.0,0.0,22,398.6,33753.7,26.4,,,,
1454.19,17.1,100.0,0.0,22,389.0,33944.0,26.6,,,,
1455.19,16.9,100.0,0.0,22,400.0,34048.6,26.7,,,,
1456.19,16.9,100.0,0.0,22,400.0,34052.2,26.7,,,,
1457.19,17.0,100.0,0.0,22,400.0,34297.4,27.0,,,,
1458.19,16.8,100.0,0.0,22,400.0,34597.8,27.3,,,,
1459.19,17.0,100.0,0.0,22,400.0,34601.1,27.3,,,,
1460.19,16.9,100.0,0.0,22,400.0,34604.1,27.3,100.0,1606.3,5.0,86.0
1461.19,16.9,100.0,0.0,22,401.0,34607.5,27.3,,,,
1462.19,16.9,100.0,0.0,22,400.0,34597.1,27.3,,,,
1463.19,16.9,100.0,0.0,22,400.0,34591.0,27.3,,,,
1464.19,17.0,100.0,0.0,22,399.0,34527.6,27.3,,,,
1465.19,17.0,100.0,0.0,22,399.0,34530.8,27.3,,,,
1466.19,16.9,100.0,0.0,22,403.0,34534.1,27.3,,,,
1467.19,16.8,100.0,0.0,22,399.0,34537.3,27.3,,,,
1468.19,16.9,100.0,0.0,22,400.0,34540.7,27.3,,,,
1469.19,17.2,100.0,0.0,22,402.0,34543.9,27.3,,,,
1470.19,16.9,100.0,0.0,22,399.0,34547.3,27.3,,,,
1471.19,16.8,100.0,0.0,22,401.0,34550.5,27.3,,,,
1472.2,16.9,100.0,0.0,22,399.0,34553.6,27.3,,,,
1473.2,16.8,100.0,0.0,22,400.0,34557.0,27.3,,,,
1474.2,17.1,100.0,0.0,22,402.6,34562.6,27.3,,,,
1475.2,16.9,100.0,0.0,22,402.0,34564.9,27.3,,,,
1476.2,16.8,100.0,0.0,22,400.0,34566.2,27.3,,,,
1477.2,16.9,100.0,0.0,22,401.0,34567.9,27.3,,,,
1478.2,16.8,100.0,0.0,22,400.0,34570.0,27.3,,,,
1479.2,17.0,100.0,0.0,22,399.0,34571.8,27.3,,,,
1480.2,16.9,100.0,0.0,22,401.0,34573.5,27.3,100.0,1606.3,5.0,87.0
1481.2,16.8,100.0,0.0,22,400.0,34575.6,27.3,,,,
1482.2,16.9,100.0,0.0,22,399.0,34577.5,27.3,,,,
1483.2,16.7,100.0,0.0,22,400.0,34579.5,27.3,,,,
1484.2,17.2,100.0,0.0,22,400.0,34667.0,27.5,,,,
1485.2,17.0,100.0,0.0,22,405.0,34669.8,27.4,,,,
1486.2,17.0,100.0,0.0,22,400.8,34673.6,27.5,,,,
1487.2,16.9,100.0,0.0,22,401.2,34673.8,27.4,,,,
1488.2,16.9,100.0,0.0,22,399.0,34674.0,27.4,,,,
1489.2,17.0,100.0,0.0,22,400.0,34674.1,27.4,,,,
1490.2,16.9,100.0,0.0,22,399.0,34675.1,27.4,,,,
1491.2,16.9,100.0,0.0,22,400.0,34675.5,27.4,,,,
1492.2,16.8,83.0,0.0,22,398.6,34676.0,27.4,,,,
1493.2,16.9,100.0,0.0,22,400.4,34676.0,27.3,,,,
1494.2,17.0,100.0,0.0,22,400.0,34676.8,27.3,,,,
1495.2,16.9,100.0,0.0,22,399.0,34677.0,27.3,,,,
1496.2,17.0,100.0,0.0,22,401.0,34677.5,27.3,,,,
1497.2,17.0,100.0,0.0,22,398.0,34678.1,27.3,,,,
1498.2,16.8,100.0,0.0,22,399.0,34678.6,27.3,,,,
1499.2,17.0,100.0,0.0,22,400.0,34679.2,27.3,,,,
1500.2,16.8,100.0,0.0,22,400.0,34679.6,27.3,100.0,1606.3,5.0,87.0
1501.2,16.9,100.0,0.0,22,399.0,34680.1,27.3,,,,
1502.2,16.8,83.0,0.0,22,400.0,34680.7,27.3,,,,
1503.2,17.0,100.0,0.0,22,400.0,34681.1,27.3,,,,
1504.2,16.8,100.0,0.0,22,398.0,34681.8,27.3,,,,
1505.2,16.9,100.0,0.0,22,400.0,34682.4,27.3,,,,
1506.2,17.0,100.0,0.0,22,400.0,34683.0,27.3,,,,
1507.2,16.9,100.0,0.0,22,398.0,34683.5,27.3,,,,
1508.2,16.7,100.0,0.0,22,401.0,34683.7,27.3,,,,
1509.2,17.2,88.0,0.0,22,398.0,34684.1,27.3,,,,
1510.2,16.9,100.0,0.0,22,401.0,34684.1,27.3,,,,
1511.2,17.0,100.0,0.0,22,399.0,34684.5,27.3,,,,
1512.2,16.8,100.0,0.0,22,400.0,34685.2,27.3,,,,
1513.2,16.9,100.0,0.0,22,399.0,34685.2,27.3,,,,
1514.2,16.9,100.0,0.0,22,399.0,34685.2,27.3,,,,
1515.2,16.9,100.0,0.0,22,402.0,34685.6,27.3,,,,
1516.2,16.8,100.0,0.0,22,398.0,34685.6,27.3,,,,
1517.2,17.0,100.0,0.0,22,400.0,34685.8,27.3,,,,
1518.2,17.1,100.0,0.0,22,400.0,34685.8,27.3,,,,
1519.2,17.0,100.0,0.0,22,400.0,34685.8,27.3,,,,
1520.2,16.8,100.0,0.0,22,400.0,34685.8,27.3,100.0,1591.3,5.0,87.0
1521.2,16.9,100.0,0.0,22,400.0,34686.0,27.3,,,,
1522.2,16.9,100.0,0.0,22,401.0,34986.1,27.7,,,,
1523.2,16.9,100.0,0.0,22,396.6,35267.0,28.0,,,,
1524.2,17.0,100.0,0.0,22,401.4,35268.0,27.9,,,,
1525.2,16.8,100.0,0.0,22,400.0,35268.0,27.9,,,,
1526.2,17.0,100.0,0.0,22,398.0,35269.3,28.0,,,,
1527.2,16.9,100.0,0.0,22,400.0,35269.3,28.0,,,,
1528.2,16.9,100.0,0.0,22,399.8,35271.7,28.0,,,,
1529.2,17.0,100.0,0.0,22,397.8,35272.1,27.9,,,,
1530.2,16.9,100.0,0.0,22,399.0,35302.8,28.0,,,,
1531.2,16.8,100.0,0.0,22,400.0,35346.5,28.0,,,,
1532.2,16.8,100.0,0.0,22,399.0,35381.8,28.0,,,,
1533.2,16.8,100.0,0.0,22,399.8,35413.3,28.1,,,,
1534.2,17.0,100.0,0.0,22,399.0,35445.7,28.1,,,,
1535.2,16.9,100.0,0.0,22,400.0,35445.9,28.1,,,,
1536.2,16.9,100.0,0.0,22,398.4,35447.2,28.1,,,,
1537.2,16.8,100.0,0.0,22,400.4,35447.2,28.1,,,,
1538.2,17.6,100.0,0.0,22,400.2,35447.4,28.1,,,,
1539.2,19.0,100.0,0.0,22,397.8,35447.6,28.1,,,,
