t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
3491.32,50.0,99.0,1.0,7,7,1160.0,41738.1,43.2,,,,
3492.32,48.3,99.0,0.0,7,7,1124.0,41738.2,43.2,,,,
3493.32,51.0,97.1,1.0,7,7,1134.8,41737.8,43.3,,,,
3494.32,48.7,96.0,1.0,7,7,1120.0,41737.7,43.3,,,,
3495.32,47.7,95.0,6.9,7,7,1116.0,41738.3,43.3,,,,
3496.32,48.8,100.0,2.0,7,7,1127.0,41738.1,43.3,,,,
3497.32,49.8,100.0,0.0,7,7,1158.0,41738.1,43.3,,,,
3498.32,50.0,98.0,2.0,7,7,1164.0,41737.8,43.3,,,,
3499.32,48.5,98.0,3.0,7,7,1128.4,41737.5,43.3,,,,
3500.32,47.8,91.9,4.0,7,7,1114.0,41737.8,43.3,100.0,8618.0,5.0,125.0
3501.32,46.6,97.0,3.0,7,7,1060.3,41737.8,43.3,,,,
3502.32,48.9,93.9,2.0,7,7,1138.6,41737.5,43.2,,,,
3503.32,49.7,95.0,5.1,7,7,1158.4,41737.7,43.2,,,,
3504.32,47.7,95.0,6.1,7,7,1114.8,41738.1,43.2,,,,
3505.32,48.5,100.0,0.0,7,7,1122.4,41737.8,43.2,,,,
3506.32,50.3,100.0,2.0,7,7,1139.0,41737.8,43.2,,,,
3507.32,49.1,99.0,0.0,7,7,1140.0,41737.4,43.2,,,,
3508.32,48.3,93.0,0.0,7,7,1127.8,41737.4,43.2,,,,
3509.32,50.2,100.0,0.0,7,7,1157.6,41737.6,43.2,,,,
3510.32,49.5,100.0,0.0,7,7,1152.0,41736.9,43.2,,,,
3511.32,48.7,98.0,0.0,7,7,1125.4,41736.6,43.2,,,,
3512.32,47.9,99.0,0.0,7,7,1118.6,41737.2,43.2,,,,
3513.32,47.7,99.0,0.0,7,7,1105.0,41737.2,43.2,,,,
3514.32,49.5,100.0,0.0,7,7,1155.0,41737.3,43.2,,,,
3515.33,48.7,94.0,5.0,7,7,1131.4,41737.5,43.2,,,,
3516.33,48.6,94.9,1.0,7,7,1129.6,41737.7,43.2,,,,
3517.33,49.0,97.0,0.0,7,7,1126.4,41737.7,43.2,,,,
3518.33,48.8,100.0,1.0,7,7,1137.4,41737.9,43.2,,,,
3519.33,48.5,94.9,7.0,7,7,1129.6,41737.7,43.2,,,,
3520.33,48.6,99.0,0.0,7,7,1129.9,41737.6,43.2,100.0,8622.0,6.0,133.0
3521.33,49.0,98.0,5.0,7,7,1135.0,41737.5,43.2,,,,
3522.33,51.2,98.0,6.1,7,7,1161.2,41737.6,43.2,,,,
3523.33,47.4,99.0,2.0,7,7,1101.0,41737.4,43.2,,,,
3524.33,48.3,93.9,5.1,7,7,1118.0,41737.6,43.2,,,,
3525.33,49.0,100.0,0.0,7,7,1131.0,41737.8,43.2,,,,
3526.33,50.0,100.0,0.0,7,7,1157.4,41737.4,43.2,,,,
3527.33,48.4,99.0,2.0,7,7,1127.0,41737.2,43.2,,,,
3528.33,49.0,100.0,0.0,7,7,1140.0,41736.6,43.2,,,,
3529.33,49.8,98.0,0.0,7,7,1155.0,41737.0,43.2,,,,
3530.33,48.8,92.9,5.1,7,7,1141.4,41737.1,43.2,,,,
3531.33,48.9,100.0,1.0,7,7,1113.9,41736.9,43.2,,,,
3532.33,47.2,97.0,0.0,7,7,1097.8,41736.6,43.2,,,,
3533.33,48.0,99.0,0.0,7,7,1109.0,41736.0,43.2,,,,
3534.33,47.7,100.0,1.0,7,7,1109.4,41735.9,43.2,,,,
3535.33,48.5,99.0,0.0,7,7,1124.6,41736.3,43.2,,,,
3536.33,48.6,95.0,0.0,7,7,1132.0,41736.1,43.2,,,,
3537.33,50.3,99.0,4.0,7,7,1133.4,41736.2,43.2,,,,
3538.33,48.2,100.0,6.1,7,7,1124.0,41736.0,43.2,,,,
3539.33,49.3,97.0,2.0,7,7,1143.6,41735.8,43.2,,,,
3540.33,49.5,98.0,0.0,7,7,1158.4,41736.2,43.2,100.0,8622.0,5.0,132.0
3541.33,48.7,98.0,0.0,7,7,1119.4,41736.2,43.2,,,,
3542.33,48.0,97.0,8.2,7,7,1118.0,41736.2,43.2,,,,
3543.33,49.7,100.0,0.0,7,7,1152.6,41736.2,43.2,,,,
3544.33,48.5,94.0,3.0,7,7,1128.0,41736.4,43.2,,,,
3545.33,48.9,100.0,0.0,7,7,1140.0,41736.8,43.2,,,,
3546.33,49.0,100.0,0.0,7,7,1137.0,41736.4,43.2,,,,
3547.33,49.6,97.0,7.1,7,7,1153.9,41736.4,43.2,,,,
3548.33,48.8,91.0,5.0,7,7,1141.9,41736.5,43.2,,,,
3549.33,50.8,90.1,12.2,7,7,1139.4,41735.8,43.2,,,,
3550.33,48.6,98.0,3.0,7,7,1134.0,41736.3,43.2,,,,
3551.33,48.2,100.0,3.0,7,7,1115.4,41735.9,43.2,,,,
3552.33,47.9,98.0,0.0,7,7,1119.7,41736.5,43.2,,,,
3553.33,48.7,97.0,6.9,7,7,1121.9,41736.7,43.3,,,,
3554.33,48.9,91.9,4.0,7,7,1133.4,41736.9,43.3,,,,
3555.33,48.2,98.0,0.0,7,7,1126.0,41737.0,43.3,,,,
3556.33,48.9,100.0,0.0,7,7,1129.4,41737.3,43.3,,,,
3557.33,46.3,100.0,0.0,7,7,1066.4,41736.9,43.3,,,,
3558.33,49.0,100.0,0.0,7,7,1145.0,41736.7,43.3,,,,
3559.33,48.6,99.0,1.0,7,7,1129.5,41736.8,43.3,,,,
3560.33,49.2,98.0,0.0,7,7,1150.4,41737.1,43.3,100.0,8608.2,5.0,126.0
3561.33,50.1,97.0,1.0,7,7,1160.0,41736.8,43.3,,,,
3562.33,48.1,87.9,12.1,7,7,1117.5,41736.9,43.3,,,,
3563.33,49.4,98.0,3.0,7,7,1151.6,41737.0,43.3,,,,
3564.33,48.9,97.0,3.0,7,7,1133.0,41737.3,43.3,,,,
3565.33,49.8,100.0,0.0,7,7,1152.8,41737.1,43.3,,,,
3566.33,49.4,89.1,7.1,7,7,1141.6,41737.3,43.3,,,,
3567.33,49.5,100.0,0.0,7,7,1152.6,41737.5,43.3,,,,
3568.33,50.8,97.0,6.0,7,7,1140.0,41737.4,43.2,,,,
3569.33,47.9,97.0,6.1,7,7,1118.4,41737.0,43.2,,,,
3570.33,48.7,100.0,0.0,7,7,1132.6,41737.0,43.2,,,,
3571.33,48.7,100.0,0.0,7,7,1130.0,41737.2,43.2,,,,
3572.33,48.3,90.0,10.9,7,7,1121.4,41736.9,43.2,,,,
3573.33,48.4,100.0,0.0,7,7,1121.6,41737.2,43.2,,,,
3574.33,48.5,98.0,1.0,7,7,1103.0,41737.4,43.2,,,,
3575.33,49.0,99.0,8.0,7,7,1113.0,41737.0,43.2,,,,
3576.33,49.7,93.9,2.0,7,7,1154.0,41736.7,43.2,,,,
3577.33,49.4,97.0,3.0,7,7,1152.2,41736.3,43.2,,,,
3578.33,50.1,97.0,1.0,7,7,1168.8,41736.7,43.2,,,,
3579.33,49.7,98.0,0.0,7,7,1155.0,41736.6,43.2,,,,
3580.33,49.4,97.0,4.0,7,7,1150.9,41736.3,43.2,100.0,8628.0,4.0,125.0
3581.33,51.3,100.0,2.0,7,7,1150.8,41736.6,43.3,,,,
3582.33,48.9,98.0,10.0,7,7,1133.0,41736.4,43.3,,,,
3583.33,48.5,100.0,8.1,7,7,1131.9,41736.1,43.2,,,,
3584.33,49.6,92.9,5.1,7,7,1146.0,41736.1,43.2,,,,
3585.33,47.7,97.0,2.0,7,7,1108.4,41736.3,43.2,,,,
3586.33,48.8,100.0,0.0,7,7,1133.6,41736.1,43.2,,,,
3587.33,49.7,98.0,2.0,7,7,1158.0,41736.0,43.2,,,,
3588.33,50.1,98.0,1.0,7,7,1165.0,41736.2,43.2,,,,
3589.33,48.1,98.0,1.0,7,7,1109.8,41736.4,43.2,,,,
3590.33,47.9,91.1,7.0,7,7,1113.6,41736.4,43.2,,,,
3591.33,46.0,91.0,9.5,7,7,1062.4,41736.5,43.2,,,,
3592.33,48.3,99.0,1.0,7,7,1102.4,41736.6,43.2,,,,
3593.33,49.9,100.0,0.0,7,7,1164.6,41736.5,43.2,,,,
3594.33,49.5,91.9,8.0,7,7,1147.9,41736.7,43.2,,,,
3595.33,50.2,97.0,5.1,7,7,1131.0,41736.6,43.2,,,,
3596.33,48.6,100.0,0.0,7,7,1124.4,41736.6,43.2,,,,
3597.33,48.4,100.0,0.0,7,7,1121.6,41736.4,43.2,,,,
3598.33,48.5,100.0,6.0,7,7,1131.4,41736.9,43.2,,,,
3599.33,48.7,97.0,6.0,7,7,1127.6,41736.7,43.2,,,,
3600.33,48.3,98.0,3.0,7,7,1124.0,41737.0,43.2,100.0,8608.2,4.0,111.0
3601.33,48.4,92.9,10.0,7,7,1117.0,41736.6,43.2,,,,
3602.33,48.8,94.0,1.0,7,7,1138.4,41736.7,43.2,,,,
3603.33,50.1,95.0,4.0,7,7,1168.6,41736.7,43.2,,,,
3604.33,50.4,100.0,1.0,7,7,1170.4,41736.7,43.2,,,,
3605.33,49.8,96.0,9.2,7,7,1155.2,41736.4,43.2,,,,
3606.33,48.3,98.0,10.5,7,7,1119.5,41736.6,43.2,,,,
3607.33,50.1,88.0,16.0,7,7,1131.8,41736.6,43.2,,,,
3608.33,48.5,90.9,10.0,7,7,1124.6,41736.9,43.2,,,,
3609.33,46.4,93.0,1.0,7,7,1082.6,41736.6,43.2,,,,
3610.33,47.5,88.1,7.0,7,7,1101.4,41736.4,43.2,,,,
3611.33,49.8,92.9,8.0,7,7,1161.0,41736.5,43.2,,,,
3612.33,48.5,93.0,6.0,7,7,1126.4,41736.5,43.2,,,,
3613.33,48.7,97.0,0.0,7,7,1121.0,41736.8,43.3,,,,
3614.33,48.1,97.0,5.1,7,7,1113.6,41736.6,43.3,,,,
3615.33,49.2,98.0,4.0,7,7,1145.4,41736.2,43.3,,,,
3616.33,50.2,97.0,3.0,7,7,1160.2,41736.1,43.3,,,,
3617.33,49.6,99.0,0.0,7,7,1153.1,41736.8,43.3,,,,
3618.33,48.5,94.0,0.0,7,7,1136.0,41736.9,43.3,,,,
3619.33,49.6,91.9,2.0,7,7,1159.0,41736.7,43.3,,,,
3620.33,47.4,100.0,2.0,7,7,1104.6,41736.9,43.3,100.0,8600.5,5.0,124.0
3621.33,49.0,94.1,1.0,7,7,1123.0,41736.9,43.3,,,,
3622.33,48.2,95.0,0.0,7,7,1126.0,41736.9,43.3,,,,
3623.33,48.1,95.0,5.1,7,7,1122.0,41736.7,43.2,,,,
3624.33,49.8,99.0,3.0,7,7,1123.0,41737.0,43.2,,,,
3625.33,48.9,94.0,0.0,7,7,1138.0,41737.6,43.2,,,,
3626.33,49.5,100.0,1.0,7,7,1149.4,41737.5,43.2,,,,
3627.33,49.7,98.0,3.0,7,7,1158.0,41737.3,43.2,,,,
3628.33,50.5,100.0,0.0,7,7,1185.4,41737.3,43.2,,,,
3629.33,49.3,87.1,9.0,7,7,1124.0,41737.4,43.2,,,,
3630.33,48.0,100.0,0.0,7,7,1103.4,41737.8,43.2,,,,
3631.33,49.8,100.0,0.0,7,7,1154.0,41737.4,43.2,,,,
3632.33,49.6,100.0,0.0,7,7,1158.0,41737.6,43.2,,,,
3633.33,48.5,100.0,0.0,7,7,1134.0,41737.8,43.2,,,,
3634.33,49.3,100.0,0.0,7,7,1151.4,41738.1,43.2,,,,
3635.33,48.9,100.0,0.0,7,7,1139.0,41738.0,43.2,,,,
3636.33,49.5,92.9,8.2,7,7,1143.8,41737.6,43.2,,,,
3637.33,50.6,98.0,4.0,7,7,1143.2,41737.3,43.3,,,,
3638.33,48.8,95.0,4.0,7,7,1137.8,41737.0,43.3,,,,
3639.33,48.9,91.1,6.1,7,7,1139.8,41737.0,43.3,,,,
3640.33,44.6,98.0,0.0,7,7,1034.0,41736.9,43.2,100.0,8622.0,5.0,122.0
3641.33,48.3,94.0,0.0,7,7,1119.4,41737.0,43.2,,,,
3642.34,46.9,90.0,10.1,7,7,1090.7,41737.5,43.2,,,,
3643.34,46.9,90.0,0.0,7,7,1091.8,41736.9,43.2,,,,
3644.34,48.2,99.0,0.0,7,7,1119.9,41736.9,43.2,,,,
3645.34,48.5,97.0,3.0,7,7,1110.9,41737.0,43.2,,,,
3646.34,46.1,93.1,7.0,7,7,1071.1,41737.0,43.2,,,,
3647.34,49.6,90.0,9.9,7,7,1153.0,41736.6,43.2,,,,
3648.34,47.8,99.0,0.0,7,7,1118.0,41736.6,43.2,,,,
3649.34,50.1,97.0,4.0,7,7,1124.4,41736.6,43.2,,,,
3650.34,47.4,99.0,0.0,7,7,1109.4,41736.4,43.2,,,,
3651.34,49.3,100.0,0.0,7,7,1139.4,41736.6,43.2,,,,
3652.34,48.0,98.0,0.0,7,7,1112.2,41736.2,43.2,,,,
3653.34,49.5,100.0,0.0,7,7,1143.4,41736.2,43.2,,,,
3654.34,49.6,96.0,14.1,7,7,1157.4,41735.7,43.2,,,,
3655.34,50.1,98.0,5.0,7,7,1145.6,41735.9,43.2,,,,
3656.34,49.3,93.9,2.0,7,7,1145.6,41735.9,43.2,,,,
3657.34,49.2,95.0,5.0,7,7,1143.0,41736.0,43.2,,,,
3658.34,49.7,100.0,0.0,7,7,1161.7,41736.2,43.2,,,,
3659.34,50.1,100.0,0.0,7,7,1162.6,41736.0,43.2,,,,
3660.34,50.9,100.0,0.0,7,7,1197.4,41735.7,43.2,100.0,8628.0,4.0,125.0
3661.34,52.1,99.0,2.0,7,7,1166.8,41735.9,43.3,,,,
3662.34,48.4,89.1,10.0,7,7,1131.6,41736.3,43.2,,,,
3663.34,49.1,91.1,8.9,7,7,1139.4,41736.1,43.2,,,,
3664.34,50.2,98.0,1.0,7,7,1169.6,41736.1,43.2,,,,
3665.34,49.4,98.0,3.0,7,7,1145.0,41736.1,43.2,,,,
3666.34,48.6,92.9,7.0,7,7,1123.4,41736.0,43.2,,,,
3667.34,47.4,97.0,3.0,7,7,1102.4,41736.2,43.2,,,,
3668.34,49.3,99.0,0.0,7,7,1153.2,41736.6,43.2,,,,
3669.34,50.1,93.0,6.0,7,7,1154.0,41736.4,43.3,,,,
3670.34,48.5,93.9,7.1,7,7,1134.0,41736.4,43.3,,,,
3671.34,48.7,95.0,1.0,7,7,1130.0,41736.6,43.3,,,,
3672.34,49.2,92.9,2.0,7,7,1148.0,41736.4,43.2,,,,
3673.34,51.8,99.0,5.0,7,7,1158.0,41736.9,43.3,,,,
3674.34,48.8,98.0,0.0,7,7,1139.0,41736.8,43.2,,,,
3675.34,50.1,100.0,0.0,7,7,1164.4,41736.8,43.3,,,,
3676.34,48.1,100.0,14.0,7,7,1116.0,41736.7,43.3,,,,
3677.34,48.8,100.0,0.0,7,7,1123.0,41736.9,43.3,,,,
3678.34,48.6,98.0,0.0,7,7,1131.7,41737.0,43.2,,,,
3679.34,48.7,96.0,0.0,7,7,1129.6,41737.6,43.3,,,,
3680.34,48.9,100.0,0.0,7,7,1141.4,41737.6,43.3,100.0,8610.2,5.0,129.0
3681.34,49.8,100.0,0.0,7,7,1154.6,41737.4,43.3,,,,
3682.34,49.0,99.0,0.0,7,7,1143.4,41737.4,43.3,,,,
3683.34,49.7,100.0,0.0,7,7,1156.4,41737.7,43.3,,,,
3684.34,49.8,100.0,0.0,7,7,1154.0,41737.5,43.3,,,,
3685.34,51.4,97.0,4.0,7,7,1159.4,41738.1,43.3,,,,
3686.34,49.6,100.0,0.0,7,7,1149.0,41738.1,43.3,,,,
3687.34,48.9,98.0,0.0,7,7,1140.0,41738.7,43.2,,,,
3688.34,49.7,95.0,5.0,7,7,1152.0,41738.2,43.2,,,,
3689.34,49.9,99.0,0.0,7,7,1164.4,41738.2,43.2,,,,
3690.34,49.5,100.0,0.0,7,7,1152.0,41738.2,43.2,,,,
3691.34,49.9,95.0,8.0,7,7,1158.4,41738.2,43.2,,,,
3692.34,48.9,93.9,5.1,7,7,1141.9,41738.2,43.3,,,,
3693.34,48.5,90.9,9.1,7,7,1122.8,41738.2,43.3,,,,
3694.34,48.7,96.1,3.0,7,7,1130.4,41738.5,43.3,,,,
3695.34,47.8,100.0,0.0,7,7,1121.0,41737.9,43.3,,,,
3696.34,49.4,98.0,0.0,7,7,1145.0,41738.0,43.3,,,,
3697.34,50.4,98.0,4.0,7,7,1144.0,41737.5,43.3,,,,
3698.34,49.9,95.0,8.2,7,7,1164.7,41738.2,43.3,,,,
3699.34,49.7,98.0,7.0,7,7,1163.6,41737.8,43.3,,,,
3700.34,49.2,96.0,10.0,7,7,1146.8,41737.8,43.2,100.0,8610.2,4.0,123.0
3701.34,50.4,92.9,10.0,7,7,1163.6,41737.3,43.3,,,,
3702.34,49.2,100.0,0.0,7,7,1143.4,41737.5,43.2,,,,
3703.34,49.4,92.0,9.0,7,7,1155.0,41738.0,43.2,,,,
3704.34,49.3,98.0,1.0,7,7,1140.0,41737.8,43.2,,,,
3705.34,46.8,100.0,0.0,7,7,1087.0,41737.9,43.2,,,,
3706.34,50.6,98.0,4.0,7,7,1170.4,41738.3,43.2,,,,
3707.34,46.2,97.0,2.0,7,7,1075.1,41738.4,43.2,,,,
3708.34,49.9,89.0,11.0,7,7,1135.6,41738.5,43.2,,,,
3709.34,50.5,97.0,1.0,7,7,1149.4,41738.4,43.2,,,,
3710.34,49.4,100.0,0.0,7,7,1147.8,41738.6,43.2,,,,
3711.34,49.8,100.0,0.0,7,7,1160.6,41738.2,43.2,,,,
3712.34,49.3,100.0,0.0,7,7,1142.0,41738.8,43.3,,,,
3713.34,46.7,91.0,5.0,7,7,1092.5,41739.2,43.3,,,,
3714.34,47.5,92.0,7.9,7,7,1095.4,41739.3,43.2,,,,
3715.34,48.3,94.9,4.0,7,7,1112.0,41739.2,43.2,,,,
3716.34,48.5,98.0,7.0,7,7,1115.0,41738.8,43.2,,,,
3717.34,49.1,97.0,10.0,7,7,1138.3,41738.7,43.2,,,,
3718.34,49.3,91.0,10.9,7,7,1146.2,41738.8,43.2,,,,
3719.34,49.6,97.0,4.0,7,7,1155.2,41739.0,43.2,,,,
3720.34,49.1,98.0,1.0,7,7,1138.1,41739.1,43.2,100.0,8624.0,5.0,124.0
3721.34,49.8,94.9,8.1,7,7,1124.6,41739.3,43.2,,,,
3722.34,49.5,100.0,0.0,7,7,1152.6,41739.3,43.2,,,,
3723.34,48.5,100.0,0.0,7,7,1126.0,41739.5,43.2,,,,
3724.34,47.6,98.0,0.0,7,7,1107.0,41739.7,43.2,,,,
3725.34,48.7,100.0,0.0,7,7,1125.6,41739.7,43.2,,,,
3726.34,48.4,100.0,0.0,7,7,1120.9,41739.7,43.2,,,,
3727.34,48.2,94.0,10.0,7,7,1122.0,41739.5,43.2,,,,
3728.34,49.3,92.0,8.0,7,7,1144.0,41739.7,43.2,,,,
3729.34,47.4,97.0,1.0,7,7,1107.6,41739.4,43.2,,,,
3730.34,49.3,99.0,0.0,7,7,1143.6,41739.8,43.2,,,,
3731.34,50.7,100.0,0.0,7,7,1180.0,41739.3,43.2,,,,
3732.34,49.7,98.0,1.0,7,7,1155.0,41739.6,43.2,,,,
3733.34,50.6,100.0,3.0,7,7,1134.5,41739.6,43.3,,,,
3734.34,48.5,100.0,0.0,7,7,1119.0,41740.3,43.3,,,,
3735.34,49.6,100.0,0.0,7,7,1159.0,41739.8,43.3,,,,
3736.34,49.6,93.0,4.0,7,7,1144.4,41739.5,43.3,,,,
3737.34,50.1,97.0,0.0,7,7,1172.6,41739.5,43.3,,,,
3738.34,50.6,100.0,0.0,7,7,1176.4,41739.3,43.3,,,,
3739.34,50.1,97.0,1.0,7,7,1169.0,41739.7,43.3,,,,
3740.34,49.4,93.0,3.0,7,7,1152.0,41739.7,43.3,100.0,8626.0,5.0,130.0
3741.34,48.8,87.9,9.0,7,7,1120.4,41739.1,43.3,,,,
3742.34,45.3,84.2,10.1,7,7,1044.0,41738.8,43.3,,,,
3743.34,48.8,93.9,7.1,7,7,1140.6,41739.1,43.3,,,,
3744.34,49.7,96.0,5.1,7,7,1153.8,41739.0,43.3,,,,
3745.34,49.7,94.0,5.0,7,7,1157.6,41738.8,43.3,,,,
3746.34,49.1,91.0,8.9,7,7,1138.0,41737.8,43.3,,,,
3747.34,48.3,100.0,0.0,7,7,1124.4,41737.9,43.2,,,,
3748.34,48.8,100.0,0.0,7,7,1135.6,41737.9,43.2,,,,
3749.34,50.2,87.0,6.1,7,7,1160.0,41737.8,43.3,,,,
3750.34,48.5,100.0,0.0,7,7,1131.4,41737.2,43.3,,,,
3751.34,50.5,97.0,5.0,7,7,1136.6,41737.0,43.2,,,,
3752.34,49.6,97.0,3.0,7,7,1156.6,41737.1,43.2,,,,
3753.34,50.1,98.0,5.0,7,7,1165.0,41737.2,43.2,,,,
3754.34,49.6,94.1,8.0,7,7,1158.8,41737.4,43.2,,,,
3755.34,48.7,94.9,4.0,7,7,1127.3,41737.4,43.2,,,,
3756.34,49.6,98.0,4.0,7,7,1156.0,41737.4,43.2,,,,
3757.34,49.6,100.0,0.0,7,7,1144.4,41737.1,43.2,,,,
3758.34,48.6,98.0,0.0,7,7,1135.0,41737.3,43.2,,,,
3759.34,47.8,100.0,0.0,7,7,1107.6,41737.7,43.2,,,,
3760.34,46.9,99.0,0.0,7,7,1094.9,41738.0,43.2,100.0,8632.0,5.0,132.0
3761.34,48.8,94.9,0.0,7,7,1126.1,41738.0,43.2,,,,
3762.34,48.3,100.0,0.0,7,7,1124.0,41738.2,43.2,,,,
3763.34,50.5,97.0,4.0,7,7,1133.4,41738.4,43.2,,,,
3764.34,49.0,100.0,3.0,7,7,1137.0,41738.3,43.2,,,,
3765.34,49.0,97.0,0.0,7,7,1132.0,41738.1,43.2,,,,
3766.34,49.3,98.0,5.9,7,7,1145.0,41738.1,43.2,,,,
3767.34,49.1,91.9,3.0,7,7,1147.4,41738.6,43.2,,,,
3768.34,49.6,94.1,4.0,7,7,1155.6,41738.4,43.2,,,,
3769.34,49.7,89.9,5.1,7,7,1153.0,41738.2,43.2,,,,
3770.35,48.7,98.0,1.0,7,7,1139.7,41738.6,43.2,,,,
3771.35,49.4,98.0,3.0,7,7,1145.0,41738.6,43.2,,,,
3772.35,49.3,97.0,2.0,7,7,1143.4,41738.4,43.2,,,,
3773.35,50.4,96.0,3.0,7,7,1166.8,41738.4,43.2,,,,
3774.35,48.2,94.0,4.0,7,7,1120.8,41738.4,43.2,,,,
3775.35,51.4,95.0,11.0,7,7,1151.1,41738.6,43.2,,,,
3776.35,49.5,92.0,11.1,7,7,1139.2,41738.7,43.2,,,,
3777.35,49.6,98.0,5.0,7,7,1150.0,41738.3,43.2,,,,
3778.35,48.8,92.9,6.0,7,7,1139.0,41738.6,43.2,,,,
3779.35,50.0,94.0,6.0,7,7,1145.0,41738.4,43.2,,,,
3780.35,48.7,94.0,7.0,7,7,1140.0,41738.0,43.2,100.0,8614.2,3.0,113.0
3781.35,50.6,97.0,3.0,7,7,1165.4,41738.4,43.2,,,,
3782.35,46.9,95.0,9.1,7,7,1090.0,41738.4,43.2,,,,
3783.35,49.8,99.0,2.0,7,7,1160.0,41738.2,43.3,,,,
3784.35,49.4,100.0,1.0,7,7,1145.6,41738.6,43.2,,,,
3785.35,48.8,97.0,6.0,7,7,1137.3,41738.8,43.3,,,,
3786.35,49.6,97.0,3.0,7,7,1149.8,41739.0,43.2,,,,
3787.35,49.3,97.0,9.1,7,7,1149.3,41739.1,43.2,,,,
3788.35,50.3,100.0,3.0,7,7,1139.6,41739.3,43.2,,,,
3789.35,48.7,97.0,9.8,7,7,1122.6,41739.1,43.2,,,,
3790.35,49.0,98.0,9.9,7,7,1142.8,41738.6,43.2,,,,
3791.35,49.5,94.0,9.0,7,7,1149.6,41738.6,43.2,,,,
3792.35,48.3,94.9,6.0,7,7,1124.9,41738.9,43.2,,,,
3793.35,48.1,95.0,5.0,7,7,1112.1,41739.1,43.3,,,,
3794.35,48.5,98.0,4.0,7,7,1120.0,41739.0,43.3,,,,
3795.35,49.2,97.0,2.0,7,7,1145.0,41739.1,43.3,,,,
3796.35,48.5,95.0,2.0,7,7,1122.0,41739.2,43.3,,,,
3797.35,49.8,98.0,2.0,7,7,1150.6,41739.4,43.3,,,,
3798.35,47.9,99.0,2.0,7,7,1114.8,41738.9,43.3,,,,
3799.35,49.9,96.0,1.0,7,7,1162.6,41738.8,43.3,,,,
3800.35,49.1,90.0,10.0,7,7,1142.8,41738.4,43.3,100.0,8616.2,7.0,120.0
3801.35,48.0,92.9,10.0,7,7,1105.8,41738.4,43.3,,,,
3802.35,48.7,100.0,1.0,7,7,1136.4,41738.8,43.3,,,,
3803.35,48.7,100.0,0.0,7,7,1133.4,41738.4,43.3,,,,
3804.35,49.8,98.0,4.0,7,7,1163.2,41738.2,43.3,,,,
3805.35,50.5,97.0,3.0,7,7,1125.2,41738.2,43.2,,,,
3806.35,49.0,95.0,7.3,7,7,1136.6,41738.2,43.2,,,,
3807.35,48.3,100.0,0.0,7,7,1124.4,41738.1,43.2,,,,
3808.35,49.1,97.0,5.1,7,7,1140.0,41738.1,43.2,,,,
3809.35,48.3,100.0,0.0,7,7,1126.6,41738.0,43.2,,,,
3810.35,49.5,97.0,9.1,7,7,1156.0,41737.8,43.2,,,,
3811.35,48.4,95.0,3.0,7,7,1124.0,41738.2,43.2,,,,
3812.35,48.7,95.0,3.0,7,7,1131.4,41737.8,43.2,,,,
3813.35,48.3,92.9,5.1,7,7,1122.6,41737.6,43.2,,,,
3814.35,47.7,94.0,12.0,7,7,1109.0,41737.8,43.2,,,,
3815.35,48.5,94.1,5.1,7,7,1131.4,41737.8,43.2,,,,
3816.35,50.0,94.0,7.0,7,7,1158.6,41737.6,43.3,,,,
3817.35,52.1,98.0,8.2,7,7,1184.4,41737.6,43.2,,,,
3818.35,49.6,94.0,3.0,7,7,1150.6,41737.8,43.2,,,,
3819.35,48.6,99.0,0.0,7,7,1133.8,41738.1,43.2,,,,
3820.35,49.7,99.0,0.0,7,7,1161.8,41738.2,43.2,100.0,8632.0,4.0,127.0
3821.35,50.1,100.0,10.2,7,7,1160.5,41738.2,43.2,,,,
3822.35,48.3,94.1,8.1,7,7,1118.0,41738.3,43.2,,,,
3823.35,48.6,99.0,0.0,7,7,1137.0,41738.1,43.2,,,,
3824.35,50.2,98.0,4.0,7,7,1157.0,41737.8,43.2,,,,
3825.35,46.2,100.0,0.0,7,7,1074.0,41737.8,43.2,,,,
3826.35,49.9,87.1,10.3,7,7,1154.0,41737.8,43.2,,,,
3827.35,47.6,97.0,3.0,7,7,1112.0,41737.7,43.2,,,,
3828.35,48.4,93.1,6.1,7,7,1123.4,41737.4,43.2,,,,
3829.35,50.6,92.0,10.9,7,7,1135.6,41737.0,43.2,,,,
3830.35,49.6,97.0,8.0,7,7,1154.4,41737.2,43.2,,,,
3831.35,49.8,100.0,2.0,7,7,1154.0,41737.4,43.2,,,,
3832.35,50.2,96.0,3.0,7,7,1165.0,41737.7,43.2,,,,
3833.35,50.0,98.0,3.1,7,7,1166.4,41737.7,43.2,,,,
3834.35,49.5,100.0,0.0,7,7,1151.0,41737.9,43.2,,,,
3835.35,50.2,100.0,1.0,7,7,1164.0,41737.9,43.2,,,,
3836.35,48.9,95.0,5.0,7,7,1119.4,41738.3,43.2,,,,
3837.35,49.5,98.0,0.0,7,7,1148.6,41738.1,43.2,,,,
3838.35,48.3,98.0,1.0,7,7,1126.4,41738.3,43.2,,,,
3839.35,48.9,98.0,1.0,7,7,1145.6,41738.1,43.2,,,,
3840.35,48.3,90.0,10.3,7,7,1123.7,41738.3,43.3,100.0,8634.0,5.0,132.0
