t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1080.09,52.0,98.0,1.0,7,7,1157.9,41020.8,45.9,100.0,7418.1,2.0,118.0
1081.09,51.1,94.1,5.1,7,7,1137.7,41021.2,45.9,,,,
1082.09,50.8,96.0,4.1,7,7,1124.0,41020.7,45.9,,,,
1083.09,52.0,94.9,16.0,7,7,1122.0,41021.1,45.9,,,,
1084.09,49.0,97.0,13.0,7,7,1080.7,41021.1,45.9,,,,
1085.09,51.1,100.0,0.0,7,7,1135.0,41021.2,45.9,,,,
1086.09,51.3,93.1,1.0,7,7,1139.0,41021.8,45.9,,,,
1087.09,50.8,94.9,6.0,7,7,1131.4,41022.0,45.9,,,,
1088.09,50.0,99.0,1.0,7,7,1116.8,41022.5,45.9,,,,
1089.09,51.8,93.1,9.9,7,7,1148.3,41022.5,45.9,,,,
1090.09,49.8,93.9,4.0,7,7,1114.6,41022.6,45.9,,,,
1091.09,50.6,98.0,0.0,7,7,1112.0,41022.4,45.9,,,,
1092.09,50.9,99.0,7.1,7,7,1132.4,41021.9,45.9,,,,
1093.09,51.9,97.0,1.0,7,7,1149.6,41021.8,45.9,,,,
1094.09,46.7,90.0,6.0,7,7,1029.0,41021.7,45.9,,,,
1095.09,50.5,94.0,9.0,7,7,1125.0,41021.9,45.9,,,,
1096.09,50.2,94.1,4.0,7,7,1115.0,41022.0,45.9,,,,
1097.09,51.1,94.1,5.9,7,7,1128.4,41022.0,45.9,,,,
1098.09,50.1,92.9,4.1,7,7,1118.6,41021.7,45.9,,,,
1099.09,49.6,91.0,9.1,7,7,1101.0,41021.7,45.9,,,,
1100.09,50.1,90.9,9.1,7,7,1112.2,41021.7,45.9,100.0,7418.1,5.0,134.0
1101.09,52.3,94.0,12.4,7,7,1113.6,41021.4,46.0,,,,
1102.09,50.0,99.0,0.0,7,7,1114.4,41021.4,45.9,,,,
1103.09,51.9,93.1,8.2,7,7,1137.2,41021.7,46.0,,,,
1104.09,49.8,97.0,0.0,7,7,1105.4,41021.4,46.0,,,,
1105.09,49.8,92.9,6.2,7,7,1104.4,41021.4,46.0,,,,
1106.09,49.6,91.0,7.1,7,7,1098.1,41021.1,46.0,,,,
1107.09,50.9,100.0,0.0,7,7,1121.3,41021.2,46.0,,,,
1108.09,49.8,99.0,0.0,7,7,1107.2,41021.4,46.0,,,,
1109.09,51.4,97.0,4.0,7,7,1137.0,41021.8,46.0,,,,
1110.09,50.7,98.0,5.1,7,7,1114.0,41021.7,46.0,,,,
1111.09,49.7,93.9,9.2,7,7,1090.4,41021.2,46.0,,,,
1112.09,51.0,98.0,4.0,7,7,1124.7,41021.9,46.0,,,,
1113.09,52.1,86.0,11.2,7,7,1071.2,41022.7,46.0,,,,
1114.09,50.6,92.1,12.0,7,7,1140.0,41022.5,45.9,,,,
1115.09,50.2,97.0,4.0,7,7,1131.6,41022.8,45.9,,,,
1116.09,50.6,97.0,3.0,7,7,1143.9,41022.4,45.9,,,,
1117.09,48.7,100.0,0.0,7,7,1083.6,41022.5,45.9,,,,
1118.09,46.9,94.9,4.0,7,7,1054.0,41022.3,45.9,,,,
1119.09,50.2,97.0,1.0,7,7,1123.8,41021.8,45.9,,,,
1120.09,50.4,98.0,3.0,7,7,1135.6,41022.0,45.9,100.0,7438.7,4.0,128.0
1121.09,50.8,99.0,5.0,7,7,1146.4,41022.4,45.9,,,,
1122.09,50.2,94.9,10.0,7,7,1141.3,41022.1,45.9,,,,
1123.09,48.6,92.9,9.1,7,7,1097.3,41022.2,45.9,,,,
1124.09,49.8,100.0,5.1,7,7,1129.5,41022.1,45.9,,,,
1125.09,49.8,92.0,7.1,7,7,1114.4,41022.3,45.9,,,,
1126.09,51.5,98.0,0.0,7,7,1163.0,41022.2,45.9,,,,
1127.09,50.3,99.0,0.0,7,7,1143.2,41022.3,45.9,,,,
1128.09,51.1,98.0,2.0,7,7,1149.2,41022.2,45.9,,,,
1129.09,50.6,92.0,9.1,7,7,1122.6,41022.2,45.9,,,,
1130.09,50.9,93.0,7.0,7,7,1146.2,41021.8,45.9,,,,
1131.09,49.6,94.9,7.1,7,7,1122.6,41022.2,45.9,,,,
1132.09,49.5,100.0,0.0,7,7,1112.4,41022.1,45.9,,,,
1133.09,50.6,93.0,5.1,7,7,1143.6,41021.8,45.9,,,,
1134.09,50.6,94.0,8.0,7,7,1140.1,41021.4,45.9,,,,
1135.09,48.7,95.0,3.0,7,7,1104.6,41021.7,46.0,,,,
1136.09,50.5,97.0,0.0,7,7,1133.0,41021.8,46.0,,,,
1137.09,49.7,94.9,5.0,7,7,1120.9,41022.1,45.9,,,,
1138.09,50.6,100.0,0.0,7,7,1141.0,41022.0,45.9,,,,
1139.09,50.0,99.0,0.0,7,7,1135.0,41022.6,45.9,,,,
1140.09,49.2,100.0,0.0,7,7,1111.6,41022.4,46.0,100.0,7427.7,4.0,126.0
1141.09,49.1,96.0,0.0,7,7,1098.4,41022.3,46.0,,,,
1142.09,48.4,93.0,6.0,7,7,1086.5,41022.3,46.0,,,,
1143.09,49.7,95.0,5.0,7,7,1126.4,41021.9,46.0,,,,
1144.09,50.1,95.0,1.0,7,7,1126.6,41022.1,46.0,,,,
1145.09,49.1,100.0,0.0,7,7,1115.0,41022.4,46.0,,,,
1146.09,50.5,100.0,0.0,7,7,1136.2,41021.8,46.0,,,,
1147.09,49.1,99.0,0.0,7,7,1111.6,41021.9,46.0,,,,
1148.09,50.6,95.0,0.0,7,7,1141.2,41022.2,46.0,,,,
1149.09,52.8,97.0,7.1,7,7,1153.8,41023.0,45.9,,,,
1150.09,51.3,97.0,4.0,7,7,1161.2,41022.8,45.9,,,,
1151.09,49.9,99.0,4.0,7,7,1129.1,41022.4,45.9,,,,
1152.09,49.4,99.0,8.0,7,7,1108.3,41022.1,45.9,,,,
1153.09,49.4,89.8,14.1,7,7,1114.1,41022.0,45.9,,,,
1154.09,48.2,89.2,6.1,7,7,1078.0,41021.8,45.9,,,,
1155.09,49.3,100.0,0.0,7,7,1116.8,41022.4,45.9,,,,
1156.09,51.5,97.0,13.1,7,7,1158.2,41022.0,45.9,,,,
1157.09,49.4,100.0,1.0,7,7,1110.0,41022.0,45.9,,,,
1158.09,50.0,95.0,5.0,7,7,1125.8,41022.1,45.9,,,,
1159.09,50.8,99.0,0.0,7,7,1154.6,41022.0,45.9,,,,
1160.09,49.3,94.9,5.1,7,7,1105.0,41021.8,45.9,100.0,7429.7,4.0,126.0
1161.09,50.4,95.0,4.1,7,7,1093.0,41021.8,46.0,,,,
1162.09,47.9,99.0,3.0,7,7,1077.6,41021.6,45.9,,,,
1163.09,50.3,97.0,4.0,7,7,1137.1,41021.4,45.9,,,,
1164.09,50.2,92.1,5.0,7,7,1139.3,41021.8,45.9,,,,
1165.09,51.2,100.0,0.0,7,7,1161.6,41021.6,45.9,,,,
1166.09,50.1,97.0,3.0,7,7,1132.4,41021.7,45.9,,,,
1167.09,50.7,91.0,10.0,7,7,1145.0,41021.7,45.9,,,,
1168.09,50.3,100.0,0.0,7,7,1145.0,41021.6,45.9,,,,
1169.09,51.3,94.0,13.0,7,7,1158.6,41021.4,45.9,,,,
1170.09,51.0,98.0,0.0,7,7,1160.0,41021.4,45.9,,,,
1171.09,50.9,91.0,10.1,7,7,1146.4,41021.8,45.9,,,,
1172.09,49.1,95.0,5.9,7,7,1113.5,41021.6,45.9,,,,
1173.09,50.9,91.9,6.1,7,7,1140.0,41021.6,45.9,,,,
1174.09,49.9,97.0,0.0,7,7,1136.4,41021.7,45.9,,,,
1175.09,49.2,92.0,3.0,7,7,1110.0,41021.5,45.9,,,,
1176.09,50.3,94.1,1.0,7,7,1132.9,41021.5,45.9,,,,
1177.1,48.9,95.0,0.0,7,7,1104.9,41021.5,45.9,,,,
1178.1,51.2,100.0,0.0,7,7,1163.6,41021.6,45.9,,,,
1179.1,50.1,90.1,10.9,7,7,1132.6,41021.6,45.9,,,,
1180.1,48.8,94.0,7.1,7,7,1096.4,41020.9,45.9,100.0,7441.5,4.0,125.0
1181.1,50.7,97.0,4.0,7,7,1134.6,41020.7,45.9,,,,
1182.1,48.6,91.0,7.0,7,7,1091.3,41020.7,45.9,,,,
1183.1,50.5,94.0,6.0,7,7,1132.0,41020.8,45.9,,,,
1184.1,52.1,96.0,1.0,7,7,1148.0,41020.8,45.9,,,,
1185.1,50.8,97.0,2.0,7,7,1123.8,41020.7,45.9,,,,
1186.1,48.1,99.0,0.0,7,7,1086.3,41020.9,45.9,,,,
1187.1,49.5,98.0,0.0,7,7,1114.4,41020.2,45.9,,,,
1188.1,49.2,89.9,8.0,7,7,1111.4,41020.3,45.9,,,,
1189.1,49.8,92.1,7.1,7,7,1109.0,41019.9,45.9,,,,
1190.1,49.1,96.0,2.0,7,7,1090.0,41020.7,45.9,,,,
1191.1,51.4,100.0,0.0,7,7,1151.6,41020.8,45.9,,,,
1192.1,48.0,89.1,11.0,7,7,1068.3,41020.9,45.9,,,,
1193.1,44.9,90.0,9.0,7,7,991.6,41021.6,45.9,,,,
1194.1,46.2,98.0,0.0,7,6,986.5,39963.9,45.3,,,,
1195.1,45.8,100.0,0.0,7,6,1020.5,39873.2,45.2,,,,
1196.1,46.6,88.1,7.1,6,6,942.5,34649.9,40.4,,,,
1197.1,49.5,88.0,17.2,6,7,858.0,35535.7,41.0,,,,
1198.1,45.5,92.9,6.0,7,6,1018.0,35723.1,41.1,,,,
1199.1,46.8,99.0,0.0,7,6,1049.0,35924.2,41.2,,,,
1200.1,45.3,99.0,2.0,7,6,1015.0,35933.2,41.2,100.0,6880.4,4.0,128.0
1201.1,48.2,89.9,12.1,7,6,1041.5,35945.0,41.2,,,,
1202.1,50.1,100.0,0.0,7,6,1032.0,35954.9,41.2,,,,
1203.1,49.5,100.0,0.0,7,6,1003.7,35965.6,41.2,,,,
1204.1,49.8,100.0,0.0,7,6,1018.0,35975.4,41.2,,,,
1205.1,49.5,100.0,2.0,7,6,1009.7,35986.2,41.3,,,,
1206.1,49.6,93.0,3.0,7,6,1015.4,35999.4,41.6,,,,
1207.11,52.9,100.0,2.9,7,6,1046.2,36010.1,42.1,,,,
1208.11,74.6,100.0,48.5,7,6,920.3,36021.1,42.0,,,,
1209.11,51.2,100.0,3.0,7,6,1022.7,36033.3,41.9,,,,
1210.11,50.3,100.0,0.0,7,6,1031.0,36044.4,41.9,,,,
1211.11,47.2,100.0,0.0,7,6,974.5,36057.0,41.9,,,,
1212.11,49.2,100.0,0.0,7,6,1015.2,36069.2,41.9,,,,
1213.11,49.1,100.0,2.0,7,6,1005.4,36082.3,41.4,,,,
1214.11,45.0,85.9,6.1,7,6,998.3,36093.5,41.4,,,,
1215.11,45.8,100.0,0.0,7,6,1018.0,36106.8,41.4,,,,
1216.11,46.1,100.0,0.0,7,6,1031.0,36118.9,41.4,,,,
1217.11,45.4,100.0,0.0,7,6,1018.0,36130.2,41.4,,,,
1218.11,45.7,100.0,0.0,7,6,1019.4,36142.2,41.4,,,,
1219.11,46.0,99.0,0.0,7,6,1035.0,36151.4,41.4,,,,
1220.11,47.6,100.0,0.0,7,6,1024.6,36162.5,41.4,100.0,6861.2,2.0,115.0
1221.11,47.9,97.0,5.9,7,6,1026.0,36172.9,41.5,,,,
1222.11,45.7,100.0,0.0,7,6,1022.4,36185.4,41.5,,,,
1223.11,45.6,100.0,0.0,7,6,1032.0,36196.7,41.5,,,,
1224.11,47.0,94.1,3.0,7,6,1052.4,36207.3,41.5,,,,
1225.11,44.8,100.0,0.0,7,6,1003.6,36215.2,41.5,,,,
1226.11,46.0,87.0,11.1,7,6,1027.9,36226.4,41.5,,,,
1227.11,46.9,100.0,0.0,7,6,1054.2,36236.0,41.5,,,,
1228.11,47.1,90.1,10.9,7,6,1035.1,36247.9,41.5,,,,
1229.11,45.9,91.0,9.0,7,6,1029.0,36260.8,41.5,,,,
1230.11,45.9,100.0,0.0,7,6,1022.4,36273.9,41.6,,,,
1231.11,45.0,100.0,0.0,7,6,1007.0,36287.8,41.6,,,,
1232.11,43.9,100.0,0.0,7,6,976.0,36301.6,41.6,,,,
1233.11,45.1,100.0,0.0,7,6,1005.0,36312.1,41.6,,,,
1234.11,44.3,100.0,1.0,7,6,987.5,36324.6,41.6,,,,
1235.11,44.3,100.0,0.0,7,6,1000.6,36337.7,41.6,,,,
1236.11,45.1,100.0,0.0,7,6,1001.0,36350.3,41.6,,,,
1237.11,47.3,100.0,0.0,7,6,1057.6,36362.5,41.6,,,,
1238.11,46.1,100.0,0.0,7,6,1034.0,36375.1,41.7,,,,
1239.11,45.3,100.0,0.0,7,6,1011.0,36386.8,41.7,,,,
1240.11,43.9,100.0,0.0,7,6,973.0,36398.1,41.7,100.0,6861.2,4.0,130.0
1241.11,44.0,100.0,0.0,7,6,986.7,36409.9,41.7,,,,
1242.11,47.2,100.0,0.0,7,6,1026.5,36422.5,41.7,,,,
1243.11,46.5,100.0,0.0,7,6,1046.1,36428.1,41.7,,,,
1244.11,45.4,99.0,0.0,7,6,1020.4,36440.9,41.7,,,,
1245.11,46.7,90.0,9.1,7,6,1042.0,36451.7,41.7,,,,
1246.11,46.9,100.0,0.0,7,6,1011.8,36462.4,41.7,,,,
1247.11,45.5,94.0,9.9,7,6,1019.6,36473.8,41.7,,,,
1248.11,45.0,100.0,0.0,7,6,1013.0,36482.8,41.7,,,,
1249.11,45.2,100.0,0.0,7,6,1006.3,36491.5,41.7,,,,
1250.11,47.0,99.0,1.0,7,6,1054.5,36501.7,41.7,,,,
1251.11,46.9,97.0,1.0,7,6,1042.6,36516.7,41.8,,,,
1252.11,47.4,100.0,0.0,7,6,1035.0,36529.1,41.8,,,,
1253.11,47.1,100.0,0.0,7,6,1049.5,36540.8,41.8,,,,
1254.11,46.4,100.0,0.0,7,6,1038.0,36553.4,41.8,,,,
1255.11,47.3,100.0,0.0,7,6,1060.0,36562.2,41.8,,,,
1256.11,46.3,99.0,0.0,7,6,1043.5,36573.3,41.8,,,,
1257.11,46.4,100.0,0.0,7,6,1033.4,36587.2,41.8,,,,
1258.11,44.3,100.0,0.0,7,6,991.5,36600.1,41.9,,,,
1259.11,45.9,86.1,13.0,7,6,1026.5,36608.0,41.9,,,,
1260.11,46.1,100.0,0.0,7,6,1043.4,36622.2,41.9,100.0,6859.2,6.0,134.0
1261.11,43.6,90.0,10.0,7,6,949.4,36635.0,41.9,,,,
1262.11,42.3,100.0,0.0,7,5,888.5,35587.4,41.3,,,,
1263.11,43.0,100.0,0.0,7,5,947.6,35511.9,41.2,,,,
1264.11,43.9,85.0,10.2,7,5,934.0,30252.8,36.4,,,,
1265.11,46.4,100.0,8.9,6,6,790.6,31146.3,37.0,,,,
1266.11,42.7,100.0,0.0,7,5,942.6,31481.6,37.1,,,,
1267.11,42.8,100.0,0.0,7,5,951.9,31561.2,37.2,,,,
1268.11,42.7,100.0,0.0,7,5,953.4,31585.4,37.2,,,,
1269.11,43.1,100.0,0.0,7,5,945.6,31604.8,37.3,,,,
1270.11,45.6,100.0,0.0,7,5,933.0,31624.7,37.3,,,,
1271.11,47.3,90.0,14.1,7,5,951.0,31638.4,37.3,,,,
1272.11,47.1,100.0,0.0,7,5,945.3,31653.5,37.3,,,,
1273.11,47.5,100.0,0.0,7,5,949.0,31669.1,37.7,,,,
1274.11,54.5,94.0,21.0,7,5,930.6,31690.4,38.4,,,,
1275.12,66.3,100.0,35.0,7,5,875.3,31709.9,38.1,,,,
1276.12,48.9,100.0,3.0,7,5,955.0,31736.4,38.1,,,,
1277.12,44.7,100.0,0.0,7,5,892.2,31760.1,38.1,,,,
1278.12,44.9,100.0,0.0,7,5,916.4,31782.3,38.1,,,,
1279.12,43.8,100.0,0.0,7,5,890.5,31807.2,38.1,,,,
1280.12,46.5,100.0,0.0,7,5,939.6,31832.5,37.5,100.0,6256.9,5.0,136.0
1281.12,44.8,86.0,15.0,7,5,919.0,31858.0,37.6,,,,
1282.12,42.8,100.0,0.0,7,5,951.0,31882.4,37.6,,,,
1283.12,42.9,89.9,7.1,7,5,953.0,31906.9,37.6,,,,
1284.12,43.6,100.0,0.0,7,5,962.2,31930.7,37.6,,,,
1285.12,42.6,100.0,0.0,7,5,934.0,31953.7,37.6,,,,
1286.12,41.3,97.0,0.0,7,5,922.3,31975.2,37.6,,,,
1287.12,43.1,100.0,0.0,7,5,956.0,31998.1,37.7,,,,
1288.12,41.7,100.0,0.0,7,5,927.4,32019.8,37.7,,,,
1289.12,42.9,94.9,0.0,7,5,957.0,32042.1,37.7,,,,
1290.12,42.8,100.0,0.0,7,5,948.6,32064.8,37.7,,,,
1291.12,44.0,100.0,0.0,7,5,955.0,32078.8,37.7,,,,
1292.12,42.5,100.0,0.0,7,5,949.0,32104.2,37.8,,,,
1293.12,43.1,100.0,0.0,7,5,907.0,32124.0,37.8,,,,
1294.12,43.1,100.0,0.0,7,5,961.4,32143.9,37.8,,,,
1295.12,42.8,98.0,0.0,7,5,953.0,32166.1,37.8,,,,
1296.12,45.4,100.0,0.0,7,6,972.4,32908.9,38.3,,,,
1297.12,51.2,99.0,9.0,7,6,1146.3,33286.7,38.6,,,,
1298.12,48.4,86.0,14.9,7,6,1041.3,33428.4,38.7,,,,
1299.12,42.8,93.0,4.0,7,10,951.8,35874.4,38.7,,,,
1300.12,41.9,100.0,0.0,7,10,927.0,35887.6,38.7,100.0,6253.2,6.0,135.0
1301.12,41.4,100.0,0.0,7,10,909.1,35902.0,38.8,,,,
1302.12,42.7,100.0,0.0,7,10,924.6,35910.6,38.7,,,,
1303.12,42.2,100.0,0.0,7,10,943.6,35923.5,38.8,,,,
1304.12,43.0,82.2,0.0,7,10,951.6,35936.1,38.8,,,,
1305.12,43.0,86.9,11.1,7,10,935.5,35948.6,38.8,,,,
1306.12,43.6,88.9,10.9,7,10,946.0,35964.0,38.8,,,,
1307.12,42.3,100.0,0.0,7,10,944.0,35975.9,38.8,,,,
1308.12,42.7,99.0,0.0,7,10,950.4,35988.5,38.8,,,,
1309.12,44.2,98.0,0.0,7,10,978.6,36001.4,38.8,,,,
1310.12,43.0,100.0,0.0,7,10,954.9,36015.4,38.8,,,,
1311.12,41.9,88.1,7.1,7,10,930.8,36022.9,38.8,,,,
1312.12,42.3,94.9,5.9,7,10,933.0,36034.9,38.8,,,,
1313.12,41.6,100.0,0.0,7,10,928.0,36048.1,38.9,,,,
1314.12,43.0,96.0,0.0,7,10,952.7,36059.4,38.9,,,,
1315.12,43.7,100.0,0.0,7,10,934.0,36068.3,38.9,,,,
1316.12,43.0,100.0,0.0,7,10,953.0,36084.3,38.9,,,,
1317.12,41.9,100.0,0.0,7,10,926.0,36099.0,38.9,,,,
1318.12,42.5,100.0,0.0,7,10,934.6,36114.9,38.9,,,,
1319.12,42.2,100.0,0.0,7,10,937.0,36130.4,38.9,,,,
1320.12,42.2,100.0,0.0,7,10,944.4,36148.6,39.0,100.0,6253.2,5.0,135.0
1321.12,43.9,100.0,0.0,7,10,964.2,36164.5,39.0,,,,
1322.12,42.9,100.0,0.0,7,10,953.8,36184.4,39.0,,,,
1323.12,41.2,100.0,0.0,7,10,918.6,36204.5,39.0,,,,
1324.12,42.7,100.0,0.0,7,10,945.0,36222.2,39.1,,,,
1325.12,42.1,100.0,0.0,7,10,940.0,36239.5,39.1,,,,
1326.12,43.3,100.0,0.0,7,10,960.6,36259.2,39.1,,,,
1327.12,42.6,100.0,0.0,7,10,952.0,36280.7,39.1,,,,
1328.12,43.1,100.0,0.0,7,10,965.0,36300.7,39.1,,,,
1329.12,42.3,100.0,0.0,7,10,934.6,36320.8,39.2,,,,
1330.12,41.4,100.0,0.0,7,10,925.9,36341.6,39.2,,,,
1331.12,44.6,100.0,3.0,7,10,954.7,36357.1,39.2,,,,
1332.12,40.9,100.0,0.0,7,10,900.4,36374.7,39.2,,,,
1333.12,43.3,100.0,0.0,7,10,952.8,36391.9,39.2,,,,
1334.12,42.2,100.0,0.0,7,10,937.0,36419.5,39.2,,,,
1335.12,42.3,100.0,0.0,7,10,943.6,36465.0,39.3,,,,
1336.12,41.4,100.0,0.0,7,10,920.4,36479.4,39.3,,,,
1337.12,44.4,100.0,0.0,7,10,970.8,36499.3,39.3,,,,
1338.12,41.8,100.0,0.0,7,10,943.8,36514.8,39.4,,,,
1339.12,43.1,100.0,0.0,7,10,946.4,36528.7,39.4,,,,
1340.12,42.2,100.0,0.0,7,10,936.0,36538.2,39.4,100.0,6253.2,5.0,134.0
1341.12,45.1,100.0,1.0,7,10,949.6,36551.5,39.4,,,,
1342.12,43.0,100.0,0.0,7,10,955.4,36566.3,39.4,,,,
1343.12,42.3,99.0,0.0,7,10,931.1,36581.1,39.4,,,,
1344.12,42.3,100.0,0.0,7,10,944.6,36600.2,39.5,,,,
1345.12,42.6,100.0,0.0,7,10,929.0,36615.6,39.5,,,,
1346.12,43.0,100.0,0.0,7,10,951.0,36632.6,39.5,,,,
1347.12,42.0,100.0,0.0,7,10,925.4,36648.9,39.5,,,,
1348.12,42.2,100.0,0.0,7,10,942.4,36665.0,39.5,,,,
1349.12,43.1,100.0,0.0,7,10,948.0,36681.6,39.6,,,,
1350.12,42.6,100.0,0.0,7,10,943.0,36699.2,39.6,,,,
1351.12,43.1,100.0,0.0,7,10,938.0,36716.6,39.6,,,,
1352.12,41.9,100.0,0.0,7,10,928.4,36733.4,39.7,,,,
1353.12,41.9,100.0,0.0,7,10,931.4,36750.1,39.7,,,,
1354.12,40.4,99.0,0.0,7,10,902.0,36766.8,39.7,,,,
1355.12,43.4,100.0,0.0,7,10,961.4,36786.0,39.7,,,,
1356.12,42.4,100.0,0.0,7,10,945.3,36800.3,39.7,,,,
1357.12,42.7,100.0,0.0,7,10,939.4,36816.2,39.7,,,,
1358.12,43.6,100.0,3.0,7,10,934.6,36831.1,39.7,,,,
1359.12,42.6,100.0,0.0,7,6,931.6,34405.1,39.7,,,,
1360.12,43.2,100.0,0.0,7,6,972.0,34424.1,39.7,100.0,6253.2,5.0,132.0
1361.12,42.3,100.0,0.0,7,6,928.9,34440.0,39.8,,,,
1362.12,43.1,100.0,0.0,7,6,954.4,34456.3,39.8,,,,
1363.12,43.0,100.0,0.0,7,6,955.8,34474.9,39.8,,,,
1364.12,44.2,100.0,0.0,7,7,953.4,34936.2,40.2,,,,
1365.12,50.8,100.0,9.0,7,7,1121.0,35582.4,40.6,,,,
1366.12,45.8,100.0,0.0,7,11,1007.9,38142.0,40.7,,,,
1367.12,42.5,100.0,0.0,7,11,949.9,38142.6,40.7,,,,
1368.12,41.7,100.0,0.0,7,11,933.4,38179.2,40.7,,,,
1369.12,42.7,100.0,0.0,7,11,946.4,38179.5,40.7,,,,
1370.12,42.8,97.0,0.0,7,11,935.4,38189.2,40.8,,,,
1371.12,42.8,100.0,0.0,7,11,948.5,38189.9,40.8,,,,
1372.12,40.2,97.0,0.0,7,11,888.3,38191.4,40.8,,,,
1373.12,43.8,96.0,4.0,7,11,928.4,38192.9,40.8,,,,
1374.12,42.0,100.0,0.0,7,11,922.6,38194.3,40.8,,,,
1375.12,39.6,100.0,0.0,7,11,878.0,38196.4,40.8,,,,
1376.12,42.3,89.1,9.1,7,11,931.8,38197.5,40.8,,,,
1377.12,42.8,86.0,11.1,7,11,946.4,38199.1,40.8,,,,
1378.12,43.2,100.0,0.0,7,11,953.5,38200.1,40.7,,,,
1379.12,42.7,96.0,0.0,7,11,951.7,38200.0,40.7,,,,
1380.12,42.9,100.0,0.0,7,11,949.6,38200.9,40.7,100.0,6260.6,5.0,134.0
1381.12,42.4,100.0,0.0,7,11,928.0,38207.2,40.7,,,,
1382.12,43.0,100.0,0.0,7,11,953.0,38214.0,40.7,,,,
1383.12,43.6,100.0,0.0,7,11,968.0,38220.3,40.7,,,,
1384.12,42.6,100.0,0.0,7,11,937.7,38226.7,40.7,,,,
1385.12,41.7,100.0,0.0,7,11,935.6,38230.8,40.7,,,,
1386.12,43.4,100.0,2.0,7,11,950.3,38234.2,40.7,,,,
1387.12,43.1,100.0,0.0,7,11,958.4,38240.1,40.7,,,,
1388.12,42.0,100.0,0.0,7,11,934.0,38247.4,40.7,,,,
1389.12,44.8,100.0,4.0,7,11,950.0,38253.8,40.7,,,,
1390.12,42.4,100.0,0.0,7,11,940.4,38261.1,40.7,,,,
1391.12,42.0,98.0,0.0,7,11,933.0,38268.0,40.7,,,,
1392.12,43.1,99.0,0.0,7,11,950.2,38274.7,40.7,,,,
1393.12,42.3,100.0,0.0,7,11,939.4,38281.3,40.7,,,,
1394.12,43.1,83.0,0.0,7,11,954.0,38288.1,40.7,,,,
1395.12,40.0,100.0,0.0,7,11,881.3,38293.8,40.7,,,,
1396.12,41.9,100.0,0.0,7,11,922.4,38299.8,40.7,,,,
1397.12,43.0,100.0,0.0,7,11,949.6,38306.7,40.7,,,,
1398.12,43.1,100.0,0.0,7,11,950.0,38312.8,40.8,,,,
1399.12,42.6,100.0,0.0,7,11,952.6,38319.5,40.8,,,,
1400.12,43.7,100.0,0.0,7,11,952.0,38335.6,40.8,100.0,6260.6,4.0,126.0
1401.12,43.5,98.0,4.0,7,11,920.4,38371.3,40.9,,,,
1402.12,43.0,95.0,0.0,7,11,948.0,38374.6,40.9,,,,
1403.13,41.7,95.0,5.0,7,11,927.0,38379.2,40.9,,,,
1404.13,42.4,100.0,1.0,7,11,932.0,38384.3,40.9,,,,
1405.13,42.6,100.0,0.0,7,11,936.0,38389.3,40.9,,,,
1406.13,44.2,100.0,0.0,7,11,959.4,38394.5,40.9,,,,
1407.13,42.6,100.0,0.0,7,11,946.0,38399.6,40.9,,,,
1408.13,42.2,100.0,0.0,7,11,944.6,38438.9,40.9,,,,
1409.13,42.6,100.0,0.0,7,11,942.9,38446.0,40.9,,,,
1410.13,42.6,100.0,0.0,7,11,940.4,38505.5,41.0,,,,
1411.13,42.5,100.0,0.0,7,11,936.4,38594.4,41.1,,,,
1412.13,41.7,100.0,0.0,7,11,931.0,38710.7,41.2,,,,
1413.13,43.0,100.0,0.0,7,11,945.0,38736.4,41.2,,,,
1414.13,42.9,100.0,0.0,7,11,953.5,38837.5,41.3,,,,
1415.13,42.7,100.0,0.0,7,11,950.0,38842.4,41.3,,,,
1416.13,42.8,93.9,2.0,7,11,957.6,38857.2,41.3,,,,
1417.13,42.9,100.0,0.0,7,11,956.4,38861.3,41.3,,,,
1418.13,42.2,100.0,0.0,7,11,943.6,38865.5,41.4,,,,
1419.13,43.4,100.0,0.0,7,11,959.0,38870.4,41.4,,,,
1420.13,42.5,100.0,0.0,7,11,952.0,38875.3,41.4,100.0,6260.6,5.0,136.0
1421.13,43.8,100.0,0.0,7,11,957.0,38880.3,41.4,,,,
1422.13,43.8,100.0,0.0,7,11,940.0,38885.4,41.4,,,,
1423.13,42.9,100.0,0.0,7,11,944.0,38890.3,41.4,,,,
1424.13,41.8,100.0,0.0,7,11,939.0,38894.9,41.4,,,,
1425.13,41.8,100.0,0.0,7,11,928.0,38899.6,41.4,,,,
1426.13,44.5,100.0,0.0,7,7,950.0,36470.7,41.4,,,,
1427.13,42.7,100.0,0.0,7,7,953.0,36475.6,41.4,,,,
1428.13,42.6,100.0,0.0,7,7,955.4,36481.2,41.4,,,,
1429.13,45.1,100.0,1.0,7,7,955.0,36485.8,41.4,,,,
1430.13,39.1,100.0,0.0,7,7,869.0,36491.0,41.4,,,,
1431.13,43.1,100.0,0.0,7,7,938.0,36495.1,41.4,,,,
1432.13,42.5,100.0,0.0,7,7,944.0,36500.4,41.4,,,,
1433.13,42.4,100.0,0.0,7,7,946.2,36495.8,41.4,,,,
