t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
37947.5,45.6,100.0,0.0,7,11,1082.0,37913.6,39.3,,,,
37948.5,45.0,100.0,0.0,7,11,1063.9,37919.0,39.3,,,,
37949.5,46.1,96.0,1.0,7,11,1067.7,37922.7,39.3,,,,
37950.5,45.5,100.0,8.0,7,11,1058.9,37925.4,39.2,,,,
37951.5,44.6,100.0,0.0,7,11,1070.0,37928.9,39.2,,,,
37952.5,45.4,100.0,3.0,7,11,1073.0,37931.6,39.2,,,,
37953.5,44.9,100.0,0.0,7,11,1072.2,37935.2,39.2,,,,
37954.5,44.8,100.0,1.0,7,11,1073.1,37937.5,39.2,,,,
37955.5,45.5,100.0,0.0,7,11,1080.6,37942.4,39.2,,,,
37956.5,44.9,100.0,0.0,7,11,1069.3,37951.9,39.2,,,,
37957.5,45.2,100.0,0.0,7,11,1071.2,37960.3,39.2,,,,
37958.5,44.6,100.0,0.0,7,11,1062.3,37984.0,39.3,,,,
37959.5,44.8,100.0,0.0,7,11,1069.1,38015.1,39.3,,,,
37960.5,45.1,100.0,0.0,7,11,1070.0,38025.0,39.3,,,,
37961.5,44.9,100.0,0.0,7,11,1076.6,38024.8,39.3,,,,
37962.5,45.2,100.0,0.0,7,11,1073.3,38025.0,39.3,,,,
37963.5,45.0,99.0,0.0,7,11,1070.5,38025.0,39.3,100.0,3910.6,5.0,91.0
37964.5,45.3,100.0,0.0,7,11,1074.0,38025.2,39.3,,,,
37965.5,45.0,100.0,0.0,7,11,1070.5,38025.0,39.3,,,,
37966.5,44.9,100.0,0.0,7,11,1067.5,38025.0,39.3,,,,
37967.5,45.3,93.9,3.1,7,11,1077.0,38025.2,39.3,,,,
37968.5,44.5,99.0,0.0,7,11,1061.9,38025.4,39.3,,,,
37969.5,45.0,95.0,1.0,7,11,1070.1,38025.0,39.3,,,,
37970.5,45.4,96.0,4.0,7,11,1083.0,38025.4,39.3,,,,
37971.5,44.8,93.0,1.1,7,11,1071.4,38025.3,39.3,,,,
37972.5,45.2,98.0,0.0,7,11,1072.9,38026.1,39.3,,,,
37973.5,45.2,100.0,0.0,7,11,1075.1,38026.1,39.3,,,,
37974.51,45.2,100.0,0.0,7,11,1072.6,38026.1,39.3,,,,
37975.51,44.8,100.0,0.0,7,11,1065.3,38025.3,39.3,,,,
37976.51,45.5,100.0,0.0,7,11,1085.1,38025.1,39.3,,,,
37977.51,45.4,100.0,0.0,7,11,1075.5,38025.3,39.3,,,,
37978.51,46.0,100.0,0.0,7,11,1060.5,38025.4,39.4,,,,
37979.51,45.8,100.0,0.0,7,11,1082.0,38025.6,39.3,,,,
37980.51,45.7,100.0,1.0,7,7,1083.0,35592.6,39.3,,,,
37981.51,44.5,99.0,0.0,7,7,1052.4,35592.8,39.3,,,,
37982.51,45.6,100.0,0.0,7,7,1089.0,35592.8,39.3,,,,
37983.51,45.4,100.0,0.0,7,7,1079.5,35592.9,39.3,100.0,3910.6,5.0,90.0
37984.51,42.7,94.0,1.0,7,7,1017.1,35592.4,39.3,,,,
37985.51,45.5,100.0,0.0,7,7,1077.7,35592.2,39.3,,,,
37986.51,46.5,100.0,0.0,7,7,1081.8,35592.4,39.2,,,,
37987.51,45.8,97.0,1.0,7,7,1062.1,35591.7,39.2,,,,
37988.51,45.2,98.0,0.0,7,7,1078.8,35591.2,39.2,,,,
37989.51,45.4,96.0,1.0,7,7,1079.6,35591.2,39.2,,,,
37990.51,44.6,100.0,0.0,7,7,1063.0,35591.4,39.2,,,,
37991.51,45.2,96.0,2.0,7,7,1074.4,35591.2,39.2,,,,
37992.51,45.1,100.0,0.0,7,7,1072.5,35591.2,39.2,,,,
37993.51,44.5,100.0,0.0,7,7,1066.9,35591.0,39.2,,,,
37994.51,45.1,100.0,0.0,7,7,1072.3,35591.0,39.2,,,,
37995.51,45.3,99.0,0.0,7,7,1077.2,35591.0,39.2,,,,
37996.51,44.6,100.0,0.0,7,7,1064.0,35591.4,39.2,,,,
37997.51,45.6,95.0,5.0,7,7,1077.6,35591.6,39.2,,,,
37998.51,45.3,99.0,0.0,7,7,1084.0,35591.6,39.2,,,,
37999.51,44.6,97.0,0.0,7,7,1059.7,35591.5,39.2,,,,
38000.51,45.3,100.0,0.0,7,7,1082.6,35591.5,39.2,,,,
38001.51,45.4,100.0,0.0,7,7,1080.6,35592.1,39.2,,,,
38002.51,44.8,100.0,0.0,7,7,1068.1,35592.4,39.2,,,,
38003.51,44.9,100.0,2.0,7,7,1070.4,35592.6,39.2,100.0,3916.6,2.0,95.0
38004.51,45.5,96.0,7.0,7,7,1085.4,35592.6,39.2,,,,
38005.51,45.0,100.0,0.0,7,7,1065.0,35592.5,39.2,,,,
38006.51,45.1,100.0,0.0,7,7,1077.0,35592.1,39.2,,,,
38007.51,45.4,100.0,1.0,7,7,1082.0,35592.1,39.2,,,,
38008.51,44.7,100.0,0.0,7,7,1059.8,35591.7,39.2,,,,
38009.51,45.6,100.0,0.0,7,7,1087.4,35592.2,39.2,,,,
38010.51,45.0,100.0,0.0,7,7,1072.0,35592.0,39.2,,,,
38011.51,45.1,100.0,0.0,7,7,1068.4,35592.4,39.2,,,,
38012.51,45.1,100.0,0.0,7,7,1073.4,35592.4,39.2,,,,
38013.51,45.2,100.0,0.0,7,7,1076.0,35591.9,39.2,,,,
38014.51,45.0,100.0,0.0,7,7,1073.0,35592.2,39.2,,,,
38015.51,44.8,100.0,0.0,7,7,1065.0,35591.7,39.2,,,,
38016.51,44.9,100.0,0.0,7,7,1070.7,35592.0,39.2,,,,
38017.51,45.0,100.0,0.0,7,7,1070.5,35670.9,39.3,,,,
38018.51,44.9,100.0,0.0,7,7,1072.4,35682.2,39.3,,,,
38019.51,45.2,100.0,0.0,7,7,1077.5,35685.2,39.3,,,,
38020.51,45.0,100.0,0.0,7,7,1073.9,35801.5,39.4,,,,
38021.51,45.4,100.0,0.0,7,7,1079.6,35866.8,39.5,,,,
38022.51,42.7,100.0,0.0,7,7,1021.1,35900.1,39.5,,,,
38023.51,43.2,100.0,0.0,7,7,1031.2,35945.4,39.6,100.0,3856.2,6.0,90.0
38024.51,43.5,100.0,0.0,7,7,1040.1,35945.4,39.6,,,,
38025.51,44.1,100.0,0.0,7,7,1046.6,35945.8,39.5,,,,
38026.51,44.5,100.0,0.0,7,7,1063.7,35945.7,39.5,,,,
38027.51,45.0,95.0,3.1,7,7,1076.0,35945.3,39.5,,,,
38028.51,44.4,100.0,0.0,7,7,1062.0,35945.5,39.6,,,,
38029.51,45.0,95.0,6.1,7,7,1071.0,35945.6,39.6,,,,
38030.51,45.2,100.0,0.0,7,7,1073.9,35945.8,39.6,,,,
38031.51,44.8,95.0,1.0,7,7,1067.6,35945.8,39.6,,,,
38032.51,44.9,97.0,0.0,7,7,1073.4,35950.7,39.6,,,,
38033.51,45.2,100.0,0.0,7,7,1078.1,35950.7,39.6,,,,
38034.51,45.0,100.0,0.0,7,7,1076.3,35950.7,39.6,,,,
38035.51,45.1,92.0,4.1,7,7,1074.3,35950.7,39.6,,,,
38036.51,45.3,100.0,0.0,7,7,1077.9,35951.0,39.6,,,,
38037.51,45.3,98.0,0.0,7,7,1077.1,35951.4,39.6,,,,
38038.51,46.5,97.0,4.0,7,7,1071.0,35951.6,39.6,,,,
38039.51,45.6,100.0,0.0,7,7,1074.0,35951.7,39.6,,,,
38040.51,45.1,100.0,0.0,7,7,1076.9,35951.9,39.6,,,,
38041.51,44.9,100.0,0.0,7,7,1069.5,35951.9,39.6,,,,
38042.51,45.3,100.0,0.0,7,7,1076.5,35954.0,39.6,,,,
38043.51,45.6,91.0,3.1,7,7,1088.2,35954.0,39.6,100.0,3856.2,4.0,92.0
38044.51,45.4,100.0,0.0,7,7,1082.3,35953.1,39.6,,,,
38045.51,44.9,100.0,0.0,7,7,1064.6,35953.3,39.6,,,,
38046.51,45.5,100.0,0.0,7,7,1084.5,35953.3,39.6,,,,
38047.51,45.3,100.0,0.0,7,7,1081.6,35896.5,39.6,,,,
38048.51,46.3,99.0,0.0,7,7,1057.6,35896.5,39.5,,,,
38049.51,45.6,95.0,2.0,7,7,1084.3,35777.4,39.4,,,,
38050.51,45.2,100.0,0.0,7,7,1080.7,35777.6,39.4,,,,
38051.51,44.9,100.0,0.0,7,7,1067.1,35782.1,39.4,,,,
38052.51,45.2,94.0,1.0,7,7,1078.0,35887.7,39.5,,,,
38053.51,45.7,97.0,2.0,7,7,1086.5,36038.2,39.8,,,,
38054.51,45.3,100.0,0.0,7,7,1078.5,35977.9,39.9,,,,
38055.51,45.1,100.0,0.0,7,7,1067.0,35982.8,39.9,,,,
38056.51,45.4,100.0,0.0,7,7,1083.4,36022.8,39.9,,,,
38057.51,45.4,99.0,0.0,7,8,1174.6,37437.1,41.0,,,,
38058.51,44.2,100.0,0.0,7,7,1012.4,36831.8,41.1,,,,
38059.51,44.7,90.0,2.1,7,7,1067.6,36834.1,41.1,,,,
38060.51,45.4,100.0,0.0,7,7,1083.6,36883.0,41.1,,,,
38061.51,46.2,97.0,0.0,7,7,1097.4,37061.1,41.3,,,,
38062.51,44.6,100.0,0.0,7,7,1068.0,37368.9,41.5,,,,
38063.51,45.4,100.0,0.0,7,7,1078.5,37295.4,41.6,100.0,4085.5,6.0,90.0
38064.51,45.0,100.0,0.0,7,7,1073.4,37955.3,42.1,,,,
38065.51,44.7,100.0,0.0,7,7,1063.6,37955.4,42.1,,,,
38066.51,45.3,100.0,0.0,7,7,1077.6,37955.3,42.1,,,,
38067.51,45.2,100.0,0.0,7,7,1080.5,37882.5,42.1,,,,
38068.51,43.9,100.0,0.0,7,7,1044.9,38148.9,42.3,,,,
38069.51,45.1,93.0,6.1,7,7,1064.3,38191.5,42.3,,,,
38070.51,45.4,93.0,3.1,7,7,1085.8,38196.5,42.3,,,,
38071.51,47.4,94.9,4.0,7,7,1131.5,38196.5,42.3,,,,
38072.51,49.3,95.0,5.0,7,7,1176.6,38196.4,42.3,,,,
38073.51,49.1,97.0,2.1,7,7,1170.6,38196.3,42.3,,,,
38074.51,48.5,100.0,0.0,7,7,1162.8,38196.1,42.3,,,,
38075.51,49.3,100.0,0.0,7,7,1177.0,38195.9,42.2,,,,
38076.51,49.1,100.0,0.0,7,7,1168.0,38195.4,42.2,,,,
38077.51,49.7,100.0,0.0,7,7,1180.8,38195.5,42.2,,,,
38078.51,49.0,98.0,0.0,7,7,1169.6,38195.6,42.2,,,,
38079.51,49.5,100.0,0.0,7,7,1179.5,38195.5,42.2,,,,
38080.52,49.4,100.0,0.0,7,7,1176.7,38195.7,42.2,,,,
38081.52,48.6,100.0,0.0,7,7,1164.3,38195.6,42.2,,,,
38082.52,48.6,95.0,0.0,7,7,1156.8,38196.5,42.2,,,,
38083.52,48.9,96.0,3.0,7,7,1174.8,38196.7,42.2,100.0,4209.8,6.0,93.0
38084.52,49.6,97.0,6.9,7,7,1179.8,38197.1,42.1,,,,
38085.52,49.4,96.0,0.0,7,7,1170.2,38197.1,42.1,,,,
38086.52,49.1,99.0,0.0,7,7,1171.7,38197.3,42.1,,,,
38087.52,49.4,96.0,6.0,7,7,1176.2,38197.3,42.1,,,,
38088.52,49.4,97.0,0.0,7,7,1176.6,38197.2,42.1,,,,
38089.52,48.5,95.0,2.0,7,7,1154.4,38197.2,42.1,,,,
38090.52,48.9,98.0,0.0,7,7,1165.6,38197.3,42.1,,,,
38091.52,49.1,96.0,2.0,7,7,1169.8,38197.7,42.1,,,,
38092.52,48.9,100.0,0.0,7,7,1168.0,38197.6,42.1,,,,
38093.52,48.5,99.0,0.0,7,7,1154.0,38197.6,42.1,,,,
38094.52,48.8,91.0,9.0,7,7,1163.0,38197.4,42.1,,,,
38095.52,48.7,100.0,0.0,7,7,1159.6,38197.4,42.1,,,,
38096.52,48.4,99.0,0.0,7,7,1151.0,38197.8,42.1,,,,
38097.52,48.7,99.0,0.0,7,7,1171.4,38197.8,42.1,,,,
38098.52,51.1,96.0,5.0,7,7,1174.4,38197.6,42.1,,,,
38099.52,49.4,96.0,3.0,7,7,1179.9,38197.8,42.1,,,,
38100.52,48.8,96.0,1.0,7,7,1160.5,38197.4,42.1,,,,
38101.52,49.4,97.0,3.0,7,7,1174.1,38197.0,42.1,,,,
38102.52,49.6,96.0,1.0,7,7,1177.8,38197.4,42.1,,,,
38103.52,49.3,99.0,0.0,7,7,1181.4,38197.6,42.1,100.0,4238.1,8.0,88.0
38104.52,48.6,100.0,0.0,7,7,1156.2,38197.8,42.0,,,,
38105.52,49.2,95.0,5.0,7,7,1172.2,38197.8,42.0,,,,
38106.52,49.3,97.0,0.0,7,7,1176.0,38198.0,42.0,,,,
38107.52,49.2,100.0,0.0,7,7,1169.0,38197.6,42.0,,,,
38108.52,48.9,93.0,2.1,7,7,1165.4,38197.6,42.0,,,,
38109.52,52.2,94.9,6.9,7,7,1160.6,38198.1,42.0,,,,
38110.52,49.6,94.1,4.0,7,7,1173.8,38198.4,42.0,,,,
38111.52,49.1,100.0,0.0,7,7,1167.6,38198.2,42.0,,,,
38112.52,50.6,97.0,1.0,7,7,1161.8,38198.3,41.9,,,,
38113.52,52.3,96.0,4.0,7,7,1156.4,38197.4,41.9,,,,
38114.52,52.9,97.0,0.0,7,7,1165.8,38197.8,41.9,,,,
38115.52,54.8,99.0,6.0,7,7,1161.9,38197.3,41.9,,,,
38116.52,55.3,96.0,5.9,7,7,1145.1,38197.5,42.0,,,,
38117.52,58.2,97.0,4.1,7,7,1167.7,38197.7,42.0,,,,
38118.52,60.8,97.0,13.0,7,7,1151.8,38197.3,42.1,,,,
38119.52,56.7,97.0,7.0,7,7,1167.0,38197.2,42.6,,,,
38120.52,56.5,100.0,4.0,7,7,1146.7,38196.7,42.6,,,,
38121.52,58.1,96.0,8.1,7,7,1144.8,38197.0,42.6,,,,
38122.52,56.8,91.0,14.0,7,7,1163.0,38196.7,42.6,,,,
38123.52,55.3,99.0,5.1,7,7,1171.4,38196.5,42.6,100.0,4318.6,7.0,89.0
38124.52,55.9,100.0,4.0,7,7,1175.8,38197.4,42.6,,,,
38125.52,54.3,96.0,4.1,7,7,1145.8,38197.6,42.6,,,,
38126.52,53.0,97.0,6.0,7,7,1159.3,38197.6,42.6,,,,
38127.52,52.5,99.0,5.1,7,7,1166.6,38197.9,42.7,,,,
38128.52,53.6,90.9,7.0,7,7,1155.6,38198.3,42.7,,,,
38129.52,55.2,96.0,8.0,7,7,1166.0,38198.0,42.7,,,,
38130.52,56.6,96.0,7.1,7,7,1165.0,38198.2,42.6,,,,
38131.52,49.6,94.9,8.2,7,7,1110.9,38198.4,42.6,,,,
38132.52,49.8,96.0,3.9,7,7,1152.8,38197.8,42.6,,,,
38133.52,51.6,96.0,1.0,7,7,1179.8,38197.9,42.6,,,,
38134.52,49.2,98.0,2.0,7,7,1171.3,38198.4,42.5,,,,
38135.52,50.9,93.9,8.9,7,7,1144.9,38198.3,42.6,,,,
38136.52,49.9,94.0,3.0,7,7,1142.4,38198.4,42.5,,,,
38137.52,48.3,91.1,8.9,7,7,1133.2,38198.0,42.5,,,,
38138.52,49.2,94.0,1.0,7,7,1158.6,38198.1,42.5,,,,
38139.52,49.9,96.0,0.0,7,7,1164.2,38198.0,42.5,,,,
38140.52,52.3,97.0,0.0,7,7,1156.8,38197.6,42.5,,,,
38141.52,49.2,97.0,0.0,7,7,1177.4,38197.6,42.5,,,,
38142.52,50.2,96.0,2.0,7,7,1159.0,38197.6,42.5,,,,
38143.52,56.5,100.0,9.1,7,7,1169.1,38197.6,42.5,100.0,4302.5,5.0,92.0
38144.52,54.4,96.0,9.9,7,7,1152.7,38198.1,42.6,,,,
38145.52,55.2,95.0,11.1,7,7,1162.6,38197.4,42.6,,,,
38146.52,54.0,95.0,4.0,7,7,1172.0,38197.4,42.6,,,,
38147.52,53.4,98.0,1.0,7,7,1160.4,38197.0,42.6,,,,
38148.52,51.2,98.0,3.0,7,7,1144.6,38197.5,42.6,,,,
38149.52,52.5,94.0,6.1,7,7,1141.2,38197.6,42.6,,,,
38150.52,52.4,98.0,0.0,7,7,1171.8,38197.1,42.6,,,,
38151.52,51.4,97.0,0.0,7,7,1167.2,38196.5,42.6,,,,
38152.52,52.5,93.9,8.0,7,7,1154.6,38196.9,42.6,,,,
38153.52,52.0,96.1,5.0,7,7,1153.2,38197.1,42.6,,,,
38154.52,50.4,95.0,4.0,7,7,1079.1,38196.4,42.6,,,,
38155.52,48.0,100.0,0.0,7,7,1127.0,38196.5,42.5,,,,
38156.52,50.3,97.0,0.0,7,7,1178.2,38196.6,42.6,,,,
38157.52,54.0,97.0,8.2,7,7,1177.0,38196.5,42.5,,,,
38158.52,52.3,99.0,5.9,7,7,1153.8,38197.0,42.5,,,,
38159.52,50.6,92.9,3.0,7,7,1125.0,38196.8,42.5,,,,
38160.52,51.7,89.9,10.0,7,7,1180.2,38196.5,42.5,,,,
38161.52,51.2,100.0,0.0,7,7,1173.2,38196.0,42.5,,,,
38162.52,50.7,99.0,0.0,7,7,1167.6,38196.4,42.5,,,,
38163.52,49.6,95.0,5.0,7,7,1144.8,38196.5,42.5,100.0,4250.2,2.0,96.0
38164.52,50.5,98.0,1.0,7,7,1167.4,38196.9,42.5,,,,
38165.52,50.4,94.9,7.0,7,7,1160.8,38197.1,42.5,,,,
38166.52,53.9,95.0,2.0,7,7,1164.9,38197.5,42.5,,,,
38167.52,51.2,97.0,1.0,7,7,1178.2,38197.4,42.5,,,,
38168.52,53.0,95.0,9.0,7,7,1143.6,38197.4,42.5,,,,
38169.52,49.3,98.0,1.0,7,7,1152.6,38197.6,42.5,,,,
38170.52,53.9,97.0,8.2,7,7,1170.2,38198.0,42.5,,,,
38171.52,52.6,97.0,2.0,7,7,1164.2,38198.1,42.6,,,,
38172.52,49.0,100.0,0.0,7,7,1146.6,38198.1,42.5,,,,
38173.52,51.0,98.0,1.0,7,7,1167.0,38197.5,42.5,,,,
38174.52,50.8,99.0,9.0,7,7,1155.4,38198.3,42.5,,,,
38175.52,50.0,95.0,3.0,7,7,1146.2,38198.0,42.5,,,,
38176.52,53.1,91.9,8.1,7,7,1168.7,38198.3,42.6,,,,
38177.52,51.7,97.0,7.1,7,7,1173.8,38198.1,42.6,,,,
38178.52,49.6,99.0,3.0,7,7,1168.4,38197.8,42.7,,,,
38179.52,49.7,96.0,1.0,7,7,1164.2,38197.3,42.7,,,,
38180.52,52.4,96.0,5.0,7,7,1149.9,38197.3,42.6,,,,
38181.52,54.4,96.0,5.1,7,7,1141.1,38197.0,42.6,,,,
38182.52,50.5,92.9,3.0,7,7,1167.6,38197.1,42.6,,,,
38183.52,52.0,97.0,5.9,7,7,1174.6,38196.3,42.6,100.0,4286.3,4.0,93.0
38184.52,50.6,95.0,2.0,7,7,1170.8,38196.5,42.6,,,,
38185.52,51.4,97.0,2.0,7,7,1138.2,38196.4,42.6,,,,
38186.52,48.3,98.0,1.0,7,7,1121.7,38196.3,42.6,,,,
38187.52,53.1,97.0,5.1,7,7,1145.8,38196.2,42.6,,,,
38188.52,50.4,100.0,2.0,7,7,1144.3,38195.5,42.6,,,,
38189.52,52.0,96.0,0.0,7,7,1151.1,38196.0,42.6,,,,
38190.52,51.0,100.0,1.0,7,7,1145.8,38196.3,42.6,,,,
38191.52,49.8,98.0,5.1,7,7,1166.8,38196.5,42.6,,,,
38192.52,49.5,93.9,1.0,7,7,1162.3,38197.3,42.6,,,,
38193.52,53.1,97.0,2.0,7,7,1163.7,38197.1,42.6,,,,
38194.52,49.4,93.9,2.0,7,7,1129.2,38197.1,42.6,,,,
38195.52,50.3,96.0,0.0,7,7,1160.4,38197.0,42.6,,,,
38196.52,50.6,93.0,8.0,7,7,1167.0,38197.4,42.6,,,,
38197.52,50.2,96.0,5.1,7,7,1170.0,38197.3,42.6,,,,
38198.52,49.4,96.0,8.3,7,7,1163.7,38197.8,42.6,,,,
38199.52,48.9,100.0,0.0,7,7,1160.9,38197.4,42.6,,,,
38200.52,49.5,100.0,0.0,7,7,1164.1,38197.0,42.6,,,,
38201.52,49.0,98.0,0.0,7,7,1161.2,38196.8,42.6,,,,
38202.52,50.3,93.9,2.0,7,7,1171.2,38196.3,42.6,,,,
38203.53,50.8,96.0,0.0,7,7,1168.4,38196.8,42.5,100.0,4276.0,5.0,92.0
38204.53,51.0,96.0,2.0,7,7,1169.0,38196.5,42.6,,,,
38205.53,53.0,92.0,7.0,7,7,1143.6,38196.1,42.6,,,,
38206.53,51.7,95.0,3.0,7,7,1148.6,38196.5,42.6,,,,
38207.53,52.0,98.0,5.9,7,7,1172.3,38196.1,42.5,,,,
38208.53,53.1,95.0,7.1,7,7,1174.7,38196.0,42.5,,,,
38209.53,52.9,96.0,4.0,7,7,1167.5,38195.9,42.5,,,,
38210.53,50.6,100.0,0.0,7,7,1155.4,38195.7,42.5,,,,
38211.53,47.3,99.0,1.0,7,7,1080.0,38146.1,42.4,,,,
38212.53,50.3,100.0,0.0,7,7,1166.3,38146.2,42.4,,,,
38213.53,51.4,97.0,3.0,7,7,1168.1,38146.5,42.4,,,,
38214.53,50.6,98.0,0.0,7,7,1167.8,38145.8,42.4,,,,
38215.53,49.1,94.1,2.0,7,7,1135.6,38145.5,42.4,,,,
38216.53,50.6,97.0,0.0,7,7,1160.0,38145.6,42.4,,,,
38217.53,50.6,100.0,0.0,7,7,1157.6,38144.8,42.4,,,,
38218.53,51.5,94.9,4.0,7,7,1159.2,38145.6,42.4,,,,
38219.53,49.8,93.0,7.0,7,7,1149.9,38145.3,42.4,,,,
38220.53,50.7,97.0,0.0,7,7,1167.2,38145.7,42.4,,,,
38221.53,50.8,98.0,0.0,7,7,1169.6,38146.1,42.4,,,,
38222.53,49.5,100.0,0.0,7,7,1147.4,38145.8,42.4,,,,
38223.53,50.5,100.0,0.0,7,7,1168.6,38146.6,42.4,100.0,4274.0,5.0,89.0
38224.53,49.5,98.0,0.0,7,7,1147.0,38146.2,42.4,,,,
38225.53,48.6,99.0,0.0,7,7,1105.8,38146.5,42.4,,,,
38226.53,50.6,95.0,3.0,7,7,1171.4,38146.8,42.4,,,,
38227.53,50.6,94.1,6.0,7,7,1159.2,38146.5,42.4,,,,
38228.53,48.9,100.0,0.0,7,7,1131.6,38146.7,42.4,,,,
38229.53,50.2,96.0,4.0,7,7,1159.2,38147.2,42.4,,,,
38230.53,49.9,100.0,0.0,7,7,1149.1,38147.3,42.4,,,,
38231.53,50.1,97.0,0.0,7,7,1141.0,38148.4,42.4,,,,
38232.53,50.8,96.0,5.1,7,7,1168.4,38147.3,42.4,,,,
38233.53,50.6,95.0,7.0,7,7,1166.4,38147.4,42.4,,,,
38234.53,50.8,100.0,0.0,7,7,1172.6,38147.2,42.4,,,,
38235.53,50.8,96.0,0.0,7,7,1153.6,38147.8,42.4,,,,
38236.53,51.1,96.0,0.0,7,7,1170.4,38147.8,42.4,,,,
38237.53,51.4,95.0,5.9,7,7,1149.3,38148.4,42.4,,,,
38238.53,50.2,89.9,0.0,7,7,1145.4,38148.5,42.4,,,,
38239.53,51.3,93.0,2.0,7,7,1144.7,38148.6,42.4,,,,
38240.53,50.7,95.0,5.9,7,7,1161.0,38148.5,42.4,,,,
38241.53,49.2,94.0,5.0,7,7,1147.6,38148.4,42.4,,,,
38242.53,51.4,91.0,6.1,7,7,1158.2,38147.7,42.4,,,,
38243.53,50.9,97.0,0.0,7,7,1169.7,38147.2,42.4,100.0,4340.4,5.0,90.0
38244.53,49.5,93.1,3.0,7,7,1150.8,38147.1,42.4,,,,
38245.53,51.1,91.9,8.1,7,7,1163.9,38146.7,42.4,,,,
38246.53,51.6,97.0,0.0,7,7,1169.4,38146.7,42.4,,,,
38247.53,50.3,97.0,0.0,7,7,1166.8,38146.9,42.4,,,,
38248.53,49.8,97.0,0.0,7,7,1161.4,38146.9,42.4,,,,
38249.53,50.4,96.0,0.0,7,7,1155.9,38147.1,42.4,,,,
38250.53,50.6,99.0,0.0,7,7,1178.1,38146.7,42.4,,,,
38251.53,50.3,100.0,0.0,7,7,1154.0,38146.8,42.4,,,,
38252.53,49.3,100.0,0.0,7,7,1136.2,38146.7,42.4,,,,
38253.53,50.5,99.0,0.0,7,7,1175.6,38146.7,42.4,,,,
38254.53,49.9,100.0,1.0,7,7,1166.6,38146.9,42.4,,,,
38255.53,49.8,98.0,0.0,7,7,1157.4,38147.8,42.4,,,,
38256.53,49.6,95.0,0.0,7,7,1158.0,38148.0,42.4,,,,
38257.53,50.6,98.0,1.0,7,7,1167.8,38148.2,42.4,,,,
38258.53,50.2,94.0,3.0,7,7,1151.0,38148.2,42.4,,,,
38259.53,50.4,94.0,2.0,7,7,1143.6,38147.9,42.4,,,,
38260.53,50.7,96.0,6.0,7,7,1161.1,38148.5,42.4,,,,
38261.53,52.7,97.0,4.0,7,7,1178.0,38148.3,42.4,,,,
38262.53,53.2,97.0,3.1,7,7,1158.8,38148.1,42.4,,,,
38263.53,52.4,100.0,0.0,7,7,1159.8,38147.8,42.5,100.0,4316.6,5.0,89.0
38264.53,50.3,97.0,3.0,7,7,1155.8,38148.0,42.4,,,,
38265.53,50.9,91.0,8.1,7,7,1145.4,38148.4,42.4,,,,
38266.53,51.3,94.1,4.0,7,7,1162.9,38148.5,42.4,,,,
38267.53,51.0,95.0,3.0,7,7,1172.2,38148.7,42.4,,,,
38268.53,53.4,96.0,10.1,7,7,1166.0,38148.6,42.4,,,,
38269.53,50.8,95.0,6.0,7,7,1165.0,38149.1,42.4,,,,
38270.53,50.7,99.0,0.0,7,7,1172.0,38149.0,42.4,,,,
38271.53,50.3,100.0,0.0,7,7,1165.8,38149.1,42.4,,,,
38272.53,49.7,94.9,1.0,7,7,1156.8,38149.0,42.4,,,,
38273.53,50.1,100.0,0.0,7,7,1162.6,38148.9,42.4,,,,
38274.53,50.4,95.1,3.0,7,7,1179.1,38149.1,42.4,,,,
38275.53,50.2,97.0,1.0,7,7,1164.2,38149.1,42.4,,,,
38276.53,50.2,96.0,0.0,7,7,1164.7,38149.3,42.4,,,,
38277.53,50.7,96.0,4.0,7,7,1171.0,38149.2,42.4,,,,
38278.53,52.4,97.1,7.1,7,7,1177.2,38149.3,42.4,,,,
38279.53,50.5,97.0,4.0,7,7,1174.5,38149.7,42.4,,,,
38280.53,50.1,100.0,0.0,7,7,1162.2,38149.7,42.4,,,,
38281.53,48.5,99.0,0.0,7,7,1123.4,38149.8,42.4,,,,
38282.53,50.0,97.9,1.0,7,7,1159.3,38149.1,42.4,,,,
38283.53,49.7,98.0,1.0,7,7,1159.3,38148.7,42.4,100.0,4316.5,2.0,94.0
38284.53,49.9,100.0,6.9,7,7,1161.1,38149.3,42.4,,,,
38285.53,50.5,99.0,0.0,7,7,1163.0,38149.0,42.4,,,,
38286.53,50.7,100.0,0.0,7,7,1171.6,38149.3,42.4,,,,
38287.53,49.5,100.0,0.0,7,7,1149.1,38149.2,42.4,,,,
38288.53,50.3,96.0,0.0,7,7,1162.5,38149.0,42.4,,,,
38289.53,49.7,99.0,0.0,7,7,1159.7,38148.8,42.4,,,,
38290.53,50.6,100.0,0.0,7,7,1174.4,38148.8,42.4,,,,
38291.53,48.3,97.0,0.0,7,7,1119.2,38148.5,42.4,,,,
38292.53,48.6,100.0,0.0,7,7,1123.5,38148.9,42.4,,,,
38293.53,50.5,100.0,0.0,7,7,1155.1,38148.3,42.4,,,,
38294.53,50.1,100.0,0.0,7,7,1169.2,38148.5,42.4,,,,
38295.53,50.7,100.0,0.0,7,7,1177.5,38148.2,42.4,,,,
38296.53,51.6,99.0,0.0,7,7,1157.0,38148.2,42.4,,,,
