t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
7935.09,81.7,100.0,0.0,12,1958.0,22464.8,19.7,,,,
7936.09,82.2,100.0,1.0,12,1970.0,22464.8,19.7,,,,
7937.09,83.0,100.0,1.0,12,1982.0,22464.8,19.7,,,,
7938.09,82.0,100.0,1.0,12,1963.0,22464.9,19.7,,,,
7939.09,82.5,100.0,3.0,12,1975.0,22464.9,19.7,,,,
7940.09,82.3,100.0,0.0,12,1968.0,22464.9,19.7,,,,
7941.09,81.8,100.0,2.0,12,1957.0,22464.9,19.7,100.0,9419.6,4.0,91.0
7942.09,81.7,100.0,3.0,12,1956.0,22464.9,19.7,,,,
7943.09,82.0,100.0,3.0,12,1960.0,22464.9,19.7,,,,
7944.09,83.0,100.0,1.0,12,1983.0,22464.9,19.7,,,,
7945.1,81.7,100.0,1.0,12,1955.0,22464.9,19.7,,,,
7946.1,81.8,100.0,0.0,12,1956.0,22464.9,19.7,,,,
7947.1,81.8,100.0,0.0,12,1959.0,22464.9,19.7,,,,
7948.1,81.7,100.0,2.0,12,1952.0,22464.9,19.7,,,,
7949.1,83.4,100.0,3.0,12,1998.0,22464.9,19.7,,,,
7950.1,81.7,100.0,0.0,12,1957.0,22464.9,19.7,,,,
7951.1,82.2,100.0,1.0,12,1961.2,22464.9,19.7,,,,
7952.1,81.2,100.0,3.0,12,1943.0,22464.9,19.7,,,,
7953.1,83.3,100.0,2.0,12,1996.0,22465.1,19.7,,,,
7954.1,81.1,100.0,1.0,12,1937.0,22465.1,19.7,,,,
7955.1,82.4,100.0,1.0,12,1973.0,22465.3,19.7,,,,
7956.1,82.3,100.0,0.0,12,1969.0,22465.3,19.7,,,,
7957.1,83.2,100.0,4.0,12,1989.0,22465.3,19.7,,,,
7958.1,81.8,100.0,2.0,12,1957.0,22465.3,19.7,,,,
7959.1,82.3,100.0,1.0,12,1968.1,22465.3,19.7,,,,
7960.1,81.5,100.0,1.0,12,1948.0,22465.3,19.7,,,,
7961.1,83.5,100.0,3.0,12,1996.0,22465.3,19.7,100.0,9419.6,4.0,91.0
7962.1,82.0,100.0,7.9,12,1965.0,22465.3,19.7,,,,
7963.1,82.6,100.0,35.0,12,1974.0,22465.3,19.7,,,,
7964.1,82.9,100.0,1.0,12,1983.0,22465.3,19.7,,,,
7965.1,81.9,100.0,1.0,12,1957.0,22465.3,19.7,,,,
7966.1,82.2,100.0,6.0,12,1968.0,22465.3,19.7,,,,
7967.1,82.1,100.0,7.9,12,1964.0,22465.5,19.7,,,,
7968.1,82.8,100.0,0.0,12,1979.0,22465.5,19.7,,,,
7969.1,82.5,100.0,5.1,12,1978.0,22465.5,19.7,,,,
7970.1,81.6,100.0,5.0,12,1947.0,22465.7,19.7,,,,
7971.1,82.3,100.0,1.0,12,1972.0,22466.1,19.7,,,,
7972.1,83.2,100.0,2.0,12,1991.0,22466.1,19.7,,,,
7973.1,81.1,100.0,0.0,12,1942.0,22466.1,19.7,,,,
7974.1,81.1,100.0,0.0,12,1942.0,22466.1,19.7,,,,
7975.1,80.8,100.0,2.0,12,1928.0,22466.1,19.7,,,,
7976.1,82.2,100.0,1.0,12,1969.0,22466.1,19.7,,,,
7977.1,81.5,100.0,0.0,12,1945.0,22466.1,19.7,,,,
7978.1,82.2,100.0,3.9,12,1964.0,22466.1,19.7,,,,
7979.1,82.2,100.0,26.0,12,1966.0,22466.1,19.7,,,,
7980.1,81.6,100.0,24.0,12,1952.0,22466.1,19.7,,,,
7981.1,82.1,100.0,1.0,12,1964.0,22466.1,19.7,100.0,9419.6,4.0,91.0
7982.1,82.3,100.0,0.0,12,1968.0,22466.2,19.7,,,,
7983.1,83.0,100.0,1.0,12,1983.0,22466.2,19.7,,,,
7984.1,82.5,100.0,0.0,12,1977.0,22466.4,19.7,,,,
7985.1,81.8,100.0,1.0,12,1955.0,22466.4,19.7,,,,
7986.1,82.5,100.0,1.0,12,1975.0,22466.4,19.7,,,,
7987.1,82.3,100.0,0.0,12,1965.0,22466.4,19.7,,,,
7988.1,82.0,100.0,1.0,12,1964.0,22466.4,19.7,,,,
7989.1,82.7,100.0,2.0,12,1976.0,22466.4,19.7,,,,
7990.1,82.4,100.0,0.0,12,1974.0,22466.4,19.7,,,,
7991.1,82.3,100.0,7.1,12,1966.0,22466.4,19.7,,,,
7992.1,82.0,100.0,1.0,12,1959.0,22466.4,19.7,,,,
7993.1,82.2,100.0,1.0,12,1967.0,22466.4,19.7,,,,
7994.1,83.1,100.0,7.1,12,1988.0,22466.4,19.7,,,,
7995.1,81.6,100.0,1.0,12,1946.0,22466.4,19.7,,,,
7996.1,82.2,100.0,1.0,12,1968.0,22466.4,19.7,,,,
7997.1,82.4,100.0,1.0,12,1968.4,22466.4,19.7,,,,
7998.1,81.4,100.0,0.0,12,1954.0,22466.4,19.7,,,,
7999.1,81.7,100.0,5.0,12,1951.0,22466.4,19.7,,,,
8000.1,82.3,100.0,1.0,12,1972.0,22466.4,19.7,,,,
8001.1,81.2,100.0,2.0,12,1940.0,22466.4,19.7,100.0,9419.6,4.0,92.0
8002.1,83.2,100.0,1.0,12,1993.0,22466.4,19.7,,,,
8003.1,81.7,100.0,2.0,12,1951.0,22466.4,19.7,,,,
8004.1,82.5,100.0,1.0,12,1971.0,22466.4,19.7,,,,
8005.1,82.1,100.0,6.1,12,1965.0,22466.4,19.7,,,,
8006.1,82.1,100.0,17.2,12,1966.0,22466.4,19.7,,,,
8007.1,82.4,100.0,1.0,12,1964.0,22466.4,19.7,,,,
8008.1,82.9,100.0,0.0,12,1992.0,22466.4,19.7,,,,
8009.1,82.9,100.0,3.0,12,1979.0,22466.4,19.7,,,,
8010.1,81.4,100.0,1.0,12,1951.0,22466.4,19.7,,,,
8011.1,80.6,100.0,1.0,12,1927.0,22466.4,19.7,,,,
8012.1,83.1,100.0,1.0,12,1989.0,22466.4,19.7,,,,
8013.1,82.0,100.0,0.0,12,1964.0,22466.4,19.7,,,,
8014.1,81.4,100.0,7.1,12,1947.0,22466.4,19.7,,,,
8015.1,82.0,100.0,0.0,12,1968.0,22466.4,19.7,,,,
8016.1,82.7,100.0,2.0,12,1976.0,22466.6,19.7,,,,
8017.1,81.4,100.0,2.0,12,1944.0,22466.6,19.7,,,,
8018.1,82.0,100.0,11.0,12,1964.0,22466.6,19.7,,,,
8019.1,83.2,100.0,0.0,12,1993.0,22466.6,19.7,,,,
8020.1,82.2,100.0,1.0,12,1967.0,22466.6,19.7,,,,
8021.1,82.9,100.0,0.0,12,1983.1,22466.6,19.7,100.0,9419.6,4.0,93.0
8022.1,81.1,100.0,1.0,12,1939.0,22466.6,19.7,,,,
8023.1,81.8,100.0,1.0,12,1957.0,22466.6,19.7,,,,
8024.1,83.1,100.0,0.0,12,1986.0,22466.6,19.7,,,,
8025.1,80.9,100.0,3.1,12,1934.0,22466.6,19.7,,,,
8026.1,81.8,100.0,3.0,12,1959.0,22466.6,19.7,,,,
8027.1,83.0,100.0,1.0,12,1984.0,22466.6,19.7,,,,
8028.1,83.0,100.0,1.0,12,1987.0,22466.6,19.7,,,,
8029.1,81.7,100.0,2.0,12,1953.0,22466.6,19.7,,,,
8030.1,81.1,100.0,2.0,12,1938.0,22466.6,19.7,,,,
8031.1,83.4,100.0,2.0,12,1996.0,22466.6,19.7,,,,
8032.1,81.5,100.0,0.0,12,1947.0,22466.6,19.7,,,,
8033.1,81.8,100.0,0.0,12,1957.0,22466.6,19.7,,,,
8034.1,83.1,100.0,0.0,12,1991.0,22466.6,19.7,,,,
8035.1,80.4,100.0,4.0,12,1920.0,22466.6,19.7,,,,
8036.1,83.2,100.0,0.0,12,1991.0,22466.6,19.7,,,,
8037.1,80.1,100.0,12.0,12,1914.0,22466.6,19.7,,,,
8038.1,81.2,100.0,5.0,12,1943.0,22466.6,19.7,,,,
8039.1,81.8,100.0,1.0,12,1959.4,22466.6,19.7,,,,
8040.1,82.8,100.0,3.0,12,1983.0,22466.6,19.7,,,,
8041.1,81.5,100.0,1.0,12,1947.5,22466.6,19.7,100.0,9421.6,4.0,93.0
8042.1,82.8,100.0,1.0,12,1978.0,22466.6,19.7,,,,
8043.1,82.4,100.0,1.0,12,1973.0,22466.6,19.7,,,,
8044.11,82.3,100.0,1.0,12,1973.0,22466.6,19.7,,,,
8045.11,81.8,100.0,1.0,12,1956.0,22466.6,19.7,,,,
8046.11,82.7,100.0,1.0,12,1976.0,22466.6,19.7,,,,
8047.11,82.7,100.0,0.0,12,1979.0,22466.6,19.7,,,,
8048.11,82.0,100.0,3.0,12,1960.0,22466.6,19.7,,,,
8049.11,82.1,100.0,1.0,12,1966.0,22466.8,19.7,,,,
8050.11,82.0,100.0,2.0,12,1962.0,22467.0,19.7,,,,
8051.11,82.6,100.0,0.0,12,1978.0,22467.0,19.7,,,,
8052.11,82.6,100.0,2.0,12,1975.0,22467.0,19.7,,,,
8053.11,82.8,100.0,3.0,12,1983.0,22467.0,19.7,,,,
8054.11,81.3,100.0,1.0,12,1943.0,22467.0,19.7,,,,
8055.11,81.5,100.0,13.3,12,1952.0,22467.0,19.7,,,,
8056.11,82.9,100.0,20.4,12,1982.1,22467.0,19.7,,,,
8057.11,81.7,100.0,0.0,12,1956.9,22467.2,19.7,,,,
8058.11,83.5,100.0,2.0,12,1993.3,22467.2,19.7,,,,
8059.11,82.8,100.0,2.0,12,1982.0,22467.2,19.7,,,,
8060.11,80.7,100.0,20.0,12,1932.0,22467.2,19.7,,,,
8061.11,82.0,100.0,1.0,12,1961.0,22467.2,19.7,100.0,9421.6,4.0,94.0
8062.11,82.7,100.0,1.0,12,1981.0,22467.4,19.7,,,,
8063.11,81.9,100.0,2.0,12,1958.0,22467.4,19.7,,,,
8064.11,81.7,100.0,16.2,12,1953.9,22467.9,19.7,,,,
8065.11,82.1,100.0,0.0,12,1966.0,22467.9,19.7,,,,
8066.11,82.7,100.0,4.0,12,1976.0,22467.9,19.7,,,,
8067.11,82.5,100.0,0.0,12,1975.0,22467.9,19.7,,,,
8068.11,80.0,100.0,1.0,12,1914.0,22467.9,19.7,,,,
8069.11,82.0,100.0,23.2,12,1957.0,22467.9,19.7,,,,
8070.11,82.9,100.0,0.0,12,1985.0,22467.9,19.7,,,,
8071.11,82.3,100.0,2.0,12,1970.0,22467.9,19.7,,,,
8072.11,82.2,100.0,2.0,12,1965.0,22468.1,19.7,,,,
8073.11,83.0,100.0,1.0,12,1985.0,22468.3,19.7,,,,
8074.11,82.3,100.0,1.0,12,1969.0,22468.3,19.7,,,,
8075.11,81.3,100.0,0.0,12,1943.0,22468.3,19.7,,,,
8076.11,82.4,100.0,12.0,12,1971.0,22468.3,19.7,,,,
8077.11,82.0,100.0,1.0,12,1964.0,22468.3,19.7,,,,
8078.11,81.9,100.0,3.0,12,1957.0,22468.3,19.7,,,,
8079.11,82.7,100.0,0.0,12,1981.0,22468.3,19.7,,,,
8080.11,82.2,100.0,0.0,12,1969.0,22468.3,19.7,,,,
8081.11,83.4,100.0,0.0,12,1991.0,22468.3,19.7,100.0,9421.6,4.0,94.0
8082.11,81.9,100.0,1.0,12,1958.0,22468.3,19.7,,,,
8083.11,82.0,100.0,1.0,12,1962.0,22468.3,19.7,,,,
8084.11,82.8,100.0,0.0,12,1983.0,22468.3,19.7,,,,
8085.11,82.5,100.0,0.0,12,1971.0,22468.3,19.7,,,,
8086.11,82.1,100.0,1.0,12,1963.0,22468.3,19.7,,,,
8087.11,83.3,100.0,1.0,12,1993.0,22468.3,19.7,,,,
8088.11,81.2,100.0,0.0,12,1942.0,22468.3,19.7,,,,
8089.11,82.7,100.0,0.0,12,1977.6,22468.3,19.7,,,,
8090.11,80.6,100.0,1.0,12,1935.0,22468.3,19.7,,,,
8091.11,83.2,100.0,1.0,12,1988.0,22468.3,19.7,,,,
8092.11,82.6,100.0,0.0,12,1975.0,22468.3,19.7,,,,
8093.11,81.4,100.0,1.0,12,1948.5,22468.3,19.7,,,,
8094.11,83.0,100.0,0.0,12,1985.0,22468.5,19.7,,,,
8095.11,82.6,100.0,1.0,12,1981.0,22468.5,19.7,,,,
8096.11,82.0,100.0,0.0,12,1958.0,22468.5,19.7,,,,
8097.11,82.0,100.0,2.0,12,1965.0,22468.5,19.7,,,,
8098.11,83.2,100.0,3.0,12,1990.0,22468.7,19.7,,,,
8099.11,81.3,100.0,0.0,12,1952.0,22468.7,19.7,,,,
8100.11,82.2,100.0,2.0,12,1960.0,22468.7,19.7,,,,
8101.11,81.1,100.0,3.0,12,1941.3,22468.7,19.7,100.0,9421.6,4.0,95.0
8102.11,81.9,100.0,1.0,12,1962.0,22468.7,19.7,,,,
8103.11,83.3,100.0,1.0,12,1992.0,22468.7,19.7,,,,
8104.11,81.4,100.0,3.0,12,1946.0,22468.7,19.7,,,,
8105.11,82.1,100.0,0.0,12,1961.2,22468.7,19.7,,,,
8106.11,82.3,100.0,0.0,12,1973.0,22468.9,19.7,,,,
8107.11,82.6,100.0,2.0,12,1974.0,22468.9,19.7,,,,
8108.11,82.5,100.0,9.1,12,1970.0,22468.9,19.7,,,,
8109.11,82.3,100.0,0.0,12,1973.0,22468.9,19.7,,,,
8110.11,82.2,100.0,1.0,12,1965.7,22468.9,19.7,,,,
8111.12,82.5,100.0,0.0,12,1970.1,22468.9,19.7,,,,
8112.12,80.5,100.0,0.0,12,1931.0,22468.9,19.7,,,,
8113.12,82.7,100.0,0.0,12,1981.0,22468.9,19.7,,,,
8114.12,81.9,100.0,1.0,12,1955.0,22469.1,19.7,,,,
8115.12,82.1,100.0,2.0,12,1964.3,22469.1,19.7,,,,
8116.12,82.8,100.0,5.0,12,1978.0,22469.1,19.7,,,,
8117.12,82.4,100.0,1.0,12,1976.0,22469.1,19.7,,,,
8118.12,81.6,100.0,10.9,12,1948.0,22469.2,19.7,,,,
8119.12,82.8,100.0,0.0,12,1982.0,22469.2,19.7,,,,
8120.12,81.7,100.0,5.9,12,1951.0,22469.4,19.7,,,,
8121.12,82.7,100.0,1.0,12,1976.0,22469.4,19.7,100.0,9421.6,4.0,93.0
8122.12,82.2,100.0,1.0,12,1971.0,22469.4,19.7,,,,
8123.12,82.7,100.0,2.0,12,1976.0,22469.4,19.7,,,,
8124.12,80.9,100.0,3.0,12,1939.0,22469.4,19.7,,,,
8125.12,83.4,100.0,0.0,12,1995.0,22469.4,19.7,,,,
8126.12,80.6,100.0,3.0,12,1926.0,22469.4,19.7,,,,
8127.12,82.9,100.0,1.0,12,1983.0,22469.4,19.7,,,,
8128.12,82.8,100.0,0.0,12,1983.0,22469.4,19.7,,,,
8129.12,82.2,100.0,4.0,12,1970.0,22469.4,19.7,,,,
8130.12,81.3,100.0,1.0,12,1946.0,22469.4,19.7,,,,
8131.12,83.0,100.0,0.0,12,1986.0,22469.4,19.7,,,,
8132.12,82.5,100.0,2.0,12,1972.0,22469.4,19.7,,,,
8133.12,81.5,100.0,1.0,12,1948.0,22469.4,19.7,,,,
8134.12,82.6,100.0,0.0,12,1973.0,22469.4,19.7,,,,
8135.12,82.3,100.0,0.0,12,1970.0,22469.4,19.7,,,,
8136.12,81.7,100.0,0.0,12,1960.0,22469.4,19.7,,,,
8137.12,82.3,100.0,0.0,12,1966.0,22469.4,19.7,,,,
8138.12,82.6,100.0,1.0,12,1974.0,22469.4,19.7,,,,
8139.12,81.1,100.0,1.0,12,1943.0,22469.6,19.7,,,,
8140.12,83.4,100.0,0.0,12,1993.0,22469.6,19.7,,,,
8141.12,81.4,100.0,1.0,12,1945.0,22469.8,19.7,100.0,9421.6,4.0,92.0
8142.12,82.5,100.0,2.0,12,1976.0,22469.8,19.7,,,,
8143.12,81.3,100.0,1.0,12,1942.0,22469.8,19.7,,,,
8144.12,82.3,100.0,0.0,12,1971.0,22469.8,19.7,,,,
8145.12,81.4,100.0,2.0,12,1949.0,22470.0,19.7,,,,
8146.12,82.0,100.0,0.0,12,1963.0,22470.0,19.7,,,,
8147.12,83.6,100.0,0.0,12,2001.0,22470.0,19.7,,,,
8148.12,79.6,100.0,1.0,12,1902.0,22470.2,19.7,,,,
8149.12,80.1,100.0,1.0,12,1916.3,22470.2,19.7,,,,
8150.12,83.1,100.0,0.0,12,1988.0,22470.2,19.7,,,,
8151.12,82.8,100.0,2.0,12,1978.0,22470.2,19.7,,,,
8152.12,81.4,100.0,2.9,12,1949.0,22470.4,19.7,,,,
8153.12,83.3,100.0,0.0,12,1990.0,22470.6,19.7,,,,
8154.12,81.8,100.0,0.0,12,1956.0,22470.6,19.7,,,,
8155.12,80.6,100.0,2.0,12,1923.0,22470.6,19.7,,,,
8156.12,82.5,100.0,0.0,12,1973.0,22470.6,19.7,,,,
8157.12,82.3,100.0,1.0,12,1968.0,22470.6,19.7,,,,
8158.12,81.5,100.0,2.0,12,1947.0,22470.8,19.7,,,,
8159.12,82.9,100.0,0.0,12,1986.0,22470.8,19.7,,,,
8160.12,82.6,100.0,6.0,12,1975.0,22470.8,19.7,,,,
8161.12,81.4,100.0,0.0,12,1950.0,22470.9,19.7,100.0,9421.6,4.0,92.0
8162.12,82.4,100.0,0.0,12,1968.0,22471.1,19.7,,,,
8163.12,82.6,100.0,0.0,12,1980.0,22471.1,19.7,,,,
8164.12,82.0,100.0,1.0,12,1965.0,22471.1,19.7,,,,
8165.12,82.0,100.0,1.0,12,1961.0,22471.1,19.7,,,,
8166.12,82.9,100.0,26.0,12,1978.0,22471.1,19.7,,,,
8167.12,80.9,100.0,12.1,12,1937.0,22471.1,19.7,,,,
8168.12,81.6,100.0,3.0,12,1951.0,22471.1,19.7,,,,
8169.12,82.6,100.0,0.0,12,1976.1,22471.1,19.7,,,,
8170.12,80.9,100.0,6.1,12,1935.5,22471.3,19.7,,,,
8171.12,82.5,100.0,0.0,12,1971.0,22471.3,19.7,,,,
8172.12,83.5,100.0,0.0,12,1999.0,22471.3,19.7,,,,
8173.12,80.4,100.0,31.4,12,1921.0,22471.5,19.7,,,,
8174.12,82.2,100.0,0.0,12,1970.0,22471.5,19.7,,,,
8175.12,82.8,100.0,6.9,12,1977.0,22471.5,19.7,,,,
8176.12,81.9,100.0,1.0,12,1959.0,22471.5,19.7,,,,
8177.12,81.7,100.0,6.9,12,1952.0,22471.5,19.7,,,,
8178.12,82.8,100.0,1.0,12,1975.2,22471.5,19.7,,,,
8179.13,82.7,100.0,25.7,12,1979.0,22471.5,19.7,,,,
8180.13,81.5,100.0,0.0,12,1947.0,22471.5,19.7,,,,
8181.13,82.5,100.0,0.0,12,1978.0,22471.5,19.7,100.0,9421.6,4.0,92.0
8182.13,81.8,100.0,0.0,12,1953.0,22471.7,19.7,,,,
8183.13,81.4,100.0,15.2,12,1947.0,22471.7,19.7,,,,
8184.13,82.4,100.0,0.0,12,1969.1,22471.7,19.7,,,,
8185.13,82.9,100.0,0.0,12,1983.0,22471.7,19.7,,,,
8186.13,82.1,100.0,1.0,12,1966.0,22471.7,19.7,,,,
8187.13,82.3,100.0,2.0,12,1965.0,22471.7,19.7,,,,
8188.13,82.7,100.0,7.0,12,1979.0,22471.7,19.7,,,,
8189.13,82.0,100.0,1.0,12,1961.0,22471.7,19.7,,,,
8190.13,82.2,100.0,0.0,12,1965.0,22471.7,19.7,,,,
8191.13,83.2,100.0,1.0,12,1989.0,22471.7,19.7,,,,
8192.13,80.4,100.0,5.0,12,1923.0,22471.7,19.7,,,,
8193.13,83.1,100.0,1.0,12,1986.0,22471.7,19.7,,,,
8194.13,82.7,100.0,2.0,12,1982.0,22471.7,19.7,,,,
8195.13,81.3,100.0,1.0,12,1940.0,22471.9,19.7,,,,
8196.13,82.8,100.0,13.9,12,1979.0,22471.9,19.7,,,,
8197.13,82.4,100.0,0.0,12,1975.0,22471.9,19.7,,,,
8198.13,82.3,100.0,1.0,12,1970.0,22471.9,19.7,,,,
8199.13,82.0,100.0,0.0,12,1963.0,22471.9,19.7,,,,
8200.13,82.1,100.0,0.0,12,1967.0,22471.9,19.7,,,,
8201.13,82.3,100.0,13.0,12,1968.0,22472.1,19.7,100.0,9421.6,4.0,92.0
8202.13,82.9,100.0,1.0,12,1982.0,22472.1,19.7,,,,
8203.13,81.9,100.0,1.0,12,1962.0,22472.1,19.7,,,,
8204.13,82.1,100.0,1.0,12,1961.0,22472.1,19.7,,,,
8205.13,82.5,100.0,1.0,12,1973.0,22472.1,19.7,,,,
8206.13,82.5,100.0,1.0,12,1972.0,22472.1,19.7,,,,
8207.13,82.1,100.0,1.0,12,1965.0,22472.2,19.7,,,,
8208.13,83.1,100.0,1.0,12,1989.0,22472.2,19.7,,,,
8209.13,82.0,100.0,3.0,12,1963.0,22472.2,19.7,,,,
8210.13,81.8,100.0,0.0,12,1954.0,22472.2,19.7,,,,
8211.13,82.9,100.0,0.0,12,1983.0,22472.2,19.7,,,,
8212.13,82.3,100.0,0.0,12,1967.0,22472.2,19.7,,,,
8213.13,81.2,100.0,10.1,12,1944.0,22472.2,19.7,,,,
8214.13,82.8,100.0,0.0,12,1983.0,22472.2,19.7,,,,
8215.13,80.9,100.0,3.0,12,1937.0,22472.2,19.7,,,,
8216.13,82.8,100.0,4.0,12,1980.0,22472.2,19.7,,,,
8217.13,81.5,100.0,3.0,12,1948.0,22472.2,19.7,,,,
8218.13,81.8,100.0,3.0,12,1955.0,22472.2,19.7,,,,
8219.13,82.0,100.0,0.0,12,1965.0,22472.2,19.7,,,,
8220.13,82.0,100.0,8.0,12,1964.0,22472.2,19.7,,,,
8221.13,81.6,100.0,9.0,12,1949.0,22472.2,19.7,100.0,9421.6,4.0,91.0
8222.13,81.6,100.0,2.0,12,1953.0,22472.2,19.7,,,,
8223.13,82.4,100.0,10.8,12,1969.0,22472.2,19.7,,,,
8224.13,82.5,100.0,1.0,12,1972.0,22472.2,19.7,,,,
8225.13,80.3,100.0,3.0,12,1918.0,22472.2,19.7,,,,
8226.13,82.8,100.0,2.0,12,1982.0,22472.2,19.7,,,,
8227.13,83.4,100.0,1.0,12,1995.0,22472.2,19.7,,,,
8228.13,81.0,100.0,10.0,12,1936.9,22472.2,19.7,,,,
8229.13,82.5,100.0,1.0,12,1975.0,22472.2,19.7,,,,
8230.13,81.4,100.0,0.0,12,1950.0,22472.2,19.7,,,,
8231.14,83.0,100.0,2.0,12,1985.0,22472.4,19.7,,,,
8232.14,81.7,100.0,1.0,12,1953.0,22472.4,19.7,,,,
8233.14,83.4,100.0,0.0,12,1993.0,22472.4,19.7,,,,
8234.14,82.0,100.0,0.0,12,1962.0,22472.4,19.7,,,,
8235.14,81.2,100.0,1.0,12,1943.0,22472.4,19.7,,,,
8236.14,83.6,100.0,0.0,12,1999.0,22472.4,19.7,,,,
8237.14,81.8,100.0,0.0,12,1958.0,22472.4,19.7,,,,
8238.14,81.8,100.0,1.0,12,1956.0,22472.4,19.7,,,,
8239.14,83.6,100.0,0.0,12,1998.0,22472.4,19.7,,,,
8240.14,81.9,100.0,0.0,12,1956.0,22472.4,19.7,,,,
8241.14,81.4,100.0,20.2,12,1949.0,22472.4,19.7,100.0,9421.6,4.0,92.0
8242.14,82.7,100.0,2.0,12,1975.0,22472.4,19.7,,,,
8243.14,81.8,100.0,13.1,12,1950.0,22472.6,19.7,,,,
8244.14,83.1,100.0,0.0,12,1991.0,22472.6,19.7,,,,
8245.14,81.6,100.0,0.0,12,1956.0,22472.6,19.7,,,,
8246.14,83.1,100.0,2.0,12,1986.0,22472.6,19.7,,,,
8247.14,81.3,100.0,0.0,12,1948.0,22472.6,19.7,,,,
8248.14,81.8,100.0,2.0,12,1956.0,22472.6,19.7,,,,
8249.14,82.6,100.0,2.0,12,1975.0,22472.6,19.7,,,,
8250.14,82.8,100.0,14.0,12,1979.0,22472.6,19.7,,,,
8251.14,82.3,100.0,13.9,12,1966.0,22472.6,19.7,,,,
8252.14,83.5,100.0,2.0,12,1997.0,22472.6,19.7,,,,
8253.14,81.4,100.0,1.0,12,1948.0,22472.8,19.7,,,,
8254.14,81.7,100.0,1.0,12,1955.0,22472.8,19.7,,,,
8255.14,82.7,100.0,0.0,12,1981.0,22472.8,19.7,,,,
8256.14,81.8,100.0,3.0,12,1951.0,22472.8,19.7,,,,
8257.14,82.9,100.0,1.0,12,1984.0,22472.8,19.7,,,,
8258.14,82.3,100.0,0.0,12,1966.0,22472.8,19.7,,,,
8259.14,82.3,100.0,0.0,12,1972.0,22472.8,19.7,,,,
8260.14,82.0,100.0,3.0,12,1960.0,22472.8,19.7,,,,
8261.14,82.5,100.0,2.0,12,1974.0,22472.8,19.7,100.0,9423.6,4.0,91.0
8262.14,82.0,100.0,0.0,12,1966.0,22472.8,19.7,,,,
8263.14,82.6,100.0,0.0,12,1974.0,22472.8,19.7,,,,
8264.14,82.0,100.0,2.0,12,1961.0,22472.8,19.7,,,,
8265.14,82.1,100.0,0.0,12,1967.0,22472.8,19.7,,,,
8266.14,82.5,100.0,1.0,12,1973.0,22472.8,19.7,,,,
8267.14,82.0,100.0,1.0,12,1961.0,22472.8,19.7,,,,
8268.14,82.5,100.0,30.3,12,1971.0,22472.8,19.7,,,,
8269.14,83.0,100.0,2.0,12,1986.0,22472.8,19.7,,,,
8270.14,80.3,100.0,0.0,12,1918.0,22472.8,19.7,,,,
8271.14,82.3,100.0,0.0,12,1969.0,22472.8,19.7,,,,
8272.14,82.2,100.0,1.0,12,1966.0,22472.8,19.7,,,,
8273.14,81.2,100.0,0.0,12,1946.3,22473.0,19.7,,,,
8274.14,82.6,100.0,0.0,12,1975.0,22473.0,19.7,,,,
8275.14,83.4,100.0,2.0,12,1994.0,22473.0,19.7,,,,
8276.14,82.0,100.0,3.0,12,1960.0,22473.0,19.7,,,,
8277.14,81.8,100.0,1.0,12,1954.0,22473.0,19.7,,,,
8278.14,80.5,100.0,0.0,12,1924.0,22473.0,19.7,,,,
8279.14,80.7,100.0,3.0,12,1933.0,22473.4,19.7,,,,
8280.14,81.6,100.0,0.0,12,1953.0,22473.4,19.7,,,,
8281.14,83.0,100.0,34.0,12,1985.0,22473.4,19.7,100.0,9423.6,4.0,91.0
8282.14,82.8,100.0,1.0,12,1982.2,22473.4,19.7,,,,
8283.14,82.6,100.0,0.0,12,1975.0,22473.4,19.7,,,,
8284.14,81.3,100.0,2.0,12,1947.0,22473.4,19.7,,,,
8285.14,82.7,100.0,0.0,12,1979.0,22473.4,19.7,,,,
8286.14,80.3,100.0,2.0,12,1920.0,22473.6,19.7,,,,
8287.14,83.4,100.0,1.0,12,1991.0,22473.6,19.7,,,,
8288.14,82.4,100.0,0.0,12,1976.0,22473.6,19.7,,,,
8289.14,82.5,100.0,0.0,12,1973.0,22473.6,19.7,,,,
8290.14,81.6,100.0,0.0,12,1956.0,22473.6,19.7,,,,
8291.14,82.4,100.0,2.0,12,1967.0,22473.6,19.7,,,,
8292.14,81.0,100.0,11.1,12,1943.0,22473.8,19.7,,,,
8293.14,82.1,100.0,1.0,12,1963.0,22473.8,19.7,,,,
8294.14,82.8,100.0,0.0,12,1980.0,22473.8,19.7,,,,
8295.14,80.9,100.0,2.0,12,1936.0,22473.8,19.7,,,,
8296.14,80.5,100.0,0.0,12,1926.0,22473.8,19.7,,,,
8297.14,83.4,100.0,0.0,12,1994.0,22473.8,19.7,,,,
8298.14,82.4,100.0,1.0,12,1983.0,22473.8,19.7,,,,
8299.14,81.0,100.0,0.0,12,1933.0,22473.8,19.7,,,,
8300.14,82.1,100.0,0.0,12,1961.0,22473.8,19.7,,,,
8301.14,82.6,100.0,2.0,12,1979.0,22473.9,19.7,100.0,9423.6,4.0,91.0
8302.14,81.9,100.0,0.0,12,1960.0,22473.9,19.7,,,,
