t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
9969.49,72.5,100.0,17.3,11,15,1730.0,83606.4,79.5,,,,
9970.49,72.2,100.0,18.4,11,15,1725.4,83668.6,79.6,,,,
9971.49,71.9,100.0,24.0,11,15,1715.9,83777.8,79.7,,,,
9972.49,72.1,100.0,3.1,11,15,1718.1,83882.6,79.8,,,,
9973.49,72.0,100.0,12.1,11,15,1719.0,83886.7,79.8,,,,
9974.49,72.3,100.0,11.1,11,15,1726.7,83935.8,79.9,,,,
9975.49,71.6,100.0,32.3,11,15,1710.4,83949.8,79.9,,,,
9976.49,71.0,100.0,14.0,11,15,1695.2,83951.1,79.9,,,,
9977.49,71.9,100.0,20.2,11,15,1720.6,83952.7,79.9,,,,
9978.49,72.7,100.0,13.4,11,15,1732.1,83957.5,79.9,,,,
9979.49,69.8,100.0,11.2,11,15,1667.1,83963.3,79.9,,,,
9980.49,70.2,100.0,2.0,11,15,1676.5,83970.8,79.9,,,,
9981.49,68.0,100.0,10.4,11,15,1621.0,83978.6,79.9,100.0,5766.4,6.0,120.0
9982.49,67.3,100.0,12.0,11,15,1602.9,83992.1,79.9,,,,
9983.49,66.8,100.0,7.1,11,15,1597.2,83992.6,79.9,,,,
9984.49,71.1,100.0,19.2,11,15,1696.6,84005.4,79.9,,,,
9985.49,72.4,100.0,1.0,11,15,1731.4,84009.8,79.9,,,,
9986.49,71.8,100.0,12.1,11,15,1714.4,84012.3,79.9,,,,
9987.49,70.6,100.0,6.2,11,15,1697.0,84016.5,79.9,,,,
9988.49,72.1,100.0,12.0,11,15,1726.4,84018.1,79.9,,,,
9989.49,72.6,100.0,13.4,11,15,1730.8,84020.9,79.9,,,,
9990.49,70.8,100.0,1.1,11,15,1698.6,84023.3,79.9,,,,
9991.49,69.7,100.0,4.1,11,15,1672.5,84024.6,79.9,,,,
9992.49,80.6,100.0,31.6,11,19,2026.9,86964.0,80.1,,,,
9993.49,86.4,100.0,28.6,11,19,1981.4,86986.6,80.4,,,,
9994.49,73.9,100.0,7.3,11,19,1761.0,86988.9,80.4,,,,
9995.49,79.0,100.0,33.7,11,19,1889.8,86994.1,80.4,,,,
9996.49,87.3,100.0,20.8,11,19,2086.0,87009.3,80.4,,,,
9997.49,86.8,100.0,21.9,11,19,2067.8,87021.2,80.4,,,,
9998.49,82.5,100.0,16.3,11,19,1973.2,87032.9,80.4,,,,
9999.49,82.1,100.0,23.4,11,19,1962.3,87049.5,80.4,,,,
10000.49,82.9,100.0,34.4,11,19,1983.5,87059.2,80.4,,,,
10001.49,86.2,100.0,25.8,11,19,2060.2,87061.3,80.4,100.0,5755.9,5.0,106.0
10002.49,85.0,100.0,11.6,11,19,2030.4,87073.0,80.4,,,,
10003.49,87.6,100.0,31.3,11,19,2090.0,87097.9,80.4,,,,
10004.49,86.0,100.0,37.1,11,19,2058.2,87108.6,80.4,,,,
10005.49,87.5,100.0,25.8,11,19,2084.8,87113.0,80.4,,,,
10006.49,86.6,100.0,28.9,11,19,2072.9,87130.0,80.4,,,,
10007.49,86.9,100.0,36.1,11,19,2075.5,87144.9,80.5,,,,
10008.5,86.3,100.0,31.0,11,19,2056.8,87153.7,80.4,,,,
10009.5,88.2,100.0,37.5,11,19,2106.2,87180.3,80.5,,,,
10010.5,85.8,100.0,29.6,11,19,2051.0,87186.8,80.5,,,,
10011.5,87.5,100.0,29.2,11,19,2084.0,87209.8,80.5,,,,
10012.5,89.0,100.0,30.6,11,19,2120.1,87215.8,80.5,,,,
10013.5,87.1,100.0,43.7,11,19,2075.3,87223.9,80.5,,,,
10014.5,86.8,100.0,35.1,11,19,2074.5,87235.6,80.6,,,,
10015.5,88.2,100.0,35.8,11,19,2098.0,87242.6,80.8,,,,
10016.51,87.2,100.0,20.2,11,19,2082.3,87244.6,80.8,,,,
10017.51,87.8,100.0,29.9,11,19,2094.3,87248.5,80.7,,,,
10018.51,85.5,100.0,33.0,11,19,2037.0,87253.0,80.7,,,,
10019.51,86.5,100.0,16.8,11,19,2068.8,87258.3,80.7,,,,
10020.51,85.8,100.0,32.3,11,19,2049.0,87263.8,80.7,,,,
10021.51,86.2,100.0,8.4,11,19,2064.1,87271.8,80.7,100.0,5748.8,4.0,106.0
10022.51,87.6,100.0,38.4,11,15,2072.6,83968.3,79.9,,,,
10023.51,88.9,100.0,24.7,11,15,2119.8,83970.8,79.9,,,,
10024.51,86.9,100.0,29.3,11,15,2075.0,83973.6,79.9,,,,
10025.51,86.5,100.0,14.0,11,15,2069.4,83979.0,79.9,,,,
10026.51,87.5,100.0,19.1,11,15,2085.8,83983.5,79.9,,,,
10027.51,86.9,100.0,13.8,11,15,2081.9,83987.7,79.9,,,,
10028.51,87.7,100.0,25.3,11,15,2097.0,83993.5,79.9,,,,
10029.51,87.3,100.0,30.6,11,15,2085.9,84009.7,79.9,,,,
10030.51,86.1,100.0,27.7,11,15,2055.3,84011.7,79.9,,,,
10031.51,87.4,100.0,32.0,11,15,2086.6,83993.6,79.9,,,,
10032.51,87.0,100.0,21.6,11,15,2079.6,84000.4,79.9,,,,
10033.51,85.6,100.0,45.9,11,15,2042.8,84006.8,79.9,,,,
10034.51,86.5,100.0,38.9,11,15,2062.4,84017.1,79.9,,,,
10035.51,87.2,100.0,18.9,11,15,2086.0,84023.5,79.9,,,,
10036.51,85.0,100.0,30.2,11,15,2029.2,84026.9,79.9,,,,
10037.51,86.4,100.0,35.1,11,15,2063.6,84034.3,79.9,,,,
10038.51,86.9,100.0,35.1,11,15,2077.8,83960.2,79.9,,,,
10039.51,87.7,100.0,30.2,11,15,2099.0,83984.8,79.9,,,,
10040.51,87.7,100.0,36.1,11,15,2088.7,84035.2,80.0,,,,
10041.51,86.7,100.0,21.3,11,15,2076.9,84091.9,80.0,100.0,5758.4,4.0,90.0
10042.51,87.0,100.0,16.5,11,15,2069.1,84125.0,80.1,,,,
10043.51,85.9,100.0,23.7,11,15,2055.4,84185.9,80.1,,,,
10044.51,86.3,100.0,16.3,11,15,2058.8,84207.6,80.1,,,,
10045.51,85.3,100.0,19.0,11,15,2038.1,84328.6,80.3,,,,
10046.52,86.2,100.0,11.8,11,15,2061.1,84455.6,80.5,,,,
10047.52,88.2,100.0,24.5,11,15,2107.1,84504.8,80.5,,,,
10048.52,89.4,100.0,15.8,11,15,2132.5,84502.4,80.5,,,,
10049.52,88.5,100.0,35.4,11,15,2119.4,84506.7,80.5,,,,
10050.52,88.9,100.0,13.7,11,15,2127.7,84517.2,80.5,,,,
10051.52,88.3,100.0,43.9,11,15,2106.4,84529.2,80.6,,,,
10052.52,90.8,100.0,37.1,11,15,2168.2,84558.5,80.6,,,,
10053.52,83.4,100.0,24.2,11,15,1991.0,84566.4,80.6,,,,
10054.52,81.5,100.0,6.9,11,15,1942.9,84568.2,80.6,,,,
10055.52,74.0,100.0,9.6,11,15,1772.9,84569.7,80.6,,,,
10056.52,74.0,100.0,0.0,11,15,1772.8,84569.9,80.6,,,,
10057.52,74.7,100.0,8.3,11,15,1789.1,84571.2,80.6,,,,
10058.52,70.9,100.0,4.2,11,15,1695.8,84572.4,80.6,,,,
10059.52,75.9,100.0,9.4,11,15,1820.1,84579.2,80.6,,,,
10060.52,78.2,100.0,12.2,11,15,1872.8,84580.8,80.6,,,,
10061.52,79.5,100.0,16.7,11,15,1898.2,84562.2,80.5,100.0,5762.4,4.0,88.0
10062.52,77.8,100.0,4.1,11,15,1868.2,84565.6,80.5,,,,
10063.52,77.3,100.0,15.3,11,15,1848.2,84569.3,80.5,,,,
10064.52,74.4,100.0,12.2,11,15,1770.0,84576.6,80.5,,,,
10065.52,69.8,100.0,9.1,11,14,1606.6,83519.2,79.9,,,,
10066.52,70.0,100.0,5.3,11,14,1676.0,83515.4,79.9,,,,
10067.52,70.2,100.0,1.0,11,14,1675.0,83417.5,79.8,,,,
10068.52,69.3,100.0,9.9,11,14,1631.4,78224.1,75.1,,,,
10069.52,71.1,100.0,10.2,11,14,1667.1,78443.7,75.2,,,,
10070.52,70.4,100.0,0.0,11,14,1681.2,79109.9,75.6,,,,
10071.52,70.6,100.0,2.1,11,14,1692.0,79268.2,75.7,,,,
10072.52,70.7,100.0,4.0,11,14,1684.8,79437.8,75.8,,,,
10073.52,70.2,100.0,5.0,11,14,1682.4,79485.7,75.8,,,,
10074.52,70.1,100.0,4.1,11,14,1673.0,79507.7,75.8,,,,
10075.52,69.9,100.0,4.1,11,14,1672.3,79512.2,75.8,,,,
10076.52,70.1,100.0,7.1,11,14,1672.0,79519.2,75.8,,,,
10077.52,70.3,100.0,8.2,11,14,1684.0,79526.1,75.8,,,,
10078.52,70.8,100.0,1.0,11,14,1694.8,79533.2,75.8,,,,
10079.52,70.0,100.0,4.2,11,14,1675.0,79539.2,75.8,,,,
10080.52,70.2,100.0,6.1,11,14,1678.0,79545.0,75.8,,,,
10081.52,70.0,100.0,11.1,11,14,1672.0,79550.8,75.8,100.0,5225.2,5.0,90.0
10082.52,70.0,100.0,1.0,11,14,1674.9,79557.0,75.9,,,,
10083.52,70.2,100.0,12.1,11,14,1678.9,79562.1,75.9,,,,
10084.52,70.4,100.0,5.2,11,14,1682.3,79567.9,75.9,,,,
10085.52,69.9,100.0,15.3,11,14,1676.0,79574.3,75.9,,,,
10086.52,70.1,100.0,6.1,11,14,1679.7,79579.9,75.9,,,,
10087.52,70.0,100.0,5.9,11,14,1675.0,79590.2,75.9,,,,
10088.52,69.9,100.0,3.1,11,14,1669.1,79598.8,75.9,,,,
10089.52,69.8,100.0,4.1,11,14,1670.4,79607.6,75.9,,,,
10090.52,70.0,100.0,2.1,11,14,1675.0,79617.2,75.9,,,,
10091.52,69.6,100.0,0.0,11,14,1663.8,79625.8,75.9,,,,
10092.52,69.9,100.0,5.2,11,14,1663.9,79636.1,75.9,,,,
10093.53,70.0,100.0,2.0,11,14,1677.0,79645.7,76.0,,,,
10094.53,69.7,100.0,0.0,11,14,1672.5,79652.2,76.0,,,,
10095.53,70.1,100.0,11.1,11,14,1674.7,79657.5,76.0,,,,
10096.53,70.1,100.0,3.0,11,14,1676.7,79438.8,75.7,,,,
10097.53,69.7,100.0,11.0,11,14,1660.6,79446.7,75.7,,,,
10098.53,69.9,100.0,1.0,11,14,1675.1,79454.7,75.8,,,,
10099.53,70.3,100.0,5.1,11,14,1675.2,79460.6,75.8,,,,
10100.53,69.8,100.0,9.3,11,14,1670.7,79466.8,75.8,,,,
10101.53,69.8,100.0,6.0,11,14,1671.3,79472.0,75.8,100.0,5225.2,4.0,89.0
10102.53,69.9,100.0,1.0,11,14,1668.0,79478.8,75.8,,,,
10103.53,70.3,100.0,1.0,11,14,1679.9,79484.5,75.8,,,,
10104.53,71.0,100.0,4.1,11,14,1699.3,79489.8,75.8,,,,
10105.53,69.7,100.0,2.0,11,14,1668.0,79494.8,75.8,,,,
10106.53,69.8,100.0,0.0,11,14,1675.3,79500.7,75.8,,,,
10107.53,70.3,100.0,1.0,11,14,1676.1,79506.6,75.8,,,,
10108.53,71.5,100.0,1.0,11,14,1710.9,79512.5,75.8,,,,
10109.53,70.2,100.0,2.0,11,14,1680.0,79518.5,75.8,,,,
10110.53,70.0,100.0,0.0,11,14,1673.0,79524.9,75.8,,,,
10111.53,69.7,100.0,1.0,11,14,1673.0,79530.0,75.8,,,,
10112.53,70.3,100.0,6.2,11,14,1678.0,79535.1,75.8,,,,
10113.53,69.7,100.0,2.1,11,14,1671.0,79540.1,75.9,,,,
10114.53,70.5,100.0,0.0,11,14,1686.6,79544.2,75.9,,,,
10115.53,70.0,100.0,9.9,11,14,1669.5,79548.6,75.9,,,,
10116.53,70.0,100.0,0.0,11,14,1678.0,79554.0,75.9,,,,
10117.53,69.8,100.0,1.0,11,14,1672.0,79559.7,75.9,,,,
10118.53,75.4,100.0,18.0,11,14,1802.3,79564.3,75.9,,,,
10119.53,70.4,100.0,3.1,11,14,1681.8,79568.6,75.9,,,,
10120.53,67.0,100.0,5.9,11,14,1606.4,79573.7,75.9,,,,
10121.53,70.2,100.0,4.0,11,14,1675.0,79579.5,75.9,100.0,5227.2,4.0,91.0
10122.53,70.1,100.0,2.0,11,14,1678.0,79584.4,75.9,,,,
10123.53,70.4,100.0,3.1,11,14,1686.0,79589.6,75.9,,,,
10124.53,70.0,100.0,1.0,11,14,1675.0,79595.0,75.9,,,,
10125.53,69.9,100.0,11.2,11,14,1673.0,79601.2,75.9,,,,
10126.53,70.4,100.0,2.0,11,14,1680.0,79605.9,75.9,,,,
10127.53,70.2,100.0,4.0,11,14,1678.0,79610.4,75.9,,,,
10128.53,69.6,100.0,2.1,11,14,1663.0,79612.8,75.9,,,,
10129.53,77.7,100.0,10.4,11,14,1853.8,79620.1,75.9,,,,
10130.53,71.3,100.0,6.0,11,14,1704.3,79624.9,75.9,,,,
10131.53,67.8,100.0,0.0,11,14,1623.0,79630.0,75.9,,,,
10132.53,66.5,100.0,1.0,11,13,1536.0,78577.0,75.3,,,,
10133.53,65.5,100.0,3.0,11,13,1565.0,78513.2,75.3,,,,
10134.53,65.5,100.0,2.0,11,13,1565.8,77655.2,74.4,,,,
10135.53,67.9,100.0,9.9,11,13,1581.2,73541.4,70.6,,,,
10136.53,66.1,100.0,1.0,11,13,1583.5,74238.0,71.1,,,,
10137.53,65.9,100.0,3.0,11,13,1574.5,74350.9,71.2,,,,
10138.53,67.0,100.0,1.0,11,13,1600.1,74581.6,71.3,,,,
10139.53,66.7,100.0,2.0,11,13,1592.6,74629.8,71.3,,,,
10140.53,65.9,100.0,2.0,11,13,1576.2,74656.8,71.3,,,,
10141.53,65.9,100.0,2.0,11,13,1577.8,74678.2,71.4,100.0,4830.2,3.0,89.0
10142.53,65.6,100.0,1.0,11,13,1560.8,74694.1,71.4,,,,
10143.53,65.9,100.0,1.0,11,13,1579.4,74718.6,71.4,,,,
10144.53,66.4,100.0,1.0,11,13,1585.8,74751.2,71.4,,,,
10145.53,66.1,100.0,1.0,11,13,1585.6,74786.2,71.5,,,,
10146.53,66.4,100.0,10.1,11,13,1584.6,74816.3,71.5,,,,
10147.53,66.4,100.0,2.1,11,13,1586.6,74851.2,71.5,,,,
10148.53,66.5,100.0,0.0,11,13,1593.5,74901.5,71.6,,,,
10149.53,65.9,100.0,8.1,11,13,1574.7,74952.7,71.6,,,,
10150.53,65.9,100.0,0.0,11,13,1577.6,74981.1,71.7,,,,
10151.53,65.9,100.0,1.0,11,13,1572.7,75015.3,71.7,,,,
10152.53,66.3,100.0,2.0,11,13,1586.6,75064.4,71.8,,,,
10153.53,66.1,100.0,4.0,11,13,1584.2,75094.6,71.8,,,,
10154.53,65.7,100.0,2.0,11,13,1570.5,75125.7,71.8,,,,
10155.53,66.1,100.0,0.0,11,13,1578.6,75151.6,71.8,,,,
10156.53,66.3,100.0,1.0,11,13,1586.0,75164.2,71.8,,,,
10157.53,66.2,100.0,9.9,11,13,1579.0,75179.0,71.9,,,,
10158.53,65.6,100.0,2.0,11,13,1575.9,75195.6,71.9,,,,
10159.53,66.1,100.0,2.0,11,13,1578.0,75208.4,71.9,,,,
10160.53,66.4,100.0,3.0,11,13,1594.4,75219.8,71.9,,,,
10161.53,65.6,100.0,4.1,11,13,1564.0,75514.1,72.2,100.0,4830.2,4.0,89.0
10162.53,66.3,100.0,2.0,11,13,1581.0,75814.9,72.5,,,,
10163.53,65.8,100.0,3.0,11,13,1569.8,75870.9,72.6,,,,
10164.53,66.0,100.0,2.0,11,13,1575.6,75883.6,72.6,,,,
10165.53,65.7,100.0,2.0,11,13,1572.9,75891.1,72.6,,,,
10166.53,66.3,100.0,0.0,11,13,1583.5,75903.8,72.6,,,,
10167.53,65.9,100.0,2.0,11,13,1582.5,75916.2,72.6,,,,
10168.53,65.8,100.0,5.0,11,13,1570.4,75927.2,72.6,,,,
10169.53,66.4,100.0,4.2,11,13,1591.2,75939.7,72.7,,,,
10170.53,66.3,100.0,3.1,11,13,1586.0,75954.0,72.7,,,,
10171.53,66.3,100.0,6.0,11,13,1587.0,75964.8,72.7,,,,
10172.53,65.6,100.0,2.0,11,13,1572.0,75976.1,72.7,,,,
10173.53,66.0,100.0,5.1,11,13,1575.0,75986.8,72.7,,,,
10174.53,66.3,100.0,2.0,11,13,1587.0,75997.1,72.7,,,,
10175.53,66.0,100.0,2.0,11,13,1582.0,76005.9,72.7,,,,
10176.53,66.1,100.0,3.1,11,13,1581.2,76017.4,72.7,,,,
10177.53,66.1,100.0,1.0,11,13,1580.2,76027.4,72.8,,,,
10178.53,66.4,100.0,5.1,11,13,1586.0,76037.7,72.8,,,,
10179.53,66.2,100.0,7.0,11,13,1584.1,76048.0,72.8,,,,
10180.53,65.8,100.0,1.0,11,13,1578.9,76059.2,72.8,,,,
10181.53,66.5,100.0,1.0,11,13,1589.2,76075.3,72.8,100.0,4830.2,4.0,88.0
10182.53,66.0,100.0,2.0,11,13,1577.5,76085.7,72.8,,,,
10183.53,66.6,100.0,4.0,11,13,1589.2,76100.7,72.8,,,,
10184.53,66.2,100.0,7.1,11,13,1577.8,76109.7,72.9,,,,
10185.53,65.4,100.0,2.0,11,13,1567.2,76121.1,72.9,,,,
10186.53,65.5,100.0,1.0,11,13,1568.3,76132.6,72.9,,,,
10187.53,66.3,100.0,6.1,11,13,1576.1,76141.9,72.9,,,,
10188.53,66.9,100.0,5.2,11,13,1588.3,76150.1,72.9,,,,
10189.53,65.5,100.0,4.0,11,13,1559.5,76164.1,72.9,,,,
10190.53,65.9,100.0,2.0,11,13,1578.4,76173.0,72.9,,,,
10191.53,67.0,100.0,8.0,11,13,1579.0,76181.6,72.9,,,,
10192.53,67.2,100.0,10.2,11,13,1587.0,76193.5,72.9,,,,
10193.53,66.3,100.0,5.1,11,13,1575.2,76207.0,72.9,,,,
10194.53,66.5,100.0,1.0,11,13,1572.2,76219.5,73.0,,,,
10195.53,66.2,100.0,0.0,11,13,1583.5,76232.2,73.0,,,,
10196.53,66.0,100.0,1.0,11,13,1576.1,76244.9,73.0,,,,
10197.53,66.1,100.0,1.0,11,13,1576.0,76257.7,73.0,,,,
10198.53,68.0,100.0,13.1,11,13,1581.7,76270.2,73.0,,,,
10199.53,66.0,100.0,0.0,11,13,1579.6,76281.8,73.0,,,,
10200.53,67.1,100.0,4.0,11,13,1577.0,76293.9,73.0,,,,
10201.53,66.9,100.0,0.0,11,13,1579.8,76306.0,73.1,100.0,4832.2,4.0,93.0
10202.53,65.9,100.0,9.1,11,9,1566.0,73035.6,72.3,,,,
10203.53,65.9,100.0,2.1,11,9,1579.3,73049.7,72.2,,,,
10204.54,65.9,100.0,1.0,11,9,1573.6,73085.9,72.3,,,,
10205.54,66.5,100.0,1.0,11,9,1588.2,73106.0,72.3,,,,
10206.54,65.6,100.0,1.0,11,9,1562.0,73147.7,72.4,,,,
10207.54,66.4,100.0,6.1,11,9,1564.3,73171.4,72.4,,,,
10208.54,65.7,100.0,0.0,11,9,1566.8,73182.5,72.4,,,,
10209.54,66.5,100.0,1.0,11,9,1592.3,73207.9,72.4,,,,
10210.54,66.2,100.0,1.0,11,9,1581.2,73237.7,72.5,,,,
10211.54,67.6,100.0,7.2,11,9,1579.0,73277.7,72.5,,,,
10212.54,65.3,100.0,2.0,11,9,1561.0,73305.1,72.5,,,,
10213.54,65.1,100.0,2.0,11,9,1558.7,73323.1,72.5,,,,
10214.54,66.1,100.0,9.9,11,9,1579.0,73370.7,72.6,,,,
10215.54,65.4,100.0,10.2,11,9,1558.0,73389.4,72.6,,,,
10216.54,66.4,100.0,2.0,11,9,1591.3,73410.6,72.6,,,,
10217.54,65.8,100.0,6.1,11,9,1577.4,73431.3,72.6,,,,
10218.54,66.5,100.0,10.0,11,9,1587.6,73460.7,72.7,,,,
10219.54,66.4,100.0,0.0,11,9,1587.0,73495.5,72.7,,,,
10220.54,66.3,100.0,0.0,11,9,1588.1,73524.9,72.7,,,,
10221.54,65.8,100.0,0.0,11,9,1575.0,73548.1,72.8,100.0,4832.2,4.0,90.0
10222.54,66.0,100.0,11.0,11,9,1567.0,73558.7,72.8,,,,
10223.54,65.6,100.0,1.0,11,9,1569.0,73575.2,72.8,,,,
10224.54,65.6,100.0,1.0,11,9,1574.0,73589.2,72.8,,,,
10225.54,66.0,100.0,0.0,11,9,1577.0,73606.1,72.8,,,,
10226.54,65.2,100.0,3.0,11,9,1557.0,73623.6,72.8,,,,
10227.54,64.9,100.0,2.0,11,9,1550.0,73642.2,72.9,,,,
10228.54,65.9,100.0,0.0,11,9,1577.0,73664.2,72.9,,,,
10229.54,65.8,100.0,4.0,11,9,1573.5,73689.8,72.9,,,,
10230.54,66.1,100.0,9.1,11,9,1585.0,73717.9,72.9,,,,
10231.54,65.7,100.0,1.0,11,9,1571.0,73746.6,73.0,,,,
10232.54,66.0,100.0,1.0,11,9,1568.5,73765.5,73.0,,,,
10233.54,66.3,100.0,2.0,11,9,1585.6,73780.3,73.0,,,,
10234.54,66.1,100.0,0.0,11,9,1580.2,73797.1,73.0,,,,
10235.54,66.1,100.0,0.0,11,9,1578.9,73814.7,73.1,,,,
10236.54,65.7,100.0,0.0,11,9,1578.9,73832.8,73.1,,,,
10237.54,66.3,100.0,0.0,11,9,1580.2,73850.8,73.1,,,,
10238.54,65.7,100.0,4.2,11,9,1576.2,73868.2,73.1,,,,
10239.54,66.0,100.0,7.1,11,9,1577.2,73885.8,73.1,,,,
10240.54,66.3,100.0,7.0,11,9,1579.8,73907.8,73.2,,,,
10241.54,66.3,100.0,1.0,11,9,1588.9,73924.0,73.2,100.0,4832.2,3.0,86.0
10242.54,66.0,100.0,1.0,11,9,1574.0,73942.7,73.2,,,,
10243.54,66.2,100.0,3.0,11,9,1582.4,73960.4,73.2,,,,
10244.54,61.2,100.0,0.0,11,9,1462.3,73973.5,73.2,,,,
10245.54,61.7,100.0,0.0,11,9,1473.5,73987.4,73.2,,,,
10246.54,64.4,100.0,6.1,11,9,1539.0,73979.4,73.2,,,,
10247.54,65.9,100.0,2.0,11,9,1576.5,73996.8,73.2,,,,
10248.54,65.9,100.0,2.0,11,9,1571.0,74011.8,73.3,,,,
10249.54,66.0,100.0,0.0,11,9,1580.0,74029.3,73.3,,,,
10250.54,66.1,100.0,0.0,11,9,1584.0,74112.5,73.4,,,,
10251.54,67.6,100.0,0.0,11,10,1692.7,74937.0,73.9,,,,
10252.54,72.2,100.0,16.3,11,10,1717.9,75141.2,74.1,,,,
10253.54,70.3,100.0,8.1,11,10,1680.4,75427.2,74.3,,,,
10254.54,67.7,100.0,5.1,11,14,1600.4,77929.9,74.4,,,,
10255.54,66.4,100.0,0.0,11,14,1586.6,77947.3,74.5,,,,
10256.54,65.4,100.0,2.0,11,14,1557.6,77967.4,74.5,,,,
10257.54,66.5,100.0,1.0,11,14,1587.4,78479.0,75.0,,,,
10258.54,65.9,100.0,6.2,11,14,1576.0,78485.9,75.0,,,,
10259.54,66.1,100.0,12.4,11,14,1581.3,78495.0,75.1,,,,
10260.54,67.8,100.0,1.0,11,14,1616.8,78503.7,75.1,,,,
10261.54,68.8,100.0,3.0,11,14,1646.1,78513.4,75.0,100.0,4866.5,5.0,120.0
10262.54,66.3,100.0,0.0,11,14,1584.7,78521.1,75.0,,,,
10263.54,66.7,100.0,2.0,11,14,1591.8,78530.7,75.0,,,,
10264.54,65.5,100.0,4.2,11,14,1569.6,78537.1,75.0,,,,
10265.54,65.6,100.0,2.0,11,14,1566.2,78544.3,75.0,,,,
10266.54,65.3,100.0,7.0,11,14,1563.9,78551.6,75.0,,,,
10267.54,66.7,100.0,14.3,11,14,1590.3,78557.8,75.0,,,,
10268.54,65.6,100.0,3.0,11,14,1566.6,78566.3,75.0,,,,
10269.54,66.7,100.0,23.0,11,14,1590.0,78573.2,75.0,,,,
10270.54,66.7,100.0,0.0,11,14,1598.5,78578.3,75.0,,,,
10271.54,65.4,100.0,0.0,11,14,1564.4,78587.6,75.0,,,,
10272.54,65.2,100.0,1.0,11,14,1553.9,78599.3,75.0,,,,
10273.54,65.0,100.0,0.0,11,14,1559.9,78611.2,75.0,,,,
10274.54,65.6,100.0,0.0,11,14,1570.8,78623.2,75.1,,,,
10275.54,65.1,100.0,3.0,11,14,1555.4,78636.5,75.1,,,,
10276.54,66.0,100.0,1.0,11,14,1574.6,78647.5,75.1,,,,
10277.54,65.6,100.0,2.0,11,14,1563.3,78659.5,75.1,,,,
10278.54,63.9,100.0,1.0,11,14,1529.7,78668.4,75.1,,,,
10279.54,65.0,100.0,6.1,11,14,1554.0,78684.1,75.1,,,,
10280.54,65.1,100.0,10.2,11,14,1556.7,78695.9,75.1,,,,
10281.54,65.9,100.0,4.2,11,14,1577.4,78706.6,75.1,100.0,4869.2,4.0,105.0
10282.54,65.4,100.0,1.0,11,14,1555.1,78717.9,75.1,,,,
10283.54,65.2,100.0,2.1,11,14,1564.2,78729.7,75.2,,,,
10284.54,65.1,100.0,4.0,11,14,1549.1,78740.1,75.2,,,,
10285.54,66.0,100.0,2.1,11,14,1580.2,78753.5,75.2,,,,
10286.54,67.2,100.0,2.0,11,14,1606.4,78766.1,75.2,,,,
10287.54,67.9,100.0,2.0,11,14,1621.1,78780.0,75.2,,,,
10288.54,67.0,100.0,10.3,11,14,1601.3,78794.2,75.2,,,,
10289.54,67.2,100.0,7.1,11,14,1608.6,78807.4,75.2,,,,
10290.54,65.3,100.0,12.1,11,14,1555.1,78818.2,75.3,,,,
10291.54,65.5,100.0,8.2,11,14,1568.5,78826.0,75.3,,,,
10292.54,65.7,100.0,3.1,11,14,1570.7,78837.5,75.3,,,,
10293.54,66.4,100.0,4.0,11,14,1587.0,78851.4,75.3,,,,
10294.54,64.9,100.0,1.0,11,14,1547.0,78865.6,75.3,,,,
10295.54,65.5,100.0,6.9,11,14,1562.3,78878.8,75.3,,,,
10296.54,65.9,100.0,3.1,11,14,1578.0,78892.6,75.4,,,,
10297.54,65.1,100.0,7.2,11,14,1555.8,78905.4,75.4,,,,
10298.54,65.4,100.0,7.0,11,14,1562.6,78916.7,75.4,,,,
10299.54,64.8,100.0,9.2,11,14,1546.3,78970.4,75.4,,,,
10300.54,64.8,100.0,7.2,11,14,1552.8,78983.7,75.4,,,,
10301.54,66.5,100.0,6.1,11,14,1588.5,78997.0,75.5,100.0,4874.1,5.0,117.0
10302.54,66.0,100.0,3.0,11,14,1579.0,79007.7,75.5,,,,
10303.54,62.1,100.0,4.0,11,14,1485.1,79019.8,75.5,,,,
10304.54,66.9,100.0,5.0,11,14,1596.0,79031.9,75.5,,,,
10305.54,66.3,100.0,8.2,11,14,1586.6,79043.3,75.5,,,,
10306.54,65.0,100.0,12.0,11,14,1557.0,79054.2,75.5,,,,
10307.55,64.1,100.0,9.9,11,14,1529.0,79063.8,75.5,,,,
10308.55,66.4,100.0,2.1,11,14,1583.1,79072.2,75.5,,,,
10309.55,65.5,100.0,2.0,11,14,1564.0,79082.0,75.5,,,,
10310.55,65.0,100.0,8.2,11,14,1556.6,79095.4,75.6,,,,
10311.55,65.5,100.0,0.0,11,14,1564.0,79108.7,75.6,,,,
10312.55,65.8,100.0,6.9,11,14,1566.0,79122.8,75.6,,,,
10313.55,64.9,100.0,6.1,11,14,1549.0,79131.6,75.6,,,,
10314.55,66.2,100.0,10.2,11,10,1577.4,76709.4,75.6,,,,
10315.55,65.8,100.0,6.1,11,10,1567.7,76721.0,75.6,,,,
10316.55,65.3,100.0,6.1,11,10,1563.1,76732.7,75.6,,,,
10317.55,66.7,100.0,3.0,11,10,1591.6,76742.8,75.6,,,,
10318.55,65.0,100.0,4.1,11,10,1554.8,76785.3,75.6,,,,
