t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
11862.68,4.3,100.0,0.0,3,101.0,12991.7,16.0,,,,
11863.68,4.3,100.0,0.0,3,102.0,12936.7,16.0,,,,
11864.68,4.3,100.0,0.0,3,101.0,12936.7,16.0,,,,
11865.68,4.2,59.0,0.0,3,102.0,12936.7,16.0,,,,
11866.68,4.4,53.0,0.0,3,101.0,12936.7,16.0,,,,
11867.68,4.3,100.0,0.0,3,101.0,12917.3,15.9,,,,
11868.68,4.4,100.0,0.0,3,102.0,12917.3,15.9,,,,
11869.68,4.4,86.0,0.0,3,101.0,12917.3,15.9,,,,
11870.68,4.3,93.9,0.0,3,102.0,11729.8,14.7,,,,
11871.68,1.7,39.4,0.0,2,0.0,1886.3,5.2,,,,
11872.68,9.7,32.0,7.1,2,2757.6,1029.9,4.7,,,,
11873.68,11.6,65.0,6.9,5,3598.3,2029.5,5.3,,,,
11874.68,15.0,99.0,2.0,5,352.6,4675.0,6.9,,,,
11875.68,12.9,54.0,0.0,5,304.0,5580.3,7.3,,,,
11876.68,12.6,89.9,0.0,5,301.0,5748.4,7.5,,,,
11877.68,12.8,70.3,0.0,5,298.0,5783.7,7.5,,,,
11878.69,12.8,100.0,0.0,5,301.0,5816.5,7.5,,,,
11879.69,12.5,100.0,0.0,5,297.0,5849.6,7.6,,,,
11880.69,12.7,100.0,0.0,5,300.0,5881.1,7.6,,,,
11881.69,12.9,58.6,0.0,5,298.0,5913.0,7.6,37.0,1190.6,0.0,35.0
11882.69,12.6,100.0,0.0,5,301.0,5951.6,7.6,,,,
11883.69,12.6,100.0,0.0,5,299.0,5988.2,7.7,,,,
11884.69,12.7,100.0,0.0,5,298.0,6029.1,7.7,,,,
11885.69,12.7,100.0,0.0,5,303.0,6070.8,7.8,,,,
11886.69,12.6,100.0,0.0,5,299.0,6106.0,7.8,,,,
11887.69,12.7,100.0,0.0,5,299.0,6144.8,7.8,,,,
11888.69,12.7,100.0,0.0,5,302.0,6186.1,7.9,,,,
11889.69,12.6,100.0,0.0,5,301.0,6229.8,7.9,,,,
11890.69,12.6,100.0,0.0,5,299.0,6262.9,8.0,,,,
11891.69,12.6,100.0,0.0,5,299.0,6301.1,8.0,,,,
11892.69,12.6,100.0,0.0,5,300.0,6339.2,8.0,,,,
11893.69,12.8,100.0,0.0,5,299.0,6377.2,8.1,,,,
11894.69,12.7,100.0,0.0,5,300.7,6413.6,8.1,,,,
11895.69,12.5,100.0,0.0,5,297.0,6442.1,8.1,,,,
11896.69,12.7,100.0,0.0,5,300.0,6478.3,8.2,,,,
11897.69,12.5,100.0,0.0,5,299.0,6513.9,8.2,,,,
11898.69,12.5,100.0,0.0,5,298.0,6549.2,8.2,,,,
11899.69,12.7,100.0,0.0,5,300.0,6586.3,8.3,,,,
11900.69,12.6,100.0,0.0,5,301.0,6619.1,8.3,,,,
11901.69,12.6,100.0,0.0,5,297.0,6648.0,8.3,100.0,1190.6,0.0,79.0
11902.69,12.7,100.0,0.0,5,300.0,6678.0,8.4,,,,
11903.69,12.6,100.0,0.0,5,299.0,6709.7,8.4,,,,
11904.69,12.7,90.9,0.0,5,298.0,6747.0,8.4,,,,
11905.69,12.7,100.0,0.0,5,300.0,6782.8,8.5,,,,
11906.69,12.7,100.0,0.0,5,301.0,6823.7,8.5,,,,
11907.69,12.6,100.0,0.0,5,300.0,6864.4,8.6,,,,
11908.69,12.6,100.0,0.0,5,298.0,6907.5,8.6,,,,
11909.69,12.6,100.0,0.0,5,301.0,6937.1,8.7,,,,
11910.69,12.6,100.0,0.0,5,300.0,6977.6,8.7,,,,
11911.69,12.6,100.0,0.0,5,300.0,7018.3,8.8,,,,
11912.69,12.6,100.0,0.0,5,301.0,7058.2,8.8,,,,
11913.69,12.7,100.0,0.0,5,299.0,7099.1,8.8,,,,
11914.69,12.7,100.0,0.0,5,300.0,7136.8,8.9,,,,
11915.69,12.6,100.0,0.0,5,299.0,7174.9,8.9,,,,
11916.69,12.8,72.7,0.0,5,300.0,7212.2,9.0,,,,
11917.69,12.6,100.0,0.0,5,300.0,7251.4,9.0,,,,
11918.69,12.8,100.0,0.0,5,298.0,7276.9,9.0,,,,
11919.69,12.7,55.6,0.0,5,300.0,7311.2,9.1,,,,
11920.69,12.6,100.0,0.0,5,301.0,7347.6,9.1,,,,
11921.69,12.7,84.0,0.0,5,299.0,7382.2,9.1,100.0,1190.6,0.0,80.0
11922.69,12.7,100.0,0.0,5,299.7,7422.2,9.2,,,,
11923.69,12.5,100.0,0.0,5,299.3,7452.6,9.2,,,,
11924.69,12.5,100.0,0.0,5,299.0,7483.3,9.2,,,,
11925.69,12.6,100.0,0.0,5,299.0,7523.8,9.3,,,,
11926.69,12.7,100.0,0.0,5,299.0,7563.2,9.3,,,,
11927.69,12.6,100.0,0.0,5,301.0,7596.9,9.4,,,,
11928.69,12.7,100.0,0.0,5,300.0,7632.9,9.4,,,,
11929.69,12.7,100.0,0.0,5,301.0,7669.9,9.4,,,,
11930.69,12.7,100.0,0.0,5,299.0,7699.9,9.5,,,,
11931.69,12.8,100.0,0.0,5,301.0,7741.3,9.5,,,,
11932.69,12.6,100.0,0.0,5,298.0,7782.6,9.6,,,,
11933.69,12.6,100.0,0.0,5,301.0,7822.9,9.6,,,,
11934.69,12.8,100.0,0.0,5,301.0,7866.2,9.7,,,,
11935.69,12.8,100.0,0.0,5,298.0,7905.2,9.7,,,,
11936.69,12.6,100.0,0.0,5,301.0,7945.9,9.7,,,,
11937.69,12.6,89.0,0.0,5,300.0,7983.6,9.8,,,,
11938.69,12.7,100.0,0.0,5,300.0,8021.2,9.8,,,,
11939.69,12.7,99.0,0.0,5,299.0,8058.2,9.8,,,,
11940.69,12.6,100.0,0.0,5,300.0,8094.0,9.9,,,,
11941.69,12.8,100.0,0.0,5,300.0,8137.5,9.9,100.0,1190.6,0.0,81.0
11942.69,12.6,100.0,0.0,5,300.0,8168.8,9.9,,,,
11943.69,12.6,100.0,0.0,5,299.0,8199.6,10.0,,,,
11944.69,12.7,100.0,0.0,5,300.0,8221.5,10.0,,,,
11945.69,12.6,100.0,0.0,5,299.0,8250.6,10.0,,,,
11946.69,12.8,100.0,0.0,5,300.0,8284.3,10.1,,,,
11947.69,12.6,100.0,0.0,5,299.0,8317.9,10.1,,,,
11948.7,12.6,100.0,0.0,5,301.0,8357.2,10.1,,,,
11949.7,12.6,100.0,0.0,5,299.0,8388.6,10.2,,,,
11950.7,12.6,100.0,0.0,5,300.0,8423.1,10.2,,,,
11951.7,12.8,100.0,0.0,5,299.0,8461.5,10.3,,,,
11952.7,12.6,100.0,0.0,5,299.0,8502.0,10.3,,,,
11953.7,12.6,100.0,0.0,5,300.0,8542.5,10.4,,,,
11954.7,12.8,100.0,0.0,5,301.0,8582.8,10.4,,,,
11955.7,12.5,100.0,0.0,5,299.0,8622.4,10.4,,,,
11956.7,12.7,100.0,0.0,5,301.0,8662.1,10.5,,,,
11957.7,12.7,100.0,0.0,5,300.0,8701.5,10.5,,,,
11958.7,12.5,100.0,0.0,5,300.0,8745.9,10.6,,,,
11959.7,12.7,100.0,0.0,5,299.0,8781.4,10.6,,,,
11960.7,12.7,100.0,0.0,5,299.0,8817.7,10.6,,,,
11961.7,12.7,72.7,0.0,5,299.0,8846.6,10.7,100.0,1190.6,0.0,81.0
11962.7,12.7,86.0,0.0,5,300.0,8876.1,10.7,,,,
11963.7,12.7,100.0,0.0,5,300.0,8907.9,10.7,,,,
11964.7,12.6,100.0,0.0,5,300.0,8943.7,10.8,,,,
11965.7,12.6,100.0,0.0,5,300.0,8980.1,10.8,,,,
11966.7,12.7,75.0,0.0,5,299.0,9168.4,11.0,,,,
11967.7,12.6,100.0,0.0,5,299.0,9208.4,11.1,,,,
11968.7,12.7,100.0,0.0,5,299.0,9239.6,11.1,,,,
11969.7,12.6,100.0,0.0,5,299.0,9260.4,11.1,,,,
11970.7,12.5,100.0,0.0,5,295.0,9298.7,11.2,,,,
11971.7,12.6,100.0,0.0,5,299.0,9651.1,11.7,,,,
11972.7,12.8,94.1,0.0,5,295.0,9652.4,11.7,,,,
11973.7,12.6,100.0,0.0,5,298.0,9654.3,11.7,,,,
11974.7,12.6,91.1,0.0,5,297.0,9657.0,11.7,,,,
11975.7,12.6,77.0,0.0,5,295.0,9659.6,11.7,,,,
11976.7,12.7,74.0,0.0,5,296.0,9663.9,11.7,,,,
11977.7,12.7,100.0,0.0,5,297.0,9669.3,11.7,,,,
11978.7,12.7,100.0,0.0,5,297.0,9676.1,11.7,,,,
11979.7,12.6,95.0,0.0,5,296.7,9682.6,11.7,,,,
11980.7,12.6,97.0,0.0,5,296.3,9687.5,11.7,,,,
11981.7,12.7,100.0,0.0,5,298.0,9693.2,11.7,100.0,1190.6,0.0,82.0
11982.7,12.7,89.9,0.0,5,296.9,9697.9,11.6,,,,
11983.7,12.6,100.0,0.0,5,299.0,9700.1,11.6,,,,
11984.7,12.6,100.0,0.0,5,298.0,9709.9,11.6,,,,
11985.7,12.6,99.0,0.0,5,299.0,9721.1,11.6,,,,
11986.7,12.8,100.0,0.0,5,299.0,9728.6,11.6,,,,
11987.7,12.6,100.0,0.0,5,301.0,9736.1,11.6,,,,
11988.7,12.6,100.0,0.0,5,299.0,9744.9,11.6,,,,
11989.7,12.7,100.0,0.0,5,301.0,9762.9,11.7,,,,
11990.7,12.6,100.0,0.0,5,297.0,9786.0,11.7,,,,
11991.7,12.7,100.0,0.0,5,302.0,9809.0,11.7,,,,
11992.7,12.6,100.0,0.0,5,300.0,9832.3,11.7,,,,
11993.7,12.6,100.0,0.0,5,300.0,9853.8,11.7,,,,
11994.7,12.8,100.0,0.0,5,301.0,9874.8,11.8,,,,
11995.7,12.7,100.0,0.0,5,298.0,9897.7,11.8,,,,
11996.7,12.6,100.0,0.0,5,301.0,9921.2,11.8,,,,
11997.7,12.6,100.0,0.0,5,300.0,9945.2,11.8,,,,
11998.7,12.6,100.0,0.0,5,300.0,9968.6,11.9,,,,
11999.7,12.8,100.0,0.0,5,299.0,9989.0,11.9,,,,
12000.7,12.7,100.0,0.0,5,299.0,9998.4,11.9,,,,
12001.7,12.6,100.0,0.0,5,303.4,10020.5,11.9,100.0,1190.6,0.0,83.0
12002.7,12.6,100.0,0.0,5,298.6,10044.5,11.9,,,,
12003.7,12.7,100.0,0.0,5,300.0,10067.0,11.9,,,,
12004.7,12.6,100.0,0.0,5,300.0,10084.8,12.0,,,,
12005.7,12.6,100.0,0.0,5,300.0,10160.4,12.0,,,,
12006.7,12.6,72.0,0.0,5,300.0,10179.6,12.1,,,,
12007.7,12.7,100.0,0.0,5,300.0,10198.9,12.1,,,,
12008.7,12.7,100.0,0.0,5,300.0,10221.2,12.1,,,,
12009.7,12.6,100.0,0.0,5,300.0,10243.4,12.1,,,,
12010.7,12.6,100.0,0.0,5,300.0,10319.5,12.2,,,,
12011.7,12.8,100.0,0.0,5,301.0,10391.1,12.3,,,,
12012.7,12.8,100.0,0.0,5,299.0,10406.2,12.3,,,,
12013.7,12.6,100.0,0.0,5,299.0,10421.6,12.3,,,,
12014.7,12.6,100.0,0.0,5,301.0,10438.4,12.3,,,,
12015.7,12.7,100.0,0.0,5,300.0,10454.7,12.3,,,,
12016.7,12.7,100.0,0.0,5,299.0,10470.8,12.4,,,,
12017.7,12.8,100.0,0.0,5,301.0,10487.2,12.4,,,,
12018.7,12.6,100.0,0.0,5,300.0,10503.7,12.4,,,,
12019.7,12.6,100.0,0.0,5,299.0,10519.4,12.4,,,,
12020.7,12.6,100.0,0.0,5,301.0,10535.3,12.4,,,,
12021.7,12.7,100.0,0.0,5,302.0,10550.9,12.4,100.0,1190.6,0.0,83.0
12022.7,12.6,100.0,0.0,5,300.0,10566.5,12.5,,,,
12023.7,12.7,100.0,0.0,5,299.0,10582.4,12.5,,,,
12024.7,12.6,100.0,0.0,5,301.0,10598.3,12.5,,,,
12025.7,12.6,100.0,0.0,5,300.0,10614.8,12.5,,,,
12026.71,12.7,100.0,0.0,5,299.0,10631.0,12.5,,,,
12027.71,12.5,100.0,0.0,5,300.0,10646.9,12.5,,,,
12028.71,12.7,100.0,0.0,5,302.0,10663.4,12.6,,,,
12029.71,12.7,100.0,0.0,5,298.0,10679.2,12.6,,,,
12030.71,12.6,100.0,0.0,5,301.0,10694.9,12.6,,,,
12031.71,12.8,100.0,0.0,5,301.0,10710.3,12.6,,,,
12032.71,12.6,100.0,0.0,5,299.0,10725.8,12.6,,,,
12033.71,12.7,100.0,0.0,5,302.0,10741.8,12.7,,,,
12034.71,12.7,100.0,0.0,5,300.0,10757.9,12.7,,,,
12035.71,12.6,100.0,0.0,5,300.0,10774.2,12.7,,,,
12036.71,12.6,100.0,0.0,5,301.0,10790.5,12.7,,,,
12037.71,12.7,100.0,0.0,5,299.0,10806.3,12.7,,,,
12038.71,12.6,100.0,0.0,5,300.0,10822.4,12.7,,,,
12039.71,12.8,100.0,0.0,5,300.0,10838.2,12.8,,,,
12040.71,12.5,100.0,0.0,5,299.0,10853.7,12.8,,,,
12041.71,12.7,72.0,0.0,5,301.0,10862.9,12.8,100.0,1190.6,0.0,84.0
12042.71,12.7,100.0,0.0,5,300.0,10872.8,12.8,,,,
12043.71,12.6,100.0,0.0,5,300.0,10873.2,12.8,,,,
12044.71,12.6,100.0,0.0,5,301.0,10880.9,12.8,,,,
12045.71,12.7,100.0,0.0,5,299.0,10944.7,12.9,,,,
12046.71,12.7,100.0,0.0,5,300.0,10955.8,12.9,,,,
12047.71,12.6,100.0,0.0,5,300.0,10976.4,12.9,,,,
12048.71,12.7,100.0,0.0,5,300.0,10987.3,12.9,,,,
12049.71,12.7,100.0,0.0,5,300.0,10997.6,12.9,,,,
12050.71,12.8,100.0,0.0,5,300.0,10998.9,12.9,,,,
12051.71,12.6,100.0,0.0,5,299.0,10998.9,12.9,,,,
12052.71,12.6,100.0,0.0,5,299.0,10998.9,12.9,,,,
12053.71,12.6,100.0,0.0,5,299.0,11069.4,13.0,,,,
12054.71,12.6,100.0,0.0,5,300.0,11102.8,13.1,,,,
12055.71,12.7,100.0,0.0,5,299.0,11102.8,13.1,,,,
12056.71,12.8,98.0,0.0,5,299.4,11121.6,13.1,,,,
12057.71,12.5,98.0,0.0,5,300.6,11121.6,13.1,,,,
12058.71,12.6,97.0,0.0,5,299.0,11121.8,13.1,,,,
12059.71,12.6,100.0,0.0,5,297.0,11121.8,13.1,,,,
12060.71,12.7,100.0,0.0,5,299.0,11121.8,13.1,,,,
12061.71,12.7,100.0,0.0,5,298.0,11121.8,13.1,100.0,1206.6,0.0,84.0
12062.71,12.7,65.0,0.0,5,298.0,11121.8,13.1,,,,
12063.71,12.7,88.9,0.0,5,299.0,11121.8,13.1,,,,
12064.71,12.7,100.0,0.0,5,298.0,11121.8,13.0,,,,
12065.71,12.7,100.0,0.0,5,298.0,11150.6,13.0,,,,
12066.71,12.7,97.0,0.0,5,300.0,11216.6,13.1,,,,
12067.71,12.7,100.0,0.0,5,300.0,11301.6,13.2,,,,
12068.71,12.7,100.0,0.0,5,299.0,11431.4,13.3,,,,
12069.71,12.7,100.0,0.0,5,300.0,11443.2,13.4,,,,
12070.71,12.8,100.0,0.0,5,299.0,11544.3,13.4,,,,
12071.71,12.5,100.0,0.0,5,300.0,11593.2,13.5,,,,
12072.71,12.7,100.0,0.0,5,300.0,11750.7,13.7,,,,
12073.71,12.6,100.0,0.0,5,301.0,11855.4,13.8,,,,
12074.71,12.7,56.0,0.0,5,298.0,11880.0,13.8,,,,
12075.71,12.6,100.0,0.0,5,300.0,11880.0,13.8,,,,
12076.71,12.8,100.0,0.0,5,301.0,11964.3,13.9,,,,
12077.71,12.7,100.0,0.0,5,300.0,12019.1,13.9,,,,
12078.71,12.7,100.0,0.0,5,298.0,12308.4,14.2,,,,
12079.71,12.7,100.0,0.0,5,301.0,12313.5,14.2,,,,
12080.71,12.6,100.0,0.0,5,299.0,12329.0,14.3,,,,
12081.71,12.7,100.0,0.0,5,301.0,12336.6,14.3,100.0,1206.6,0.0,85.0
12082.71,12.8,100.0,0.0,5,300.0,12336.6,14.3,,,,
12083.71,12.8,100.0,0.0,5,301.0,12343.0,14.3,,,,
12084.71,12.6,100.0,0.0,5,298.0,12478.0,14.4,,,,
12085.71,12.7,100.0,0.0,5,300.0,12478.0,14.4,,,,
12086.71,12.8,100.0,0.0,5,300.0,12478.0,14.4,,,,
12087.71,12.6,100.0,0.0,5,300.0,12478.2,14.4,,,,
12088.71,12.6,100.0,0.0,5,302.0,12478.6,14.4,,,,
12089.71,12.6,100.0,0.0,5,298.0,12482.1,14.4,,,,
12090.71,12.6,100.0,0.0,5,301.0,12486.1,14.4,,,,
12091.71,12.6,100.0,0.0,5,299.0,12486.3,14.4,,,,
12092.71,12.6,100.0,0.0,5,300.0,12486.6,14.4,,,,
12093.72,12.8,100.0,0.0,5,299.0,12486.8,14.4,,,,
12094.72,12.6,100.0,0.0,5,299.0,12487.4,14.4,,,,
12095.72,12.6,100.0,0.0,5,300.0,12495.3,14.4,,,,
12096.72,12.7,100.0,0.0,5,300.0,12495.3,14.4,,,,
12097.72,12.7,100.0,0.0,5,301.0,12495.3,14.4,,,,
12098.72,12.7,100.0,0.0,5,299.0,12495.3,14.4,,,,
12099.72,12.6,100.0,0.0,5,301.0,12395.4,14.3,,,,
12100.72,12.6,100.0,0.0,5,300.0,12462.9,14.4,,,,
12101.72,12.6,100.0,0.0,5,300.0,12556.2,14.5,100.0,1206.6,0.0,85.0
12102.72,12.6,100.0,0.0,5,299.0,12647.9,14.6,,,,
12103.72,12.7,100.0,0.0,5,300.0,12966.2,15.0,,,,
12104.72,12.7,100.0,0.0,5,301.0,12966.4,15.0,,,,
12105.72,12.6,100.0,0.0,5,301.0,12966.4,15.0,,,,
12106.72,12.7,100.0,0.0,5,299.0,12663.9,14.6,,,,
12107.72,12.6,100.0,0.0,5,300.0,12570.9,14.6,,,,
12108.72,12.7,100.0,0.0,5,299.0,12644.8,14.6,,,,
12109.72,12.6,100.0,0.0,5,299.0,12677.6,14.7,,,,
12110.72,12.6,100.0,0.0,5,300.0,13592.0,15.6,,,,
12111.72,12.7,100.0,0.0,5,301.0,13461.3,15.5,,,,
12112.72,12.6,100.0,0.0,5,299.0,13460.4,15.5,,,,
12113.72,12.6,100.0,0.0,5,300.0,13875.5,15.9,,,,
12114.72,12.7,100.0,0.0,5,300.0,14114.9,16.2,,,,
12115.72,12.7,100.0,0.0,5,300.0,14479.0,16.7,,,,
12116.72,12.7,95.0,0.0,5,299.0,14518.3,16.8,,,,
12117.72,12.6,100.0,0.0,5,301.0,14397.4,16.7,,,,
12118.72,12.8,100.0,0.0,5,301.0,16268.0,18.5,,,,
12119.72,12.6,100.0,0.0,5,231.0,16564.7,19.0,,,,
12120.72,12.8,100.0,0.0,5,302.0,16855.6,19.4,,,,
12121.72,12.7,100.0,0.0,5,306.0,16931.3,19.3,100.0,1679.9,0.0,87.0
12122.72,12.9,100.0,0.0,5,305.0,17031.6,19.4,,,,
12123.72,12.7,100.0,0.0,5,304.0,17171.6,19.4,,,,
12124.72,12.9,95.0,0.0,5,305.0,18277.3,20.6,,,,
12125.72,12.7,100.0,0.0,7,252.0,18589.7,20.9,,,,
12126.72,12.8,100.0,0.0,5,293.0,18592.1,21.0,,,,
12127.72,13.0,100.0,0.0,5,305.0,19282.1,21.5,,,,
12128.72,13.7,100.0,0.0,5,326.0,19665.2,22.0,,,,
12129.72,13.6,100.0,0.0,5,325.0,19984.6,22.4,,,,
12130.72,14.9,100.0,0.0,5,359.0,20314.7,22.8,,,,
12131.72,15.7,72.7,0.0,5,375.9,20354.7,22.8,,,,
12132.72,15.7,100.0,0.0,5,373.0,20364.4,23.0,,,,
12133.72,16.0,100.0,0.0,5,381.0,21099.1,23.6,,,,
12134.72,15.8,100.0,0.0,5,374.0,21408.6,24.0,,,,
12135.72,17.8,83.0,0.0,5,421.0,21567.8,24.2,,,,
12136.72,21.0,97.0,0.0,5,504.0,21573.0,24.2,,,,
12137.72,23.4,98.0,0.0,5,561.0,21574.1,24.1,,,,
12138.72,23.8,98.0,0.0,5,569.0,21574.5,24.1,,,,
12139.72,23.9,98.0,0.0,5,569.0,21574.5,24.1,,,,
12140.72,23.7,98.0,0.0,5,562.0,21574.7,24.1,,,,
12141.72,23.9,100.0,0.0,5,574.0,21575.1,24.1,100.0,3236.7,3.0,108.0
12142.72,23.4,97.0,0.0,5,561.0,21575.1,24.1,,,,
12143.72,23.8,99.0,0.0,5,572.0,21575.2,24.1,,,,
12144.72,23.7,99.0,0.0,5,570.3,21575.4,24.1,,,,
12145.72,21.7,98.0,0.0,5,518.3,21575.4,24.1,,,,
12146.72,21.0,100.0,0.0,5,501.0,21575.4,24.0,,,,
12147.72,20.6,100.0,0.0,5,497.0,21575.6,24.0,,,,
12148.72,21.0,99.0,0.0,5,498.5,21575.9,24.0,,,,
12149.72,22.4,93.9,0.0,5,541.2,21394.8,23.8,,,,
12150.72,23.6,98.0,0.0,5,561.0,21395.0,23.8,,,,
12151.72,23.6,89.0,0.0,5,569.0,21394.2,23.7,,,,
12152.72,23.7,98.0,0.0,5,566.0,21394.4,23.7,,,,
12153.72,23.7,99.0,0.0,5,568.0,21394.6,23.7,,,,
12154.72,23.8,94.1,0.0,5,565.0,21394.9,23.7,,,,
12155.72,23.4,99.0,0.0,5,563.0,21395.1,23.7,,,,
12156.72,23.7,100.0,0.0,5,567.0,21394.9,23.6,,,,
12157.72,23.6,100.0,0.0,5,563.0,21395.3,23.6,,,,
12158.72,23.6,97.0,0.0,5,567.9,21395.1,23.6,,,,
12159.72,23.7,83.2,0.0,5,565.9,21395.4,23.6,,,,
12160.72,23.5,99.0,0.0,5,561.7,21395.7,23.6,,,,
12161.72,23.8,100.0,0.0,5,570.4,21396.1,23.6,100.0,3236.7,4.0,112.0
12162.72,23.6,100.0,0.0,5,562.8,21396.4,23.6,,,,
12163.72,23.8,97.0,0.0,5,569.0,21396.1,23.5,,,,
12164.72,23.4,97.0,0.0,5,561.0,21396.0,23.5,,,,
12165.72,23.9,95.0,0.0,5,565.9,21395.9,23.5,,,,
12166.73,23.7,86.9,0.0,5,566.1,21396.1,23.5,,,,
12167.73,23.7,98.0,0.0,5,564.8,21396.5,23.5,,,,
12168.73,23.8,98.0,0.0,5,569.0,21396.2,23.5,,,,
12169.73,23.7,98.0,0.0,5,562.0,21396.6,23.5,,,,
12170.73,23.9,100.0,0.0,5,571.7,21396.6,23.5,,,,
12171.73,23.4,75.8,0.0,5,558.0,21396.4,23.5,,,,
12172.73,22.3,92.0,0.0,5,535.0,21396.7,23.5,,,,
12173.73,18.2,79.0,0.0,5,434.0,21397.2,23.5,,,,
12174.73,18.0,88.0,0.0,5,430.7,21397.0,23.5,,,,
12175.73,18.1,100.0,0.0,5,430.0,21397.0,23.5,,,,
12176.73,22.2,90.0,0.0,5,530.6,21309.5,23.4,,,,
12177.73,23.6,98.0,0.0,5,565.2,21309.6,23.4,,,,
12178.73,22.0,99.0,0.0,5,526.0,21309.8,23.4,,,,
12179.73,23.3,100.0,0.0,5,556.1,21309.9,23.4,,,,
12180.73,19.8,100.0,0.0,5,479.7,21309.9,23.4,,,,
12181.73,15.9,96.0,0.0,5,376.3,21309.9,23.4,100.0,3238.7,4.0,115.0
12182.73,15.5,100.0,0.0,5,371.9,21309.7,23.4,,,,
12183.73,15.5,100.0,0.0,5,373.0,21310.1,23.4,,,,
12184.73,19.7,77.0,0.0,5,464.1,21122.0,23.2,,,,
12185.73,23.6,98.0,0.0,5,564.8,21122.0,23.2,,,,
12186.73,23.8,97.0,0.0,5,567.4,21121.6,23.2,,,,
12187.73,23.6,100.0,0.0,5,562.6,21121.8,23.2,,,,
12188.73,23.7,98.0,0.0,5,568.0,21122.0,23.2,,,,
12189.73,23.5,97.0,0.0,5,561.0,21122.0,23.2,,,,
12190.73,23.6,99.0,0.0,5,565.0,21121.8,23.2,,,,
12191.73,23.4,91.0,0.0,5,562.0,21122.0,23.2,,,,
12192.73,23.6,100.0,0.0,5,564.1,21122.0,23.2,,,,
12193.73,23.4,98.0,0.0,5,566.0,21121.7,23.2,,,,
12194.73,23.6,98.0,0.0,5,560.6,21121.8,23.2,,,,
12195.73,23.7,97.0,0.0,5,566.1,21121.4,23.2,,,,
12196.73,23.6,98.0,0.0,5,566.8,21121.3,23.2,,,,
12197.73,23.6,99.0,0.0,5,567.0,21121.5,23.2,,,,
12198.73,23.8,98.0,0.0,5,565.0,21121.7,23.2,,,,
12199.73,23.4,99.0,0.0,5,559.0,21122.1,23.2,,,,
12200.73,23.7,100.0,0.0,5,568.0,21121.7,23.2,,,,
12201.73,22.4,100.0,0.0,5,534.0,21122.3,23.2,100.0,3240.7,4.0,113.0
12202.73,20.2,100.0,0.0,5,485.0,21121.5,23.2,,,,
12203.73,14.9,100.0,0.0,5,361.0,21033.5,23.1,,,,
12204.73,14.4,76.2,0.0,5,343.0,14603.7,17.1,,,,
12205.73,21.6,65.0,8.0,5,253.0,14176.0,16.4,,,,
12206.73,12.0,99.0,0.0,5,289.0,9607.4,12.0,,,,
12207.73,21.5,100.0,8.0,5,258.0,10565.8,12.6,,,,
12208.73,15.0,100.0,0.0,5,357.0,10921.5,12.8,,,,
12209.73,15.3,100.0,0.0,5,358.0,10995.4,12.9,,,,
12210.73,15.0,100.0,0.0,5,357.0,11017.4,12.9,,,,
12211.73,15.1,98.0,0.0,5,356.9,11039.5,12.9,,,,
12212.73,15.0,100.0,0.0,5,356.0,11059.7,13.0,,,,
12213.73,14.9,100.0,0.0,5,356.0,11082.2,13.0,,,,
12214.73,15.0,94.0,0.0,5,355.9,11105.1,13.0,,,,
12215.73,15.3,100.0,0.0,5,357.0,11131.9,13.0,,,,
12216.73,15.1,100.0,0.0,5,362.0,11157.2,13.1,,,,
12217.73,15.1,100.0,0.0,5,359.3,11183.1,13.1,,,,
12218.73,13.2,100.0,0.0,5,314.0,11209.7,13.1,,,,
12219.73,14.9,100.0,0.0,5,357.4,11234.7,13.1,,,,
12220.73,15.0,100.0,0.0,5,358.0,11261.1,13.2,,,,
12221.73,15.3,100.0,0.0,5,357.0,11285.7,13.2,99.0,1914.2,2.0,103.0
12222.73,15.1,100.0,0.0,5,360.0,11312.1,13.2,,,,
12223.73,15.0,100.0,0.0,5,358.0,11335.9,13.2,,,,
12224.73,15.2,88.9,0.0,5,358.0,11362.0,13.3,,,,
12225.73,15.0,100.0,0.0,5,356.0,11386.8,13.3,,,,
12226.73,15.0,95.0,0.0,5,357.9,11408.8,13.3,,,,
12227.73,14.9,88.0,0.0,5,358.0,11433.4,13.3,,,,
12228.73,15.2,87.0,0.0,5,355.0,11453.4,13.3,,,,
12229.73,15.2,100.0,0.0,5,359.0,11478.0,13.3,,,,
12230.73,15.1,100.0,0.0,5,358.0,11501.8,13.4,,,,
12231.73,15.0,72.0,0.0,5,357.0,11523.5,13.4,,,,
12232.73,15.1,82.8,0.0,5,356.6,11544.5,13.4,,,,
12233.73,14.9,100.0,0.0,5,356.3,11566.3,13.4,,,,
12234.73,15.0,100.0,0.0,5,355.0,11585.0,13.4,,,,
12235.73,15.1,96.0,0.0,5,358.0,11609.7,13.5,,,,
12236.73,15.2,100.0,0.0,5,358.0,11633.2,13.5,,,,
12237.73,15.2,100.0,0.0,5,360.0,11658.3,13.5,,,,
12238.73,12.7,100.0,0.0,5,304.0,11683.6,13.5,,,,
12239.73,12.6,100.0,0.0,5,301.0,11620.5,13.5,,,,
12240.73,12.8,100.0,0.0,5,302.0,10546.7,12.4,,,,
