t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1160.15,12.4,100.0,0.0,10,293.0,13566.3,12.5,98.0,1977.3,4.0,97.0
1161.15,12.1,100.0,0.0,10,286.0,13567.3,12.5,,,,
1162.15,12.1,59.0,0.0,10,285.0,13567.5,12.5,,,,
1163.15,12.3,89.9,0.0,10,293.0,13567.7,12.5,,,,
1164.15,11.9,100.0,0.0,10,285.0,13574.6,12.5,,,,
1165.15,12.1,100.0,0.0,10,286.0,13581.6,12.5,,,,
1166.15,12.3,100.0,0.0,10,292.0,13588.9,12.5,,,,
1167.15,11.9,59.0,0.0,10,286.0,13596.3,12.5,,,,
1168.15,12.4,100.0,0.0,10,293.0,13603.2,12.6,,,,
1169.15,12.0,100.0,0.0,10,282.0,13610.3,12.6,,,,
1170.15,12.0,100.0,0.0,10,287.0,13617.8,12.6,,,,
1171.15,12.3,100.0,0.0,10,294.0,13625.3,12.6,,,,
1172.15,11.9,92.1,0.0,10,283.0,13633.2,12.6,,,,
1173.15,12.2,91.0,0.0,10,288.0,13640.5,12.6,,,,
1174.15,12.3,100.0,0.0,10,290.0,13647.5,12.6,,,,
1175.15,11.9,100.0,0.0,10,286.0,13648.2,12.6,,,,
1176.15,12.3,100.0,0.0,10,292.0,13655.3,12.6,,,,
1177.15,12.0,100.0,0.0,10,285.0,13663.4,12.6,,,,
1178.15,12.0,100.0,0.0,10,283.9,13671.1,12.6,,,,
1179.15,12.2,100.0,0.0,10,292.0,13678.4,12.6,,,,
1180.15,12.1,100.0,0.0,10,287.0,13685.5,12.6,98.0,1977.3,4.0,96.0
1181.15,12.0,100.0,0.0,10,283.0,13692.8,12.6,,,,
1182.15,12.5,100.0,0.0,10,296.0,13728.3,12.6,,,,
1183.15,11.9,79.0,0.0,10,284.0,13753.4,12.7,,,,
1184.15,12.1,100.0,0.0,10,285.0,13758.1,12.7,,,,
1185.15,12.3,100.0,0.0,10,294.0,13764.2,12.7,,,,
1186.15,11.9,100.0,0.0,10,283.0,13769.5,12.7,,,,
1187.15,10.1,100.0,0.0,10,237.0,13774.9,12.7,,,,
1188.15,12.3,100.0,0.0,10,293.0,13780.3,12.7,,,,
1189.15,11.8,100.0,0.0,10,284.0,13785.8,12.7,,,,
1190.15,12.3,100.0,0.0,10,294.0,13790.5,12.7,,,,
1191.15,12.0,100.0,0.0,10,285.0,13795.3,12.7,,,,
1192.15,11.9,98.0,0.0,10,285.0,13800.6,12.7,,,,
1193.15,12.5,100.0,0.0,10,292.0,13806.0,12.7,,,,
1194.15,11.9,100.0,0.0,10,283.0,13811.5,12.7,,,,
1195.15,12.3,100.0,0.0,10,290.0,13816.9,12.7,,,,
1196.15,12.1,81.8,0.0,10,290.0,13822.3,12.7,,,,
1197.15,12.0,100.0,0.0,10,285.9,13827.4,12.7,,,,
1198.16,12.3,100.0,0.0,10,293.0,13832.3,12.7,,,,
1199.16,11.9,100.0,0.0,10,283.0,13837.3,12.7,,,,
1200.16,12.0,100.0,0.0,10,286.9,13842.4,12.7,95.0,1977.3,4.0,92.0
1201.16,12.4,100.0,0.0,10,293.0,13847.6,12.7,,,,
1202.16,11.9,100.0,0.0,10,285.0,13853.2,12.8,,,,
1203.16,12.1,100.0,0.0,10,287.0,13858.7,12.8,,,,
1204.16,12.2,100.0,0.0,10,289.0,13863.9,12.7,,,,
1205.16,12.1,100.0,0.0,10,286.9,13868.8,12.8,,,,
1206.16,12.2,100.0,0.0,10,289.0,13873.7,12.8,,,,
1207.16,12.4,100.0,0.0,10,288.0,13878.5,12.8,,,,
1208.16,12.0,100.0,0.0,10,283.9,13883.8,12.8,,,,
1209.16,12.2,100.0,0.0,10,293.0,13889.4,12.8,,,,
1210.16,12.2,100.0,0.0,6,286.0,11460.6,12.8,,,,
1211.16,11.9,100.0,0.0,6,283.9,11466.0,12.8,,,,
1212.16,12.4,100.0,0.0,6,294.0,11471.1,12.8,,,,
1213.16,12.0,100.0,0.0,6,285.0,11469.5,12.8,,,,
1214.16,12.3,100.0,0.0,6,291.0,11469.5,12.8,,,,
1215.16,12.1,100.0,0.0,6,286.0,11469.5,12.8,,,,
1216.16,12.0,100.0,0.0,6,283.9,11496.4,12.8,,,,
1217.16,12.4,100.0,0.0,6,294.0,11496.4,12.8,,,,
1218.16,12.1,100.0,0.0,6,285.0,11505.7,12.8,,,,
1219.16,12.3,100.0,0.0,6,294.9,11505.7,12.8,,,,
1220.16,12.0,100.0,0.0,6,285.0,11505.7,12.8,98.0,1982.6,4.0,94.0
1221.16,12.4,96.0,0.0,6,291.0,11505.7,12.9,,,,
1222.16,12.0,94.9,0.0,6,285.0,11505.7,12.9,,,,
1223.16,12.1,65.7,0.0,6,284.0,11505.5,12.9,,,,
1224.16,12.3,92.0,0.0,6,292.0,11505.7,12.9,,,,
1225.16,12.1,100.0,0.0,6,285.0,11505.9,12.8,,,,
1226.16,11.9,100.0,0.0,6,281.9,11505.6,12.8,,,,
1227.16,12.4,100.0,0.0,6,294.0,11505.8,12.8,,,,
1228.16,12.1,92.0,0.0,6,284.9,11505.7,12.8,,,,
1229.16,12.3,100.0,0.0,6,292.0,11505.9,12.8,,,,
1230.16,12.2,81.8,0.0,6,286.0,11505.9,12.8,,,,
1231.16,11.9,100.0,0.0,6,283.0,11505.9,12.8,,,,
1232.16,12.6,92.9,0.0,6,293.0,11574.4,12.9,,,,
1233.16,12.0,100.0,0.0,6,286.0,11625.4,13.0,,,,
1234.16,11.9,100.0,0.0,6,282.0,11785.9,13.1,,,,
1235.16,8.5,100.0,0.0,6,202.0,11840.3,13.2,,,,
1236.16,8.2,100.0,0.0,5,186.0,10780.6,12.6,,,,
1237.16,8.6,100.0,0.0,5,199.0,10787.2,12.6,,,,
1238.16,6.4,59.0,0.0,5,152.0,6379.8,8.6,,,,
1239.16,24.8,86.0,10.0,7,95.0,9057.2,10.2,,,,
1240.16,17.8,100.0,0.0,7,424.0,10011.5,10.7,71.0,1367.4,3.0,71.0
1241.16,17.6,100.0,0.0,7,419.0,10197.9,10.9,,,,
1242.16,17.0,100.0,0.0,7,400.0,10229.0,10.9,,,,
1243.16,16.8,100.0,0.0,7,399.0,10264.3,11.0,,,,
1244.16,16.9,100.0,0.0,7,400.0,10294.3,11.0,,,,
1245.16,17.0,100.0,0.0,7,398.0,10327.3,11.0,,,,
1246.16,17.0,100.0,0.0,7,399.0,10359.6,11.0,,,,
1247.16,16.8,100.0,0.0,7,398.0,10396.7,11.1,,,,
1248.16,17.0,100.0,0.0,7,402.0,10432.8,11.1,,,,
1249.16,16.8,100.0,0.0,7,401.2,10473.4,11.2,,,,
1250.16,16.8,100.0,0.0,7,397.8,10515.3,11.2,,,,
1251.16,17.0,100.0,0.0,7,401.0,10548.3,11.2,,,,
1252.16,16.8,100.0,0.0,7,400.0,10586.5,11.3,,,,
1253.16,16.9,100.0,0.0,7,401.0,10627.2,11.3,,,,
1254.16,16.8,100.0,0.0,7,399.0,10669.9,11.4,,,,
1255.16,16.7,100.0,0.0,7,400.0,10701.4,11.4,,,,
1256.16,16.9,100.0,0.0,7,399.0,10740.0,11.4,,,,
1257.16,16.9,100.0,0.0,7,400.0,10778.3,11.5,,,,
1258.16,16.9,100.0,0.0,7,398.0,10816.9,11.5,,,,
1259.16,16.8,100.0,0.0,7,399.0,10853.1,11.5,,,,
1260.16,16.8,100.0,0.0,7,401.0,10879.6,11.6,100.0,1372.7,2.0,81.0
1261.16,16.9,100.0,0.0,7,400.0,10916.3,11.6,,,,
1262.16,16.9,100.0,0.0,7,398.0,10953.1,11.6,,,,
1263.16,16.9,100.0,0.0,7,402.0,10989.1,11.7,,,,
1264.16,16.9,100.0,0.0,7,398.0,11025.1,11.7,,,,
1265.16,16.8,100.0,0.0,7,400.0,10977.8,11.7,,,,
1266.16,16.8,100.0,0.0,7,399.0,11055.2,11.7,,,,
1267.16,17.0,100.0,0.0,7,401.0,11167.4,11.9,,,,
1268.16,16.7,100.0,0.0,7,397.0,11284.5,12.0,,,,
1269.16,16.8,100.0,0.0,7,398.0,11636.2,12.4,,,,
1270.16,16.8,100.0,0.0,7,400.0,11678.2,12.5,,,,
1271.16,16.9,100.0,0.0,7,400.0,11718.2,12.5,,,,
1272.16,17.0,100.0,0.0,7,399.0,11770.0,12.6,,,,
1273.16,16.8,100.0,0.0,7,400.0,11812.5,12.6,,,,
1274.16,16.8,100.0,0.0,7,400.0,11579.7,12.5,,,,
1275.16,16.8,100.0,0.0,7,402.0,11777.9,12.6,,,,
1276.16,16.8,100.0,0.0,8,363.0,13154.4,13.5,,,,
1277.16,16.9,100.0,0.0,7,373.6,12393.9,13.6,,,,
1278.17,16.8,100.0,0.0,7,400.4,12435.0,13.6,,,,
1279.17,17.0,100.0,0.0,7,399.0,12556.4,13.7,,,,
1280.17,16.8,100.0,0.0,7,398.0,12745.3,13.9,100.0,1829.1,2.0,83.0
1281.17,17.0,100.0,0.0,7,401.0,12979.0,14.2,,,,
1282.17,16.9,100.0,0.0,7,398.0,12983.5,14.3,,,,
1283.17,17.0,100.0,0.0,7,399.0,13322.3,14.3,,,,
1284.17,16.8,100.0,0.0,7,400.0,13837.3,14.8,,,,
1285.17,18.3,100.0,0.0,7,437.0,13903.5,14.8,,,,
1286.17,19.9,100.0,0.0,7,477.0,13938.2,14.9,,,,
1287.17,20.1,100.0,0.0,7,478.0,13971.2,14.9,,,,
1288.17,20.2,100.0,0.0,7,480.0,14002.7,14.9,,,,
1289.17,20.0,100.0,0.0,7,482.0,14032.5,15.0,,,,
1290.17,20.2,100.0,0.0,7,475.0,14070.7,15.0,,,,
1291.17,20.1,100.0,0.0,7,477.0,14112.5,15.0,,,,
1292.17,20.1,100.0,0.0,7,478.0,14152.6,15.1,,,,
1293.17,20.3,100.0,0.0,7,478.0,14190.1,15.1,,,,
1294.17,20.1,100.0,0.0,7,477.0,14228.1,15.2,,,,
1295.17,20.0,100.0,0.0,7,476.1,14256.0,15.2,,,,
1296.17,20.2,100.0,0.0,7,482.9,14293.3,15.2,,,,
1297.17,20.2,100.0,0.0,7,481.0,14334.2,15.3,,,,
1298.17,20.1,100.0,0.0,7,478.0,14373.7,15.3,,,,
1299.17,20.2,100.0,0.0,7,477.0,14414.2,15.3,,,,
1300.17,20.1,100.0,0.0,7,480.0,14454.7,15.3,100.0,1956.3,3.0,91.0
1301.17,20.0,100.0,0.0,7,474.0,14491.9,15.4,,,,
1302.17,20.1,100.0,0.0,7,479.0,14527.5,15.4,,,,
1303.17,20.2,100.0,0.0,7,477.0,14563.7,15.4,,,,
1304.17,20.2,100.0,0.0,7,483.0,14599.7,15.4,,,,
1305.17,20.1,73.0,0.0,7,477.1,14633.6,15.5,,,,
1306.17,20.0,100.0,0.0,7,477.4,14672.0,15.5,,,,
1307.17,20.2,95.0,0.0,7,480.0,14710.5,15.5,,,,
1308.17,20.3,100.0,0.0,7,480.4,14740.7,15.6,,,,
1309.17,20.2,100.0,0.0,7,476.0,14763.2,15.6,,,,
1310.17,20.0,100.0,0.0,7,478.0,14780.4,15.6,,,,
1311.17,20.3,100.0,0.0,7,482.9,14812.8,15.6,,,,
1312.17,20.1,89.1,0.0,7,474.6,14848.1,15.7,,,,
1313.17,20.1,100.0,0.0,7,477.4,14885.0,15.7,,,,
1314.17,20.1,100.0,0.0,7,479.0,14925.5,15.8,,,,
1315.17,20.2,100.0,0.0,7,478.0,14963.0,15.8,,,,
1316.17,20.2,100.0,0.0,7,483.0,15003.5,15.8,,,,
1317.17,20.3,100.0,0.0,7,481.0,15043.1,15.9,,,,
1318.17,20.2,100.0,0.0,7,477.0,15083.0,15.9,,,,
1319.17,20.1,100.0,0.0,7,478.0,15122.8,15.9,,,,
1320.17,20.1,100.0,0.0,7,477.0,15161.2,16.0,100.0,1958.3,4.0,92.0
1321.17,20.1,100.0,0.0,7,480.0,15199.5,16.0,,,,
1322.17,20.4,100.0,0.0,7,482.0,15237.5,16.0,,,,
1323.17,20.0,100.0,0.0,7,475.0,15277.0,16.1,,,,
1324.17,20.1,100.0,0.0,7,478.0,15314.1,16.1,,,,
1325.17,20.3,100.0,0.0,7,478.0,15348.4,16.2,,,,
1326.17,20.2,100.0,0.0,7,484.9,15383.1,16.2,,,,
1327.17,20.0,92.9,0.0,7,473.0,15402.3,16.2,,,,
1328.17,20.1,100.0,0.0,7,477.0,15429.8,16.2,,,,
1329.17,20.1,100.0,0.0,7,477.0,15466.0,16.3,,,,
1330.17,20.4,100.0,0.0,7,484.0,15499.6,16.3,,,,
1331.17,20.1,80.2,0.0,7,479.0,15620.8,16.4,,,,
1332.17,29.7,100.0,8.0,9,474.0,17093.9,17.6,,,,
1333.17,44.0,100.0,16.8,10,815.4,19025.3,18.8,,,,
1334.17,27.7,100.0,0.0,22,651.4,26532.8,18.9,,,,
1335.17,20.1,96.0,0.0,22,473.9,26533.2,18.9,,,,
1336.17,20.4,97.0,0.0,22,481.1,26533.4,18.9,,,,
1337.17,20.2,86.1,0.0,22,479.0,26533.4,18.9,,,,
1338.17,20.0,82.0,0.0,22,473.0,26536.4,18.9,,,,
1339.17,20.0,91.0,0.0,22,476.0,26543.0,18.9,,,,
1340.17,20.0,80.0,0.0,22,474.0,26547.7,18.8,100.0,1958.5,4.0,93.0
1341.17,20.5,100.0,0.0,22,481.2,26554.0,18.8,,,,
1342.17,20.0,100.0,0.0,22,473.8,26559.1,18.8,,,,
1343.17,20.3,100.0,0.0,22,478.0,26564.3,18.8,,,,
1344.17,20.3,100.0,0.0,22,479.0,26566.8,18.8,,,,
1345.17,20.0,100.0,0.0,22,476.0,26566.8,18.8,,,,
1346.17,20.1,100.0,0.0,22,477.0,26571.5,18.8,,,,
1347.17,20.4,100.0,0.0,22,484.0,26591.0,18.9,,,,
1348.17,20.0,100.0,0.0,22,476.0,26611.4,18.9,,,,
1349.17,20.1,100.0,0.0,22,482.0,26633.5,18.9,,,,
1350.17,20.3,100.0,0.0,22,483.0,26655.1,18.9,,,,
1351.17,20.1,100.0,0.0,22,477.0,26675.3,18.9,,,,
1352.17,20.1,100.0,0.0,22,476.0,26695.6,19.0,,,,
1353.17,20.0,100.0,0.0,22,480.0,26717.8,19.0,,,,
1354.17,20.6,100.0,0.0,22,483.0,26740.4,19.0,,,,
1355.18,20.1,100.0,0.0,22,478.1,26762.0,19.0,,,,
1356.18,20.0,100.0,0.0,22,477.9,26783.2,19.1,,,,
1357.18,20.4,100.0,0.0,22,484.0,26804.7,19.1,,,,
1358.18,20.2,100.0,0.0,22,479.0,26826.7,19.1,,,,
1359.18,20.1,100.0,0.0,22,477.0,26849.9,19.1,,,,
1360.18,20.0,100.0,0.0,22,477.0,26871.3,19.1,100.0,1958.5,4.0,93.0
1361.18,19.9,100.0,0.0,22,476.7,26892.7,19.2,,,,
1362.18,20.1,100.0,0.0,22,476.6,26914.4,19.2,,,,
1363.18,20.0,100.0,0.0,22,480.4,26949.5,19.2,,,,
1364.18,20.1,100.0,0.0,22,477.9,27024.0,19.3,,,,
1365.18,20.3,100.0,0.0,22,479.0,27089.1,19.4,,,,
1366.18,20.0,100.0,0.0,22,476.0,27102.8,19.4,,,,
1367.18,20.5,100.0,0.0,22,485.0,27119.0,19.4,,,,
1368.18,20.0,100.0,0.0,22,476.0,27134.9,19.4,,,,
1369.18,20.1,100.0,0.0,22,475.9,27151.0,19.5,,,,
1370.18,20.2,100.0,0.0,22,482.0,27166.3,19.5,,,,
1371.18,20.0,100.0,0.0,22,479.0,27181.7,19.5,,,,
1372.18,20.1,100.0,0.0,22,477.0,27195.9,19.5,,,,
1373.18,20.2,100.0,0.0,22,479.5,27210.0,19.5,,,,
1374.18,20.0,100.0,0.0,22,475.9,27224.6,19.5,,,,
1375.18,20.3,100.0,0.0,22,480.5,27240.1,19.5,,,,
1376.18,20.2,100.0,0.0,22,481.0,27256.4,19.6,,,,
1377.18,20.3,100.0,0.0,22,478.0,27272.6,19.6,,,,
1378.18,19.9,100.0,0.0,22,477.0,27287.9,19.6,,,,
1379.18,20.0,100.0,0.0,22,475.0,27302.6,19.6,,,,
1380.18,20.5,100.0,0.0,22,486.0,27316.6,19.6,100.0,1960.5,4.0,93.0
1381.18,20.1,100.0,0.0,22,476.0,27331.0,19.6,,,,
1382.18,20.0,100.0,0.0,22,478.0,27346.4,19.6,,,,
1383.18,20.2,100.0,0.0,22,478.0,27362.4,19.7,,,,
1384.18,20.4,100.0,0.0,22,484.0,27378.3,19.7,,,,
1385.18,19.9,100.0,0.0,22,475.0,27393.7,19.7,,,,
1386.18,19.9,100.0,0.0,22,479.0,27408.8,19.7,,,,
1387.18,19.9,100.0,0.0,22,474.0,27422.6,19.7,,,,
1388.18,16.9,100.0,0.0,22,401.0,27436.7,19.7,,,,
1389.18,16.9,100.0,0.0,22,400.0,27451.5,19.7,,,,
1390.18,19.3,100.0,0.0,22,459.0,27418.3,19.7,,,,
1391.18,20.1,100.0,0.0,22,478.0,27434.2,19.7,,,,
1392.18,20.2,100.0,0.0,22,480.6,27449.9,19.7,,,,
1393.18,19.9,100.0,0.0,22,475.0,27464.9,19.8,,,,
1394.18,20.2,100.0,0.0,18,475.4,25030.2,19.7,,,,
1395.18,20.2,100.0,0.0,10,473.9,20159.5,19.7,,,,
1396.18,20.3,100.0,0.0,10,483.0,20176.3,19.7,,,,
1397.18,20.1,100.0,0.0,10,475.0,20250.5,19.9,,,,
1398.18,20.5,100.0,0.0,10,483.0,20255.2,19.9,,,,
1399.18,20.5,100.0,0.0,10,489.0,20273.9,19.9,,,,
1400.18,20.7,100.0,0.0,10,493.0,20274.1,19.9,100.0,1976.5,4.0,91.0
1401.18,20.3,94.1,0.0,10,479.5,20274.5,19.9,,,,
1402.18,20.1,73.0,0.0,10,475.4,20274.5,19.9,,,,
1403.18,20.0,79.2,0.0,10,470.0,20274.5,19.9,,,,
1404.18,20.1,100.0,0.0,10,473.0,20274.5,19.9,,,,
1405.18,20.4,73.7,0.0,10,481.9,20274.5,19.9,,,,
1406.18,19.7,85.0,0.0,10,473.1,20274.5,19.9,,,,
1407.18,20.1,76.2,0.0,10,472.0,20274.5,19.9,,,,
1408.18,19.9,98.0,0.0,10,471.0,20274.7,19.9,,,,
1409.18,20.5,100.0,0.0,10,481.0,20274.9,19.9,,,,
1410.18,20.0,100.0,0.0,10,472.0,20274.9,19.8,,,,
1411.18,20.3,100.0,0.0,10,482.4,20309.8,19.9,,,,
1412.18,19.9,91.1,0.0,10,473.5,20325.5,19.9,,,,
1413.18,20.0,100.0,0.0,10,473.6,20409.2,20.0,,,,
1414.18,20.2,100.0,0.0,10,482.4,20477.4,20.0,,,,
1415.18,19.9,100.0,0.0,10,474.0,20738.9,20.3,,,,
1416.18,19.9,100.0,0.0,10,474.0,21049.8,20.6,,,,
1417.18,20.4,100.0,0.0,10,481.0,21375.4,21.0,,,,
1418.18,20.1,100.0,0.0,10,474.0,21500.7,21.1,,,,
1419.18,19.8,100.0,0.0,10,472.0,21516.3,21.1,,,,
1420.18,20.0,100.0,0.0,10,474.0,21523.4,21.1,100.0,1976.5,4.0,91.0
1421.18,20.0,100.0,0.0,10,478.0,21523.4,21.1,,,,
1422.18,20.3,100.0,0.0,10,480.0,21523.6,21.1,,,,
1423.18,20.1,100.0,0.0,10,474.5,21523.6,21.1,,,,
1424.18,20.1,100.0,0.0,10,480.5,21523.3,21.1,,,,
1425.18,20.1,100.0,0.0,10,477.0,21523.3,21.1,,,,
1426.18,19.9,100.0,0.0,10,476.0,21523.5,21.1,,,,
1427.18,19.9,95.0,0.0,10,474.1,21523.8,21.1,,,,
1428.18,20.4,100.0,0.0,10,485.0,21523.8,21.1,,,,
1429.18,19.8,100.0,0.0,10,474.5,21524.2,21.1,,,,
1430.18,20.0,100.0,0.0,10,475.0,21524.9,21.1,,,,
1431.18,20.4,100.0,0.0,10,484.0,21525.3,21.1,,,,
1432.18,20.1,100.0,0.0,10,474.5,21525.7,21.1,,,,
1433.18,20.1,100.0,0.0,10,476.4,21526.4,21.1,,,,
1434.18,20.0,100.0,0.0,10,474.0,21527.2,21.1,,,,
1435.18,19.0,100.0,0.0,10,451.0,21527.8,21.1,,,,
1436.18,19.5,100.0,0.0,10,458.0,21528.1,21.1,,,,
1437.18,20.4,100.0,0.0,10,483.0,21528.7,21.1,,,,
1438.18,19.9,100.0,0.0,10,473.0,21529.1,21.1,,,,
1439.18,20.0,100.0,0.0,10,474.0,21531.7,21.1,,,,
1440.18,20.5,100.0,0.0,10,482.0,21531.9,21.1,100.0,1978.5,4.0,91.0
1441.18,19.8,100.0,0.0,10,474.0,21532.8,21.1,,,,
1442.18,20.1,100.0,0.0,10,479.9,21533.0,21.1,,,,
1443.19,20.2,100.0,0.0,10,477.0,21534.9,21.1,,,,
1444.19,20.1,100.0,0.0,10,476.0,21444.6,21.0,,,,
1445.19,19.9,100.0,0.0,10,472.0,21500.3,21.0,,,,
1446.19,20.0,100.0,0.0,10,477.0,21586.7,21.1,,,,
1447.19,20.4,100.0,0.0,10,484.0,21666.9,21.2,,,,
1448.19,19.9,100.0,0.0,10,473.0,21942.5,21.5,,,,
1449.19,19.9,100.0,0.0,10,473.9,21850.1,21.4,,,,
1450.19,20.0,100.0,0.0,10,475.0,21953.1,21.5,,,,
1451.19,20.2,100.0,0.0,10,479.0,22635.2,22.2,,,,
1452.19,19.9,100.0,0.0,11,419.0,23012.2,23.0,,,,
1453.19,20.2,100.0,0.0,10,470.0,23519.0,23.5,,,,
1454.19,20.0,100.0,0.0,10,472.0,23718.0,23.7,,,,
1455.19,20.0,100.0,0.0,10,476.0,23899.8,23.9,,,,
1456.19,20.3,100.0,0.0,10,479.9,24811.7,24.9,,,,
1457.19,19.9,84.8,0.0,11,441.0,26346.5,26.1,,,,
1458.19,20.1,100.0,0.0,10,447.0,25636.9,25.8,,,,
1459.19,20.2,100.0,0.0,10,477.5,25708.6,25.8,,,,
1460.19,20.0,100.0,0.0,10,474.4,25987.6,26.1,100.0,2795.7,4.0,91.0
1461.19,19.9,100.0,0.0,10,474.0,26272.6,26.4,,,,
1462.19,19.9,100.0,0.0,10,472.0,26360.6,26.6,,,,
1463.19,20.3,100.0,0.0,10,483.0,27162.4,27.4,,,,
1464.19,20.4,100.0,0.0,10,484.0,27198.2,27.4,,,,
1465.19,20.9,100.0,0.0,10,505.0,26915.2,27.3,,,,
1466.19,21.2,98.0,0.0,10,506.0,26524.1,26.8,,,,
1467.19,21.1,70.0,0.0,10,500.0,27180.3,27.4,,,,
1468.19,21.5,100.0,0.0,10,511.0,28270.1,28.5,,,,
1469.19,28.0,90.9,0.0,10,666.0,28332.7,28.6,,,,
1470.19,31.8,100.0,0.0,10,760.7,28332.9,28.5,,,,
1471.19,33.1,100.0,0.0,10,792.8,28332.6,28.5,,,,
1472.19,32.7,88.1,0.0,10,781.4,28333.2,28.5,,,,
1473.19,32.9,99.0,0.0,10,789.6,28333.6,28.5,,,,
1474.19,33.0,98.0,0.0,10,790.2,28333.6,28.4,,,,
1475.19,33.1,99.0,0.0,10,789.9,28333.2,28.4,,,,
1476.19,32.9,95.0,0.0,10,788.6,28333.3,28.4,,,,
1477.19,32.7,98.0,0.0,10,779.4,28333.0,28.4,,,,
1478.19,33.2,99.0,0.0,10,794.6,28333.0,28.3,,,,
1479.19,32.9,94.9,0.0,10,788.0,28333.1,28.3,,,,
1480.19,33.2,96.1,0.0,10,788.9,28333.3,28.3,100.0,3200.3,3.0,95.0
1481.19,33.1,100.0,0.0,10,790.7,28333.0,28.3,,,,
1482.19,32.7,97.0,0.0,10,787.4,28333.4,28.3,,,,
1483.19,33.2,99.0,0.0,10,792.0,28333.6,28.3,,,,
1484.19,33.0,100.0,0.0,10,793.0,28333.3,28.3,,,,
1485.19,32.8,96.0,0.0,10,785.0,28333.5,28.2,,,,
1486.19,33.2,100.0,0.0,10,788.0,28333.3,28.2,,,,
1487.19,32.8,98.0,0.0,10,786.6,28333.7,28.2,,,,
1488.19,33.0,100.0,0.0,10,790.9,28333.4,28.2,,,,
1489.19,32.9,99.0,0.0,10,786.0,28333.4,28.2,,,,
1490.19,30.2,95.0,0.0,10,723.0,28334.3,28.2,,,,
1491.19,32.8,99.0,0.0,10,786.0,28334.1,28.2,,,,
1492.19,33.1,100.0,0.0,10,791.6,28334.3,28.2,,,,
1493.19,33.0,97.0,0.0,10,791.4,28334.1,28.2,,,,
1494.19,32.8,95.0,0.0,10,787.6,28334.3,28.2,,,,
1495.19,33.1,100.0,0.0,10,792.4,28334.3,28.2,,,,
1496.19,32.9,100.0,0.0,10,790.0,28334.3,28.2,,,,
1497.19,32.9,95.0,0.0,10,788.6,28334.3,28.2,,,,
1498.19,33.2,97.0,0.0,10,791.0,28334.5,28.2,,,,
1499.19,32.8,95.0,0.0,10,783.0,28333.9,28.2,,,,
1500.19,32.7,96.0,0.0,10,786.8,28334.1,28.1,100.0,3200.3,3.0,95.0
1501.19,33.0,97.0,0.0,10,791.0,28334.1,28.1,,,,
1502.19,32.8,95.0,0.0,10,785.8,28334.1,28.1,,,,
1503.19,32.7,97.0,0.0,10,786.2,28334.5,28.1,,,,
1504.19,32.7,97.0,0.0,10,784.8,28334.5,28.1,,,,
1505.19,33.3,97.0,0.0,10,791.6,28334.7,28.1,,,,
1506.19,32.9,98.0,0.0,10,787.0,28334.7,28.1,,,,
1507.19,32.8,93.9,0.0,10,784.0,28334.9,28.1,,,,
1508.19,32.9,99.0,0.0,10,790.0,28334.8,28.1,,,,
1509.19,32.9,99.0,0.0,10,789.6,28335.0,28.1,,,,
1510.19,33.0,98.0,0.0,10,790.0,28334.7,28.1,,,,
1511.19,33.4,99.0,0.0,10,794.6,28334.9,28.1,,,,
1512.19,32.9,94.0,0.0,10,788.0,28334.9,28.1,,,,
1513.19,32.9,99.0,0.0,10,787.4,28335.1,28.1,,,,
1514.19,32.5,100.0,0.0,10,781.6,28335.1,28.1,,,,
1515.19,33.3,100.0,0.0,10,792.0,28334.8,28.1,,,,
1516.19,32.8,99.0,0.0,10,787.0,28334.5,28.1,,,,
1517.19,32.8,94.0,0.0,10,782.0,28333.9,28.1,,,,
1518.19,33.1,100.0,0.0,10,795.0,28333.9,28.1,,,,
1519.2,33.0,100.0,0.0,10,784.6,28334.3,28.0,,,,
1520.2,32.9,100.0,0.0,10,789.0,28334.3,28.0,100.0,3200.3,3.0,95.0
1521.2,33.2,100.0,0.0,10,791.6,28334.4,28.0,,,,
1522.2,32.9,100.0,0.0,10,785.0,28334.6,28.0,,,,
1523.2,32.8,97.0,0.0,10,787.0,28334.8,28.0,,,,
1524.2,32.9,100.0,0.0,10,788.0,28334.8,28.0,,,,
1525.2,33.0,100.0,0.0,10,788.0,28334.7,28.0,,,,
1526.2,32.8,97.0,0.0,10,787.6,28334.8,28.0,,,,
1527.2,32.8,93.0,0.0,10,785.0,28335.2,28.0,,,,
1528.2,33.1,97.0,0.0,10,792.6,28334.7,28.0,,,,
1529.2,32.7,97.0,0.0,10,784.2,28334.8,28.0,,,,
1530.2,32.7,99.0,0.0,10,782.4,28334.8,28.0,,,,
1531.2,33.2,100.0,0.0,10,791.8,28335.1,28.0,,,,
1532.2,32.8,100.0,0.0,10,787.6,28334.9,28.0,,,,
1533.2,32.9,100.0,0.0,10,786.0,28335.0,28.0,,,,
1534.2,32.9,100.0,0.0,10,788.0,28335.2,28.0,,,,
1535.2,32.9,99.0,0.0,10,790.6,28334.7,28.0,,,,
1536.2,33.1,99.0,0.0,10,788.6,28334.9,28.0,,,,
1537.2,33.0,97.0,0.0,10,788.0,28334.9,28.0,,,,
1538.2,33.2,100.0,0.0,10,791.0,28335.0,28.0,,,,
