t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1084.11,56.1,100.0,1.0,9,13,1331.1,55568.1,52.2,,,,
1085.11,57.0,100.0,0.0,9,13,1358.0,55571.0,52.2,,,,
1086.11,56.5,100.0,1.0,9,13,1350.2,55574.2,52.2,,,,
1087.11,55.0,100.0,10.0,9,13,1310.7,55576.4,52.2,,,,
1088.11,56.7,100.0,0.0,9,13,1355.2,55579.5,52.2,,,,
1089.11,58.1,100.0,0.0,9,13,1377.0,55582.6,52.2,,,,
1090.11,57.7,100.0,3.0,9,13,1374.8,55627.0,52.3,,,,
1091.11,58.2,100.0,0.0,9,13,1381.0,55628.1,52.3,,,,
1092.11,57.3,100.0,3.0,9,13,1368.5,55629.7,52.3,,,,
1093.11,57.4,100.0,0.0,9,13,1371.0,55630.8,52.3,,,,
1094.11,56.8,100.0,2.0,9,13,1341.4,55632.6,52.3,,,,
1095.11,56.4,100.0,5.0,9,13,1343.0,55635.6,52.3,,,,
1096.11,56.8,100.0,0.0,9,13,1357.0,55637.6,52.3,,,,
1097.11,55.6,100.0,1.0,9,13,1322.6,55640.0,52.3,,,,
1098.11,57.8,100.0,0.0,9,13,1378.3,55641.4,52.3,,,,
1099.11,59.0,100.0,0.0,9,13,1402.2,55643.5,52.3,,,,
1100.11,58.2,100.0,2.0,9,13,1384.1,55645.3,52.3,100.0,9112.3,13.0,152.0
1101.11,56.6,100.0,0.0,9,13,1349.5,55717.3,52.4,,,,
1102.11,55.4,100.0,3.0,9,13,1318.8,55866.5,52.5,,,,
1103.11,55.3,100.0,0.0,9,13,1323.8,56143.4,52.9,,,,
1104.11,55.7,100.0,6.1,9,13,1322.7,56168.2,53.1,,,,
1105.11,56.2,100.0,0.0,9,13,1337.5,56171.9,53.1,,,,
1106.11,56.1,100.0,8.1,9,13,1338.2,57023.1,54.0,,,,
1107.11,56.4,100.0,9.3,9,13,1338.0,57057.1,54.1,,,,
1108.11,56.9,100.0,10.0,9,13,1351.6,57064.2,54.1,,,,
1109.11,60.7,100.0,3.1,9,13,1447.8,57099.4,54.1,,,,
1110.11,61.3,100.0,4.1,9,13,1461.0,57119.3,54.1,,,,
1111.11,59.9,100.0,0.0,9,13,1432.4,57122.5,54.1,,,,
1112.11,60.4,100.0,9.1,9,13,1444.5,57125.3,54.1,,,,
1113.11,61.2,100.0,0.0,9,13,1461.1,57127.8,54.1,,,,
1114.11,60.4,100.0,2.9,9,9,1437.0,54696.4,54.1,,,,
1115.11,61.4,100.0,3.1,9,9,1436.5,54698.6,54.0,,,,
1116.11,57.7,100.0,2.0,9,9,1384.0,54701.8,54.0,,,,
1117.11,60.3,100.0,4.0,9,9,1439.3,54705.0,54.0,,,,
1118.11,60.2,100.0,2.0,9,9,1432.7,54707.2,53.9,,,,
1119.11,59.1,100.0,0.0,9,9,1408.0,54709.8,53.9,,,,
1120.11,60.3,100.0,0.0,9,9,1439.0,54712.0,53.9,100.0,9661.7,5.0,133.0
1121.11,61.0,100.0,0.0,9,9,1460.3,54714.7,53.9,,,,
1122.11,60.7,100.0,7.1,9,9,1447.3,54717.5,53.9,,,,
1123.11,60.0,100.0,1.0,9,9,1429.2,54720.5,53.9,,,,
1124.11,61.5,100.0,3.0,9,9,1458.2,54723.0,53.8,,,,
1125.11,61.2,100.0,0.0,9,9,1463.8,54725.7,53.8,,,,
1126.11,61.3,100.0,0.0,9,9,1460.4,54728.1,53.8,,,,
1127.11,61.2,100.0,0.0,9,9,1463.2,54729.6,53.8,,,,
1128.11,58.6,100.0,0.0,9,9,1401.8,54732.0,53.8,,,,
1129.11,59.5,100.0,7.1,9,9,1415.3,54734.3,53.8,,,,
1130.11,61.1,100.0,2.0,9,9,1457.0,54736.9,53.8,,,,
1131.11,60.7,100.0,1.0,9,9,1441.0,54739.0,53.8,,,,
1132.11,57.9,100.0,1.0,9,9,1384.2,54740.1,53.8,,,,
1133.11,60.5,100.0,1.0,9,9,1448.4,54740.5,53.8,,,,
1134.11,59.9,100.0,3.0,9,9,1421.0,54741.9,53.8,,,,
1135.11,57.9,100.0,0.0,9,9,1381.0,54744.7,53.8,,,,
1136.11,58.2,100.0,1.0,9,9,1387.2,54747.5,53.8,,,,
1137.11,60.5,100.0,13.1,9,9,1447.7,54750.3,53.8,,,,
1138.11,59.8,100.0,1.0,9,9,1424.7,54752.4,53.8,,,,
1139.11,59.8,100.0,14.0,9,9,1421.3,54754.6,53.9,,,,
1140.11,60.1,100.0,7.0,9,9,1434.1,54757.2,53.9,100.0,9661.7,5.0,132.0
1141.11,56.7,100.0,5.0,9,9,1349.7,54759.4,53.9,,,,
1142.11,59.9,100.0,0.0,9,9,1432.4,54763.5,53.9,,,,
1143.11,59.5,100.0,2.0,9,9,1421.3,54763.8,53.9,,,,
1144.11,57.9,100.0,3.0,9,9,1378.6,54769.0,53.9,,,,
1145.11,60.4,100.0,2.0,9,9,1442.0,54768.9,53.9,,,,
1146.11,60.5,100.0,0.0,9,9,1448.0,54773.2,53.9,,,,
1147.11,60.5,100.0,1.0,9,9,1444.0,54820.8,53.9,,,,
1148.11,59.2,100.0,1.0,9,9,1409.0,54821.3,53.9,,,,
1149.11,61.6,100.0,2.0,9,9,1470.0,54821.0,53.9,,,,
1150.11,60.7,100.0,5.1,9,9,1448.3,54821.1,53.9,,,,
1151.11,60.3,100.0,1.0,9,9,1439.0,54831.0,53.9,,,,
1152.11,60.7,100.0,0.0,9,9,1451.0,54831.4,53.9,,,,
1153.11,61.1,100.0,0.0,9,9,1462.0,54831.6,53.9,,,,
1154.11,61.1,100.0,3.0,9,9,1450.0,54831.8,53.9,,,,
1155.11,61.7,100.0,5.2,9,9,1461.5,54832.4,53.9,,,,
1156.11,60.1,100.0,1.0,9,9,1436.0,54831.8,53.9,,,,
1157.11,59.1,100.0,0.0,9,9,1408.0,54832.2,53.9,,,,
1158.11,60.4,100.0,0.0,9,9,1444.5,54832.5,53.9,,,,
1159.11,61.5,100.0,1.0,9,9,1461.6,54832.4,53.9,,,,
1160.11,59.9,100.0,0.0,9,9,1434.1,54832.7,53.9,100.0,9669.0,6.0,135.0
1161.11,60.6,100.0,1.0,9,9,1443.4,54832.4,53.9,,,,
1162.11,58.9,100.0,0.0,9,9,1403.6,54832.4,53.9,,,,
1163.11,59.7,100.0,3.1,9,9,1424.4,54832.8,53.9,,,,
1164.11,59.4,100.0,4.0,9,9,1420.5,54832.3,53.9,,,,
1165.11,59.5,100.0,1.0,9,9,1416.0,54832.4,53.9,,,,
1166.11,58.7,100.0,1.0,9,9,1403.2,54832.6,53.9,,,,
1167.11,60.0,100.0,15.2,9,9,1426.8,54832.3,53.9,,,,
1168.11,57.0,100.0,0.0,9,9,1367.2,54833.0,53.9,,,,
1169.11,59.6,100.0,14.1,9,9,1420.0,54832.6,53.9,,,,
1170.11,59.1,100.0,0.0,9,9,1409.0,54832.8,53.9,,,,
1171.11,60.0,100.0,0.0,9,9,1431.2,54832.7,53.9,,,,
1172.11,60.2,100.0,1.0,9,9,1433.0,54832.1,53.9,,,,
1173.11,57.2,100.0,0.0,9,9,1372.0,54832.5,53.9,,,,
1174.11,59.3,100.0,3.1,9,9,1415.0,54832.3,53.9,,,,
1175.11,58.6,100.0,0.0,9,9,1393.0,54832.1,53.9,,,,
1176.11,58.2,100.0,3.0,9,9,1391.7,54832.8,53.9,,,,
1177.11,59.4,100.0,1.0,9,9,1413.8,54832.3,53.9,,,,
1178.11,59.5,100.0,5.0,9,9,1420.8,54832.1,53.9,,,,
1179.11,57.4,100.0,8.0,9,9,1361.6,54843.9,53.9,,,,
1180.11,59.5,100.0,3.0,9,9,1423.5,54885.1,54.0,100.0,9669.0,3.0,127.0
1181.11,59.2,100.0,1.0,9,9,1404.2,54908.9,54.0,,,,
1182.11,59.6,100.0,1.0,9,9,1414.5,54931.6,54.0,,,,
1183.11,59.5,100.0,1.1,9,9,1421.3,54982.9,54.1,,,,
1184.11,61.0,100.0,5.0,9,9,1444.5,55091.9,54.2,,,,
1185.11,58.0,100.0,5.1,9,9,1379.8,55092.2,54.2,,,,
1186.11,60.8,100.0,4.0,9,9,1452.2,55139.2,54.2,,,,
1187.11,61.2,100.0,6.1,9,9,1445.5,55180.9,54.3,,,,
1188.11,59.2,99.0,0.0,9,9,1420.0,55180.5,54.3,,,,
1189.11,60.2,95.0,3.0,9,9,1429.3,55180.6,54.3,,,,
1190.11,59.6,100.0,2.0,9,9,1424.7,55181.0,54.3,,,,
1191.12,57.1,100.0,0.0,9,9,1358.0,55180.9,54.3,,,,
1192.12,61.4,100.0,0.0,9,9,1468.0,55181.1,54.3,,,,
1193.12,59.4,100.0,0.0,9,9,1417.8,55180.8,54.3,,,,
1194.12,57.5,100.0,0.0,9,9,1373.2,55180.6,54.2,,,,
1195.12,60.5,100.0,0.0,9,9,1432.7,55180.6,54.3,,,,
1196.12,60.7,100.0,0.0,9,9,1455.5,55180.7,54.3,,,,
1197.12,60.8,100.0,0.0,9,9,1450.0,55181.1,54.2,,,,
1198.12,56.8,100.0,0.0,9,9,1355.0,55180.9,54.3,,,,
1199.12,59.9,100.0,0.0,9,9,1425.3,55181.9,54.2,,,,
1200.12,59.9,97.0,5.1,9,9,1425.0,55182.3,54.2,100.0,9682.8,5.0,133.0
1201.12,59.6,100.0,0.0,9,9,1424.0,55182.7,54.2,,,,
1202.12,61.6,100.0,0.0,9,9,1471.2,55182.9,54.2,,,,
1203.12,58.9,99.0,2.0,9,9,1397.2,55183.1,54.2,,,,
1204.12,58.8,100.0,2.0,9,9,1402.8,55182.9,54.2,,,,
1205.12,59.2,100.0,4.0,9,9,1405.2,55182.8,54.2,,,,
1206.12,60.0,98.0,2.0,9,9,1426.8,55182.7,54.2,,,,
1207.12,60.2,100.0,0.0,9,9,1437.7,55182.7,54.2,,,,
1208.12,58.7,100.0,4.0,9,9,1397.5,55182.7,54.2,,,,
1209.12,57.8,100.0,0.0,9,9,1374.2,55182.7,54.2,,,,
1210.12,60.6,98.0,6.0,9,9,1444.8,55182.8,54.2,,,,
1211.12,60.4,100.0,0.0,9,9,1431.4,55183.1,54.2,,,,
1212.12,59.9,100.0,0.0,9,9,1428.6,55182.7,54.2,,,,
1213.12,59.7,100.0,1.0,9,9,1426.0,55182.6,54.2,,,,
1214.12,60.1,100.0,7.0,9,9,1420.5,55119.6,54.2,,,,
1215.12,61.7,100.0,4.0,9,9,1446.7,55147.9,54.2,,,,
1216.12,59.4,100.0,2.0,9,9,1419.8,55175.4,54.2,,,,
1217.12,61.1,100.0,8.0,9,9,1460.0,55209.2,54.3,,,,
1218.12,60.8,100.0,4.0,9,9,1452.8,55247.0,54.3,,,,
1219.12,59.7,100.0,1.0,9,9,1419.0,55246.7,54.3,,,,
1220.12,60.7,100.0,4.0,9,9,1448.0,55246.6,54.3,100.0,9671.0,5.0,133.0
1221.12,58.8,100.0,3.1,9,9,1402.0,55069.8,54.2,,,,
1222.12,57.5,100.0,1.0,9,9,1373.0,55069.8,54.2,,,,
1223.12,60.7,100.0,1.0,9,9,1447.0,55188.9,54.5,,,,
1224.12,61.4,100.0,1.0,9,9,1461.7,55285.1,54.4,,,,
1225.12,58.5,100.0,1.0,9,9,1394.0,55280.5,54.5,,,,
1226.12,58.9,100.0,0.0,9,9,1407.7,55278.3,54.5,,,,
1227.12,58.8,100.0,1.0,9,9,1403.7,55278.1,54.5,,,,
1228.12,59.8,100.0,2.0,9,9,1424.2,55276.6,54.5,,,,
1229.12,60.2,100.0,1.0,9,9,1434.3,55291.1,54.5,,,,
1230.12,60.1,100.0,0.0,9,9,1436.0,55751.0,54.9,,,,
1231.12,60.9,100.0,0.0,9,9,1387.3,55901.8,55.5,,,,
1232.12,60.4,100.0,1.0,9,9,1436.0,55907.6,55.5,,,,
1233.12,60.7,99.0,2.1,9,9,1456.8,55910.5,55.5,,,,
1234.12,60.8,100.0,3.0,9,9,1444.0,55910.9,55.5,,,,
1235.12,60.9,100.0,0.0,9,9,1449.0,55911.0,55.5,,,,
1236.12,59.3,100.0,8.1,9,9,1419.0,55960.6,55.5,,,,
1237.12,57.8,100.0,0.0,9,9,1379.0,56024.0,55.5,,,,
1238.12,60.2,100.0,0.0,9,9,1438.3,56112.3,55.6,,,,
1239.12,61.3,100.0,0.0,9,9,1464.2,56392.5,55.9,,,,
1240.12,60.0,100.0,0.0,9,9,1431.7,56422.9,55.9,100.0,9873.0,5.0,133.0
1241.12,58.8,100.0,1.0,9,9,1401.0,56491.6,55.9,,,,
1242.12,59.8,100.0,0.0,9,9,1428.2,56359.5,55.9,,,,
1243.12,61.4,100.0,0.0,9,9,1468.0,56494.6,56.0,,,,
1244.12,61.1,100.0,14.1,9,9,1448.7,57119.5,56.7,,,,
1245.12,60.7,100.0,0.0,9,9,1446.2,57124.0,56.7,,,,
1246.12,62.0,100.0,0.0,9,9,1479.2,57137.4,56.7,,,,
1247.12,60.8,100.0,2.0,9,9,1455.5,57175.4,56.7,,,,
1248.12,62.1,100.0,6.1,9,9,1484.2,57176.5,56.7,,,,
1249.12,65.3,100.0,3.0,9,9,1559.8,57177.3,56.7,,,,
1250.12,63.9,100.0,4.1,9,9,1526.3,57177.5,56.7,,,,
1251.12,63.9,100.0,3.0,9,9,1525.7,57177.3,56.7,,,,
1252.12,64.7,100.0,0.0,9,9,1549.6,57178.0,56.6,,,,
1253.12,62.1,100.0,9.2,9,9,1476.1,57178.0,56.6,,,,
1254.12,63.4,98.0,6.1,9,9,1514.0,57177.6,56.6,,,,
1255.12,63.4,100.0,2.1,9,9,1511.2,57178.0,56.6,,,,
1256.12,64.1,100.0,0.0,9,9,1537.8,57178.2,56.6,,,,
1257.12,63.1,100.0,1.0,9,9,1511.4,57178.1,56.6,,,,
1258.12,62.7,100.0,0.0,9,9,1500.8,57178.3,56.5,,,,
1259.12,63.3,100.0,0.0,9,9,1506.2,57178.8,56.5,,,,
1260.12,63.7,100.0,0.0,9,9,1521.0,57178.5,56.5,100.0,9994.1,3.0,126.0
1261.12,64.8,100.0,10.2,9,9,1546.3,57178.5,56.5,,,,
1262.12,64.0,100.0,0.0,9,9,1537.2,57178.7,56.5,,,,
1263.12,64.7,100.0,2.1,9,9,1553.0,57179.0,56.4,,,,
1264.12,65.3,100.0,1.0,9,9,1558.6,57179.2,56.4,,,,
1265.12,63.4,100.0,1.0,9,9,1512.8,57179.0,56.4,,,,
1266.12,64.4,100.0,0.0,9,9,1547.3,57178.6,56.4,,,,
1267.12,63.1,100.0,1.0,9,9,1503.5,57178.9,56.4,,,,
1268.12,64.5,100.0,0.0,9,9,1547.9,57178.7,56.4,,,,
1269.12,63.1,100.0,1.0,9,9,1507.0,57178.6,56.4,,,,
1270.12,65.4,100.0,2.0,9,9,1560.2,57178.8,56.3,,,,
1271.12,64.1,100.0,9.2,9,9,1487.3,57179.3,56.3,,,,
1272.12,63.1,100.0,7.0,9,9,1473.7,57179.2,56.3,,,,
1273.12,67.1,100.0,3.1,9,9,1518.9,57179.6,56.3,,,,
1274.12,66.8,100.0,2.0,9,9,1512.0,57179.3,56.3,,,,
1275.12,63.6,100.0,1.0,9,9,1514.2,57179.0,56.3,,,,
1276.12,62.8,100.0,1.0,9,9,1506.3,57179.2,56.3,,,,
1277.12,62.1,100.0,0.0,9,9,1489.4,57179.8,56.3,,,,
1278.12,62.0,100.0,1.0,9,9,1484.4,57179.1,56.3,,,,
1279.12,62.3,100.0,0.0,9,9,1498.0,57179.1,56.3,,,,
1280.12,63.3,100.0,5.1,9,9,1515.8,57179.4,56.3,100.0,10042.1,4.0,128.0
1281.12,64.0,100.0,4.1,9,9,1508.6,57180.1,56.2,,,,
1282.12,63.8,100.0,0.0,9,9,1528.6,57180.2,56.2,,,,
1283.12,62.7,100.0,1.0,9,9,1500.8,57179.7,56.3,,,,
1284.12,61.0,100.0,7.9,9,9,1459.2,57180.1,56.3,,,,
1285.12,63.3,100.0,7.4,9,9,1520.8,57180.1,56.3,,,,
1286.12,62.8,100.0,0.0,9,9,1502.0,57180.4,56.3,,,,
1287.12,64.6,100.0,0.0,9,9,1555.4,57180.9,56.3,,,,
1288.12,61.7,100.0,10.1,9,9,1480.7,57181.2,56.3,,,,
1289.12,63.5,100.0,1.0,9,9,1520.5,57180.8,56.3,,,,
1290.12,61.7,100.0,0.0,9,9,1478.8,57180.9,56.2,,,,
1291.12,63.5,100.0,8.2,9,9,1519.0,57180.6,56.3,,,,
1292.12,64.2,100.0,1.0,9,9,1539.9,57181.0,56.3,,,,
1293.12,63.3,100.0,0.0,9,9,1522.1,57181.5,56.3,,,,
1294.12,66.0,100.0,4.1,9,9,1579.0,57181.7,56.3,,,,
1295.12,63.0,100.0,1.0,9,9,1515.2,57182.0,56.3,,,,
1296.12,61.2,100.0,0.0,9,9,1466.1,57181.8,56.3,,,,
1297.12,63.6,100.0,2.0,9,9,1528.2,57182.2,56.3,,,,
1298.12,62.4,100.0,4.0,9,9,1497.1,57181.9,56.2,,,,
1299.12,64.0,100.0,3.0,9,9,1532.6,57181.8,56.2,,,,
1300.13,63.5,100.0,0.0,9,9,1517.5,57181.4,56.2,100.0,9967.4,4.0,128.0
1301.13,62.7,100.0,0.0,9,9,1508.4,57181.4,56.2,,,,
1302.13,62.5,100.0,0.0,9,9,1499.1,57181.6,56.2,,,,
1303.13,64.1,100.0,0.0,9,9,1538.8,57181.5,56.2,,,,
1304.13,62.7,100.0,11.1,9,9,1498.9,57181.1,56.2,,,,
1305.13,63.6,100.0,0.0,9,9,1526.4,57181.3,56.2,,,,
1306.13,63.4,100.0,0.0,9,9,1519.6,57181.2,56.3,,,,
1307.13,62.1,100.0,0.0,9,9,1487.2,57181.6,56.3,,,,
1308.13,61.8,100.0,1.0,9,9,1481.8,57182.3,56.3,,,,
1309.13,64.4,100.0,2.0,9,9,1545.1,57182.6,56.3,,,,
1310.13,61.5,100.0,0.0,9,9,1475.4,57182.6,56.3,,,,
1311.13,63.6,100.0,0.0,9,9,1527.0,57182.8,56.3,,,,
1312.13,64.4,100.0,7.1,9,9,1541.1,57182.7,56.3,,,,
1313.13,62.5,100.0,0.0,9,9,1501.2,57182.7,56.3,,,,
1314.13,63.3,100.0,0.0,9,9,1513.4,57182.9,56.2,,,,
1315.13,65.6,100.0,1.0,9,9,1574.6,57182.9,56.3,,,,
1316.13,63.6,100.0,0.0,9,9,1525.0,57183.0,56.2,,,,
1317.13,64.4,100.0,0.0,9,9,1549.8,57183.0,56.2,,,,
1318.13,63.6,100.0,6.1,9,9,1526.9,57182.8,56.2,,,,
1319.13,64.1,100.0,4.0,9,9,1503.1,57182.8,56.2,,,,
1320.13,63.7,100.0,0.0,9,9,1510.3,57183.8,56.3,100.0,9967.4,3.0,125.0
1321.13,60.2,99.0,4.0,9,9,1445.2,57184.3,56.3,,,,
1322.13,64.0,100.0,1.0,9,9,1499.7,57183.9,56.3,,,,
1323.13,64.7,100.0,10.4,9,9,1533.7,57183.8,56.2,,,,
1324.13,62.9,100.0,4.0,9,9,1500.5,57183.6,56.2,,,,
1325.13,64.5,100.0,2.0,9,9,1546.8,57183.9,56.2,,,,
1326.13,63.5,100.0,0.0,9,9,1525.1,57183.9,56.2,,,,
1327.13,64.3,100.0,1.0,9,9,1541.0,57184.3,56.2,,,,
1328.13,65.3,100.0,6.2,9,9,1479.8,57183.9,56.3,,,,
1329.13,71.6,100.0,20.2,9,9,1501.9,57184.4,56.3,,,,
1330.13,67.3,100.0,10.2,9,9,1454.4,57184.3,56.3,,,,
1331.13,65.9,100.0,13.1,9,9,1542.1,57184.2,56.3,,,,
1332.13,64.1,100.0,7.1,9,9,1535.9,57184.4,56.3,,,,
1333.13,63.8,100.0,5.9,9,9,1521.8,57185.0,56.3,,,,
1334.13,65.6,98.0,8.2,9,9,1520.4,57185.0,56.3,,,,
1335.13,64.3,100.0,0.0,9,9,1534.2,57186.1,56.3,,,,
1336.13,61.6,100.0,1.0,9,9,1469.1,57186.2,56.3,,,,
1337.13,63.3,100.0,0.0,9,9,1497.1,57186.4,56.3,,,,
1338.13,63.1,100.0,3.0,9,9,1501.7,57186.3,56.3,,,,
1339.13,64.7,100.0,6.1,9,9,1534.3,57186.8,56.3,,,,
1340.13,65.3,100.0,1.0,9,9,1558.0,57187.3,56.3,100.0,10057.3,5.0,133.0
1341.13,64.4,100.0,2.0,9,9,1544.8,57186.9,56.3,,,,
1342.13,63.5,100.0,0.0,9,9,1518.6,57187.0,56.3,,,,
1343.13,63.2,100.0,2.0,9,9,1510.1,57187.0,56.3,,,,
1344.13,65.3,100.0,0.0,9,9,1560.5,57187.2,56.3,,,,
1345.13,64.6,100.0,1.0,9,9,1550.0,57187.2,56.3,,,,
1346.13,64.0,100.0,0.0,9,9,1529.0,57187.1,56.3,,,,
1347.13,64.3,100.0,1.0,9,9,1530.0,57187.4,56.3,,,,
1348.13,64.5,100.0,2.0,9,9,1538.3,57186.9,56.3,,,,
1349.13,63.3,100.0,0.0,9,9,1516.6,57186.7,56.3,,,,
1350.13,63.9,100.0,1.0,9,9,1525.5,57186.9,56.3,,,,
1351.13,61.7,100.0,0.0,9,9,1475.9,57186.9,56.3,,,,
1352.13,64.6,100.0,1.0,9,9,1542.0,57187.3,56.3,,,,
1353.13,64.3,100.0,0.0,9,9,1542.1,57187.2,56.3,,,,
1354.13,63.4,100.0,1.0,9,9,1506.3,57187.1,56.3,,,,
1355.13,65.5,100.0,1.0,9,9,1571.6,57186.6,56.3,,,,
1356.13,63.4,100.0,3.9,9,9,1508.6,57186.6,56.3,,,,
1357.13,62.1,100.0,2.0,9,9,1486.2,57185.6,56.3,,,,
1358.13,64.0,100.0,3.0,9,9,1532.3,57186.1,56.3,,,,
1359.13,64.1,100.0,3.0,9,9,1530.7,57185.8,56.3,,,,
1360.13,62.8,100.0,2.0,9,9,1497.5,57186.3,56.3,100.0,10027.3,3.0,124.0
1361.13,64.3,100.0,10.2,9,9,1540.0,57186.1,56.3,,,,
1362.13,65.6,100.0,4.1,9,9,1554.2,57185.9,56.3,,,,
1363.13,61.7,100.0,2.0,9,9,1462.2,57186.2,56.3,,,,
1364.13,64.5,100.0,2.0,9,9,1533.1,57186.0,56.3,,,,
1365.13,63.5,100.0,6.1,9,9,1516.6,57185.7,56.3,,,,
1366.13,65.4,100.0,1.0,9,9,1564.2,57186.0,56.3,,,,
1367.13,64.8,100.0,0.0,9,9,1547.2,57185.7,56.3,,,,
1368.13,65.0,100.0,1.0,9,9,1558.0,57186.1,56.3,,,,
1369.13,62.3,100.0,4.0,9,9,1487.3,57185.9,56.3,,,,
1370.13,62.2,100.0,3.0,9,9,1484.7,57186.0,56.3,,,,
1371.13,63.7,100.0,0.0,9,9,1519.8,57186.5,56.3,,,,
1372.13,64.3,100.0,1.0,9,9,1535.4,57186.6,56.3,,,,
1373.13,59.5,100.0,0.0,9,9,1421.5,57186.8,56.3,,,,
1374.13,57.9,100.0,1.0,9,9,1378.0,57186.6,56.3,,,,
1375.13,57.8,99.0,0.0,9,9,1382.0,57186.4,56.3,,,,
1376.13,59.4,100.0,6.0,9,9,1414.1,57186.6,56.3,,,,
1377.13,56.5,99.0,1.0,9,9,1348.6,57138.9,56.2,,,,
1378.13,62.0,99.0,2.0,9,9,1482.7,57138.9,56.2,,,,
1379.13,64.5,100.0,0.0,9,9,1539.0,57138.5,56.2,,,,
1380.13,65.6,100.0,9.0,9,9,1562.5,57138.4,56.2,100.0,10013.1,3.0,123.0
1381.13,63.5,100.0,3.1,9,9,1527.2,57138.8,56.2,,,,
1382.13,64.5,100.0,1.0,9,9,1540.7,57138.8,56.2,,,,
1383.13,63.2,100.0,5.1,9,9,1512.9,57139.3,56.2,,,,
1384.13,64.3,100.0,6.2,9,9,1536.0,57139.8,56.2,,,,
1385.13,63.6,100.0,2.0,9,9,1520.2,57139.9,56.2,,,,
1386.13,61.9,100.0,2.0,9,9,1475.2,57139.8,56.2,,,,
1387.13,58.8,100.0,1.0,9,9,1402.5,57139.8,56.2,,,,
1388.13,61.2,100.0,2.0,9,9,1460.8,57140.1,56.2,,,,
1389.13,61.5,100.0,2.0,9,9,1463.0,57027.1,56.1,,,,
1390.13,63.5,100.0,0.0,9,9,1518.2,57027.2,56.1,,,,
1391.13,61.6,100.0,1.0,9,9,1475.8,57026.6,56.1,,,,
1392.13,62.5,100.0,0.0,9,9,1494.1,57026.5,56.1,,,,
1393.13,63.1,100.0,0.0,9,9,1516.9,57027.1,56.1,,,,
1394.13,59.7,100.0,1.0,9,9,1416.0,57027.6,56.1,,,,
1395.13,65.1,100.0,7.3,9,9,1553.2,57027.4,56.1,,,,
1396.13,60.5,100.0,1.0,9,9,1444.0,57027.6,56.1,,,,
1397.13,63.7,100.0,17.2,9,9,1521.0,57027.3,56.1,,,,
1398.13,63.6,100.0,2.0,9,9,1522.2,57026.9,56.1,,,,
1399.13,63.4,100.0,4.0,9,9,1510.9,57026.9,56.1,,,,
1400.13,64.0,100.0,2.0,9,9,1528.6,57026.6,56.1,100.0,10013.1,4.0,126.0
1401.13,62.7,100.0,1.0,9,9,1500.6,57026.5,56.1,,,,
1402.13,64.1,100.0,2.0,9,9,1531.4,57026.5,56.1,,,,
1403.13,63.5,100.0,3.0,9,9,1513.9,57026.4,56.1,,,,
1404.13,64.7,100.0,6.1,9,9,1541.0,57026.3,56.1,,,,
1405.13,65.1,100.0,1.0,9,9,1559.2,57026.2,56.1,,,,
1406.13,63.2,100.0,0.0,9,9,1511.0,57026.0,56.1,,,,
1407.13,63.3,100.0,3.0,9,9,1499.0,57025.4,56.1,,,,
1408.13,62.3,100.0,6.0,9,9,1484.0,57025.6,56.1,,,,
1409.14,63.5,100.0,1.0,9,9,1518.2,57025.9,56.1,,,,
1410.14,62.7,100.0,1.0,9,9,1500.8,57026.1,56.1,,,,
1411.14,63.4,100.0,8.1,9,9,1512.0,57025.4,56.1,,,,
1412.14,62.6,100.0,2.0,9,9,1498.9,57025.6,56.1,,,,
1413.14,63.3,100.0,1.0,9,9,1514.0,57025.6,56.1,,,,
1414.14,62.9,100.0,0.0,9,9,1504.8,57025.5,56.1,,,,
1415.14,63.8,100.0,1.0,9,9,1522.8,57026.0,56.1,,,,
1416.14,63.9,100.0,3.0,9,9,1533.2,57026.4,56.1,,,,
1417.14,65.0,100.0,1.0,9,9,1559.1,57026.8,56.1,,,,
1418.14,65.2,100.0,0.0,9,9,1558.0,57025.8,56.1,,,,
1419.14,65.0,100.0,6.0,9,9,1546.2,57026.1,56.1,,,,
1420.14,63.3,100.0,0.0,9,9,1512.2,57026.2,56.1,100.0,10015.1,3.0,125.0
1421.14,63.2,100.0,1.0,9,9,1507.8,57026.4,56.1,,,,
1422.14,63.4,100.0,0.0,9,9,1522.0,57026.5,56.1,,,,
1423.14,64.7,100.0,5.0,9,9,1544.0,57026.2,56.1,,,,
1424.14,65.3,100.0,16.5,9,9,1554.6,57026.4,56.1,,,,
1425.14,62.2,98.0,4.0,9,9,1484.3,57026.6,56.1,,,,
1426.14,64.0,100.0,1.0,9,9,1532.0,57025.4,56.1,,,,
1427.14,63.3,100.0,15.2,9,9,1510.3,57024.9,56.1,,,,
1428.14,63.7,100.0,6.1,9,9,1524.5,57024.6,56.1,,,,
1429.14,63.5,100.0,0.0,9,9,1515.2,57025.0,56.1,,,,
1430.14,62.8,100.0,5.0,9,9,1502.0,57025.2,56.1,,,,
1431.14,64.8,100.0,1.0,9,9,1550.4,57025.0,56.1,,,,
1432.14,64.5,100.0,1.0,9,9,1539.9,57025.0,56.1,,,,
1433.14,62.8,100.0,1.0,9,9,1497.8,57024.4,56.1,,,,
