t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,n_helper_procs,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
9236.86,48.6,100.0,0.0,7,7,1161.0,40272.9,42.2,,,,
9237.86,50.0,98.0,1.0,7,7,1157.4,40273.0,42.3,,,,
9238.86,48.9,97.0,7.3,7,7,1159.6,40272.7,42.3,,,,
9239.86,48.3,100.0,0.0,7,7,1152.8,40273.2,42.3,,,,
9240.86,48.9,94.1,4.0,7,7,1170.2,40273.4,42.3,100.0,4427.5,4.0,89.0
9241.86,48.8,96.0,7.0,7,7,1165.0,40273.6,42.3,,,,
9242.86,48.6,98.0,5.0,7,7,1160.4,40272.8,42.3,,,,
9243.86,48.9,96.0,0.0,7,7,1165.6,40273.0,42.3,,,,
9244.86,48.1,95.0,1.0,7,7,1152.0,40273.4,42.3,,,,
9245.86,48.9,96.0,0.0,7,7,1171.0,40273.1,42.3,,,,
9246.86,48.5,94.9,0.0,7,7,1159.4,40273.1,42.3,,,,
9247.86,49.2,99.0,0.0,7,7,1170.6,40272.8,42.3,,,,
9248.86,48.8,100.0,0.0,7,7,1163.0,40272.7,42.3,,,,
9249.86,49.0,97.0,0.0,7,7,1169.0,40272.6,42.3,,,,
9250.86,48.4,100.0,0.0,7,7,1164.4,40272.8,42.3,,,,
9251.86,49.5,100.0,0.0,7,7,1175.0,40273.2,42.3,,,,
9252.86,48.5,100.0,0.0,7,7,1164.0,40273.1,42.3,,,,
9253.86,49.0,100.0,0.0,7,7,1174.0,40273.0,42.3,,,,
9254.86,48.7,100.0,0.0,7,7,1163.0,40273.2,42.3,,,,
9255.86,48.7,99.0,0.0,7,7,1165.6,40272.9,42.3,,,,
9256.86,48.9,100.0,0.0,7,7,1164.9,40272.9,42.3,,,,
9257.86,46.4,96.0,1.0,7,7,1110.0,40272.6,42.3,,,,
9258.86,48.9,100.0,0.0,7,7,1165.0,40272.6,42.3,,,,
9259.86,48.8,94.9,7.0,7,7,1164.0,40273.0,42.3,,,,
9260.86,48.5,100.0,0.0,7,7,1164.0,40272.8,42.3,100.0,4427.5,4.0,88.0
9261.86,49.0,96.0,0.0,7,7,1171.8,40273.4,42.3,,,,
9262.86,48.9,97.0,0.0,7,7,1163.6,40273.2,42.3,,,,
9263.86,48.4,95.0,7.9,7,7,1161.4,40273.5,42.3,,,,
9264.86,48.9,100.0,0.0,7,7,1171.0,40273.9,42.3,,,,
9265.86,48.4,100.0,0.0,7,7,1157.6,40273.8,42.3,,,,
9266.86,49.7,100.0,0.0,7,7,1173.8,40274.0,42.3,,,,
9267.86,48.9,98.0,0.0,7,7,1166.6,40273.8,42.3,,,,
9268.86,49.0,100.0,0.0,7,7,1176.0,40273.6,42.3,,,,
9269.86,49.0,100.0,0.0,7,7,1169.0,40273.1,42.3,,,,
9270.86,48.8,100.0,0.0,7,7,1174.0,40273.5,42.3,,,,
9271.86,48.7,100.0,0.0,7,7,1159.0,40273.8,42.3,,,,
9272.86,48.6,99.0,0.0,7,7,1167.0,40274.0,42.3,,,,
9273.86,48.3,100.0,2.0,7,7,1158.0,40274.2,42.3,,,,
9274.86,48.7,96.0,0.0,7,7,1170.0,40274.2,42.3,,,,
9275.86,48.8,100.0,0.0,7,7,1159.0,40274.3,42.3,,,,
9276.86,49.0,94.1,3.2,7,7,1180.4,40274.3,42.3,,,,
9277.86,49.1,96.0,2.0,7,7,1161.0,40274.5,42.3,,,,
9278.86,48.7,100.0,0.0,7,7,1168.6,40274.3,42.3,,,,
9279.86,49.0,95.0,6.0,7,7,1169.0,40274.5,42.3,,,,
9280.86,48.7,100.0,0.0,7,7,1169.0,40274.3,42.3,100.0,4427.5,4.0,89.0
9281.87,49.0,100.0,0.0,7,7,1167.8,40275.1,42.3,,,,
9282.87,48.8,100.0,0.0,7,7,1169.0,40275.1,42.3,,,,
9283.87,49.1,95.0,3.1,7,7,1171.4,40275.2,42.3,,,,
9284.87,48.9,96.0,4.0,7,7,1172.0,40274.7,42.3,,,,
9285.87,48.7,97.0,0.0,7,7,1165.0,40274.7,42.3,,,,
9286.87,48.9,100.0,0.0,7,7,1166.0,40274.5,42.3,,,,
9287.87,49.1,99.0,0.0,7,7,1173.0,40274.2,42.3,,,,
9288.87,48.7,100.0,9.0,7,7,1170.0,40274.1,42.3,,,,
9289.87,49.0,100.0,1.0,7,7,1174.0,40274.2,42.3,,,,
9290.87,47.2,93.0,3.1,7,7,1129.5,40274.2,42.3,,,,
9291.87,49.1,93.0,6.1,7,7,1165.1,40274.6,42.3,,,,
9292.87,48.5,99.0,1.0,7,7,1165.0,40274.5,42.3,,,,
9293.87,49.1,94.9,4.0,7,7,1174.0,40274.2,42.3,,,,
9294.87,48.4,100.0,0.0,7,7,1164.0,40274.3,42.3,,,,
9295.87,49.2,98.0,0.0,7,7,1175.4,40274.3,42.3,,,,
9296.87,48.8,100.0,0.0,7,7,1166.0,40274.5,42.3,,,,
9297.87,50.5,96.0,5.0,7,7,1173.0,40274.4,42.3,,,,
9298.87,48.5,96.0,2.0,7,7,1161.2,40274.3,42.3,,,,
9299.87,48.6,94.9,3.1,7,7,1167.8,40274.1,42.3,,,,
9300.87,48.8,94.0,5.0,7,7,1168.4,40274.5,42.3,100.0,4429.5,5.0,90.0
9301.87,48.6,100.0,0.0,7,7,1158.2,40274.5,42.3,,,,
9302.87,48.6,100.0,0.0,7,7,1160.4,40274.5,42.3,,,,
9303.87,48.9,100.0,0.0,7,7,1168.6,40274.7,42.3,,,,
9304.87,46.5,100.0,0.0,7,7,1115.8,40274.3,42.3,,,,
9305.87,48.8,99.0,0.0,7,7,1170.2,40274.4,42.3,,,,
9306.87,48.7,100.0,0.0,7,7,1165.0,40273.9,42.3,,,,
9307.87,48.9,96.0,1.0,7,7,1154.4,40273.8,42.3,,,,
9308.87,48.5,93.1,6.0,7,7,1163.6,40274.0,42.3,,,,
9309.87,48.9,97.0,0.0,7,7,1164.2,40274.5,42.3,,,,
9310.87,48.9,99.0,0.0,7,7,1168.8,40274.0,42.3,,,,
9311.87,48.8,96.0,2.0,7,7,1167.0,40274.3,42.3,,,,
9312.87,48.9,97.0,4.0,7,7,1168.6,40273.9,42.3,,,,
9313.87,48.8,92.0,2.1,7,7,1167.6,40274.1,42.3,,,,
9314.87,48.2,100.0,0.0,7,7,1155.8,40275.2,42.3,,,,
9315.87,48.7,99.0,0.0,7,7,1164.6,40275.6,42.3,,,,
9316.87,48.7,96.0,2.0,7,7,1163.0,40275.7,42.3,,,,
9317.87,48.8,93.9,5.0,7,7,1166.1,40275.4,42.3,,,,
9318.87,49.1,95.0,3.0,7,7,1167.3,40274.9,42.3,,,,
9319.87,49.0,96.0,0.0,7,7,1176.6,40275.3,42.3,,,,
9320.87,49.0,100.0,0.0,7,7,1173.8,40275.5,42.3,100.0,4431.5,4.0,88.0
9321.87,48.5,98.0,0.0,7,7,1153.9,40275.3,42.3,,,,
9322.87,49.1,100.0,0.0,7,7,1174.2,40275.7,42.3,,,,
9323.87,49.0,100.0,0.0,7,7,1168.6,40275.5,42.3,,,,
9324.87,48.7,100.0,0.0,7,7,1164.8,40275.4,42.3,,,,
9325.87,48.6,100.0,0.0,7,7,1166.4,40275.3,42.3,,,,
9326.87,49.2,100.0,0.0,7,7,1162.2,40275.0,42.3,,,,
9327.87,49.0,95.9,0.0,7,7,1168.6,40274.9,42.3,,,,
9328.87,49.0,100.0,0.0,7,7,1174.4,40274.9,42.3,,,,
9329.87,48.9,100.0,0.0,7,7,1171.0,40274.9,42.3,,,,
9330.87,48.6,97.0,0.0,7,7,1169.4,40275.1,42.3,,,,
9331.87,49.2,94.1,6.0,7,7,1168.6,40274.7,42.3,,,,
9332.87,48.8,94.0,5.2,7,7,1166.0,40274.7,42.3,,,,
9333.87,48.7,98.0,0.0,7,7,1166.0,40274.6,42.3,,,,
9334.87,48.5,100.0,0.0,7,7,1161.0,40274.8,42.3,,,,
9335.87,48.2,100.0,0.0,7,7,1156.4,40274.8,42.3,,,,
9336.87,49.0,100.0,0.0,7,7,1166.6,40274.6,42.3,,,,
9337.87,48.8,100.0,0.0,7,7,1163.0,40274.7,42.3,,,,
9338.87,48.4,100.0,0.0,7,7,1156.8,40274.2,42.3,,,,
9339.87,49.2,96.0,3.0,7,7,1170.6,40274.2,42.3,,,,
9340.87,48.7,100.0,0.0,7,7,1170.8,40273.8,42.3,100.0,4431.5,3.0,89.0
9341.87,49.1,95.0,6.0,7,7,1171.2,40273.6,42.3,,,,
9342.87,48.8,100.0,0.0,7,7,1169.0,40273.7,42.3,,,,
9343.87,49.0,97.0,1.0,7,7,1174.0,40273.9,42.3,,,,
9344.87,48.2,99.0,0.0,7,7,1157.6,40273.3,42.3,,,,
9345.87,48.8,100.0,0.0,7,7,1166.0,40273.9,42.3,,,,
9346.87,48.7,100.0,0.0,7,7,1162.4,40273.5,42.3,,,,
9347.87,49.4,96.0,3.0,7,7,1173.0,40273.5,42.3,,,,
9348.87,48.1,94.0,5.0,7,7,1154.4,40273.4,42.3,,,,
9349.87,48.9,100.0,0.0,7,7,1168.0,40274.0,42.3,,,,
9350.87,48.7,98.0,0.0,7,7,1168.6,40274.2,42.3,,,,
9351.87,49.3,100.0,1.0,7,7,1173.8,40274.3,42.3,,,,
9352.87,48.9,100.0,0.0,7,7,1169.6,40274.7,42.3,,,,
9353.87,48.6,97.0,0.0,7,7,1161.6,40274.7,42.3,,,,
9354.87,48.6,100.0,0.0,7,7,1166.0,40274.4,42.3,,,,
9355.87,49.1,100.0,0.0,7,7,1173.2,40274.6,42.3,,,,
9356.87,48.7,100.0,0.0,7,7,1163.6,40274.3,42.3,,,,
9357.87,50.2,94.0,3.0,7,7,1166.4,40273.9,42.3,,,,
9358.87,48.7,94.0,1.0,7,7,1161.0,40274.2,42.3,,,,
9359.87,48.4,100.0,0.0,7,7,1157.4,40274.4,42.3,,,,
9360.87,48.5,99.0,0.0,7,7,1170.0,40274.8,42.3,100.0,4421.7,5.0,86.0
9361.87,48.8,99.0,0.0,7,7,1161.0,40274.8,42.3,,,,
9362.87,49.1,100.0,0.0,7,7,1176.0,40275.0,42.3,,,,
9363.87,48.9,100.0,0.0,7,7,1164.0,40274.9,42.3,,,,
9364.87,48.7,100.0,0.0,7,7,1168.0,40274.5,42.3,,,,
9365.87,48.9,97.0,1.0,7,7,1171.0,40274.4,42.3,,,,
9366.87,49.1,99.0,0.0,7,7,1170.4,40274.4,42.3,,,,
9367.87,48.8,99.0,0.0,7,7,1160.2,40274.5,42.3,,,,
9368.87,48.8,100.0,0.0,7,7,1169.5,40275.0,42.3,,,,
9369.87,48.5,94.0,2.0,7,7,1165.4,40275.2,42.3,,,,
9370.87,48.9,96.0,0.0,7,7,1162.6,40275.2,42.3,,,,
9371.87,48.8,94.9,3.1,7,7,1163.4,40275.4,42.3,,,,
9372.87,48.8,95.0,4.1,7,7,1168.4,40275.4,42.3,,,,
9373.87,48.5,94.0,7.2,7,7,1162.6,40274.7,42.3,,,,
9374.87,49.2,94.9,5.9,7,7,1177.4,40274.7,42.3,,,,
9375.87,48.6,94.0,0.0,7,7,1167.4,40274.4,42.3,,,,
9376.87,48.8,97.0,0.0,7,7,1163.2,40274.8,42.3,,,,
9377.87,48.6,100.0,1.0,7,7,1163.0,40274.8,42.3,,,,
9378.87,48.8,96.0,3.0,7,7,1168.6,40274.4,42.3,,,,
9379.87,48.9,97.0,2.0,7,7,1164.4,40274.6,42.3,,,,
9380.87,48.6,100.0,0.0,7,7,1163.4,40274.2,42.3,100.0,4423.7,3.0,85.0
9381.87,48.9,98.0,4.0,7,7,1166.4,40273.9,42.3,,,,
9382.87,48.5,100.0,0.0,7,7,1160.0,40274.1,42.3,,,,
9383.87,49.0,100.0,0.0,7,7,1169.0,40273.7,42.3,,,,
9384.87,48.8,99.0,0.0,7,7,1169.6,40274.0,42.3,,,,
9385.87,48.7,100.0,0.0,7,7,1168.4,40274.2,42.3,,,,
9386.87,46.8,99.0,0.0,7,7,1115.6,40274.0,42.3,,,,
9387.87,49.0,100.0,0.0,7,7,1174.4,40273.9,42.3,,,,
9388.87,49.2,100.0,0.0,7,7,1162.4,40274.1,42.3,,,,
9389.87,49.1,100.0,0.0,7,7,1175.6,40274.1,42.3,,,,
9390.87,48.7,100.0,0.0,7,7,1169.0,40274.5,42.3,,,,
9391.87,49.1,96.0,3.0,7,7,1176.0,40274.5,42.3,,,,
9392.87,48.6,93.0,3.1,7,7,1163.0,40274.6,42.3,,,,
9393.87,48.9,100.0,0.0,7,7,1171.6,40274.6,42.3,,,,
9394.87,48.9,100.0,0.0,7,7,1168.0,40274.8,42.3,,,,
9395.87,48.8,100.0,0.0,7,7,1166.0,40274.8,42.3,,,,
9396.87,49.0,100.0,0.0,7,7,1167.5,40274.9,42.3,,,,
9397.87,48.9,100.0,0.0,7,7,1161.0,40275.4,42.3,,,,
9398.87,48.8,100.0,0.0,7,7,1171.0,40275.4,42.3,,,,
9399.87,49.0,100.0,0.0,7,7,1171.4,40275.3,42.3,,,,
9400.88,48.6,100.0,0.0,7,7,1162.4,40275.0,42.3,100.0,4425.7,3.0,84.0
9401.88,48.7,100.0,0.0,7,7,1169.0,40274.2,42.3,,,,
9402.88,48.9,100.0,0.0,7,7,1168.2,40274.4,42.3,,,,
9403.88,48.5,100.0,2.0,7,7,1157.0,40274.8,42.3,,,,
9404.88,48.9,100.0,0.0,7,7,1169.8,40274.3,42.3,,,,
9405.88,48.3,100.0,0.0,7,7,1163.6,40274.0,42.3,,,,
9406.88,49.0,96.0,0.0,7,7,1166.0,40274.7,42.3,,,,
9407.88,48.8,95.0,2.0,7,7,1162.4,40274.7,42.3,,,,
9408.88,49.1,96.0,2.0,7,7,1174.4,40274.4,42.3,,,,
9409.88,48.9,100.0,0.0,7,7,1169.6,40274.1,42.3,,,,
9410.88,49.2,100.0,0.0,7,7,1175.4,40274.0,42.3,,,,
9411.88,49.1,100.0,0.0,7,7,1173.0,40274.1,42.3,,,,
9412.88,47.8,99.0,0.0,7,7,1147.0,40274.3,42.3,,,,
9413.88,48.4,100.0,0.0,7,7,1159.6,40274.1,42.3,,,,
9414.88,48.6,99.0,0.0,7,7,1160.4,40274.0,42.3,,,,
9415.88,48.5,98.0,0.0,7,7,1161.4,40273.8,42.3,,,,
9416.88,48.9,100.0,0.0,7,7,1168.0,40273.8,42.3,,,,
9417.88,50.2,100.0,3.0,7,7,1169.0,40274.4,42.3,,,,
9418.88,48.7,99.0,0.0,7,7,1162.4,40273.7,42.3,,,,
9419.88,48.3,100.0,0.0,7,7,1158.2,40274.1,42.3,,,,
9420.88,48.8,99.0,0.0,7,7,1165.0,40274.2,42.3,100.0,4425.7,3.0,87.0
9421.88,48.5,100.0,0.0,7,7,1158.4,40273.8,42.3,,,,
9422.88,48.9,97.0,2.0,7,7,1168.0,40273.6,42.3,,,,
9423.88,48.4,92.0,1.0,7,7,1165.6,40273.8,42.3,,,,
9424.88,48.9,95.0,1.0,7,7,1165.0,40273.8,42.3,,,,
9425.88,48.6,100.0,0.0,7,7,1166.6,40273.7,42.3,,,,
9426.88,49.0,100.0,1.0,7,7,1166.8,40273.7,42.3,,,,
9427.88,49.1,100.0,0.0,7,7,1164.8,40273.9,42.3,,,,
9428.88,48.7,100.0,0.0,7,7,1168.2,40273.9,42.3,,,,
9429.88,49.2,100.0,0.0,7,7,1176.0,40273.5,42.3,,,,
9430.88,48.3,100.0,0.0,7,7,1155.4,40273.8,42.3,,,,
9431.88,49.1,99.0,0.0,7,7,1171.0,40273.8,42.3,,,,
9432.88,48.7,100.0,0.0,7,7,1163.4,40273.8,42.3,,,,
9433.88,48.7,100.0,0.0,7,7,1167.2,40274.2,42.3,,,,
9434.88,49.1,100.0,0.0,7,7,1171.4,40274.2,42.3,,,,
9435.88,48.8,100.0,0.0,7,7,1167.0,40274.5,42.3,,,,
9436.88,48.5,100.0,0.0,7,7,1161.0,40274.4,42.3,,,,
9437.88,49.0,100.0,0.0,7,7,1176.4,40274.4,42.3,,,,
9438.88,48.4,100.0,0.0,7,7,1155.6,40274.6,42.3,,,,
9439.88,49.2,100.0,0.0,7,7,1175.0,40274.9,42.3,,,,
9440.88,48.7,97.0,0.0,7,7,1168.0,40274.7,42.3,100.0,4425.7,4.0,87.0
9441.88,49.2,100.0,0.0,7,7,1176.0,40274.6,42.3,,,,
9442.88,48.7,100.0,0.0,7,7,1163.0,40274.8,42.3,,,,
9443.88,49.1,99.0,0.0,7,7,1169.4,40274.9,42.3,,,,
9444.88,48.6,100.0,0.0,7,7,1164.6,40274.2,42.3,,,,
9445.88,48.9,100.0,0.0,7,7,1171.0,40274.2,42.3,,,,
9446.88,46.0,99.0,0.0,7,7,1099.3,40273.5,42.3,,,,
9447.88,48.6,97.0,0.0,7,7,1158.5,40274.3,42.3,,,,
9448.88,49.2,100.0,0.0,7,7,1163.9,40274.1,42.3,,,,
9449.88,48.3,99.0,0.0,7,7,1157.5,40274.3,42.3,,,,
9450.88,48.6,100.0,0.0,7,7,1158.1,40274.3,42.3,,,,
9451.88,48.8,92.0,0.0,7,7,1160.8,40274.5,42.3,,,,
9452.88,48.7,100.0,1.0,7,7,1165.6,40274.7,42.3,,,,
9453.88,48.9,100.0,1.0,7,7,1169.4,40274.9,42.3,,,,
9454.88,48.8,96.0,0.0,7,7,1168.0,40274.9,42.3,,,,
9455.88,48.2,100.0,0.0,7,7,1156.0,40275.2,42.3,,,,
9456.88,48.7,100.0,0.0,7,7,1166.0,40275.6,42.3,,,,
9457.88,49.1,100.0,0.0,7,7,1166.0,40275.7,42.3,,,,
9458.88,47.7,100.0,0.0,7,7,1138.3,40276.1,42.3,,,,
9459.88,48.3,100.0,0.0,7,7,1146.2,40275.5,42.3,,,,
9460.88,49.1,97.0,0.0,7,7,1172.4,40275.7,42.3,100.0,4427.7,4.0,87.0
9461.88,48.8,100.0,0.0,7,7,1167.5,40276.0,42.3,,,,
9462.88,48.9,97.0,2.0,7,7,1169.0,40275.9,42.3,,,,
9463.88,48.6,98.0,3.0,7,7,1168.4,40276.0,42.3,,,,
9464.88,48.8,99.0,0.0,7,7,1170.4,40275.7,42.3,,,,
9465.88,48.9,100.0,0.0,7,7,1171.6,40275.5,42.3,,,,
9466.88,49.1,98.0,0.0,7,7,1173.0,40275.8,42.3,,,,
9467.88,49.0,100.0,0.0,7,7,1167.0,40275.3,42.3,,,,
9468.88,48.6,100.0,0.0,7,7,1158.0,40275.3,42.3,,,,
9469.88,48.7,100.0,0.0,7,7,1170.8,40275.0,42.3,,,,
9470.88,48.9,99.0,0.0,7,7,1174.4,40275.3,42.3,,,,
9471.88,48.9,95.0,0.0,7,7,1166.0,40274.9,42.3,,,,
9472.88,48.7,94.9,0.0,7,7,1164.2,40274.9,42.3,,,,
9473.88,48.6,94.1,1.0,7,7,1163.4,40274.9,42.3,,,,
9474.88,49.0,93.9,5.0,7,7,1168.4,40274.8,42.3,,,,
9475.88,49.1,100.0,0.0,7,7,1170.6,40274.5,42.3,,,,
9476.88,48.6,98.0,0.0,7,7,1158.8,40274.7,42.3,,,,
9477.88,48.8,100.0,0.0,7,7,1169.2,40274.3,42.3,,,,
9478.88,50.3,97.0,3.0,7,7,1165.0,40274.6,42.3,,,,
9479.88,48.3,99.0,0.0,7,7,1160.8,40274.6,42.3,,,,
9480.88,48.5,95.0,2.1,7,7,1160.0,40274.6,42.3,100.0,4429.7,10.0,90.0
9481.88,48.8,95.0,2.1,7,7,1174.0,40274.6,42.3,,,,
9482.88,49.0,97.0,3.0,7,7,1167.0,40274.6,42.3,,,,
9483.88,48.9,93.9,0.0,7,7,1168.0,40274.6,42.3,,,,
9484.88,48.7,96.0,6.9,7,7,1163.1,40274.4,42.3,,,,
9485.88,48.9,100.0,0.0,7,7,1173.0,40274.3,42.3,,,,
9486.88,50.9,97.0,1.0,7,7,1164.4,40274.5,42.3,,,,
9487.88,48.9,100.0,0.0,7,7,1163.0,40274.7,42.3,,,,
9488.88,48.5,99.0,0.0,7,7,1159.0,40274.9,42.3,,,,
9489.88,49.1,99.0,0.0,7,7,1175.2,40274.2,42.3,,,,
9490.88,48.8,100.0,0.0,7,7,1164.4,40274.4,42.3,,,,
9491.88,48.7,95.0,0.0,7,7,1162.6,40274.3,42.2,,,,
9492.88,48.6,97.0,0.0,7,7,1163.4,40274.2,42.2,,,,
9493.88,49.1,100.0,0.0,7,7,1172.6,40274.3,42.2,,,,
9494.88,48.7,100.0,0.0,7,7,1170.4,40274.1,42.2,,,,
9495.88,46.8,100.0,0.0,7,7,1116.6,40274.0,42.2,,,,
9496.88,48.6,99.0,0.0,7,7,1161.9,40274.2,42.2,,,,
9497.88,49.2,100.0,0.0,7,7,1175.6,40274.4,42.2,,,,
9498.88,48.1,100.0,1.0,7,7,1153.8,40274.8,42.2,,,,
9499.88,48.5,100.0,0.0,7,7,1155.2,40275.0,42.2,,,,
9500.88,49.1,100.0,0.0,7,7,1168.4,40275.3,42.2,100.0,4443.5,4.0,87.0
9501.88,48.6,94.1,0.0,7,7,1161.0,40275.3,42.2,,,,
9502.88,48.1,100.0,0.0,7,7,1152.0,40275.4,42.2,,,,
9503.88,48.5,100.0,0.0,7,7,1159.0,40275.4,42.2,,,,
9504.88,48.8,100.0,0.0,7,7,1169.0,40275.7,42.2,,,,
9505.88,48.7,100.0,0.0,7,7,1166.0,40276.1,42.2,,,,
9506.88,48.8,100.0,0.0,7,7,1166.0,40276.0,42.2,,,,
9507.88,48.8,100.0,0.0,7,7,1164.0,40276.0,42.2,,,,
9508.88,49.2,100.0,0.0,7,7,1166.6,40276.4,42.2,,,,
9509.88,48.6,100.0,0.0,7,7,1161.5,40276.1,42.2,,,,
9510.88,48.3,99.0,0.0,7,7,1161.4,40276.3,42.2,,,,
9511.88,48.7,95.0,3.1,7,7,1164.8,40276.4,42.2,,,,
9512.88,48.8,100.0,0.0,7,7,1168.0,40276.7,42.2,,,,
9513.88,48.7,100.0,0.0,7,7,1166.4,40276.3,42.2,,,,
9514.88,48.4,100.0,0.0,7,7,1157.7,40276.2,42.2,,,,
9515.88,48.7,100.0,0.0,7,7,1157.4,40275.8,42.2,,,,
9516.89,49.2,100.0,0.0,7,7,1176.6,40276.1,42.2,,,,
9517.89,49.0,100.0,0.0,7,7,1161.0,40275.9,42.2,,,,
9518.89,48.3,100.0,0.0,7,7,1155.4,40275.7,42.2,,,,
9519.89,48.7,95.0,0.0,7,7,1159.0,40276.1,42.2,,,,
9520.89,48.8,100.0,0.0,7,7,1173.0,40275.9,42.2,100.0,4447.5,4.0,87.0
9521.89,48.7,99.0,0.0,7,7,1163.0,40275.9,42.2,,,,
9522.89,48.6,93.0,7.0,7,7,1160.0,40275.7,42.2,,,,
9523.89,48.9,100.0,1.0,7,7,1164.0,40275.2,42.2,,,,
9524.89,48.6,100.0,0.0,7,7,1165.6,40274.8,42.2,,,,
9525.89,48.5,100.0,0.0,7,7,1158.4,40274.6,42.2,,,,
9526.89,48.5,100.0,0.0,7,7,1159.6,40274.8,42.2,,,,
9527.89,48.7,99.0,0.0,7,7,1166.9,40274.9,42.2,,,,
9528.89,48.9,97.0,0.0,7,7,1169.4,40275.1,42.2,,,,
9529.89,48.8,92.1,8.0,7,7,1166.4,40275.6,42.2,,,,
9530.89,48.7,100.0,0.0,7,7,1163.2,40275.3,42.2,,,,
9531.89,48.9,99.0,0.0,7,7,1168.4,40275.7,42.2,,,,
9532.89,48.8,100.0,0.0,7,7,1171.0,40275.5,42.2,,,,
9533.89,48.6,100.0,0.0,7,7,1163.6,40275.2,42.3,,,,
9534.89,48.7,100.0,0.0,7,7,1163.4,40274.6,42.3,,,,
9535.89,49.0,100.0,0.0,7,7,1170.4,40274.4,42.2,,,,
9536.89,48.7,100.0,0.0,7,7,1164.6,40274.4,42.2,,,,
9537.89,48.7,96.0,4.0,7,7,1168.0,40274.4,42.3,,,,
9538.89,50.2,100.0,1.0,7,7,1164.0,40274.7,42.3,,,,
9539.89,49.1,100.0,0.0,7,7,1168.8,40275.1,42.3,,,,
9540.89,47.2,100.0,0.0,7,7,1130.6,40275.1,42.3,100.0,4449.5,4.0,88.0
9541.89,48.8,100.0,0.0,7,7,1164.0,40274.9,42.3,,,,
9542.89,48.4,100.0,0.0,7,7,1160.0,40274.2,42.3,,,,
9543.89,49.0,99.0,0.0,7,7,1166.0,40274.8,42.3,,,,
9544.89,48.6,100.0,0.0,7,7,1171.0,40275.0,42.3,,,,
9545.89,48.6,100.0,0.0,7,7,1158.0,40274.9,42.3,,,,
9546.89,48.7,100.0,0.0,7,7,1164.0,40275.0,42.3,,,,
9547.89,49.4,100.0,0.0,7,7,1171.0,40275.0,42.3,,,,
9548.89,48.5,100.0,0.0,7,7,1164.0,40275.2,42.3,,,,
9549.89,48.6,100.0,0.0,7,7,1162.0,40275.4,42.3,,,,
9550.89,48.8,100.0,0.0,7,7,1170.0,40275.3,42.3,,,,
9551.89,49.1,100.0,0.0,7,7,1172.0,40274.8,42.3,,,,
9552.89,48.7,100.0,0.0,7,7,1164.6,40274.4,42.3,,,,
9553.89,48.2,100.0,0.0,7,7,1156.8,40274.8,42.3,,,,
9554.89,48.9,100.0,0.0,7,7,1172.6,40275.1,42.3,,,,
9555.89,49.0,100.0,0.0,7,7,1167.4,40275.3,42.3,,,,
9556.89,49.0,100.0,0.0,7,7,1167.2,40274.9,42.3,,,,
9557.89,48.8,99.0,0.0,7,7,1169.4,40275.1,42.3,,,,
9558.89,49.0,100.0,0.0,7,7,1173.0,40275.2,42.3,,,,
9559.89,48.7,100.0,0.0,7,7,1168.0,40275.2,42.3,,,,
9560.89,48.9,100.0,0.0,7,7,1165.0,40275.2,42.3,100.0,4451.5,4.0,87.0
9561.89,49.0,100.0,0.0,7,7,1164.8,40275.3,42.3,,,,
9562.89,49.1,100.0,0.0,7,7,1175.0,40275.5,42.3,,,,
9563.89,49.2,100.0,0.0,7,7,1172.6,40275.1,42.3,,,,
9564.89,48.6,100.0,0.0,7,7,1164.0,40275.5,42.3,,,,
9565.89,48.7,100.0,0.0,7,7,1165.0,40274.9,42.3,,,,
9566.89,48.7,99.0,0.0,7,7,1164.6,40274.4,42.3,,,,
9567.89,48.4,100.0,0.0,7,7,1160.0,40274.3,42.3,,,,
9568.89,48.5,100.0,0.0,7,7,1157.4,40274.2,42.3,,,,
9569.89,48.7,100.0,0.0,7,7,1161.4,40274.3,42.3,,,,
9570.89,47.5,100.0,0.0,7,7,1139.6,40274.2,42.3,,,,
9571.89,48.8,100.0,0.0,7,7,1161.0,40274.6,42.3,,,,
9572.89,49.0,100.0,0.0,7,7,1160.0,40274.2,42.3,,,,
9573.89,48.7,100.0,0.0,7,7,1161.0,40274.4,42.3,,,,
9574.89,48.3,100.0,0.0,7,7,1162.0,40274.4,42.3,,,,
9575.89,48.7,98.0,0.0,7,7,1163.8,40274.8,42.3,,,,
9576.89,48.6,90.0,8.2,7,7,1160.2,40274.7,42.3,,,,
9577.89,48.6,98.0,0.0,7,7,1154.0,40275.0,42.3,,,,
9578.89,48.5,100.0,0.0,7,7,1166.0,40275.4,42.3,,,,
9579.89,48.2,100.0,0.0,7,7,1143.8,40275.0,42.3,,,,
9580.89,45.3,100.0,0.0,7,7,1073.7,39218.9,42.3,100.0,4375.5,4.0,91.0
9581.89,45.3,100.0,0.0,7,6,1077.9,39151.8,41.6,,,,
9582.89,44.9,93.0,2.1,7,6,1071.6,38263.6,40.7,,,,
9583.89,42.1,95.0,1.0,7,6,1003.5,33798.7,36.7,,,,
9584.89,40.7,99.0,0.0,6,6,977.0,33799.2,36.7,,,,
9585.89,40.9,100.0,0.0,6,6,977.0,33799.3,36.7,,,,
