t_rel,sys_cpu_pct,percore_max_pct,percore_min_pct,n_workers,tree_cpu_pct,tree_rss_mb,host_mem_used_pct,gpu_util_pct,gpu_mem_mb,gpu_mem_busy_pct,gpu_power_w
1131.15,81.2,100.0,0.0,12,1944.0,22264.6,19.3,,,,
1132.15,82.3,100.0,1.0,12,1971.0,22264.6,19.3,,,,
1133.15,82.1,100.0,9.0,12,1963.0,22264.6,19.3,,,,
1134.15,82.6,100.0,2.0,12,1976.0,22264.8,19.3,,,,
1135.15,82.4,100.0,20.2,12,1970.0,22265.0,19.3,,,,
1136.15,81.9,100.0,19.8,12,1961.0,22265.0,19.3,,,,
1137.15,80.9,100.0,2.0,12,1934.0,22265.0,19.3,,,,
1138.15,83.0,100.0,2.0,12,1988.0,22265.0,19.3,,,,
1139.15,81.5,100.0,0.0,12,1951.0,22265.4,19.3,,,,
1140.15,83.2,100.0,2.0,12,1987.0,22265.4,19.3,100.0,9309.5,2.0,98.0
1141.15,81.8,100.0,2.0,12,1954.0,22265.4,19.3,,,,
1142.15,81.1,100.0,10.9,12,1941.0,22265.4,19.3,,,,
1143.15,81.9,100.0,1.0,12,1964.0,22265.6,19.3,,,,
1144.15,82.8,100.0,0.0,12,1979.0,22265.6,19.3,,,,
1145.15,82.9,100.0,1.0,12,1986.0,22266.0,19.3,,,,
1146.15,80.5,100.0,1.0,12,1928.0,22266.0,19.3,,,,
1147.15,82.0,100.0,0.0,12,1962.0,22266.0,19.3,,,,
1148.15,82.5,100.0,2.0,12,1973.0,22266.0,19.3,,,,
1149.15,82.4,100.0,5.0,12,1977.0,22266.1,19.3,,,,
1150.15,83.1,100.0,21.0,12,1988.0,22266.1,19.3,,,,
1151.15,81.2,100.0,2.0,12,1940.0,22266.1,19.3,,,,
1152.15,81.7,100.0,1.0,12,1957.0,22266.3,19.3,,,,
1153.15,81.8,100.0,0.0,12,1959.0,22266.5,19.3,,,,
1154.15,82.5,100.0,2.0,12,1974.0,22266.7,19.3,,,,
1155.15,82.6,100.0,2.0,12,1979.0,22266.7,19.3,,,,
1156.15,81.7,100.0,11.1,12,1960.0,22266.7,19.3,,,,
1157.15,81.1,100.0,7.0,12,1944.0,22266.7,19.3,,,,
1158.15,82.7,100.0,1.0,12,1977.0,22266.7,19.3,,,,
1159.15,82.1,100.0,2.0,12,1963.0,22266.9,19.3,,,,
1160.15,81.5,100.0,0.0,12,1954.0,22266.9,19.3,100.0,9309.5,2.0,99.0
1161.15,82.6,100.0,1.0,12,1973.0,22266.9,19.3,,,,
1162.15,81.1,100.0,0.0,12,1942.0,22266.9,19.3,,,,
1163.15,82.1,100.0,18.8,12,1965.9,22266.9,19.3,,,,
1164.15,82.1,100.0,1.0,12,1962.0,22266.9,19.3,,,,
1165.16,81.2,100.0,0.0,12,1949.0,22266.9,19.3,,,,
1166.16,83.1,100.0,2.0,12,1985.0,22266.9,19.3,,,,
1167.16,82.4,100.0,1.0,12,1968.0,22266.9,19.3,,,,
1168.16,81.0,100.0,1.0,12,1939.0,22267.1,19.3,,,,
1169.16,82.6,100.0,0.0,12,1977.0,22267.1,19.3,,,,
1170.16,81.4,100.0,2.9,12,1948.0,22267.1,19.3,,,,
1171.16,81.8,100.0,1.0,12,1957.0,22267.1,19.3,,,,
1172.16,82.1,100.0,3.1,12,1964.0,22267.1,19.3,,,,
1173.16,82.7,100.0,10.9,12,1978.0,22267.1,19.3,,,,
1174.16,80.7,100.0,14.0,12,1936.0,22267.1,19.3,,,,
1175.16,82.9,100.0,0.0,12,1981.0,22267.1,19.3,,,,
1176.16,81.9,100.0,7.0,12,1961.0,22267.5,19.3,,,,
1177.16,82.4,100.0,0.0,12,1970.0,22267.5,19.3,,,,
1178.16,82.3,100.0,0.0,12,1970.0,22267.5,19.3,,,,
1179.16,82.0,100.0,5.0,12,1963.0,22267.5,19.3,,,,
1180.16,82.1,100.0,0.0,12,1959.0,22267.5,19.3,100.0,9309.5,2.0,99.0
1181.16,81.6,100.0,1.0,12,1957.9,22267.5,19.3,,,,
1182.16,82.3,100.0,1.0,12,1972.0,22267.5,19.3,,,,
1183.16,82.0,100.0,1.0,12,1965.0,22267.5,19.3,,,,
1184.16,82.1,100.0,0.0,12,1966.0,22267.5,19.3,,,,
1185.16,83.2,100.0,1.0,12,1987.0,22267.6,19.3,,,,
1186.16,80.8,100.0,4.0,12,1937.0,22267.6,19.3,,,,
1187.16,82.1,100.0,3.0,12,1963.0,22267.6,19.3,,,,
1188.16,81.8,100.0,27.0,12,1958.0,22267.6,19.3,,,,
1189.16,82.5,100.0,3.0,12,1971.0,22267.6,19.3,,,,
1190.16,81.2,100.0,1.0,12,1943.0,22267.6,19.3,,,,
1191.16,81.0,100.0,1.0,12,1938.0,22267.6,19.3,,,,
1192.16,82.5,100.0,1.0,12,1977.0,22267.8,19.3,,,,
1193.16,82.4,100.0,1.0,12,1971.1,22267.8,19.3,,,,
1194.16,81.5,100.0,13.0,12,1949.0,22267.8,19.3,,,,
1195.16,81.3,100.0,0.0,12,1948.0,22267.8,19.3,,,,
1196.16,82.4,100.0,1.0,12,1965.0,22267.8,19.3,,,,
1197.16,81.6,100.0,11.0,12,1960.0,22267.8,19.3,,,,
1198.16,82.7,100.0,0.0,12,1977.0,22267.8,19.3,,,,
1199.16,81.3,100.0,0.0,12,1942.0,22267.8,19.3,,,,
1200.16,81.9,100.0,1.0,12,1958.0,22267.8,19.3,100.0,9311.5,2.0,99.0
1201.16,82.3,100.0,1.0,12,1971.0,22267.8,19.3,,,,
1202.16,82.5,100.0,20.0,12,1975.0,22267.8,19.3,,,,
1203.16,80.9,100.0,1.0,12,1935.0,22268.0,19.3,,,,
1204.16,81.9,100.0,3.0,12,1961.0,22268.0,19.3,,,,
1205.16,82.1,100.0,21.2,12,1966.0,22268.0,19.3,,,,
1206.16,82.9,100.0,16.0,12,1980.0,22268.0,19.3,,,,
1207.16,81.3,100.0,5.0,12,1944.0,22268.0,19.3,,,,
1208.16,82.2,100.0,0.0,12,1969.0,22268.0,19.3,,,,
1209.16,81.0,100.0,2.0,12,1943.0,22268.2,19.3,,,,
1210.16,83.0,100.0,2.0,12,1990.0,22268.2,19.3,,,,
1211.16,81.1,100.0,6.9,12,1937.0,22268.2,19.3,,,,
1212.16,81.9,100.0,2.0,12,1955.0,22268.2,19.3,,,,
1213.16,81.6,100.0,13.0,12,1953.0,22268.2,19.3,,,,
1214.16,82.7,100.0,1.0,12,1982.0,22268.2,19.3,,,,
1215.16,81.8,100.0,2.0,12,1959.0,22268.2,19.3,,,,
1216.16,82.5,100.0,0.0,12,1977.0,22268.2,19.3,,,,
1217.16,81.2,100.0,5.0,12,1945.0,22268.4,19.3,,,,
1218.16,82.2,100.0,0.0,12,1966.0,22268.4,19.3,,,,
1219.16,81.5,100.0,0.0,12,1957.0,22268.6,19.3,,,,
1220.16,82.0,100.0,1.0,12,1960.3,22268.6,19.3,100.0,9315.5,2.0,98.0
1221.16,81.6,100.0,0.0,12,1952.0,22268.6,19.3,,,,
1222.16,82.2,100.0,0.0,12,1968.0,22268.6,19.3,,,,
1223.16,81.9,100.0,1.0,12,1960.0,22268.8,19.3,,,,
1224.16,83.1,100.0,9.9,12,1990.0,22268.8,19.3,,,,
1225.16,81.9,100.0,2.0,12,1961.0,22268.8,19.3,,,,
1226.16,82.2,100.0,1.0,12,1966.0,22268.8,19.3,,,,
1227.16,81.7,100.0,1.0,12,1955.0,22268.8,19.3,,,,
1228.16,82.4,100.0,6.0,12,1972.0,22268.8,19.3,,,,
1229.16,81.3,100.0,3.0,12,1951.0,22268.8,19.3,,,,
1230.16,81.9,100.0,1.0,12,1958.0,22268.8,19.3,,,,
1231.16,82.7,100.0,1.0,12,1982.0,22268.8,19.3,,,,
1232.16,81.0,100.0,1.0,12,1935.0,22269.0,19.3,,,,
1233.16,82.3,100.0,1.0,12,1970.0,22269.0,19.3,,,,
1234.16,82.7,100.0,2.0,12,1983.0,22269.0,19.3,,,,
1235.16,82.4,100.0,1.0,12,1969.0,22269.0,19.3,,,,
1236.16,81.9,100.0,2.0,12,1955.0,22269.0,19.3,,,,
1237.16,81.4,100.0,2.0,12,1947.0,22269.0,19.3,,,,
1238.17,82.1,100.0,1.0,12,1965.0,22269.0,19.3,,,,
1239.17,83.1,100.0,1.0,12,1989.0,22269.0,19.3,,,,
1240.17,82.0,100.0,2.0,12,1961.0,22269.0,19.3,100.0,9315.5,2.0,99.0
1241.17,81.2,100.0,3.0,12,1945.0,22269.0,19.3,,,,
1242.17,82.5,100.0,6.9,12,1972.0,22269.0,19.3,,,,
1243.17,82.2,100.0,1.0,12,1966.0,22269.0,19.3,,,,
1244.17,81.7,100.0,1.0,12,1949.0,22269.0,19.3,,,,
1245.17,82.8,100.0,7.9,12,1984.0,22269.1,19.3,,,,
1246.17,80.7,100.0,2.0,12,1932.0,22269.1,19.3,,,,
1247.17,82.4,100.0,1.0,12,1975.0,22269.1,19.3,,,,
1248.17,81.0,100.0,1.0,12,1935.1,22269.1,19.3,,,,
1249.17,82.2,100.0,0.0,12,1971.0,22269.1,19.3,,,,
1250.17,82.8,100.0,0.0,12,1981.0,22269.1,19.3,,,,
1251.17,81.2,100.0,1.0,12,1940.0,22269.1,19.3,,,,
1252.17,81.4,100.0,12.0,12,1949.0,22269.1,19.3,,,,
1253.17,82.2,100.0,2.0,12,1966.0,22269.3,19.3,,,,
1254.17,82.6,100.0,9.0,12,1976.0,22269.5,19.3,,,,
1255.17,82.9,100.0,1.0,12,1980.0,22269.5,19.3,,,,
1256.17,80.3,100.0,1.0,12,1926.0,22269.5,19.3,,,,
1257.17,82.3,100.0,7.1,12,1973.0,22269.7,19.3,,,,
1258.17,82.2,100.0,0.0,12,1966.0,22269.7,19.3,,,,
1259.17,82.4,100.0,1.0,12,1976.0,22269.7,19.3,,,,
1260.17,82.1,100.0,2.0,12,1962.0,22269.7,19.3,100.0,9317.5,2.0,98.0
1261.17,81.6,100.0,4.1,12,1949.9,22269.7,19.3,,,,
1262.17,82.5,100.0,0.0,12,1973.2,22269.7,19.3,,,,
1263.17,81.4,100.0,1.0,12,1948.0,22269.7,19.3,,,,
1264.17,82.2,100.0,0.0,12,1969.2,22269.7,19.3,,,,
1265.17,82.6,100.0,18.2,12,1978.0,22269.9,19.3,,,,
1266.17,81.6,100.0,13.0,12,1953.0,22269.9,19.3,,,,
1267.17,82.3,100.0,2.0,12,1971.0,22269.9,19.3,,,,
1268.17,78.1,100.0,3.0,12,1869.1,20238.0,17.9,,,,
1269.17,73.9,100.0,0.0,11,1770.8,20238.0,17.8,,,,
1270.17,74.5,100.0,0.0,11,1781.0,20238.0,17.8,,,,
1271.17,73.7,100.0,0.0,11,1761.0,20238.0,17.8,,,,
1272.17,72.5,100.0,1.0,11,1740.0,20238.0,17.8,,,,
1273.17,74.5,100.0,0.0,11,1781.0,20238.0,17.8,,,,
1274.17,73.6,100.0,1.0,11,1760.5,20238.2,17.8,,,,
1275.17,74.2,100.0,0.0,11,1774.0,20238.2,17.8,,,,
1276.17,73.6,100.0,2.0,11,1760.1,20238.2,17.8,,,,
1277.17,73.3,100.0,0.0,11,1754.9,20238.2,17.8,,,,
1278.17,74.7,100.0,0.0,11,1784.0,20238.2,17.8,,,,
1279.17,73.4,100.0,6.1,11,1759.5,20238.2,17.8,,,,
1280.17,73.8,100.0,0.0,11,1766.0,20238.2,17.8,100.0,8657.4,2.0,99.0
1281.17,73.7,100.0,0.0,11,1766.0,20238.4,17.8,,,,
1282.17,73.9,100.0,0.0,11,1766.0,20238.4,17.8,,,,
1283.17,74.0,100.0,0.0,11,1770.0,20238.6,17.8,,,,
1284.17,66.3,100.0,6.0,11,1589.0,18206.6,16.4,,,,
1285.17,65.6,100.0,0.0,10,1568.2,18206.8,16.4,,,,
1286.17,66.2,100.0,1.0,10,1577.8,18206.8,16.4,,,,
1287.17,65.0,100.0,0.0,10,1557.0,18206.8,16.4,,,,
1288.17,66.0,100.0,0.0,10,1578.0,18207.0,16.4,,,,
1289.17,64.9,100.0,0.0,10,1554.0,18207.0,16.4,,,,
1290.17,66.5,100.0,0.0,10,1588.0,18207.2,16.4,,,,
1291.17,64.7,100.0,0.0,10,1549.0,18207.2,16.4,,,,
1292.17,65.7,100.0,0.0,10,1569.0,18207.3,16.4,,,,
1293.17,66.1,100.0,0.0,10,1583.0,18207.3,16.4,,,,
1294.17,65.5,100.0,0.0,10,1565.0,18207.3,16.4,,,,
1295.17,65.5,100.0,0.0,10,1568.0,18207.3,16.4,,,,
1296.17,64.6,100.0,0.0,10,1547.2,18207.3,16.4,,,,
1297.17,66.2,100.0,0.0,10,1583.0,18207.7,16.4,,,,
1298.17,65.6,100.0,0.0,10,1566.4,18207.7,16.4,,,,
1299.17,66.4,100.0,0.0,10,1588.0,18207.7,16.4,,,,
1300.17,65.2,100.0,0.0,10,1560.0,18207.7,16.4,100.0,7995.3,2.0,100.0
1301.17,65.7,100.0,0.0,10,1576.0,18207.7,16.4,,,,
1302.17,65.6,100.0,0.0,10,1566.0,18207.7,16.4,,,,
1303.17,64.8,100.0,0.0,10,1550.0,18207.7,16.4,,,,
1304.17,66.1,100.0,0.0,10,1579.0,18207.7,16.4,,,,
1305.17,65.3,100.0,0.0,10,1561.0,18207.7,16.4,,,,
1306.17,65.9,100.0,0.0,10,1575.6,18207.7,16.4,,,,
1307.17,65.3,100.0,0.0,10,1561.6,18207.7,16.4,,,,
1308.17,65.1,100.0,0.0,10,1558.0,18207.7,16.4,,,,
1309.17,65.6,100.0,0.0,10,1563.0,18207.7,16.4,,,,
1310.17,64.6,100.0,0.0,10,1550.6,18207.7,16.4,,,,
1311.17,66.4,100.0,1.0,10,1583.0,18207.7,16.4,,,,
1312.17,64.9,100.0,0.0,10,1552.0,18207.7,16.4,,,,
1313.17,65.7,100.0,0.0,10,1572.0,18207.7,16.4,,,,
1314.17,65.8,100.0,0.0,10,1567.8,18207.7,16.4,,,,
1315.17,65.0,100.0,0.0,10,1561.4,18207.7,16.4,,,,
1316.17,65.5,100.0,0.0,10,1566.0,18207.7,16.4,,,,
1317.17,66.4,100.0,1.0,10,1584.3,18207.7,16.4,,,,
1318.17,64.4,100.0,0.0,10,1540.0,18207.7,16.4,,,,
1319.17,66.0,100.0,0.0,10,1581.0,18207.7,16.4,,,,
1320.17,65.9,100.0,0.0,10,1575.0,18207.7,16.4,100.0,7995.3,2.0,100.0
1321.17,64.3,100.0,0.0,10,1534.0,18207.7,16.4,,,,
1322.17,64.9,100.0,0.0,10,1556.6,18207.7,16.4,,,,
1323.17,65.8,100.0,0.0,10,1574.0,18207.7,16.4,,,,
1324.17,65.5,100.0,0.0,10,1568.5,18207.7,16.4,,,,
1325.17,65.9,100.0,0.0,10,1576.0,18207.7,16.4,,,,
1326.17,64.9,100.0,0.0,10,1552.0,18207.9,16.4,,,,
1327.17,66.9,100.0,0.0,10,1600.0,18207.9,16.4,,,,
1328.17,64.4,100.0,0.0,10,1541.0,18207.9,16.4,,,,
1329.17,66.2,100.0,0.0,10,1588.2,18207.9,16.4,,,,
1330.17,65.2,100.0,0.0,10,1554.8,18207.9,16.4,,,,
1331.17,66.2,100.0,0.0,10,1589.0,18207.9,16.4,,,,
1332.17,64.2,100.0,0.0,10,1531.2,18207.9,16.4,,,,
1333.17,65.7,100.0,0.0,10,1570.1,18207.9,16.4,,,,
1334.18,65.9,100.0,0.0,10,1577.5,18207.9,16.4,,,,
1335.18,65.5,100.0,0.0,10,1566.0,18208.1,16.4,,,,
1336.18,65.7,100.0,0.0,10,1573.2,18208.1,16.4,,,,
1337.18,65.3,100.0,0.0,10,1559.5,18208.1,16.4,,,,
1338.18,65.7,100.0,0.0,10,1572.0,18208.1,16.4,,,,
1339.18,65.5,100.0,0.0,10,1566.0,18208.1,16.4,,,,
1340.18,64.9,100.0,0.0,10,1556.3,18208.3,16.4,100.0,7995.3,2.0,100.0
1341.18,66.4,100.0,0.0,10,1590.2,18208.3,16.4,,,,
1342.18,65.4,100.0,0.0,10,1562.4,18208.7,16.4,,,,
1343.18,66.0,100.0,0.0,10,1574.6,18208.7,16.4,,,,
1344.18,63.6,100.0,0.0,10,1523.0,17880.9,16.1,,,,
1345.18,57.8,100.0,0.0,9,1374.0,16175.8,15.0,,,,
1346.18,56.1,100.0,0.0,9,1343.0,16175.8,15.0,,,,
1347.18,57.2,100.0,0.0,9,1366.8,16175.8,15.0,,,,
1348.18,57.6,100.0,0.0,9,1380.0,16175.8,15.0,,,,
1349.18,57.5,100.0,0.0,9,1376.0,16175.8,15.0,,,,
1350.18,56.7,100.0,0.0,9,1353.0,16175.8,15.0,,,,
1351.18,58.2,100.0,0.0,9,1387.0,16175.8,15.0,,,,
1352.18,57.1,100.0,0.0,9,1367.7,16175.8,15.0,,,,
1353.18,57.9,100.0,0.0,9,1379.3,16175.8,15.0,,,,
1354.18,57.6,100.0,1.0,9,1377.0,16176.0,15.0,,,,
1355.18,56.8,100.0,0.0,9,1362.0,16176.0,15.0,,,,
1356.18,57.8,100.0,0.0,9,1380.0,16176.4,15.0,,,,
1357.18,57.7,100.0,0.0,9,1381.0,16176.4,15.0,,,,
1358.18,57.3,100.0,0.0,9,1364.0,16176.6,15.0,,,,
1359.18,57.4,100.0,0.0,9,1374.3,16176.6,15.0,,,,
1360.18,57.9,100.0,0.0,9,1381.0,16176.6,15.0,100.0,7297.2,2.0,100.0
1361.18,56.5,100.0,0.0,9,1350.0,16176.8,15.0,,,,
1362.18,58.1,100.0,0.0,9,1386.0,16176.8,15.0,,,,
1363.18,57.7,100.0,0.0,9,1377.0,16177.1,15.0,,,,
1364.18,57.5,100.0,0.0,9,1374.0,16177.1,15.0,,,,
1365.18,57.1,100.0,0.0,9,1363.3,16177.1,15.0,,,,
1366.18,57.5,100.0,0.0,9,1371.0,16177.1,15.0,,,,
1367.18,57.1,100.0,0.0,9,1370.0,16177.1,15.0,,,,
1368.18,56.7,100.0,0.0,9,1356.0,16177.1,15.0,,,,
1369.18,57.3,100.0,0.0,9,1368.3,16177.1,15.0,,,,
1370.18,58.1,100.0,0.0,9,1390.7,16177.1,15.0,,,,
1371.18,56.9,100.0,0.0,9,1361.0,16177.1,15.0,,,,
1372.18,57.8,100.0,0.0,9,1376.3,16177.1,15.0,,,,
1373.18,57.5,100.0,0.0,9,1373.0,16177.1,15.0,,,,
1374.18,57.3,100.0,0.0,9,1372.0,16177.1,15.0,,,,
1375.18,57.3,100.0,0.0,9,1368.3,16177.1,15.0,,,,
1376.18,57.6,100.0,0.0,9,1375.7,16177.1,15.0,,,,
1377.18,57.9,100.0,0.0,9,1386.3,16177.1,15.0,,,,
1378.18,56.8,100.0,0.0,9,1360.0,16177.1,15.0,,,,
1379.18,57.1,100.0,0.0,9,1366.0,16177.1,15.0,,,,
1380.18,58.5,100.0,0.0,9,1392.0,16177.1,15.0,100.0,7297.2,2.0,101.0
1381.18,56.8,100.0,0.0,9,1357.3,16177.1,15.0,,,,
1382.18,57.3,100.0,0.0,9,1366.3,16177.1,15.0,,,,
1383.18,57.6,100.0,1.0,9,1377.0,16177.1,15.0,,,,
1384.18,56.6,100.0,0.0,9,1353.7,16177.1,15.0,,,,
1385.18,56.6,100.0,1.0,9,1356.0,16177.1,15.0,,,,
1386.18,58.6,100.0,0.0,9,1397.0,16177.1,15.0,,,,
1387.18,56.8,100.0,0.0,9,1359.0,16177.1,15.0,,,,
1388.18,57.4,100.0,0.0,9,1369.0,16177.1,15.0,,,,
1389.18,57.7,100.0,0.0,9,1381.0,16177.1,15.0,,,,
1390.18,57.2,100.0,0.0,9,1365.0,16177.1,15.0,,,,
1391.18,56.9,100.0,0.0,9,1361.0,16177.1,15.0,,,,
1392.18,57.8,100.0,2.0,9,1378.0,16177.1,15.0,,,,
1393.18,57.4,100.0,0.0,9,1370.0,16177.1,15.0,,,,
1394.18,57.6,100.0,0.0,9,1376.0,16177.1,15.0,,,,
1395.18,57.7,100.0,0.0,9,1380.0,16177.1,15.0,,,,
1396.18,57.1,100.0,0.0,9,1358.3,16177.1,15.0,,,,
1397.18,57.5,100.0,0.0,9,1373.0,16177.1,15.0,,,,
1398.18,57.0,100.0,2.0,9,1358.0,16177.1,15.0,,,,
1399.18,57.8,100.0,0.0,9,1385.0,16177.1,15.0,,,,
1400.18,56.9,100.0,0.0,9,1360.0,16177.1,15.0,100.0,7297.2,2.0,101.0
1401.18,57.2,100.0,0.0,9,1362.3,16177.1,15.0,,,,
1402.18,58.1,100.0,0.0,9,1390.0,16177.1,15.0,,,,
1403.18,57.4,100.0,0.0,9,1371.0,16177.1,15.0,,,,
1404.18,56.8,100.0,0.0,9,1353.3,16177.1,15.0,,,,
1405.18,58.3,100.0,0.0,9,1392.7,16177.1,15.0,,,,
1406.18,56.8,100.0,0.0,9,1352.0,16177.1,15.0,,,,
1407.18,58.6,100.0,0.0,9,1401.0,16177.1,15.0,,,,
1408.18,56.7,100.0,0.0,9,1355.0,16177.3,15.0,,,,
1409.18,57.3,100.0,0.0,9,1365.0,16177.3,15.0,,,,
1410.18,57.9,100.0,0.0,9,1384.0,16177.3,15.0,,,,
1411.18,57.6,100.0,0.0,9,1377.0,16177.3,15.0,,,,
1412.18,56.6,100.0,0.0,9,1356.0,16177.3,15.0,,,,
1413.18,58.1,100.0,0.0,9,1386.0,16177.3,15.0,,,,
1414.18,57.7,100.0,0.0,9,1378.0,16177.3,15.0,,,,
1415.18,54.0,100.0,0.0,9,1288.3,14142.7,14.4,,,,
1416.18,49.3,100.0,0.0,8,1172.6,14142.7,13.5,,,,
1417.18,49.5,100.0,0.0,8,1187.4,14142.7,13.5,,,,
1418.18,48.7,100.0,0.0,8,1163.0,14142.7,13.5,,,,
1419.18,48.7,100.0,0.0,8,1163.4,14142.7,13.5,,,,
1420.18,49.7,100.0,0.0,8,1189.0,14142.9,13.5,100.0,6559.1,2.0,101.0
1421.18,44.8,100.0,0.0,8,1061.5,12108.0,12.1,,,,
1422.18,41.1,100.0,0.0,7,982.0,12108.0,12.1,,,,
1423.18,41.2,100.0,0.0,7,985.0,12108.0,12.1,,,,
1424.18,41.5,100.0,0.0,7,988.0,12108.2,12.1,,,,
1425.18,41.1,100.0,0.0,7,985.0,12108.2,12.1,,,,
1426.18,41.0,97.0,0.0,7,976.5,12108.2,12.1,,,,
1427.18,41.3,100.0,0.0,7,983.5,12108.2,12.1,,,,
1428.18,41.1,100.0,0.0,7,980.0,12108.2,12.1,,,,
1429.18,41.1,97.0,0.0,7,976.7,12108.2,12.1,,,,
1430.18,41.2,100.0,0.0,7,986.0,12108.2,12.1,,,,
1431.18,40.7,96.0,0.0,7,975.0,12108.2,12.1,,,,
1432.18,41.3,100.0,0.0,7,986.0,12108.4,12.1,,,,
1433.18,41.1,100.0,0.0,7,977.0,12108.4,12.1,,,,
1434.18,41.0,100.0,0.0,7,981.0,12108.5,12.1,,,,
1435.19,41.3,100.0,0.0,7,987.0,12108.5,12.1,,,,
1436.19,40.4,100.0,0.0,7,953.9,12108.5,12.1,,,,
1437.19,41.1,100.0,0.0,7,984.0,12108.5,12.1,,,,
1438.19,40.5,100.0,0.0,7,969.0,12108.5,12.1,,,,
1439.19,41.3,100.0,0.0,7,981.5,12108.5,12.1,,,,
1440.19,41.0,99.0,0.0,7,977.0,12108.5,12.1,100.0,5801.0,2.0,104.0
1441.19,41.4,100.0,0.0,7,989.0,12108.5,12.1,,,,
1442.19,41.2,100.0,0.0,7,981.5,12108.5,12.1,,,,
1443.19,41.1,100.0,0.0,7,981.0,12108.5,12.1,,,,
1444.19,40.4,100.0,0.0,7,966.5,12108.5,12.1,,,,
1445.19,41.2,100.0,0.0,7,984.5,12108.5,12.1,,,,
1446.19,41.6,100.0,0.0,7,986.0,12108.7,12.1,,,,
1447.19,40.4,100.0,0.0,7,959.6,12108.9,12.1,,,,
1448.19,41.0,100.0,0.0,7,977.0,12108.9,12.1,,,,
1449.19,40.9,100.0,0.0,7,979.0,12108.9,12.1,,,,
1450.19,41.1,100.0,0.0,7,981.0,12108.9,12.1,,,,
1451.19,41.5,100.0,0.0,7,988.0,12108.9,12.1,,,,
1452.19,41.3,100.0,0.0,7,986.0,12108.9,12.1,,,,
1453.19,40.0,100.0,0.0,7,955.5,12108.9,12.1,,,,
1454.19,41.3,100.0,0.0,7,984.0,12109.1,12.1,,,,
1455.19,39.1,100.0,0.0,7,932.0,11782.6,11.8,,,,
1456.19,32.0,80.0,0.0,6,749.4,10075.3,10.7,,,,
1457.19,22.7,95.0,0.0,5,513.6,8041.9,9.3,,,,
1458.19,21.8,98.0,0.0,5,521.0,8041.9,9.3,,,,
1459.19,22.1,98.0,0.0,5,523.0,8041.9,9.3,,,,
1460.19,21.7,100.0,0.0,5,516.2,8041.9,9.3,100.0,4296.8,2.0,107.0
1461.19,22.4,95.0,0.0,5,524.6,8041.9,9.3,,,,
1462.19,21.7,100.0,0.0,5,516.4,8041.9,9.3,,,,
1463.19,22.0,100.0,0.0,5,522.8,8041.9,9.3,,,,
1464.19,21.7,97.0,0.0,5,511.3,8041.9,9.3,,,,
1465.19,22.0,98.0,0.0,5,524.3,8042.1,9.3,,,,
1466.19,22.2,100.0,0.0,5,524.0,8042.1,9.3,,,,
1467.19,21.7,95.0,0.0,5,514.0,8042.1,9.3,,,,
1468.19,21.8,98.0,0.0,5,520.0,8042.1,9.3,,,,
1469.19,21.5,100.0,0.0,5,510.9,8042.1,9.3,,,,
1470.19,22.1,98.0,0.0,5,522.5,8042.1,9.3,,,,
1471.19,21.9,96.9,0.0,5,515.3,8042.1,9.3,,,,
1472.19,22.1,97.0,0.0,5,525.1,8042.3,9.3,,,,
1473.19,21.8,100.0,0.0,5,516.0,8042.3,9.3,,,,
1474.19,22.5,99.0,0.0,5,528.0,8042.3,9.3,,,,
1475.19,21.7,98.0,0.0,5,513.2,8042.3,9.3,,,,
1476.19,22.2,98.0,0.0,5,523.3,8042.3,9.3,,,,
1477.19,21.7,97.0,0.0,5,516.0,8042.3,9.3,,,,
1478.19,22.2,100.0,0.0,5,524.8,8042.9,9.3,,,,
1479.19,18.2,97.0,0.0,5,433.0,5991.3,7.8,,,,
1480.19,16.7,100.0,0.0,4,394.0,5991.3,7.8,100.0,2994.7,3.0,115.0
1481.19,16.3,95.0,0.0,4,392.0,5991.3,7.8,,,,
1482.19,16.7,97.0,0.0,4,395.0,5991.3,7.8,,,,
1483.19,16.5,95.0,0.0,4,389.0,5991.3,7.8,,,,
1484.19,16.6,98.0,0.0,4,397.0,5991.3,7.8,,,,
1485.19,16.6,100.0,0.0,4,394.0,5991.3,7.8,,,,
1486.19,16.6,93.0,0.0,4,393.0,5991.3,7.8,,,,
1487.19,16.5,99.0,0.0,4,390.0,5991.3,7.8,,,,
1488.19,16.5,94.0,0.0,4,392.0,5991.3,7.8,,,,
1489.19,16.6,99.0,0.0,4,395.0,5991.3,7.8,,,,
1490.19,16.6,97.0,0.0,4,393.0,5991.5,7.8,,,,
1491.19,16.6,95.0,0.0,4,393.0,5991.5,7.8,,,,
1492.19,16.8,100.0,0.0,4,396.8,5991.5,7.8,,,,
1493.19,15.2,100.0,0.0,4,362.0,5991.9,7.8,,,,
1494.19,7.4,80.8,0.0,3,143.0,3939.8,6.4,,,,
1495.19,6.7,86.9,0.0,3,155.0,3939.8,6.4,,,,
1496.19,6.0,78.8,0.0,3,137.0,3939.8,6.4,,,,
1497.19,6.7,88.9,0.0,3,158.0,3939.8,6.4,,,,
1498.19,6.3,74.3,0.0,3,146.0,3939.8,6.4,,,,
1499.19,6.1,50.5,0.0,3,145.0,3939.8,6.4,,,,
1500.19,6.8,53.0,0.0,3,158.0,3939.8,6.4,97.0,2022.6,2.0,99.0
1501.19,5.9,65.0,0.0,3,137.0,3939.8,6.4,,,,
